"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.54,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,20.00,31.00,8.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.51,77.54,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,90.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.47,1.01,18.95,0.00,1.47,71.41,93.34,8.23,5.14,0.00,95.82,89.00,0.00,2.24,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.68,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,20.00,31.00,7.97,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.06,76.65,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,86.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.40,0.87,18.95,0.00,1.46,68.93,90.50,8.01,4.67,0.00,96.78,86.00,0.00,2.24,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.42,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,19.00,31.00,7.94,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.28,76.70,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,82.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.22,0.58,18.95,0.00,1.44,69.37,92.67,7.62,4.30,0.00,98.25,82.00,0.00,2.16,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.37,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,19.00,31.00,7.91,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,27.07,75.96,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,79.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.37,0.99,18.95,0.00,1.43,69.62,92.14,7.56,4.28,0.00,97.79,78.00,0.00,2.20,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.37,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,19.00,31.00,7.93,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.53,74.72,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,76.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.56,1.27,18.95,0.00,1.41,70.54,93.85,7.16,4.24,0.00,95.10,75.00,0.00,2.16,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.49,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,19.00,31.00,7.93,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.48,73.12,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,74.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.64,1.37,18.95,0.00,1.40,69.84,92.35,7.30,4.10,0.00,94.05,73.00,0.00,2.12,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.57,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,20.00,23.00,7.93,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,26.03,69.57,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,71.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.65,1.16,18.95,0.00,1.39,65.56,87.90,6.62,4.07,0.00,93.04,70.00,0.00,2.12,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.43,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,20.00,23.00,7.93,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,25.64,67.39,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,68.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.59,1.26,18.95,0.00,1.38,64.07,85.79,6.79,4.06,0.00,92.08,66.00,0.00,2.12,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.62,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,26.00,17.00,7.93,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,25.78,67.80,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,64.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.69,1.19,18.95,0.00,1.37,63.03,85.50,6.54,3.89,0.00,92.25,62.00,0.00,2.12,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.60,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,26.00,17.00,7.93,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,25.28,66.12,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,59.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.76,1.24,18.95,0.00,1.36,62.42,85.18,6.32,4.00,0.00,91.59,58.00,0.00,2.08,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
11.00,0.00,23.52,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.01,0.00,8.00,0.00,9.50,26.00,17.00,7.93,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.18,64.83,3.52,28.12,10.00,18.95,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,56.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.80,1.50,18.95,0.00,1.36,60.73,82.89,6.60,4.09,0.00,90.95,56.00,0.00,2.08,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
12.00,1.29,23.54,0.75,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.08,0.35,8.00,0.00,9.50,26.00,17.00,7.93,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.33,23.76,62.78,3.52,28.12,10.00,18.95,0.00,17.88,0.47,0.60,19.44,19.44,19.44,2.40,55.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,0.94,1.70,18.95,0.00,1.35,61.90,83.57,6.79,4.02,0.00,89.59,57.00,0.00,2.08,0.00,6.30,0.00,0.00,17.00,0.00,1.61,0.00
13.00,1.63,23.53,0.87,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,2.61,2.81,8.00,0.00,9.50,26.00,23.00,7.97,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,3.00,24.04,64.39,3.52,28.12,10.00,18.95,8.00,17.88,2.03,0.60,19.44,19.44,19.44,2.40,55.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,1.20,2.37,18.95,0.03,1.34,67.22,87.33,7.68,4.63,5.76,90.42,58.00,0.00,2.04,3.53,31.46,0.00,18.50,17.00,0.01,3.21,2.12
14.00,4.72,23.55,2.93,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,4.44,7.82,8.00,0.00,9.50,26.00,23.00,1.66,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,6.89,23.26,64.31,3.52,28.12,10.00,18.95,30.00,17.88,8.37,0.60,19.44,19.44,19.44,2.40,58.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,1.28,2.32,18.95,0.06,1.34,67.37,87.12,7.81,4.78,21.60,90.59,61.00,0.00,2.04,14.46,78.02,0.00,37.50,17.00,0.04,10.98,16.70
15.00,5.75,23.37,4.33,0.00,2.90,7.80,6.60,19.14,3.50,0.00,3.40,0.00,6.52,11.10,8.00,0.00,9.50,26.00,14.00,0.00,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,9.73,22.66,62.79,3.52,28.12,10.00,18.95,58.00,17.88,17.19,0.60,19.44,19.44,19.44,2.40,61.00,12.83,20.41,7.60,10.80,7.80,0.00,2.40,1.37,2.76,18.95,0.07,1.33,70.94,90.09,8.11,4.88,41.76,89.65,64.00,0.00,2.04,34.30,155.51,0.00,67.45,17.00,0.10,18.75,36.26
