"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.30,27.63,66.81,271.78,87.99,7.26,7.61,87.85,18.00,2.08,19.41,61.55,7.18,3.86,107.30,111.81,90.01,4.15,87.85,15.46,6.88,58.35,26.00,6.39,9.00,27.31,3.90,7.95,145.08,0.00,67.18,66.77,26.94,26.94,74.83,73.21,0.00,1.35,0.00,62.18,35.29,43.77,28.49,0.00,0.00,10.36,29.89,29.89,0.00,102.42,202.13,11.81,0.00,7.29,20.85,0.00
2.00,65.30,29.81,66.81,403.78,130.72,7.26,7.61,87.85,18.00,2.08,19.41,61.55,7.18,3.86,107.30,46.57,90.01,18.00,87.85,15.46,6.88,58.35,26.00,6.39,9.00,58.54,3.90,15.14,145.08,0.00,63.07,27.65,63.43,27.65,66.84,73.21,0.00,1.35,0.00,62.18,47.97,44.47,28.49,0.00,0.00,10.36,51.52,20.73,0.00,109.69,46.03,11.81,0.00,7.29,20.85,0.00
3.00,65.30,29.81,66.81,506.91,164.11,7.26,7.61,87.85,18.00,2.08,19.41,65.11,7.18,3.86,107.30,48.66,90.01,4.15,87.85,15.46,6.88,58.35,26.00,6.39,9.00,72.42,3.90,18.33,145.08,0.00,66.24,0.00,31.56,66.07,101.69,99.96,0.00,1.35,0.00,45.00,47.80,44.65,28.49,0.00,0.00,10.36,20.73,20.73,0.00,99.34,48.83,11.81,0.00,7.29,20.85,0.00
4.00,65.30,29.81,66.81,531.18,171.97,7.26,7.61,87.85,18.00,2.08,19.41,61.77,7.18,3.86,107.30,48.19,90.01,18.00,87.85,15.46,6.88,58.35,26.00,6.39,9.00,74.22,3.90,18.75,0.00,0.00,63.58,0.00,39.94,63.40,114.35,0.00,103.93,1.35,0.00,45.00,47.13,45.31,28.49,0.00,0.00,10.36,20.73,27.79,0.00,89.23,47.43,11.81,0.00,7.29,20.85,0.00
5.00,65.30,29.81,66.81,542.20,175.54,7.26,7.61,87.85,18.00,2.08,19.41,62.13,7.18,3.86,107.30,46.15,90.01,9.81,87.85,15.46,6.88,58.35,26.00,6.39,9.00,72.72,3.90,18.40,0.00,0.00,54.79,0.00,54.79,54.79,161.82,0.00,77.27,1.35,0.00,52.85,47.44,41.66,28.49,0.00,0.00,10.36,36.15,0.00,0.00,25.63,46.90,11.81,0.00,14.11,14.03,0.00
6.00,65.30,29.81,66.81,539.26,174.58,7.26,7.61,87.85,18.00,2.08,19.41,60.41,7.18,3.86,107.30,43.29,90.01,10.24,87.85,15.46,6.88,58.35,26.00,6.39,9.00,59.83,3.90,15.44,0.00,0.00,62.82,0.00,20.73,45.03,174.88,0.00,73.58,1.35,0.00,40.96,30.03,44.50,28.49,0.00,0.00,10.36,35.34,0.00,0.00,35.41,45.88,11.81,0.00,14.11,14.03,0.00
7.00,65.30,29.81,66.81,534.86,173.16,7.26,7.61,87.85,18.00,2.08,19.41,58.42,7.18,3.86,107.30,46.57,90.01,12.90,87.85,15.46,6.88,58.35,26.00,6.39,9.00,55.13,3.90,14.35,0.00,0.00,42.86,0.00,42.86,42.86,174.79,0.00,66.84,1.35,0.00,36.13,29.65,44.49,28.49,10.36,0.00,0.00,29.27,0.00,0.00,26.94,43.10,11.81,0.00,14.11,14.03,0.00
8.00,65.30,29.81,66.81,573.32,185.61,7.26,7.61,87.85,18.00,2.08,19.41,61.66,7.18,3.86,107.30,46.57,90.01,9.08,87.85,15.46,6.88,58.35,26.00,6.39,9.00,55.57,3.90,14.46,0.00,0.00,36.64,0.00,55.29,36.64,183.28,0.00,0.00,1.35,0.00,0.00,30.35,44.56,28.49,10.36,0.00,0.00,20.73,20.73,0.00,27.01,44.61,11.81,0.00,14.11,14.03,0.00
9.00,65.30,29.81,66.81,522.32,169.10,7.26,7.61,87.85,18.00,2.08,19.41,61.37,7.18,3.86,107.30,46.57,90.01,18.00,87.85,15.46,6.88,58.35,26.00,6.39,9.00,43.68,3.90,11.72,0.00,0.00,42.85,0.00,42.92,42.81,145.38,79.04,0.00,1.35,0.00,0.00,25.03,44.69,28.49,0.00,10.36,0.00,20.73,20.73,0.00,56.61,45.44,11.81,0.00,7.29,20.85,0.00
10.00,65.30,29.81,66.81,570.39,184.66,7.26,7.61,87.85,18.00,2.08,19.41,61.55,7.18,3.86,107.30,46.57,90.01,18.00,87.85,15.46,6.88,58.35,26.00,6.39,9.00,49.69,3.90,13.10,0.00,0.00,42.17,0.00,63.25,23.16,183.28,0.00,0.00,1.35,0.00,0.00,32.67,42.79,28.49,0.00,10.36,0.00,20.73,20.73,0.00,20.73,46.03,11.81,0.00,7.29,20.85,0.00
11.00,65.30,29.81,66.81,577.43,186.94,7.26,7.61,87.85,18.00,2.08,19.41,61.55,7.18,3.86,107.30,46.57,90.01,8.34,87.85,15.46,6.88,58.35,26.00,6.39,9.98,48.71,3.90,12.88,0.00,0.00,32.21,32.18,0.00,64.19,183.28,0.00,0.00,1.06,0.00,37.25,29.11,44.64,28.49,0.00,0.00,0.00,20.73,20.73,0.00,26.94,46.03,11.81,0.00,8.07,20.07,0.00
12.00,65.30,29.81,66.81,581.79,188.35,7.26,7.61,87.85,18.00,2.08,19.41,61.55,7.18,3.86,107.30,46.57,90.01,9.82,87.85,15.46,6.88,58.35,26.00,6.39,9.00,48.81,3.90,12.90,0.00,0.00,54.38,53.47,0.00,20.73,183.28,0.00,0.00,1.35,0.00,52.91,29.93,44.45,28.49,10.36,0.00,0.00,20.73,20.73,0.00,0.00,46.03,11.81,0.00,14.11,14.03,0.00
