"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,16.33,18.98,18.85,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,14.75,17.80,3.10,0.00,7.20,26.50,56.60,2.80,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.80,26.29,78.60,2.45,26.50,3.80,11.00,139.11,18.00,35.06,0.60,4.50,5.20,5.50,1.20,101.60,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.90,15.84,18.90,0.00,0.00,1.23,1.00,77.20,80.70,11.84,9.33,102.20,77.37,115.00,0.40,1.04,79.96,244.49,5.00,0.00,11.00
12.00,15.77,18.78,18.07,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,16.09,17.82,3.10,0.00,7.20,26.84,60.60,2.80,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.89,26.48,80.00,2.45,26.40,3.80,11.00,139.95,18.00,35.09,0.60,4.50,5.20,5.50,1.20,109.90,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,14.11,15.87,18.90,0.00,0.00,1.23,1.00,78.80,83.80,11.93,9.43,102.20,78.07,123.90,0.40,1.00,79.98,247.60,5.00,0.00,11.00
13.00,14.87,18.64,16.69,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,17.24,17.82,3.10,0.00,7.20,27.17,64.80,0.50,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.85,26.75,81.90,2.45,26.40,3.80,11.00,140.58,18.00,35.15,0.60,4.50,5.20,5.50,1.20,117.20,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,14.06,15.75,18.90,0.00,0.00,1.23,1.00,79.90,83.90,12.16,9.78,102.16,78.67,131.00,0.30,1.00,79.97,246.27,5.00,0.00,11.00
14.00,14.08,18.81,15.15,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,17.50,17.86,3.10,0.00,7.20,27.42,68.80,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.75,27.09,83.70,2.45,26.30,3.80,11.00,140.41,18.00,35.25,0.60,4.50,5.20,5.50,1.20,120.20,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.92,15.58,18.90,0.00,0.00,1.04,1.00,81.20,84.30,12.44,10.20,102.05,78.28,137.20,0.20,1.00,79.84,246.17,5.00,0.00,11.00
15.00,13.17,18.21,13.58,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,17.38,17.84,3.10,0.00,7.20,27.64,72.20,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.61,27.48,85.20,2.45,26.40,3.80,11.00,139.80,18.00,35.07,0.60,4.50,5.20,5.50,1.20,122.50,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.95,15.46,18.90,0.00,0.00,1.01,1.00,83.40,85.60,12.62,10.50,101.37,79.55,140.70,0.20,1.04,78.80,247.70,5.00,0.00,11.00
16.00,12.12,17.77,11.44,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,16.59,17.60,3.10,0.00,7.20,27.83,75.60,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,14.26,27.92,86.60,2.45,26.50,3.80,11.00,137.82,18.00,34.32,0.60,4.50,5.20,5.50,1.20,124.40,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,14.03,15.36,18.90,0.00,0.00,0.94,1.00,85.30,87.00,12.77,10.76,99.17,79.88,143.70,0.10,1.04,75.33,244.56,5.00,0.00,11.00
17.00,11.11,17.84,8.76,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,14.73,16.90,3.10,0.00,7.20,28.01,79.40,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,13.24,28.28,87.80,2.45,26.50,3.80,11.00,131.34,18.00,31.94,0.60,4.50,5.20,5.50,1.20,125.50,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.85,15.27,18.90,0.00,0.00,0.79,1.00,86.60,88.80,12.96,11.08,94.96,80.48,145.30,0.10,1.08,67.30,228.44,5.00,0.00,11.00
18.00,9.95,17.85,5.86,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,8.24,15.14,3.10,0.00,7.20,27.80,79.00,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,10.00,28.57,88.80,2.45,26.60,3.80,11.00,107.09,18.00,23.12,0.60,4.50,5.20,5.50,1.20,126.50,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.58,15.18,18.90,0.00,0.00,0.57,1.00,87.50,90.60,13.17,11.42,85.12,81.57,146.90,0.10,1.20,46.49,190.38,5.00,0.00,11.00
19.00,8.49,17.76,3.32,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,1.08,10.87,3.10,0.00,7.20,27.46,79.00,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,3.18,28.84,89.30,2.45,26.70,3.80,11.00,57.35,18.00,10.80,0.60,4.50,5.20,5.50,1.20,126.60,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,13.14,14.75,18.90,0.00,0.00,0.49,1.00,87.20,92.10,13.35,11.77,54.83,82.97,148.10,0.10,1.28,20.72,115.65,5.00,0.00,11.00
20.00,6.24,17.42,1.12,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.02,3.97,3.10,0.00,7.20,26.95,78.70,1.50,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.41,29.11,89.70,2.45,26.70,3.80,11.00,17.77,18.00,2.38,0.60,4.50,5.20,5.50,1.20,126.60,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,12.66,14.22,18.90,0.00,0.00,0.34,1.00,88.00,93.60,13.53,12.12,16.55,84.20,146.50,0.10,1.40,4.50,28.54,5.00,0.00,11.00
21.00,0.55,17.19,0.16,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.40,3.10,0.00,7.20,26.38,77.50,1.50,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.35,89.90,2.45,26.80,3.80,11.00,1.04,18.00,0.10,0.60,4.50,5.20,5.50,1.20,125.90,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,11.61,12.88,18.90,0.00,0.00,0.12,1.00,92.10,95.30,13.49,12.10,1.20,80.32,136.10,0.00,1.44,0.24,1.36,5.00,0.00,11.00
22.00,0.00,17.25,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,25.46,76.00,3.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.58,90.00,2.45,27.00,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,125.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,10.37,11.27,18.90,0.00,0.00,0.06,1.00,95.10,96.50,13.38,11.94,0.00,83.58,127.10,0.00,1.56,0.00,0.00,5.00,0.00,11.00
23.00,0.00,17.59,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,24.42,73.40,6.80,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.74,89.90,2.45,27.20,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,123.20,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,9.75,10.52,18.90,0.00,0.00,0.00,1.00,94.90,96.50,13.20,11.88,0.00,83.32,122.00,0.00,1.56,0.00,0.00,5.00,0.00,11.00
24.00,0.00,17.53,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,23.37,70.50,8.10,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.85,89.40,2.45,27.30,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,121.10,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,9.33,10.06,18.90,0.00,0.00,0.00,1.00,94.10,96.50,13.00,11.85,0.00,85.15,117.00,0.00,1.60,0.00,0.00,5.00,0.00,11.00
25.00,0.00,17.24,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,22.30,67.00,8.10,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.92,87.80,2.45,27.40,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,118.10,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,8.95,9.77,18.90,0.00,0.00,0.00,1.00,91.70,96.40,12.71,11.54,0.00,84.13,111.80,0.00,1.60,0.00,0.00,5.00,0.00,11.00
26.00,0.00,17.35,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.71,64.10,8.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.94,85.90,2.45,27.50,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,114.20,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,8.59,9.54,18.90,0.00,0.00,0.00,1.00,89.10,96.70,12.39,11.14,0.00,79.35,106.20,0.00,1.64,0.00,0.00,5.00,0.00,11.00
27.00,0.00,17.58,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.28,63.30,8.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.94,83.30,2.45,27.50,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,107.40,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,7.97,9.44,18.90,0.00,0.00,0.00,1.00,86.30,98.00,11.92,10.58,0.00,79.72,99.30,0.00,1.60,0.00,0.00,5.00,0.00,11.00
28.00,0.00,17.46,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.06,61.00,8.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.90,80.80,2.45,27.60,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,101.40,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,7.26,9.37,18.90,0.00,0.00,0.00,1.00,83.40,98.50,11.38,9.97,0.00,77.85,92.10,0.00,1.60,0.00,0.00,5.00,0.00,11.00
29.00,0.00,17.47,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,20.91,54.00,8.10,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.85,78.80,2.45,27.60,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,97.80,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,6.73,9.15,18.90,0.00,0.00,0.00,1.00,80.30,96.60,10.82,9.37,0.00,76.42,84.00,0.00,1.60,0.00,0.00,5.00,0.00,11.00
30.00,0.00,17.37,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.34,48.20,8.10,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.78,77.60,2.45,27.50,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,94.20,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,6.26,8.88,18.90,0.00,0.00,0.00,1.00,77.80,95.10,10.24,8.79,0.00,77.77,77.80,0.00,1.56,0.00,0.00,5.00,0.00,11.00
31.00,0.00,17.42,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,21.97,45.90,7.50,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.69,78.70,2.45,27.60,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,91.20,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,6.11,8.86,18.90,0.00,0.00,0.00,1.00,77.10,94.40,9.73,8.13,0.00,79.40,77.40,0.00,1.52,0.00,0.00,5.00,0.00,11.00
32.00,0.00,17.48,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,22.62,43.80,1.20,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.60,79.70,2.45,27.60,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,89.80,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,6.08,8.91,18.90,0.00,0.00,0.00,1.00,76.40,93.60,9.24,7.45,0.00,78.93,79.30,0.00,1.48,0.00,0.00,5.00,0.00,11.00
33.00,0.00,17.74,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,23.27,42.50,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.49,80.10,2.45,27.60,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,93.30,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,6.08,9.16,18.90,0.00,0.00,0.00,1.00,75.70,91.90,8.87,7.09,0.00,77.57,88.10,0.00,1.44,0.00,0.00,5.00,0.00,11.00
34.00,0.00,17.97,0.00,0.00,4.20,0.00,3.00,5.30,1.82,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,23.27,39.80,0.00,5.00,8.00,4.55,19.00,10.00,5.00,7.00,2.80,0.00,29.35,80.30,2.45,27.60,3.80,11.00,0.00,18.00,0.00,0.60,4.50,5.20,5.50,1.20,96.00,6.20,0.00,14.56,0.00,10.80,8.15,4.60,2.40,6.09,9.48,18.90,0.00,0.00,0.00,1.00,75.30,90.40,8.53,6.83,0.00,74.68,94.50,0.00,1.44,0.00,0.00,5.00,0.00,11.00
