"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,1.51,23.89,3.13,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,11.94,8.70,17.49,0.00,6.40,0.37,0.00,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,10.83,16.59,23.50,3.06,26.00,10.00,18.17,67.20,17.88,26.70,0.60,19.44,19.44,19.44,1.20,17.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.00,0.18,19.00,0.06,2.00,17.03,39.82,0.26,0.57,37.20,44.90,10.27,0.00,2.00,58.09,199.22,11.00,103.16,19.00,0.08,34.20,82.00
2.00,5.76,23.95,7.78,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,15.41,10.80,17.49,0.00,6.40,0.49,0.00,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,12.64,16.58,28.50,3.06,26.00,10.00,18.17,89.00,17.88,32.71,0.60,19.44,19.44,19.44,1.20,19.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.18,0.68,19.00,0.09,2.00,19.99,45.20,0.36,0.93,51.70,49.80,10.38,0.00,2.00,69.58,227.17,11.00,163.08,19.00,0.13,41.31,94.00
3.00,10.70,23.77,11.27,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,17.46,12.52,17.49,0.00,6.40,0.51,0.30,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,13.51,17.08,34.50,3.06,26.00,10.00,18.17,103.30,17.88,34.51,0.60,19.44,19.44,19.44,1.20,21.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.18,0.68,19.00,0.41,0.00,25.25,53.99,0.59,1.54,80.00,54.40,12.39,0.10,2.00,74.90,235.79,11.00,191.24,19.00,0.18,42.30,103.00
4.00,13.44,23.97,13.38,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,18.37,14.78,17.49,0.00,6.40,0.53,3.50,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.11,17.74,40.00,3.06,26.00,10.00,18.17,109.90,17.88,35.53,0.60,19.44,19.44,19.44,1.20,23.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.18,0.68,19.00,0.55,0.00,31.63,64.24,0.90,2.33,101.60,65.80,15.14,0.20,2.00,77.03,241.99,11.00,197.68,19.00,0.23,43.28,103.00
5.00,15.18,23.66,15.25,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,18.56,16.41,17.49,0.00,6.40,0.33,8.10,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.47,19.53,44.70,3.06,26.00,10.00,18.17,112.30,17.88,36.11,0.60,19.44,19.44,19.44,1.20,27.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.68,1.66,19.00,0.69,0.00,46.17,74.42,1.73,3.63,104.00,71.40,31.58,0.20,2.00,78.02,245.62,11.00,200.96,19.00,0.28,45.06,105.00
6.00,16.55,23.56,16.36,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,18.86,17.14,17.49,0.00,6.40,0.19,12.60,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.65,21.10,48.00,3.06,26.00,10.00,18.17,109.30,17.88,36.46,0.60,19.44,19.44,19.44,1.20,32.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,0.68,1.66,19.00,0.77,0.00,59.30,81.34,2.84,4.95,105.10,80.70,47.52,0.30,2.00,78.70,246.59,11.00,202.70,19.00,0.30,46.84,98.00
7.00,17.69,23.81,17.20,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,19.16,17.60,17.49,0.00,6.40,0.15,14.90,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.78,22.08,54.50,3.06,26.00,10.00,18.17,111.30,17.88,36.77,0.60,19.44,19.44,19.44,1.20,38.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.66,3.16,19.00,0.84,2.00,69.42,86.71,3.81,6.12,105.90,83.10,59.05,0.30,2.00,79.18,246.77,11.00,203.74,19.00,0.32,47.10,100.00
8.00,18.48,23.83,17.83,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,19.32,17.75,17.49,0.00,6.40,0.22,14.90,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.83,22.31,55.30,3.06,26.00,10.00,18.17,116.40,17.88,37.01,0.60,19.44,19.44,19.44,1.20,43.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.66,3.16,19.00,0.86,2.00,74.89,90.64,4.64,7.43,106.20,89.30,60.54,0.30,2.00,79.50,247.94,11.00,204.00,19.00,0.32,47.36,100.00
9.00,18.87,23.71,18.02,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,19.42,17.73,17.49,0.00,6.40,0.49,18.30,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,14.91,22.29,56.90,3.06,26.00,10.00,18.17,114.80,17.88,36.96,0.60,19.44,19.44,19.44,1.20,51.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.66,3.16,19.00,0.85,2.00,77.70,93.84,5.52,9.12,106.10,90.70,68.12,0.40,2.00,79.85,250.65,11.00,204.00,19.00,0.33,47.33,84.00
10.00,18.97,23.73,18.05,14.00,4.20,7.10,12.24,19.14,3.00,0.00,3.40,12.00,19.34,17.86,17.49,0.00,6.40,1.19,21.20,8.00,10.00,13.12,5.00,19.24,19.24,19.44,19.44,2.80,15.04,22.60,58.60,3.06,26.00,10.00,18.17,118.10,17.88,36.38,0.60,19.44,19.44,19.44,1.20,60.00,12.83,19.44,8.20,0.00,7.59,10.00,2.40,1.66,3.16,19.00,0.86,2.00,81.34,96.66,6.17,10.32,106.00,96.10,88.47,0.40,2.00,79.91,251.48,11.00,204.00,19.00,0.33,47.29,100.00
