"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,613.92,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,45.00,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,45.06,110.32,203.40,20.46,20.42,0.00,0.00,5.06
2.00,78.57,29.98,67.20,613.92,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,45.00,242.00,30.13,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,20.60,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,45.06,110.32,203.40,20.46,20.42,0.00,0.00,5.06
3.00,78.57,29.98,67.20,613.92,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,45.00,242.00,30.13,6.88,87.77,0.00,6.39,9.98,57.26,10.52,19.79,180.00,180.00,67.57,67.16,67.94,45.06,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,20.60,110.32,203.40,20.46,20.42,0.00,0.00,5.06
4.00,78.57,29.98,67.20,613.92,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,45.00,242.00,30.13,6.88,87.77,0.00,6.39,9.98,49.54,10.52,19.79,180.00,180.00,67.57,67.16,67.94,45.06,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,20.60,110.32,203.40,20.46,20.42,0.00,0.00,5.06
5.00,78.57,29.98,67.20,613.92,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,45.00,242.00,30.13,6.88,87.77,0.00,6.39,9.98,48.26,10.52,19.79,180.00,180.00,67.57,67.16,67.94,45.06,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,20.60,110.32,203.40,20.46,20.42,0.00,0.00,5.06
6.00,78.57,29.98,67.20,613.92,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,45.00,242.00,30.13,6.88,87.77,0.00,6.39,9.98,46.55,10.52,19.79,180.00,180.00,67.57,67.16,67.94,45.06,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,20.60,110.32,203.40,20.46,20.42,0.00,0.00,5.06
7.00,78.57,29.98,67.20,613.92,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,45.00,242.00,30.13,6.88,87.77,0.00,6.39,9.98,45.26,10.52,19.79,180.00,180.00,67.57,67.16,67.94,45.06,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,20.60,110.32,203.40,20.46,20.42,0.00,0.00,5.06
8.00,78.57,29.98,67.20,613.92,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,45.00,242.00,30.13,6.88,87.77,0.00,6.39,9.98,44.91,10.52,19.79,180.00,180.00,67.57,67.16,67.94,45.06,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,85.00,20.60,110.32,203.40,20.46,20.42,0.00,0.00,5.06
9.00,78.57,29.98,67.20,613.92,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,45.00,242.00,30.13,6.88,87.77,0.00,6.39,9.98,44.90,10.52,19.79,180.00,200.56,67.57,67.16,67.94,47.18,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,41.25,85.00,50.93,110.32,203.40,20.46,20.42,0.00,0.00,5.06
10.00,78.57,29.98,67.20,613.92,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,35.57,242.00,30.13,6.88,87.77,0.00,6.39,9.98,42.23,10.52,19.79,200.56,180.00,67.57,56.70,67.94,57.64,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,54.21,85.00,56.71,110.32,203.40,20.46,20.42,0.00,0.00,5.06
11.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,35.57,242.00,30.13,6.88,87.77,0.00,6.39,9.98,38.79,10.52,19.79,200.56,180.00,67.57,67.16,67.94,55.02,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,67.01,85.00,46.09,110.32,203.40,20.46,20.42,13.22,21.95,5.06
12.00,78.57,29.98,67.20,650.00,147.46,0.00,1.00,110.48,6.29,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,33.37,242.00,30.13,6.88,87.77,0.00,6.39,9.98,36.86,10.52,19.79,209.51,180.00,67.57,67.16,28.02,58.08,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,31.29,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
13.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,40.45,10.52,19.79,200.56,180.00,67.57,67.16,67.94,47.18,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,47.83,85.00,53.29,110.32,203.40,20.46,20.42,13.22,21.95,5.06
14.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,47.08,242.00,30.13,6.88,87.77,0.00,6.39,9.98,39.86,10.52,19.79,200.56,180.00,67.57,67.16,67.94,47.18,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,47.83,85.00,53.29,110.32,203.40,20.46,20.42,13.22,21.95,5.06
15.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,35.57,242.00,30.13,6.88,87.77,0.00,6.39,9.98,38.30,10.52,19.79,200.56,180.00,67.57,67.16,67.94,47.18,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,85.00,74.85,46.09,110.32,203.40,20.46,20.42,13.22,21.95,5.06
16.00,78.57,29.98,67.20,650.00,147.46,0.00,8.53,110.48,18.97,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,35.34,242.00,30.13,6.88,87.77,0.00,6.39,9.98,38.40,10.52,19.79,200.56,180.00,67.57,67.16,67.94,47.18,189.69,203.05,189.76,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,55.99,85.00,53.29,110.32,203.40,20.46,20.42,13.22,21.95,5.06
17.00,78.57,29.98,67.20,650.00,147.46,0.00,7.74,110.48,18.64,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,35.14,242.00,30.13,6.88,87.77,0.00,6.39,9.98,40.27,10.52,19.79,209.51,180.00,67.57,67.16,28.02,58.08,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,85.00,31.29,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
18.00,78.57,29.98,67.20,650.00,147.46,0.00,4.56,110.48,15.16,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,34.60,242.00,30.13,6.88,87.77,0.00,6.39,9.98,39.85,10.52,19.79,180.00,209.51,67.57,67.16,55.46,21.23,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,40.70,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
19.00,78.57,29.98,67.20,650.00,147.46,0.00,9.07,110.48,19.21,0.00,41.90,0.00,67.15,9.30,4.99,164.07,112.47,136.69,35.57,242.00,30.13,6.88,87.77,0.00,6.39,9.98,48.27,10.52,19.79,209.51,180.00,67.57,67.16,37.48,37.48,189.69,203.05,189.76,5.67,74.99,61.22,66.62,66.54,81.64,30.70,30.59,30.58,42.43,85.00,110.37,110.32,203.40,20.46,20.42,13.22,21.95,5.06
