"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,29.95,67.13,643.66,147.32,8.26,3.05,110.37,19.19,3.75,31.84,14.92,70.00,0.00,6.80,3.73,163.91,91.71,88.38,44.06,18.00,210.00,15.92,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,166.32,0.00,37.25,22.33,33.51,33.51,146.23,156.82,146.28,5.67,74.91,56.31,52.23,59.80,59.71,30.67,30.56,30.55,85.00,53.91,110.26,79.56,0.00
2.00,78.57,29.95,67.13,643.66,147.32,8.26,3.05,110.37,19.19,3.75,31.84,14.92,70.00,0.00,6.80,3.73,163.91,91.36,88.38,44.06,18.00,210.00,15.92,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,165.18,0.00,20.62,64.78,65.55,20.62,144.47,154.82,144.51,5.67,74.91,56.31,50.77,53.47,59.71,30.67,30.56,30.55,87.12,53.10,110.26,80.37,0.00
3.00,78.57,29.95,67.13,643.66,147.32,8.26,3.05,110.37,19.19,3.75,31.84,14.92,70.00,0.00,6.80,3.73,163.91,93.22,88.38,44.06,18.00,210.00,15.92,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,173.60,0.00,44.48,44.01,21.53,37.35,152.71,164.07,152.76,5.67,74.91,56.31,51.27,56.86,59.71,30.67,30.56,30.55,87.12,55.91,110.26,95.03,0.00
4.00,78.57,29.95,67.13,643.66,147.32,8.26,3.05,110.37,19.19,3.75,31.84,14.92,70.00,0.00,6.80,3.73,163.91,93.55,88.38,44.06,18.00,210.00,15.92,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,179.84,0.00,23.30,67.10,67.88,23.30,161.32,173.49,161.38,5.67,74.91,56.31,53.59,62.02,59.71,30.67,30.56,30.55,87.12,43.66,110.26,110.22,0.00
5.00,78.57,29.95,67.13,643.66,147.32,8.26,3.05,110.37,19.19,3.75,31.84,14.92,70.00,0.00,6.80,3.73,163.91,91.07,88.38,44.06,18.00,210.00,15.92,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,173.25,0.00,35.25,35.14,63.77,35.25,153.74,165.21,153.79,5.67,74.91,56.31,51.20,56.93,59.71,30.67,30.56,30.55,87.12,43.66,110.26,110.22,0.00
6.00,78.57,29.95,67.13,643.66,147.32,8.26,3.05,110.37,19.19,3.75,31.84,14.92,70.00,0.00,6.80,3.73,163.91,82.21,88.38,44.06,23.16,210.00,15.92,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,144.33,0.00,0.00,20.62,20.62,20.62,170.55,0.00,170.62,5.67,74.91,56.31,51.28,56.85,59.71,30.67,30.56,30.55,85.00,38.51,110.26,110.22,0.00
7.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,110.37,19.19,3.75,31.84,14.92,70.00,0.00,6.80,3.73,163.91,76.28,88.38,44.06,28.65,210.00,15.92,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,8.42,144.33,0.00,0.00,20.62,20.62,20.62,109.95,0.00,109.96,5.67,67.01,52.58,51.79,56.34,59.71,30.67,30.56,30.55,84.22,29.64,34.72,109.94,0.00
8.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,110.37,19.19,3.75,31.84,14.92,70.00,0.00,6.80,3.73,163.91,76.96,88.38,44.06,18.22,210.00,15.92,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,9.32,144.33,0.00,0.00,20.62,20.62,20.62,106.38,0.00,106.39,5.67,67.01,46.39,51.54,56.59,59.71,30.67,30.56,30.55,85.00,43.44,23.87,110.22,0.00
9.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,110.37,19.19,3.75,31.84,14.92,70.00,0.00,6.80,3.73,163.91,84.60,88.38,44.06,18.00,210.00,15.92,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,6.14,144.33,0.00,58.24,57.90,20.62,38.51,78.46,84.62,78.46,5.67,67.01,75.00,49.07,54.25,59.71,30.67,30.56,30.55,73.15,20.62,89.68,54.31,0.00
10.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,110.37,19.19,3.75,31.84,14.92,70.00,0.00,6.80,3.73,163.91,89.65,88.38,44.06,18.00,210.00,15.92,0.00,6.88,87.23,0.00,6.39,9.98,0.00,0.00,19.77,151.42,0.00,20.62,20.62,20.62,20.62,112.91,119.58,112.93,5.67,74.91,65.36,50.54,57.59,59.71,30.67,30.56,30.55,85.00,40.44,110.26,110.22,0.00
