"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.93,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,85.30,5.13,2.82,163.91,112.36,105.44,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,38.74,3.45,8.96,0.00,0.00,22.36,62.38,67.43,22.36,0.00,184.42,171.73,5.67,74.91,76.30,41.87,41.85,41.68,30.67,30.56,30.55,37.54,37.55,20.96,39.97,134.63
2.00,61.84,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,83.80,5.13,2.82,163.91,112.36,103.31,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,41.00,3.45,9.48,0.00,0.00,35.58,0.00,67.76,35.58,116.69,123.66,116.71,5.67,74.91,76.30,35.30,35.28,41.68,30.67,30.56,30.55,33.78,33.79,20.78,36.81,135.02
3.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,84.08,5.13,2.82,163.91,112.36,98.42,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,32.94,3.45,7.62,0.00,0.00,22.02,0.00,63.35,22.02,116.18,123.11,116.20,5.67,74.91,76.30,46.24,46.20,41.68,30.67,30.56,30.55,30.44,30.44,37.36,0.00,134.75
4.00,62.89,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,81.87,5.13,2.82,163.91,112.36,97.70,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,35.08,3.45,8.11,0.00,0.00,46.37,22.30,46.47,20.65,114.92,121.74,114.93,5.67,74.91,76.30,34.22,34.21,41.68,30.67,30.56,30.55,27.79,27.79,43.65,0.00,133.89
5.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,79.14,5.13,2.82,163.91,112.36,97.32,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,28.66,3.45,6.63,0.00,0.00,25.12,0.00,56.24,25.12,114.19,118.83,114.21,5.67,74.91,76.30,45.91,45.87,41.68,30.67,30.56,30.55,25.18,25.18,55.68,0.00,132.47
6.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,77.43,5.13,2.82,163.91,112.36,97.32,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,28.65,3.45,6.63,0.00,0.00,0.00,0.00,65.11,38.93,112.34,121.65,112.35,5.67,74.91,76.30,45.69,45.65,41.68,30.67,30.56,30.55,24.28,24.28,53.67,0.00,131.68
7.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,79.65,5.13,2.82,163.91,112.36,97.32,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,4.64,3.45,0.00,0.00,0.00,20.64,0.00,66.05,20.64,115.04,121.87,115.06,5.67,74.91,76.30,47.13,47.08,41.68,30.67,30.56,30.55,26.08,26.08,21.50,0.00,132.91
8.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,80.60,5.13,2.82,163.91,112.36,97.32,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,27.25,3.45,6.30,0.00,0.00,20.63,0.00,66.01,20.63,114.14,120.90,114.16,5.67,74.91,76.30,46.25,46.21,41.68,30.67,30.56,30.55,24.52,24.52,35.72,0.00,133.59
9.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,84.05,5.13,2.82,163.91,112.36,97.32,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,29.87,3.45,6.91,0.00,0.00,20.65,0.00,66.09,20.65,117.20,124.21,117.22,5.67,74.91,76.30,43.85,43.81,41.68,30.67,30.56,30.55,27.03,27.04,21.73,0.00,134.24
10.00,72.37,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,17.00,14.92,88.27,5.13,2.82,163.91,112.36,97.32,22.12,35.37,165.16,0.00,1.97,6.88,87.69,0.00,9.98,4.64,3.45,0.00,0.00,0.00,22.56,0.00,66.73,22.56,121.84,129.29,121.86,5.67,74.91,76.30,46.23,46.19,41.68,30.67,30.56,30.55,32.57,32.57,36.02,0.00,135.54
