"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
16.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,134.65,5.13,2.82,140.34,112.36,95.00,39.88,23.98,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,189.71,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.53,47.41,59.66,48.92,30.67,30.56,30.55,37.41,37.41,93.56,93.52,185.85
17.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,127.00,5.13,2.82,140.34,112.36,95.00,39.88,35.37,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,183.09,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,76.30,45.19,51.17,48.92,30.67,30.56,30.55,37.26,37.27,81.60,81.57,181.16
18.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,129.65,5.13,2.82,140.34,112.36,95.00,39.88,35.37,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,185.13,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,44.83,55.93,48.92,30.67,30.56,30.55,37.26,37.27,76.39,76.36,180.98
19.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,127.12,5.13,2.82,140.34,112.36,95.00,39.88,35.37,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,180.48,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,76.30,44.56,48.75,48.92,30.67,30.56,30.55,37.11,37.12,69.26,69.24,180.65
20.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,126.24,5.13,2.82,140.34,112.36,95.00,39.88,35.37,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,181.15,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,76.30,45.00,56.20,48.92,30.67,30.56,30.55,37.41,37.41,75.76,75.74,178.81
21.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,124.77,5.13,2.82,140.34,112.20,95.00,39.88,35.37,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,183.31,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,46.59,58.54,48.92,30.67,30.56,30.55,37.26,37.27,67.61,67.59,177.57
22.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,110.11,5.13,2.82,140.34,107.87,95.00,39.88,35.37,192.00,25.41,1.97,6.88,76.69,6.39,0.00,85.48,5.46,19.77,163.86,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,76.30,44.07,46.75,48.92,30.67,30.56,30.55,37.26,37.27,55.80,55.79,170.51
23.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,93.77,5.13,2.82,140.34,104.53,95.00,39.88,35.37,192.00,13.33,1.97,6.88,76.69,6.39,0.00,75.66,5.46,17.50,144.33,0.00,23.30,67.10,67.88,23.30,184.17,188.35,0.00,0.00,74.91,53.40,41.18,49.64,48.92,30.67,30.56,30.55,37.26,37.27,55.80,55.79,164.00
24.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,71.76,5.13,2.82,140.34,100.52,95.00,39.88,23.01,192.00,13.33,1.97,6.88,76.69,6.39,0.00,34.83,5.46,8.06,144.33,0.00,38.95,26.70,42.78,26.76,179.88,184.06,0.00,0.00,74.91,53.40,42.88,41.31,48.92,30.67,30.56,30.55,37.11,37.12,0.00,24.80,155.50
25.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,18.44,3.12,26.42,14.92,65.23,5.13,2.82,140.34,98.15,95.00,39.88,35.37,192.00,13.33,1.97,6.88,76.69,6.39,0.00,37.38,5.46,8.65,0.00,0.00,30.16,44.79,30.16,30.16,184.17,188.35,0.00,0.00,74.91,53.40,43.15,53.18,48.92,30.67,30.56,30.55,37.41,37.41,0.00,0.00,153.55
26.00,48.41,29.95,45.25,635.03,206.59,6.57,6.90,110.37,17.56,3.12,26.42,14.92,60.00,5.13,2.82,140.34,94.20,95.00,39.88,28.14,192.00,13.33,1.97,6.88,76.69,6.39,0.00,16.49,5.46,3.81,0.00,144.33,20.62,0.00,26.80,20.62,86.70,92.72,0.00,0.00,71.30,49.68,40.07,47.57,48.92,30.67,30.56,30.55,37.26,37.27,0.00,0.00,142.39
