"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,56.59,30.10,67.46,450.00,147.11,8.06,8.46,110.91,14.65,0.63,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,161.93,34.42,4.42,6.88,88.12,36.00,6.39,9.98,95.92,9.76,19.87,0.00,0.00,67.83,67.42,68.21,36.70,185.07,198.10,185.13,5.67,75.28,75.00,52.47,0.00,30.90,30.82,30.70,30.70,47.18,20.51,110.80,110.76,204.20,4.87,20.35
12.00,71.85,30.10,67.46,453.97,148.41,8.06,8.46,110.91,14.65,0.63,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,8.44,161.93,34.42,4.42,6.88,88.12,36.00,6.39,9.98,95.92,9.76,19.87,0.00,0.00,67.83,67.42,68.21,36.70,185.07,198.10,185.13,5.67,75.28,75.00,46.38,44.75,30.90,30.82,30.70,30.70,33.85,33.85,110.80,110.76,204.20,4.87,20.35
13.00,62.04,30.10,67.46,623.56,203.84,8.06,8.46,110.91,14.65,0.63,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,161.93,34.42,4.42,6.88,88.12,36.00,6.39,9.00,95.92,9.76,19.87,0.00,0.00,67.18,66.77,67.56,32.27,185.07,198.10,185.13,5.67,75.28,75.00,42.09,24.83,30.90,30.82,30.70,30.70,20.51,47.18,37.80,37.80,204.20,4.87,20.35
14.00,64.67,30.10,67.46,623.56,203.84,8.06,8.46,110.91,14.65,0.63,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,161.93,34.42,4.42,6.88,88.12,36.00,6.39,9.00,95.92,9.76,19.87,0.00,0.00,67.83,67.42,68.21,23.04,185.07,198.10,185.13,5.67,75.28,75.00,45.03,28.81,30.90,30.82,30.70,30.70,47.18,20.51,0.00,104.39,204.20,4.87,20.35
15.00,65.95,30.10,67.46,623.56,203.84,8.06,8.46,110.91,14.65,0.63,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,161.93,34.42,4.42,6.88,88.12,36.00,6.39,9.00,95.92,9.76,19.87,0.00,0.00,67.83,67.42,68.21,34.75,185.07,198.10,185.13,5.67,75.28,75.00,44.06,30.56,30.90,30.82,30.70,30.70,20.51,47.18,97.00,0.00,204.20,4.87,20.35
16.00,64.22,30.10,67.46,623.56,203.84,8.06,8.46,110.91,14.65,0.63,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,161.93,34.42,4.42,6.88,88.12,36.00,6.39,9.00,89.90,9.76,19.87,0.00,0.00,65.95,65.54,66.32,30.48,185.07,198.10,185.13,5.67,75.28,75.00,43.58,28.21,30.90,30.82,30.70,30.70,33.85,33.85,72.69,0.00,204.20,4.87,20.35
17.00,64.22,30.10,67.46,623.56,203.84,8.06,8.46,110.91,14.65,0.63,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,161.93,34.42,4.42,6.88,88.12,36.00,6.39,9.00,85.48,9.76,19.87,0.00,0.00,67.80,67.39,49.43,20.51,181.79,186.00,181.85,5.67,75.28,75.00,43.45,28.35,30.90,30.82,30.70,30.70,20.51,61.54,0.00,0.00,204.20,4.87,20.35
18.00,61.74,30.10,67.46,623.56,203.84,8.06,8.46,110.91,14.65,0.63,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,161.93,34.42,4.42,6.88,88.12,16.00,6.39,9.00,85.48,9.76,19.87,0.00,0.00,38.00,64.17,64.95,38.00,147.12,159.23,147.17,5.67,75.28,76.67,41.62,23.91,30.90,25.67,25.57,25.56,28.94,28.94,0.00,0.00,204.20,4.87,20.35
19.00,66.70,30.10,67.46,622.69,203.56,8.06,8.46,110.91,14.65,0.63,18.97,14.99,143.00,5.16,2.83,164.71,112.91,133.36,25.50,0.00,161.93,34.42,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,0.00,0.00,37.50,53.26,37.50,24.66,156.12,161.13,156.17,5.67,75.28,76.67,42.08,35.99,30.90,26.25,26.15,26.14,0.00,20.51,59.76,0.00,204.20,4.87,20.35
20.00,64.22,30.10,67.46,461.97,151.02,8.06,8.46,110.91,14.65,0.63,18.97,14.99,143.00,5.16,2.83,164.71,112.26,133.36,25.50,0.00,161.93,34.42,4.42,6.88,88.12,0.00,6.39,9.00,85.48,9.76,19.87,0.00,0.00,49.15,67.34,68.13,20.51,128.22,135.51,0.00,5.67,75.28,75.00,43.47,28.33,30.90,25.67,25.57,25.56,61.54,20.51,0.00,0.00,204.20,4.87,20.35
