"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.78,22.25,0.00,17.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.34,10.00,0.00,4.30,28.57,72.13,3.40,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,31.10,88.10,2.45,26.50,13.59,19.11,0.36,17.96,0.00,0.60,6.00,7.00,7.00,0.00,126.00,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,7.94,8.86,18.90,0.00,0.00,0.11,1.00,91.63,100.24,14.83,13.14,0.40,131.92,137.30,0.00,1.90,0.41,0.99
2.00,0.00,22.35,0.00,17.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,28.38,69.36,7.50,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,31.20,88.20,2.45,26.70,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,125.00,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,7.44,8.53,18.90,0.00,0.00,0.05,1.00,90.70,100.90,14.70,12.90,0.00,131.87,133.90,0.00,1.90,0.00,0.00
3.00,0.00,22.33,0.00,17.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,27.97,67.10,7.80,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,31.20,89.05,2.45,26.90,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,122.00,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,6.95,8.25,18.90,0.00,0.00,0.00,1.00,89.10,100.90,14.50,12.70,0.00,131.79,128.30,0.00,1.90,0.00,0.00
4.00,0.00,22.19,0.00,17.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,26.93,66.36,8.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,30.66,89.06,2.45,27.00,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,120.00,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,6.47,8.11,18.90,0.00,0.00,0.00,1.00,87.40,100.90,14.30,12.40,0.00,131.63,123.50,0.00,1.90,0.00,0.00
5.00,0.00,22.32,0.00,17.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,25.91,64.93,8.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,30.70,89.01,2.45,27.10,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,119.00,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,6.13,8.16,18.90,0.00,0.00,0.00,1.00,85.20,100.90,13.80,12.00,0.00,131.31,121.20,0.00,1.90,0.00,0.00
6.00,0.00,22.75,0.00,17.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,24.99,61.43,8.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,30.71,88.97,2.45,27.10,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,116.70,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,6.20,8.75,18.90,0.00,0.00,0.00,1.00,83.90,101.00,13.40,11.50,0.00,130.57,119.20,0.00,1.90,0.00,0.00
7.00,0.00,22.74,0.00,17.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,24.19,58.10,8.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,30.69,88.95,2.45,27.10,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,113.70,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,6.39,9.54,18.90,0.00,0.00,0.00,1.00,85.30,101.30,12.90,11.00,0.00,129.86,118.00,0.00,1.90,0.00,0.00
8.00,0.00,22.64,0.00,17.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,23.72,55.27,8.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,30.65,88.86,2.45,27.10,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,110.30,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,6.93,10.93,18.90,0.00,0.00,0.00,1.00,85.60,101.30,12.50,10.50,0.00,129.30,116.50,0.00,1.90,0.00,0.00
9.00,0.00,22.84,0.00,17.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,23.24,52.40,8.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,30.60,88.73,2.45,27.00,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,105.90,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,7.46,12.09,18.90,0.00,0.00,0.00,1.00,83.10,100.30,12.20,10.20,0.00,128.78,113.80,0.00,1.90,0.00,0.00
10.00,0.00,22.74,0.00,17.00,2.90,7.50,3.90,9.70,3.25,0.00,3.50,0.00,0.00,0.00,10.00,0.00,4.30,22.70,49.39,8.00,0.00,15.53,2.50,18.25,15.92,6.00,4.50,2.80,0.00,30.57,88.59,2.45,27.00,13.59,19.11,0.00,17.96,0.00,0.60,6.00,7.00,7.00,0.00,102.00,10.00,9.00,19.42,3.00,10.80,7.84,11.46,2.40,7.95,12.56,18.90,0.00,0.00,0.00,1.00,80.50,98.90,11.90,9.90,0.00,128.39,110.90,0.00,1.90,0.00,0.00
