"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,61.35,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,60.00,0.00,5.13,2.82,138.33,69.60,65.00,39.65,34.48,220.00,15.83,4.12,6.88,75.19,0.00,6.39,9.00,85.48,4.43,19.77,225.52,217.46,20.62,67.10,67.88,0.00,167.89,180.49,0.00,5.67,74.91,48.54,38.60,27.82,45.10,25.67,25.57,25.56,0.00,87.27,110.26,0.00,56.98
2.00,70.27,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,83.18,0.00,5.13,2.82,138.33,80.52,65.00,39.65,34.48,220.00,15.83,4.12,6.88,75.19,0.00,6.39,9.00,85.48,4.43,19.77,193.69,188.55,23.30,67.10,23.30,0.00,184.17,197.14,0.00,5.67,74.91,48.54,40.05,45.59,45.10,25.67,25.57,25.56,0.00,87.27,110.26,0.00,99.63
3.00,69.85,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,142.25,0.00,5.13,2.82,138.33,85.55,65.00,39.65,34.48,135.44,15.83,4.12,6.88,75.19,0.00,6.39,9.00,74.86,4.43,17.32,144.33,144.33,23.93,67.10,23.93,0.00,180.88,193.84,180.95,5.67,74.91,48.54,44.25,41.38,45.10,25.67,25.57,25.56,0.00,87.27,110.26,0.00,123.86
4.00,66.48,29.95,67.13,643.66,219.88,0.00,2.79,88.96,17.39,1.78,27.75,14.92,141.43,0.00,5.13,2.82,138.33,84.67,65.00,39.65,34.48,148.70,15.83,4.12,6.88,75.19,0.00,6.39,9.00,73.01,4.43,16.89,144.33,144.33,67.50,67.10,67.88,0.00,178.88,191.82,178.95,5.67,74.91,48.54,38.81,43.50,45.10,25.67,25.57,25.56,0.00,87.27,110.26,0.00,123.83
5.00,70.27,29.95,67.13,643.66,219.88,6.42,2.79,88.96,17.39,1.78,27.75,14.92,141.62,0.00,5.13,2.82,138.33,82.49,65.00,39.65,34.48,149.94,15.83,4.12,6.88,75.19,0.00,6.39,9.00,73.49,4.43,17.00,144.33,144.33,23.30,67.10,23.30,0.00,179.01,191.95,179.08,5.67,74.91,48.54,40.56,46.45,45.10,25.67,25.57,25.56,0.00,87.27,110.26,0.00,124.17
6.00,70.27,29.95,67.13,643.66,219.88,6.42,2.79,88.96,17.39,1.78,27.75,14.92,142.30,0.00,5.13,2.82,138.33,82.38,65.00,39.65,34.48,148.62,15.83,4.12,6.88,75.19,0.00,6.39,9.00,73.22,4.43,16.94,144.33,144.33,23.30,67.10,23.30,0.00,181.04,194.00,181.11,5.67,74.91,48.54,40.64,46.60,45.10,25.67,25.57,25.56,0.00,87.27,110.26,0.00,124.55
7.00,69.90,29.95,67.13,643.66,219.88,6.42,2.79,88.96,17.39,1.78,27.75,14.92,141.75,0.00,5.13,2.82,138.33,82.52,65.00,39.65,34.48,148.31,15.83,4.12,6.88,75.19,0.00,6.39,9.00,67.63,4.43,15.64,204.42,0.00,20.62,67.10,67.88,0.00,181.73,194.70,181.80,5.67,74.91,48.54,40.18,45.82,45.10,25.67,25.57,25.56,20.62,87.27,110.26,0.00,123.16
8.00,69.60,29.95,67.13,643.66,219.88,6.42,2.79,88.96,17.39,1.78,27.75,14.92,139.24,0.00,5.13,2.82,138.33,81.34,65.00,39.65,34.48,146.25,15.83,4.12,6.88,75.19,0.00,6.39,9.00,64.32,4.43,14.88,202.98,0.00,20.62,67.10,67.88,0.00,179.29,192.23,179.35,5.67,74.91,48.54,40.04,45.58,45.10,25.67,25.57,25.56,20.62,87.27,110.26,0.00,121.01
9.00,68.12,29.95,67.13,643.66,219.88,6.42,2.79,88.96,17.39,1.78,27.75,14.92,133.32,0.00,5.13,2.82,138.33,79.20,65.00,39.65,34.48,134.30,15.83,4.12,6.88,75.19,0.00,6.39,9.00,56.27,4.43,13.02,193.35,0.00,20.62,67.10,67.88,0.00,175.33,188.20,175.40,5.67,74.91,48.54,38.55,43.10,45.10,25.67,25.57,25.56,56.00,87.27,110.26,0.00,117.31
10.00,70.48,29.95,67.13,643.66,219.88,6.42,2.79,88.96,17.39,1.78,27.75,14.92,130.49,0.00,5.13,2.82,138.33,77.08,65.00,39.65,34.48,118.67,15.83,4.12,6.88,75.19,0.00,6.39,9.00,56.55,4.43,13.08,188.88,0.00,23.30,67.10,23.30,0.00,184.17,197.14,184.23,5.67,74.91,48.54,40.79,46.85,45.10,25.67,25.57,25.56,56.00,87.27,110.26,0.00,115.64
