"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,78.52,7.35,3.95,164.07,112.47,88.74,37.90,224.00,29.16,6.69,87.77,0.00,6.39,0.00,57.67,10.52,19.79,228.68,220.60,28.56,67.11,67.89,42.71,184.35,197.33,184.41,3.24,74.99,65.11,57.34,66.54,81.64,24.94,0.00,24.84,76.77,87.36,24.30,110.32,203.40,20.46,20.42,16.33,21.95,5.06
2.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,78.87,7.35,3.95,164.07,112.47,88.74,37.90,224.00,29.16,6.74,87.77,0.00,6.39,0.00,54.68,10.52,19.79,228.68,220.60,0.00,67.16,67.94,42.76,184.35,197.33,184.41,2.67,74.99,65.11,57.34,66.54,81.64,0.00,20.54,20.54,76.77,87.36,24.30,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,72.12,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.70,87.77,0.00,6.39,0.00,49.96,10.52,19.79,228.68,220.60,0.00,66.33,67.11,41.98,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,71.21,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.74,87.77,0.00,6.39,0.00,49.96,10.52,19.79,228.68,220.60,0.00,66.33,67.11,41.98,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,39.73,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.72,87.77,0.00,6.39,0.00,49.96,10.52,19.79,228.68,220.60,0.00,67.00,67.78,42.60,184.35,197.33,184.41,0.00,74.99,65.11,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,24.30,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,33.70,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.72,87.77,0.00,6.39,0.00,49.96,10.52,19.79,228.68,220.60,0.00,59.15,38.39,59.35,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,15.45,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.68,87.77,0.00,6.39,0.00,49.96,10.52,19.79,228.68,220.60,0.00,61.58,62.31,39.19,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,17.65,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.72,87.77,0.00,6.39,0.00,49.96,10.52,19.79,228.68,220.60,0.00,53.53,67.49,54.42,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,55.96,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.72,87.77,0.00,6.39,0.00,49.96,10.52,19.79,228.68,220.60,0.00,53.53,67.49,54.42,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,55.95,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.72,87.77,0.00,6.39,0.00,49.96,10.52,19.79,228.68,220.60,0.00,66.33,67.11,41.98,184.35,197.33,184.41,0.00,74.99,67.06,57.34,66.54,81.64,0.00,0.00,0.00,76.77,87.36,22.35,110.32,203.40,20.46,20.42,16.33,21.95,5.06
11.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,124.30,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.72,87.77,0.00,6.39,0.00,49.96,10.52,19.79,228.68,220.60,0.00,67.00,67.78,42.60,184.35,197.33,184.41,1.16,74.99,65.11,57.34,66.54,81.64,17.80,0.00,0.00,76.77,87.36,24.29,110.32,203.40,20.46,20.42,16.33,21.95,5.06
12.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,141.41,7.35,3.95,164.07,112.47,88.74,37.90,224.00,13.60,6.76,87.77,0.00,6.39,0.00,55.58,10.52,19.79,228.68,220.60,0.00,67.16,67.94,42.76,184.35,197.33,184.41,3.75,74.99,65.11,57.34,66.54,81.64,19.24,19.20,19.20,76.77,87.36,24.30,110.32,203.40,20.46,20.42,16.33,21.95,5.06
13.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,119.80,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,0.00,51.73,10.52,19.79,228.68,190.28,30.15,67.16,67.94,29.15,184.35,197.33,184.41,3.99,74.99,76.38,51.70,66.54,81.64,30.70,30.58,0.00,85.00,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
14.00,78.57,29.98,0.00,650.00,211.66,6.34,6.65,110.48,9.61,3.83,41.90,0.00,64.65,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,0.00,49.96,10.52,19.79,228.68,190.28,0.00,67.16,67.94,29.15,184.35,197.33,184.41,4.85,74.99,76.38,51.70,66.54,81.64,24.89,24.80,24.80,85.00,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
15.00,78.57,29.98,0.00,594.95,193.73,6.34,6.65,110.48,9.61,3.83,41.90,0.00,37.45,7.35,3.95,164.07,112.47,88.74,47.08,224.00,13.60,6.72,87.77,0.00,6.39,9.00,61.07,10.52,19.79,228.68,190.28,60.38,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,51.70,66.54,81.64,25.67,25.57,25.56,85.00,87.36,110.37,110.32,203.40,20.46,20.42,16.33,21.95,5.06
