"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.57,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,9.00,0.00,9.30,8.27,28.93,8.00,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.19,71.39,3.53,28.12,19.44,18.83,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,82.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.73,0.58,18.95,0.00,1.44,85.14,94.17,8.77,5.10,0.00,83.63,77.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.69,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,9.00,0.00,9.30,8.67,29.51,7.97,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,24.09,71.27,3.53,28.12,19.44,18.78,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,79.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.50,0.59,18.95,0.00,1.49,91.09,93.25,8.98,5.23,0.00,81.14,74.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.45,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,9.00,0.00,9.30,7.65,29.46,7.94,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.89,72.05,3.53,28.12,19.44,18.57,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,76.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.36,0.57,18.95,0.00,1.60,90.22,91.72,8.91,5.59,0.00,78.46,71.00,0.00,2.68,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.47,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,9.00,0.00,9.30,7.06,28.11,7.91,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.86,71.54,3.53,28.12,19.44,17.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,74.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.39,0.50,18.95,0.00,1.71,86.90,89.22,8.62,5.36,0.00,77.79,68.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.56,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,9.00,0.00,9.30,7.09,29.64,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.45,70.66,3.53,28.12,19.44,18.86,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,72.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.41,0.43,18.95,0.00,1.79,89.30,90.15,8.94,5.41,0.00,77.83,66.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.62,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,9.00,0.00,9.30,7.55,31.17,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.15,68.96,3.53,28.12,19.44,18.05,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,70.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.34,0.35,18.95,0.00,1.81,88.09,91.52,9.30,5.31,0.00,77.45,64.00,0.00,2.64,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.47,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,9.00,0.00,9.30,8.33,35.06,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.72,67.79,3.53,28.12,19.44,18.81,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,69.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.36,0.26,18.95,0.00,1.80,84.05,90.01,8.80,4.84,0.00,76.84,63.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.62,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,9.00,0.00,9.30,7.72,38.33,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.78,66.21,3.53,28.12,19.44,18.86,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,67.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.39,0.22,18.95,0.00,1.78,82.86,90.94,8.35,4.88,0.00,75.01,61.00,0.00,2.60,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.39,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,9.00,0.00,9.30,8.04,36.48,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,23.01,65.64,3.53,28.12,19.44,18.61,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,68.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.37,0.16,18.95,0.00,1.76,75.45,88.84,7.92,4.49,0.00,74.45,61.00,0.00,2.56,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.45,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.00,0.00,9.00,0.00,9.30,8.16,36.46,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.78,64.47,3.53,28.12,19.44,18.89,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,70.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.31,0.10,18.95,0.00,1.76,73.93,87.00,7.86,4.36,0.00,75.38,61.00,0.00,2.52,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
11.00,0.00,23.66,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.01,0.00,9.00,0.00,9.30,8.90,37.96,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.00,22.55,63.62,3.53,28.12,19.44,18.89,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,72.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.24,0.06,18.95,0.00,1.77,67.81,83.57,6.96,3.90,0.00,77.28,63.00,0.00,2.52,0.00,0.00,0.00,18.50,17.00,0.00,0.00,2.12
12.00,0.07,23.55,0.04,0.00,4.35,7.80,6.60,19.14,3.50,0.40,3.40,0.00,0.03,0.01,9.00,0.00,9.30,9.03,36.93,7.93,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,0.29,22.84,64.53,3.53,28.12,19.44,18.88,0.00,17.88,0.37,0.60,19.44,19.44,19.44,2.40,73.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.21,0.07,18.95,0.00,1.78,65.73,80.73,7.05,3.85,0.00,76.88,65.00,0.00,2.52,0.00,6.38,0.00,37.50,17.00,0.00,1.34,16.70
13.00,0.41,23.51,0.16,0.00,2.90,7.80,6.60,19.14,3.50,0.40,3.40,0.00,1.81,2.14,9.00,0.00,9.30,9.29,33.24,7.97,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,2.16,23.11,66.38,3.53,28.12,19.44,18.89,5.00,17.88,1.35,0.60,19.44,19.44,19.44,2.40,74.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.24,0.10,18.95,0.03,1.80,65.88,80.26,6.64,3.54,3.60,78.12,67.00,0.00,2.48,3.04,30.42,0.00,66.60,17.00,0.01,2.68,36.26
14.00,1.59,23.65,1.10,0.00,2.90,7.80,6.60,19.14,3.50,0.40,3.40,0.00,3.48,5.07,9.00,0.00,9.30,9.42,32.49,1.66,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,4.37,23.19,66.58,3.53,28.12,19.44,18.87,20.00,9.20,4.58,0.60,19.44,19.44,19.44,2.40,73.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.31,0.16,18.95,0.06,1.82,67.41,83.11,6.97,3.68,14.40,77.56,68.00,0.00,2.48,13.96,73.32,0.00,100.57,17.00,0.04,5.63,76.97
15.00,2.60,23.62,2.46,0.00,2.90,7.80,6.60,19.14,3.50,0.40,3.40,0.00,5.37,7.52,9.00,0.00,9.30,9.35,29.13,0.00,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,5.76,22.54,66.78,3.53,28.12,19.44,18.82,38.00,9.20,9.01,0.60,19.44,19.44,19.44,2.40,72.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.41,0.21,18.95,0.07,1.85,71.68,85.45,7.71,4.57,27.36,76.39,70.00,0.00,2.48,30.35,138.24,0.00,119.85,17.00,0.10,8.57,85.65
16.00,5.57,23.49,5.09,0.00,2.90,7.80,6.60,19.14,3.50,0.40,3.40,0.00,5.55,8.74,9.00,0.00,9.30,9.21,28.30,0.00,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,6.73,22.48,68.97,3.53,28.12,19.44,18.87,58.00,9.20,14.65,0.60,19.44,19.44,19.44,2.40,70.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.37,0.22,18.95,0.10,1.91,72.14,87.42,8.13,4.68,41.76,76.90,72.00,0.00,2.44,42.01,177.40,0.00,148.08,17.00,0.16,14.59,90.87
17.00,6.87,23.55,6.52,0.00,2.90,7.80,6.60,19.14,3.50,0.40,3.40,0.00,7.02,9.57,9.00,0.00,9.30,9.14,29.15,0.00,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,7.27,21.78,67.25,3.53,28.12,19.44,18.86,75.00,9.20,16.26,0.60,19.44,19.44,19.44,2.40,70.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.34,0.25,18.95,0.49,1.94,72.94,86.55,8.78,4.96,54.00,77.33,75.00,0.10,2.44,46.68,190.61,0.00,170.04,17.00,0.22,20.60,95.35
18.00,9.24,23.40,8.63,0.00,2.90,7.80,6.60,19.14,3.50,0.40,3.40,0.00,8.30,10.58,9.00,0.00,9.30,9.10,30.07,8.11,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,8.10,21.23,67.95,3.53,28.12,19.44,18.87,89.00,9.20,18.75,0.60,19.44,19.44,19.44,2.40,72.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.37,0.31,18.95,0.66,1.89,72.47,87.81,9.35,5.04,64.08,78.88,78.00,0.20,2.44,52.87,206.18,0.00,177.90,17.00,0.28,24.70,97.15
19.00,10.10,23.37,9.66,0.00,2.90,7.80,6.60,19.14,3.50,0.40,3.40,0.00,10.44,12.12,9.00,0.00,9.30,9.14,32.22,11.23,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,9.53,21.49,69.75,3.53,28.12,19.44,18.79,99.00,9.20,21.28,0.60,19.44,19.44,19.44,2.40,75.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.47,0.42,18.95,0.82,1.83,76.99,89.66,9.27,5.25,71.28,78.96,81.00,0.20,2.44,59.37,211.60,0.00,180.35,17.00,0.33,28.79,98.47
20.00,12.60,23.69,11.75,0.00,2.90,7.80,6.60,19.14,3.50,0.40,3.40,0.00,10.47,13.27,9.00,0.00,9.30,9.02,34.58,11.29,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,10.69,21.69,71.61,3.53,28.12,19.44,18.74,107.00,9.20,24.69,0.60,19.44,19.44,19.44,2.40,78.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,0.69,0.69,18.95,0.92,1.76,77.37,88.74,9.84,5.33,77.04,79.60,86.00,0.30,2.44,63.28,213.85,0.00,181.44,17.00,0.35,36.04,99.09
21.00,13.23,23.63,12.68,0.00,2.90,7.80,6.60,19.14,3.50,0.40,3.40,0.00,11.18,14.01,9.00,0.00,9.30,9.51,38.54,12.02,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,11.25,20.93,72.34,3.53,28.12,19.44,18.88,111.00,9.20,27.11,0.60,19.44,19.44,19.44,2.40,82.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,1.08,1.11,18.95,1.00,1.56,78.09,88.25,9.79,5.17,79.92,82.77,91.00,0.30,2.40,66.29,214.43,0.00,183.43,17.00,0.36,43.29,100.81
22.00,14.65,23.63,13.83,0.00,2.90,7.80,6.60,19.14,3.50,0.40,3.40,0.00,11.18,14.74,9.00,0.00,9.30,9.50,44.53,12.06,10.69,8.00,5.00,19.44,19.44,15.55,19.44,2.80,11.69,21.05,71.89,3.53,28.12,19.44,18.87,113.00,9.20,27.79,0.60,19.44,19.44,19.44,2.40,87.00,12.83,20.41,7.60,10.80,7.89,0.00,2.40,1.85,1.88,18.95,1.02,2.02,79.25,88.05,9.29,4.71,81.36,87.30,97.00,0.30,2.40,69.14,216.39,0.00,183.61,17.00,0.37,43.87,101.03
