"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,52.79,29.81,66.81,655.67,212.27,5.84,3.22,87.57,15.90,1.45,32.75,27.21,7.04,3.78,137.32,89.58,90.15,0.00,80.12,0.00,6.88,74.68,26.00,6.39,0.00,68.07,3.03,19.68,0.00,0.00,44.97,30.47,45.69,44.89,0.00,168.05,163.98,0.00,0.00,46.25,20.73,26.94,46.91,0.00,0.00,0.00,86.70,86.85,0.00,0.00,0.00,20.34,2.98,21.65,0.00,5.06
2.00,72.37,29.81,66.81,655.67,212.27,5.84,3.22,87.57,15.90,1.45,32.75,18.04,7.04,3.78,137.32,73.65,90.15,18.00,80.12,0.00,6.88,74.68,26.00,6.39,0.00,60.18,3.03,17.86,0.00,0.00,0.00,66.77,23.19,0.00,0.00,187.44,0.00,0.00,0.00,45.00,44.07,48.38,46.91,0.00,0.00,0.00,68.89,77.95,0.00,0.00,67.81,20.34,2.98,21.65,0.00,5.06
3.00,65.98,27.18,66.81,655.67,212.27,5.84,3.22,87.57,15.90,1.45,32.75,84.29,7.04,3.78,137.32,80.22,90.15,18.00,80.12,0.00,6.88,74.68,26.00,6.39,0.00,0.00,3.03,4.01,0.00,0.00,0.00,45.27,57.56,22.00,0.00,123.97,0.00,0.00,0.00,45.00,36.84,39.43,46.91,0.00,0.00,0.00,29.06,29.27,0.00,0.00,96.05,20.34,2.98,21.65,0.00,5.06
4.00,65.98,27.18,66.81,655.67,212.27,5.84,3.22,87.57,15.90,1.45,32.75,101.58,7.04,3.78,137.32,81.30,90.15,18.00,80.12,0.00,6.88,74.68,26.00,6.39,0.00,0.00,3.03,4.01,0.00,0.00,0.00,0.00,67.55,23.19,0.00,77.36,0.00,0.00,0.00,45.00,36.84,39.43,46.91,0.00,0.00,0.00,20.73,20.73,0.00,0.00,102.89,20.34,2.98,21.65,0.00,5.06
5.00,65.98,27.18,66.81,651.80,211.02,5.84,3.22,87.57,15.90,1.45,32.75,100.82,7.04,3.78,137.32,81.17,90.15,18.00,80.12,0.00,6.88,74.68,26.00,6.39,0.00,0.00,3.03,4.01,0.00,0.00,0.00,0.00,61.17,22.10,0.00,73.21,0.00,0.00,0.00,45.00,37.79,33.67,46.91,0.00,0.00,0.00,20.73,0.00,0.00,0.00,102.81,20.34,2.98,21.65,0.00,5.06
6.00,65.98,27.18,66.81,655.76,212.30,5.84,3.22,87.57,15.90,1.45,32.75,59.21,7.04,3.78,137.32,76.27,90.15,4.15,80.12,0.00,6.88,74.68,26.00,6.39,0.00,0.00,3.03,4.01,0.00,0.00,62.83,0.00,63.19,22.15,0.00,73.21,0.00,0.00,0.00,45.00,44.27,36.80,46.91,0.00,0.00,0.00,20.73,0.00,0.00,0.00,85.81,20.34,2.98,21.65,0.00,5.06
7.00,58.37,26.93,66.21,655.54,212.23,5.84,3.22,87.39,15.90,1.45,32.75,78.92,7.04,3.78,137.32,77.39,89.92,18.00,80.12,0.00,6.88,74.68,26.00,6.39,0.00,0.00,3.03,4.01,0.00,0.00,0.00,0.00,67.55,60.87,0.00,73.21,0.00,0.00,0.00,45.00,0.00,52.17,46.91,0.00,0.00,0.00,20.73,0.00,0.00,0.00,94.21,20.34,2.98,21.65,0.00,5.06
8.00,65.98,27.18,66.81,655.76,212.30,5.84,3.22,87.57,15.90,1.45,32.75,86.32,7.04,3.78,137.32,78.05,90.15,18.00,80.12,0.00,6.88,74.68,26.00,6.39,0.00,0.00,3.03,4.01,0.00,0.00,0.00,0.00,20.73,20.73,0.00,79.54,0.00,0.00,0.00,45.00,34.76,41.50,46.91,0.00,0.00,0.00,28.60,0.00,0.00,0.00,97.39,20.34,2.98,21.65,0.00,5.06
9.00,65.98,27.18,66.81,655.76,212.30,5.84,3.22,87.57,15.90,1.45,32.75,73.26,7.04,3.78,137.32,76.46,90.15,18.00,80.12,0.00,6.88,74.68,26.00,6.39,0.00,0.00,3.03,4.01,0.00,0.00,0.00,0.00,20.73,20.73,0.00,119.91,0.00,0.00,0.00,45.00,37.54,43.53,46.91,0.00,0.00,0.00,54.52,0.00,0.00,0.00,92.15,20.34,2.98,21.65,0.00,5.06
10.00,65.98,27.18,66.81,655.76,212.30,5.84,3.22,87.57,15.90,1.45,32.75,107.98,7.04,3.78,137.32,80.41,90.15,18.00,80.12,0.00,6.88,74.68,26.00,6.39,0.00,0.00,3.03,4.01,0.00,0.00,0.00,20.73,0.00,0.00,0.00,86.44,0.00,0.00,0.00,31.09,37.79,33.67,46.91,0.00,0.00,0.00,28.90,0.00,20.73,0.00,106.70,20.34,2.98,21.65,0.00,5.06
