"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.66,18.89,0.39,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.06,0.18,3.10,6.50,7.50,14.00,61.00,0.00,5.00,7.00,2.40,15.46,8.00,3.00,5.00,1.30,0.18,19.00,52.00,2.10,28.12,3.12,12.51,8.00,14.98,0.25,0.60,5.00,5.50,5.60,2.30,106.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,12.04,12.83,9.50,0.11,1.10,99.00,101.00,13.38,10.71,5.76,71.00,70.00,0.00,1.72,1.88,4.13,11.00,6.21,12.00,0.06,0.00,4.11
2.00,0.00,18.85,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,11.11,7.50,13.00,59.00,0.00,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,20.00,52.00,2.10,28.30,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,106.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,11.98,12.50,9.50,0.05,1.13,97.00,100.00,13.05,10.06,0.00,70.00,69.00,0.00,1.84,0.00,0.00,11.00,0.00,12.00,0.03,0.00,0.00
3.00,0.00,18.78,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.14,7.50,10.00,51.00,6.65,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,20.00,57.00,2.10,28.39,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,105.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.77,11.58,9.50,0.00,1.16,95.00,98.00,12.76,9.77,0.00,70.00,68.00,0.00,1.88,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
4.00,0.00,18.76,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.05,7.50,8.00,44.00,7.81,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,20.00,57.00,2.10,28.44,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,104.00,6.00,4.00,1.60,10.00,6.35,4.40,2.30,10.72,11.30,9.50,0.00,1.17,93.00,97.00,12.04,8.87,0.00,69.00,67.00,0.00,1.92,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
5.00,0.00,19.03,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.05,7.50,7.00,37.00,7.76,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,19.00,61.00,2.10,28.41,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,101.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.72,11.14,9.50,0.00,1.16,89.00,94.00,11.82,8.68,0.00,73.00,67.00,0.00,1.96,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
6.00,0.00,18.85,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.05,7.50,6.00,30.00,7.76,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,19.00,66.00,2.10,28.54,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,96.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.72,11.30,9.50,0.00,1.15,85.00,90.00,11.46,8.45,0.00,71.00,67.00,0.00,1.92,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
7.00,0.00,18.81,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.05,7.50,5.00,26.00,7.79,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,18.00,66.00,2.10,28.59,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,91.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.69,11.01,9.50,0.00,1.13,80.00,87.00,10.96,8.13,0.00,69.00,65.00,0.00,1.92,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
8.00,0.00,18.58,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.05,7.50,4.00,22.00,7.80,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,17.00,71.00,2.10,28.60,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,86.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.69,11.15,9.50,0.00,1.11,76.00,83.00,10.05,7.18,0.00,72.00,63.00,0.00,1.92,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
9.00,0.00,18.50,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.14,7.50,4.00,18.00,7.82,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,16.00,70.00,2.10,28.62,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,79.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.57,10.54,9.50,0.00,1.09,70.00,78.00,9.71,6.89,0.00,67.00,58.00,0.00,1.92,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
10.00,0.00,18.61,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.24,7.50,3.00,14.00,7.86,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,15.00,69.00,2.10,28.67,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,68.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.48,10.52,9.50,0.00,1.07,64.00,73.00,7.13,4.72,0.00,67.00,52.00,0.00,1.88,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
11.00,0.00,18.58,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.14,7.50,4.00,11.00,7.85,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,15.00,69.00,2.10,28.75,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,58.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.39,10.33,9.50,0.00,1.04,61.00,68.00,7.01,4.56,0.00,64.00,48.00,0.00,1.84,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
12.00,0.00,18.52,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,10.05,7.50,4.00,9.00,0.99,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,14.00,68.00,2.10,28.74,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,49.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.48,10.34,9.50,0.00,1.01,57.00,64.00,6.70,4.08,0.00,62.00,44.00,0.00,1.84,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
13.00,0.00,18.66,0.00,14.00,2.80,0.00,2.70,4.90,1.40,0.00,3.50,19.00,0.00,0.00,3.10,6.70,7.50,3.00,9.00,0.00,5.00,15.46,2.40,15.46,8.00,3.00,5.00,1.30,0.00,13.00,67.00,2.10,28.69,3.12,12.51,0.00,14.98,0.00,0.60,5.00,5.50,5.60,2.30,41.00,6.00,4.00,1.60,10.80,6.35,4.40,2.30,10.48,10.36,9.50,0.00,0.99,54.00,60.00,6.71,3.94,0.00,61.00,41.00,0.00,1.80,0.00,0.00,11.00,0.00,12.00,0.00,0.00,0.00
