"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,623.62,201.89,7.71,5.19,87.98,18.70,0.59,23.04,85.72,7.12,3.82,112.87,63.56,76.04,4.15,90.00,15.26,6.88,61.38,0.00,6.39,0.00,64.65,3.90,16.27,0.00,227.09,36.28,0.00,0.00,36.28,121.95,196.19,121.97,0.00,0.00,52.32,47.39,45.06,32.03,0.00,0.00,0.00,20.73,20.73,0.00,102.26,93.99,6.10,20.30,21.99,0.00,5.06
2.00,72.37,29.81,66.81,640.52,207.36,7.71,5.19,87.98,18.70,0.59,23.04,105.93,7.12,3.82,112.87,72.81,76.04,4.15,90.00,15.26,6.88,61.38,0.00,6.39,0.00,79.46,3.90,19.68,0.00,227.09,36.28,0.00,0.00,36.28,145.46,194.21,145.51,0.00,0.00,72.02,47.49,45.19,32.03,0.00,0.00,0.00,20.73,20.73,63.62,107.96,101.06,6.10,20.30,21.99,0.00,5.06
3.00,72.37,29.81,66.81,614.88,199.06,7.71,5.19,88.21,18.70,0.59,23.04,126.40,7.12,3.82,112.87,77.83,76.33,18.00,90.00,15.26,6.88,61.38,0.00,6.39,0.00,79.46,3.90,19.68,185.67,185.54,67.18,0.00,0.00,57.63,183.28,121.58,183.34,0.00,67.36,45.00,55.70,36.86,32.03,0.00,0.00,0.00,26.94,20.73,87.83,109.69,101.06,6.10,20.30,0.00,21.82,5.06
4.00,72.37,29.81,66.81,641.35,207.64,7.71,5.19,88.21,18.70,0.59,23.04,133.98,7.12,3.82,112.87,77.20,76.33,4.15,90.00,15.26,6.88,61.38,0.00,6.39,0.00,79.46,3.90,19.68,187.35,187.22,67.18,47.85,48.28,67.00,183.28,104.93,183.34,0.00,0.00,75.93,47.34,44.76,32.03,0.00,0.00,30.40,0.00,28.65,109.73,78.01,101.06,6.10,20.30,20.70,0.00,5.06
5.00,72.37,29.81,66.81,649.93,210.41,7.71,5.19,88.21,18.70,0.59,23.04,133.36,7.12,3.82,112.87,74.34,76.33,24.87,90.00,15.26,6.88,61.38,0.00,6.39,0.00,79.46,3.90,19.68,227.35,0.00,66.35,55.25,66.72,55.44,183.28,77.82,183.34,0.00,67.74,31.50,46.68,45.77,32.03,27.70,27.59,27.59,0.00,47.78,109.73,109.69,101.06,6.10,20.30,11.01,10.98,5.06
6.00,72.64,29.81,66.81,649.93,210.41,7.71,5.19,88.21,18.70,0.59,23.04,135.39,7.12,3.82,112.87,73.68,76.33,6.03,90.00,15.26,6.88,61.38,0.00,6.39,0.00,79.46,3.90,19.68,227.35,0.00,66.72,66.32,67.09,66.68,183.28,196.19,183.34,0.00,70.07,37.88,50.10,43.04,32.03,30.52,30.41,30.40,40.55,40.55,109.73,41.61,101.06,6.10,20.30,11.01,10.98,5.06
7.00,72.42,29.81,66.81,649.93,210.41,7.71,5.19,88.21,18.70,0.59,23.04,141.62,7.12,3.82,112.87,74.21,76.33,7.04,90.00,15.26,6.88,61.38,0.00,6.39,0.00,79.46,3.90,19.68,227.35,0.00,64.81,63.60,65.18,64.64,183.28,104.88,183.34,0.00,70.55,43.96,45.30,47.25,32.03,28.01,27.90,27.90,82.83,20.73,109.73,109.69,101.06,6.10,20.30,11.01,10.98,5.06
8.00,69.28,29.81,66.81,635.03,205.59,7.71,5.19,88.21,18.70,0.59,23.04,141.62,7.12,3.82,112.87,70.25,76.33,24.87,90.00,15.26,6.88,61.38,0.00,6.39,0.00,79.46,3.90,19.68,198.19,198.00,66.50,40.72,40.94,66.33,183.28,85.13,183.34,0.00,67.36,31.09,46.22,39.82,32.03,17.07,17.05,17.05,0.00,40.47,65.15,108.88,101.06,6.10,20.30,11.01,10.98,5.06
9.00,72.75,29.81,66.81,649.93,210.41,7.71,5.19,88.21,18.70,0.59,23.04,141.62,7.12,3.82,112.87,70.63,76.33,4.15,90.00,15.26,6.88,61.38,0.00,6.39,0.00,79.46,3.90,19.68,182.79,182.68,63.21,50.90,51.42,63.04,0.00,187.44,183.34,0.00,0.00,75.93,54.69,42.09,32.03,0.00,0.00,0.00,0.00,20.73,0.00,25.65,101.06,6.10,20.30,20.70,0.00,5.06
10.00,73.33,29.81,66.81,634.26,205.34,7.71,5.19,88.21,18.70,0.59,23.04,124.20,7.12,3.82,112.87,61.78,76.33,4.15,90.00,15.26,6.88,61.38,0.00,6.39,0.00,79.46,3.90,19.68,178.86,178.78,34.17,0.00,34.17,0.00,156.10,196.19,156.16,0.00,0.00,74.09,52.73,42.14,32.03,0.00,0.00,0.00,20.73,0.00,0.00,73.24,101.06,6.10,20.30,0.00,21.00,5.06
11.00,74.32,29.81,66.81,626.54,202.84,7.71,5.19,85.59,18.70,0.59,23.04,112.41,7.12,3.82,112.87,57.66,73.12,18.00,90.00,15.26,6.88,61.38,0.00,6.39,0.00,0.00,3.90,0.00,170.35,170.31,20.86,0.00,27.37,0.00,143.16,192.32,143.21,0.00,0.00,56.31,45.92,46.64,32.03,0.00,0.00,0.00,20.73,0.00,0.00,108.97,99.23,6.10,20.30,0.00,21.82,5.06
12.00,72.42,29.81,66.81,561.56,181.80,7.71,5.19,69.71,18.70,0.59,23.04,92.25,7.12,3.82,112.87,53.74,53.70,4.15,90.00,15.26,6.88,61.38,0.00,6.39,0.00,0.00,3.90,0.00,157.45,157.44,29.48,0.00,29.48,0.00,178.45,196.19,0.00,0.00,0.00,62.18,48.43,44.13,32.03,0.00,0.00,0.00,20.73,20.73,0.00,83.61,91.19,6.10,20.30,21.99,0.00,5.06
13.00,72.42,29.81,66.81,606.43,196.33,7.71,5.19,84.37,18.70,0.59,23.04,84.37,7.12,3.82,112.87,50.94,71.62,4.15,90.00,15.26,6.88,61.38,0.00,6.39,0.00,57.50,3.90,14.62,0.00,227.09,38.39,0.00,64.74,0.00,0.00,196.19,0.00,0.00,0.00,58.20,48.34,44.22,32.03,0.00,0.00,0.00,20.73,0.00,0.00,20.73,87.66,6.10,20.30,21.99,0.00,5.06
