"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,15.53,19.43,18.38,14.00,4.20,8.80,2.60,5.50,1.20,0.40,3.50,18.00,18.16,18.01,3.10,0.00,7.20,15.70,41.40,0.00,4.50,6.50,4.30,18.45,10.00,3.50,5.00,2.80,15.17,10.30,40.30,1.75,27.00,3.50,10.19,141.39,17.48,35.35,0.60,6.00,6.60,6.80,1.20,36.20,5.80,6.00,19.42,2.00,10.00,7.85,4.20,2.40,14.81,15.68,18.90,0.00,0.00,1.20,1.00,28.00,38.60,2.84,2.29,104.42,60.60,50.70,0.30,0.88,80.00,230.25,0.00,205.00,11.00
2.00,15.89,19.07,19.39,14.00,4.20,8.80,2.60,5.50,1.20,0.40,3.50,18.00,18.36,18.00,3.10,0.00,7.20,26.50,48.30,1.00,4.50,6.50,4.30,18.45,10.00,3.50,5.00,2.80,15.15,10.75,44.50,1.75,27.00,3.50,10.19,141.99,17.48,35.35,0.60,6.00,6.60,6.80,1.20,43.40,5.80,6.00,19.42,2.00,10.00,7.85,4.20,2.40,15.78,15.94,18.90,0.00,0.00,1.22,1.00,32.00,44.40,3.36,2.85,104.70,61.20,63.10,0.30,0.88,80.00,224.46,0.00,211.87,11.00
3.00,15.88,19.10,19.65,14.00,4.20,8.80,2.60,5.50,1.20,0.40,3.50,18.00,18.28,18.00,3.10,0.00,7.20,27.30,55.50,3.00,4.50,6.50,4.30,18.45,10.00,3.50,5.00,2.80,15.14,11.12,48.50,1.75,27.00,3.50,10.19,142.86,17.48,35.22,0.60,6.00,6.60,6.80,1.20,53.60,5.80,6.00,19.42,2.00,10.00,7.85,4.20,2.40,15.23,16.09,18.90,0.00,0.00,1.21,1.00,35.00,51.70,3.77,3.17,105.12,62.10,78.80,0.40,0.88,80.00,219.79,0.00,211.98,11.00
4.00,15.87,17.97,19.65,14.00,4.20,8.80,2.60,5.50,1.20,0.40,3.50,18.00,18.07,18.03,3.10,0.00,7.20,27.80,60.90,3.70,4.50,6.50,4.30,18.45,10.00,3.50,5.00,2.80,15.25,11.40,50.70,1.75,27.00,3.50,10.19,143.07,17.48,34.95,0.60,6.00,6.60,6.80,1.20,64.10,5.80,6.00,19.42,2.00,10.00,7.85,4.10,2.40,14.16,16.22,18.90,0.00,0.00,1.23,1.00,38.00,55.10,4.13,3.41,105.31,63.10,88.60,0.40,0.88,80.00,219.00,0.00,212.10,11.00
5.00,15.67,16.06,19.10,14.00,4.20,8.80,2.60,5.50,1.20,0.40,3.50,18.00,18.02,18.00,3.10,0.00,7.20,28.30,66.00,3.70,4.50,6.50,4.30,18.45,10.00,3.50,5.00,2.80,15.25,11.63,52.70,1.75,27.00,3.50,10.19,143.04,17.48,34.73,0.60,6.00,6.60,6.80,1.20,74.50,5.80,6.00,19.42,2.00,10.00,7.85,4.10,2.40,14.44,16.41,18.90,0.00,0.00,1.22,1.00,40.00,58.50,4.40,3.57,105.14,64.30,96.30,0.40,0.84,80.00,220.41,0.00,211.53,11.00
6.00,15.13,20.00,17.63,14.00,4.20,8.80,2.60,5.50,1.20,0.40,3.50,18.00,18.06,17.93,0.00,0.00,7.20,28.70,68.70,3.60,4.50,6.50,4.30,18.45,10.00,3.50,5.00,2.80,15.20,11.81,53.90,1.75,27.00,3.50,10.19,143.00,17.48,34.58,0.60,6.00,6.60,6.80,1.20,83.00,5.80,6.00,19.42,2.00,10.80,7.85,4.10,2.40,15.18,16.61,18.90,0.00,0.00,1.22,1.00,48.50,61.80,4.64,3.70,104.81,66.70,104.00,0.40,0.80,80.00,225.62,0.00,210.96,11.00
7.00,14.37,17.50,15.88,14.00,4.20,8.80,2.60,5.50,1.20,0.40,3.50,18.00,18.19,17.85,0.00,0.00,7.20,29.00,70.70,3.60,4.50,6.50,4.30,18.45,10.00,3.50,5.00,2.80,15.01,12.04,54.70,1.75,27.00,3.50,10.19,142.93,17.48,34.41,0.60,6.00,6.60,6.80,1.20,90.90,5.80,6.00,19.42,2.00,10.80,7.85,4.10,2.40,15.47,16.56,18.90,0.00,0.00,1.22,1.00,50.30,65.00,4.90,3.87,104.18,68.30,103.90,0.30,0.84,80.00,228.39,0.00,207.92,11.00
8.00,13.58,17.80,14.28,14.00,4.20,8.80,2.60,5.50,1.20,0.40,3.50,18.00,18.23,17.80,0.00,0.00,7.20,29.20,73.00,0.60,4.50,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.69,12.33,55.10,1.75,27.00,3.50,10.19,142.66,17.48,34.33,0.60,6.00,6.60,6.80,1.20,101.80,5.80,6.00,19.42,2.00,10.80,7.85,4.10,2.40,15.62,16.43,18.90,0.00,0.00,1.03,1.00,52.40,68.10,5.17,4.05,103.50,69.50,113.40,0.20,0.84,79.82,229.58,0.00,204.88,11.00
9.00,12.85,17.26,12.57,14.00,4.20,8.80,2.60,5.50,1.20,0.40,3.50,18.00,17.92,17.71,0.00,0.00,7.20,29.30,75.40,0.00,4.50,6.50,4.30,18.45,10.00,3.50,5.00,2.80,14.28,12.75,55.30,1.75,27.00,3.50,10.19,140.78,17.48,33.96,0.60,6.00,6.60,6.80,1.20,113.70,5.80,6.00,19.42,2.00,10.80,7.85,4.10,2.40,15.65,16.14,18.90,0.00,0.00,1.00,1.00,54.50,71.10,5.36,4.30,101.93,70.60,119.60,0.20,0.84,78.73,235.03,0.00,197.97,11.00
10.00,12.08,15.52,10.40,14.00,4.20,8.80,2.60,5.50,1.20,0.40,3.50,18.00,17.08,17.39,0.00,0.00,7.20,29.20,74.20,0.00,4.50,6.50,4.30,18.45,10.00,3.50,5.00,2.80,13.75,13.29,57.20,1.75,27.00,3.50,10.19,137.39,17.48,32.92,0.60,6.00,6.60,6.80,1.20,120.50,5.80,6.00,19.42,2.00,10.80,7.85,4.10,2.40,15.64,15.80,18.90,0.00,0.00,0.93,1.00,54.60,73.10,5.53,4.57,99.20,71.70,122.70,0.10,0.80,75.48,240.02,0.00,191.06,11.00
