"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,90.77,17.21,0.45,16.96,14.92,50.65,5.13,2.82,116.67,71.60,85.02,0.00,29.55,70.28,17.17,1.97,0.00,43.67,6.39,9.00,17.00,3.45,3.93,0.00,0.00,21.00,0.00,0.00,33.44,144.60,75.45,144.64,1.46,74.91,0.00,46.92,48.38,30.68,12.09,0.00,0.00,0.00,85.00,110.26,0.00,101.60
12.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,60.45,17.21,0.45,16.96,14.92,81.71,5.13,2.82,116.67,71.60,48.12,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,16.49,3.45,3.81,0.00,150.52,21.00,0.00,0.00,26.80,138.62,75.63,138.67,1.46,74.91,0.00,46.18,41.46,30.68,12.09,0.00,0.00,0.00,85.00,106.24,0.00,101.60
13.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,72.93,17.21,0.45,16.96,14.92,81.71,5.13,2.82,116.67,71.60,63.31,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,23.12,3.45,5.35,0.00,149.31,21.00,0.00,28.96,20.62,184.17,123.23,184.23,1.46,74.91,0.00,46.51,45.94,30.68,12.09,0.00,0.00,0.00,85.00,110.26,0.00,101.60
14.00,72.37,29.95,67.13,596.35,194.00,3.29,3.45,90.77,17.21,0.45,16.96,14.92,81.71,5.13,2.82,116.67,71.60,85.02,0.00,34.02,70.28,17.17,1.97,0.00,43.67,6.39,9.00,73.36,3.45,16.97,0.00,168.54,21.00,45.72,46.28,20.62,184.17,171.84,184.23,1.46,74.91,0.00,47.05,50.20,30.68,12.09,0.00,0.00,0.00,85.00,61.66,0.00,101.60
15.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,81.71,5.13,2.82,116.67,71.60,85.02,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,9.00,48.79,3.45,11.29,0.00,163.93,21.00,62.68,20.62,20.62,184.17,163.13,184.23,1.46,74.91,0.00,45.99,41.65,30.68,12.09,0.00,0.00,0.00,85.00,70.36,0.00,101.60
16.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,81.71,5.13,2.82,116.67,85.99,85.02,0.00,29.55,70.28,17.17,1.97,6.88,43.67,6.39,9.00,64.76,3.45,14.98,0.00,191.27,21.00,67.10,26.80,20.62,184.17,174.27,184.23,1.46,74.91,0.00,46.51,45.94,30.68,12.09,0.00,0.00,0.00,85.00,64.23,0.00,101.60
17.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,117.20,5.13,2.82,116.67,107.62,85.02,0.00,29.55,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,0.00,220.39,21.00,67.10,41.64,20.62,184.17,180.09,184.23,1.64,74.91,0.00,46.51,45.94,30.68,14.92,0.00,0.00,0.00,85.00,49.40,67.36,101.60
18.00,78.57,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,137.71,5.13,2.82,116.67,110.04,85.02,0.00,22.71,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,174.90,171.71,21.00,67.10,26.80,20.62,184.17,180.09,184.23,4.00,74.91,0.00,50.36,62.57,30.68,25.65,25.55,0.00,0.00,85.00,71.07,110.22,101.60
19.00,78.57,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,139.67,5.13,2.82,116.67,106.87,85.02,0.00,26.34,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,172.65,172.60,21.00,67.10,23.30,23.30,184.17,197.14,184.23,4.08,74.91,0.00,48.53,59.60,30.68,26.22,26.12,0.00,0.00,85.00,60.00,110.22,101.60
20.00,76.82,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,132.37,5.13,2.82,116.67,104.46,85.02,0.00,29.55,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,166.60,166.57,21.00,67.10,23.30,23.30,184.17,197.14,184.23,3.25,74.91,0.00,47.30,56.37,30.68,19.84,19.80,0.00,0.00,85.00,56.79,110.22,101.60
21.00,75.15,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,132.04,5.13,2.82,116.67,103.03,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,165.10,165.07,21.00,67.10,23.30,23.30,184.17,197.14,184.23,2.60,74.91,0.00,46.49,53.01,30.68,14.78,14.77,0.00,0.00,85.00,50.97,110.22,101.60
22.00,67.14,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,123.81,5.13,2.82,116.67,99.94,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,159.16,159.15,21.00,63.06,38.80,20.66,184.17,197.14,184.23,1.95,74.91,0.00,44.36,30.05,30.68,19.60,0.00,0.00,0.00,85.00,25.06,36.05,101.60
23.00,74.35,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,127.54,5.13,2.82,116.67,98.37,85.02,0.00,35.37,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,162.60,162.58,21.00,67.10,23.30,23.30,184.17,197.14,184.23,2.67,74.91,0.00,46.12,51.33,30.68,30.67,0.00,0.00,0.00,85.00,50.96,110.22,101.60
24.00,78.57,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,142.30,5.13,2.82,116.67,99.14,85.02,0.00,29.54,70.28,17.17,1.97,6.88,43.67,6.39,9.00,85.48,3.45,19.77,173.44,173.38,21.00,67.10,23.30,23.30,184.17,197.14,184.23,2.67,74.91,0.00,50.25,62.69,30.68,30.67,0.00,0.00,0.00,85.00,56.79,110.22,101.60
25.00,74.09,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,119.57,5.13,2.82,116.67,91.28,85.02,0.00,28.48,70.28,17.17,1.97,6.88,43.67,6.39,0.00,85.48,3.45,19.77,154.75,160.56,21.00,67.10,67.88,20.62,184.17,172.06,184.23,1.06,74.91,0.00,46.46,45.54,30.68,16.31,0.00,0.00,0.00,85.00,27.32,110.22,101.60
26.00,66.32,29.95,67.13,635.88,206.86,3.29,3.45,90.77,17.21,0.45,16.96,14.92,100.28,5.13,2.82,116.67,85.22,85.02,0.00,29.55,70.28,17.17,1.97,6.88,43.67,6.39,0.00,65.95,3.45,15.25,145.14,145.14,21.00,67.10,20.62,26.80,184.17,164.99,184.23,0.00,74.91,0.00,45.31,36.60,30.68,0.00,0.00,0.00,0.00,85.00,73.51,20.62,101.60
27.00,72.37,29.95,67.13,635.88,206.86,3.29,3.45,82.27,17.21,0.45,16.96,14.92,50.00,5.13,2.82,116.67,54.17,74.68,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,0.00,16.49,3.45,3.81,0.00,156.19,21.00,0.00,26.80,20.62,184.17,119.57,184.23,0.00,74.91,0.00,45.98,41.65,30.68,0.00,0.00,0.00,0.00,85.00,109.34,20.62,101.60
28.00,69.34,29.95,67.13,635.88,206.86,3.29,3.45,34.45,17.21,0.45,16.96,14.92,50.00,5.13,2.82,116.67,36.94,16.50,0.00,34.02,70.28,17.17,1.97,6.88,43.67,6.39,0.00,0.00,3.45,0.00,0.00,144.33,21.00,67.10,67.88,0.00,180.45,102.46,180.52,0.00,74.91,0.00,46.36,38.41,30.68,0.00,0.00,0.00,0.00,85.00,27.96,20.62,101.60
