"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,0.00,67.46,595.28,194.60,0.00,7.88,110.91,19.29,3.81,0.00,0.00,140.24,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,0.00,67.46,595.28,194.60,0.00,7.88,110.91,19.29,3.81,0.00,0.00,140.68,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,0.00,67.46,595.28,194.60,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.01,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,91.77,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.50,110.76
4.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.39,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.77,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,140.65,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,88.25,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.01,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,86.54,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,89.13,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.50,110.76
9.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.17,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,86.34,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.50,110.76
11.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.01,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,95.15,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
13.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.01,8.91,3.85,2.11,164.71,42.72,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.01,8.91,3.85,2.11,164.71,43.12,88.82,0.00,47.27,133.12,33.01,0.00,6.88,87.66,0.00,0.00,9.98,49.46,0.00,11.50,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,138.91,8.91,0.00,0.00,164.71,43.06,88.82,0.00,47.27,133.12,33.01,0.00,6.88,87.66,0.00,0.00,9.98,35.59,0.00,8.27,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.01,8.91,3.85,2.11,164.71,45.04,88.82,0.00,47.27,133.12,33.01,0.00,6.88,87.66,0.00,0.00,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.01,8.91,3.85,2.11,164.71,45.44,88.82,0.00,47.27,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,82.67,0.00,19.22,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,46.92,88.82,0.00,39.80,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,47.53,88.82,0.00,40.80,133.12,33.01,3.89,6.88,87.66,0.00,0.00,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,143.00,8.91,3.85,2.11,164.71,48.47,88.82,0.00,41.30,133.12,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.17,8.91,3.85,2.11,164.71,48.75,88.82,0.00,42.30,133.12,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.01,8.91,3.85,2.11,164.71,49.20,88.82,0.00,42.80,133.12,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,3.81,0.00,0.00,142.01,8.91,3.85,2.11,164.71,48.64,88.82,0.00,44.30,133.12,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,37.17,30.82,30.70,30.70,87.54,84.00,110.80,110.76
