"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.39,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,15.55,11.37,6.60,5.88,22.08,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,19.57,49.17,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,32.00,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.51,0.79,18.95,0.00,1.81,32.96,54.19,3.58,1.68,0.00,65.94,26.00,0.00,2.84,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
2.00,0.00,23.36,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,15.55,11.37,6.60,6.26,18.47,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,19.29,47.62,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,28.00,12.83,20.41,7.60,10.00,7.34,19.24,2.40,0.64,1.13,18.95,0.00,1.81,31.24,53.74,2.96,1.29,0.00,68.51,22.00,0.00,2.84,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
3.00,0.00,23.53,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,15.55,11.37,6.60,5.91,14.26,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,19.01,46.06,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,24.00,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.68,1.18,18.95,0.00,1.81,29.24,53.96,2.59,1.17,0.00,74.12,19.00,0.00,2.84,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
4.00,0.00,23.44,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,15.55,11.37,6.60,6.19,14.01,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,18.28,43.82,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,22.00,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.83,1.30,18.95,0.00,1.81,30.29,51.96,2.75,1.04,0.00,68.53,18.00,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
5.00,0.00,23.52,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,15.55,11.37,6.60,6.35,14.50,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,17.76,43.37,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,20.00,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.66,1.06,18.95,0.00,1.81,30.08,52.83,2.64,1.01,0.00,66.43,17.00,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.45,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,15.55,11.37,6.60,6.50,14.13,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,17.86,42.22,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,19.00,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.69,1.27,18.95,0.00,1.81,27.75,52.37,2.30,1.16,0.00,64.02,16.00,0.00,2.80,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,23.35,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,15.55,11.37,6.60,6.66,14.25,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,17.09,39.69,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,17.00,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.66,1.28,18.95,0.00,1.82,25.86,48.58,2.21,0.91,0.00,56.16,15.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,23.35,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,11.66,11.37,6.60,6.75,13.94,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,16.68,37.01,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,16.00,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.60,1.24,18.95,0.00,1.82,26.44,46.70,2.16,0.88,0.00,52.85,14.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,23.55,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,11.66,11.37,6.60,7.40,14.65,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,16.44,37.31,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,16.00,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.58,1.15,18.95,0.00,1.89,25.00,44.99,2.16,0.84,0.00,50.71,14.00,0.00,2.76,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,23.35,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.00,0.00,11.66,11.37,6.60,7.19,14.65,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,16.05,37.99,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,17.00,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.53,1.12,18.95,0.00,1.90,23.76,43.61,1.54,0.97,0.00,51.92,14.00,0.00,2.72,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
11.00,0.00,23.45,0.00,0.00,4.35,0.00,8.20,19.14,3.35,0.40,3.50,0.00,0.01,0.00,11.66,10.88,6.60,7.12,13.76,0.00,4.10,6.20,5.00,19.44,19.44,15.55,19.44,2.80,0.00,15.56,38.03,3.55,28.12,19.44,18.66,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,18.00,12.83,20.41,7.60,10.80,7.34,19.24,2.40,0.62,1.30,18.95,0.00,2.11,21.07,40.04,1.30,0.65,0.00,54.32,15.00,0.00,2.72,0.00,0.00,0.00,18.50,17.00,0.00,0.00,2.12
