"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,35.88,19.10,3.65,29.94,75.99,7.28,3.91,154.63,111.81,16.58,0.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,14.42,4.41,4.43,0.00,0.00,0.00,29.77,0.00,29.79,179.10,192.08,179.17,0.00,0.00,64.25,48.46,43.99,51.37,0.00,0.00,0.00,0.00,20.73,49.33,20.73,126.50,20.34,14.91,17.77,19.92,3.87
2.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,60.92,7.28,3.91,154.63,111.81,27.21,18.00,110.00,0.00,6.88,84.09,0.00,6.39,0.00,80.04,4.41,19.53,0.00,0.00,20.73,0.00,0.00,67.00,166.70,180.69,166.76,0.00,74.55,64.25,53.17,44.08,51.37,0.00,0.00,18.38,0.00,20.73,74.80,20.73,62.62,20.34,14.91,18.93,18.75,3.87
3.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,88.93,7.28,3.91,154.63,68.97,26.17,24.87,110.00,0.00,6.88,84.09,0.00,6.39,0.00,80.66,4.41,19.68,0.00,0.00,20.73,66.77,0.00,67.00,183.28,196.19,183.34,3.53,0.00,64.25,48.46,43.99,51.37,18.11,18.09,18.09,0.00,20.73,39.91,109.69,96.13,20.34,14.91,18.93,18.75,3.87
4.00,72.37,29.81,66.81,643.50,208.33,6.54,3.23,43.72,19.10,3.65,29.94,75.13,7.28,3.91,154.63,70.15,26.17,24.87,110.00,0.00,6.88,84.09,0.00,6.39,0.00,62.28,4.41,15.44,0.00,145.08,67.18,66.77,0.00,20.73,176.91,189.99,176.98,2.26,0.00,64.83,43.72,43.92,51.37,17.37,17.35,0.00,0.00,20.73,20.73,102.14,91.30,20.34,14.91,18.93,18.75,3.87
5.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,60.77,7.28,3.91,154.63,72.09,26.17,18.00,110.00,0.00,6.88,84.09,0.00,6.39,9.00,79.22,4.41,19.34,145.08,0.00,20.73,66.77,0.00,67.00,183.28,196.19,183.34,1.79,0.00,64.25,53.17,44.08,51.37,17.09,0.00,0.00,0.00,20.73,46.78,109.69,88.25,20.34,14.91,19.76,17.93,3.87
6.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,35.88,19.10,3.65,29.94,94.18,7.28,3.91,154.63,78.79,16.58,0.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,11.84,4.41,3.83,0.00,0.00,45.22,66.77,0.00,45.22,183.28,196.19,183.34,1.46,74.55,64.25,43.72,43.92,51.37,0.00,12.09,0.00,0.00,20.73,20.73,106.66,142.59,20.34,14.91,19.76,17.93,3.87
7.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,75.99,7.28,3.91,154.63,55.28,26.17,18.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,74.00,4.41,18.14,0.00,145.08,26.94,66.77,0.00,67.00,159.54,174.55,159.60,2.03,0.00,0.00,48.46,43.99,51.37,20.93,0.00,0.00,0.00,20.73,34.81,109.69,71.99,20.34,14.91,18.93,18.75,3.87
8.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,75.99,7.28,3.91,154.63,49.30,56.47,45.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,78.18,4.41,19.11,190.13,0.00,67.18,66.77,0.00,20.73,140.92,158.97,140.96,2.39,0.00,0.00,53.17,44.08,51.37,13.23,13.22,0.00,20.73,20.73,74.01,0.00,59.15,20.34,14.91,19.76,17.93,3.87
9.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,68.89,7.28,3.91,154.63,50.49,26.17,29.67,110.00,13.52,6.88,84.09,0.00,6.39,9.00,64.53,4.41,15.96,145.08,145.08,44.69,44.20,0.00,67.00,0.00,164.59,147.64,3.42,0.00,64.25,43.72,43.92,51.37,14.05,14.05,14.05,20.73,20.73,96.03,0.00,42.65,20.34,14.91,18.93,18.75,3.87
10.00,72.37,29.81,66.81,596.74,193.19,6.54,3.23,43.72,19.10,3.65,29.94,68.20,7.28,3.91,154.63,54.56,26.70,18.00,110.00,13.52,6.88,84.09,0.00,6.39,9.00,69.21,4.41,17.04,145.08,145.08,20.73,66.77,0.00,67.00,110.46,128.51,110.47,5.62,0.00,64.25,48.46,43.99,51.37,25.39,25.30,25.29,46.30,85.00,20.73,0.00,42.43,20.34,14.91,18.93,18.75,3.87
