"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.08,23.65,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.05,0.03,17.49,0.00,9.00,11.18,20.11,5.60,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,0.05,3.36,5.36,3.10,25.80,19.44,18.17,1.93,17.88,0.24,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,2.77,3.40,18.90,0.00,0.00,0.00,1.00,3.32,10.58,0.05,0.06,1.87,16.19,2.00,0.00,2.00,0.64,1.88,11.00,1.87,22.00,0.00,4.58
12.00,0.82,23.76,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.40,0.48,17.49,0.00,9.00,11.04,19.86,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,0.75,3.40,5.23,3.10,25.90,19.44,18.17,18.36,17.88,2.40,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,2.76,3.32,18.90,0.00,0.00,0.00,1.00,2.61,8.81,0.02,0.06,18.20,16.07,2.00,0.00,2.00,9.37,30.09,11.00,23.69,22.00,0.01,8.75
13.00,2.19,23.56,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,1.50,1.55,17.49,0.00,9.00,10.46,20.07,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,2.20,3.32,5.14,3.10,26.00,19.44,18.17,50.14,17.88,7.48,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,3.17,4.03,18.90,0.00,0.00,0.02,1.00,1.90,7.19,0.02,0.05,47.41,17.06,2.00,0.00,2.00,26.21,103.49,11.00,60.98,22.00,0.01,18.88
14.00,4.34,23.69,0.20,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,4.24,2.77,17.49,0.00,9.00,9.74,20.44,5.70,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,3.50,3.10,5.11,3.10,26.00,19.44,18.17,82.52,17.88,14.00,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,3.72,5.00,18.90,0.00,0.00,0.05,1.00,1.20,5.62,0.02,0.04,70.47,18.05,2.00,0.00,2.00,46.22,167.97,11.00,104.06,22.00,0.04,29.01
15.00,6.72,23.71,2.66,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,8.17,3.82,17.49,0.00,9.00,8.83,20.53,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,4.59,2.84,5.27,3.10,26.10,19.44,18.17,106.11,17.88,18.25,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,4.32,5.77,18.90,0.00,0.00,0.06,1.00,0.88,4.68,0.06,0.09,85.22,19.78,2.00,0.00,2.00,60.68,203.36,11.00,137.05,22.00,0.08,35.24
16.00,8.95,23.94,6.82,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,11.19,4.92,17.49,0.00,9.00,7.86,20.54,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,5.96,2.54,5.64,3.10,26.00,19.44,18.17,118.36,17.88,21.69,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,4.92,6.48,18.90,0.00,0.00,0.08,1.00,0.69,3.95,0.11,0.17,92.93,21.51,1.00,0.10,2.00,68.22,226.90,11.00,168.78,22.00,0.12,41.48
17.00,11.03,23.80,10.07,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,12.85,6.26,17.49,0.00,9.00,7.20,21.78,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,7.70,2.36,6.16,3.10,25.90,19.44,18.17,125.27,17.88,25.54,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,5.62,7.49,18.90,0.00,0.00,0.40,1.00,1.37,4.18,0.12,0.16,97.23,23.46,1.00,0.20,2.00,72.68,240.50,11.00,186.36,22.00,0.16,43.06
18.00,12.82,23.88,12.04,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,14.18,7.95,17.49,0.00,9.00,6.65,23.43,5.70,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,9.54,2.31,6.82,3.10,25.80,19.44,18.17,128.38,17.88,30.66,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,6.35,8.61,18.90,0.00,0.00,0.55,1.00,2.33,4.72,0.12,0.11,99.64,25.40,1.00,0.20,2.00,75.30,244.93,11.00,194.42,22.00,0.20,44.64
19.00,14.32,23.62,13.65,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,15.21,10.14,17.49,0.00,9.00,6.04,28.41,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,11.14,2.45,7.87,3.10,25.70,19.44,18.17,130.52,17.88,35.04,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,7.08,9.58,18.90,0.00,0.00,0.68,1.00,4.42,6.06,0.28,0.34,101.53,27.58,2.00,0.30,2.00,77.03,246.26,11.00,198.09,22.00,0.24,46.57
20.00,15.48,23.61,14.85,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,16.00,12.16,17.49,0.00,9.00,5.41,34.49,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,11.94,2.79,9.31,3.10,25.50,19.44,18.17,132.40,17.88,36.48,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,7.80,10.50,18.90,0.00,0.00,0.76,1.00,6.88,7.67,0.50,0.67,103.19,29.76,1.00,0.30,2.00,78.05,248.25,11.00,200.23,22.00,0.27,48.50
21.00,16.44,23.78,15.77,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,16.63,13.91,17.49,0.00,9.00,4.87,41.28,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,12.44,3.18,10.69,3.10,25.50,19.44,18.17,133.25,17.88,37.02,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,8.12,10.84,18.90,0.00,0.00,0.83,1.00,7.82,8.86,0.60,0.89,104.04,32.03,1.00,0.30,2.00,78.75,249.26,11.00,201.06,22.00,0.30,47.63
22.00,17.13,23.76,16.11,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,16.81,14.92,17.49,0.00,9.00,4.35,48.29,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,12.43,3.61,12.00,3.10,25.10,19.44,18.17,130.60,17.88,35.65,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,8.31,11.00,18.90,0.00,0.00,0.85,1.00,8.26,9.91,0.67,1.07,102.18,34.31,2.00,0.40,2.00,78.92,247.04,11.00,199.67,22.00,0.31,46.75
23.00,17.42,23.65,15.75,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,16.46,15.38,17.49,0.00,9.00,5.25,53.81,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,12.07,3.99,13.50,3.10,24.90,19.44,18.17,124.30,17.88,32.54,0.60,19.44,19.44,19.44,2.40,4.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,8.65,11.05,18.90,0.00,0.00,0.84,1.00,8.75,10.18,0.79,1.15,97.10,35.63,4.00,0.40,2.00,78.76,243.63,11.00,197.65,22.00,0.32,44.39
24.00,17.27,23.73,15.06,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,14.82,15.48,17.49,0.00,9.00,6.62,58.83,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,11.96,4.32,15.19,3.10,24.80,19.44,18.17,118.89,17.88,30.25,0.60,19.44,19.44,19.44,2.40,8.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,9.03,11.08,18.90,0.00,0.00,0.85,1.00,9.26,10.19,0.91,1.18,92.96,36.95,8.00,0.40,2.00,78.94,244.09,11.00,198.23,22.00,0.32,42.04
25.00,16.79,23.74,14.05,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,13.87,15.53,17.49,0.00,9.00,7.73,60.83,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,11.93,4.62,16.48,3.10,24.50,19.44,18.17,110.85,17.88,27.24,0.60,19.44,19.44,19.44,2.40,12.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,8.09,10.27,18.90,0.00,0.00,0.85,1.00,10.72,10.98,0.98,1.26,87.95,37.44,12.00,0.40,2.00,79.02,242.71,11.00,198.17,22.00,0.32,34.65
26.00,16.04,23.75,12.81,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,13.29,15.36,17.49,0.00,9.00,8.75,61.83,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,11.63,4.89,17.36,3.10,24.60,19.44,18.17,100.67,17.88,21.18,0.60,19.44,19.44,19.44,2.40,17.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,6.70,9.18,19.00,0.00,0.00,0.84,1.00,12.50,12.05,1.04,1.35,81.34,37.94,17.00,0.30,2.00,78.64,230.74,11.00,192.16,22.00,0.30,27.25
27.00,14.87,23.78,11.43,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,13.37,14.96,17.49,0.00,9.00,8.50,62.20,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,11.06,5.06,17.97,3.10,24.30,19.44,18.17,89.34,17.88,14.95,0.60,19.44,19.44,19.44,2.40,25.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,5.83,8.03,19.00,0.00,0.00,0.84,1.00,13.03,12.85,1.03,1.34,73.42,38.41,25.00,0.20,2.00,77.63,211.77,11.00,179.14,22.00,0.29,20.46
28.00,13.48,23.65,10.24,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,12.63,14.41,17.49,0.00,9.00,7.81,62.37,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,10.11,5.15,18.29,3.10,24.10,19.44,18.17,76.81,17.88,11.38,0.60,19.44,19.44,19.44,2.40,34.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,5.12,6.87,19.00,0.00,0.00,0.71,1.00,13.15,13.56,0.99,1.29,62.16,38.87,34.00,0.20,2.00,74.11,193.81,11.00,163.57,22.00,0.26,13.67
29.00,11.61,23.85,8.14,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,10.25,13.66,17.49,0.00,9.00,7.63,62.23,5.70,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,9.20,5.25,18.66,3.10,24.20,19.44,18.17,66.44,17.88,8.95,0.60,19.44,19.44,19.44,2.40,43.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,4.21,5.49,19.00,0.00,0.00,0.69,1.00,13.92,14.73,0.94,1.22,51.95,38.72,43.00,0.10,2.00,68.86,174.90,11.00,144.15,22.00,0.24,9.08
30.00,9.43,23.81,4.69,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,6.27,12.48,17.49,0.00,9.00,7.61,61.98,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,7.83,5.38,19.07,3.10,24.30,19.44,18.17,56.90,17.88,7.87,0.60,19.44,19.44,19.44,2.40,53.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,3.23,4.05,19.00,0.00,0.00,0.65,1.00,14.91,16.06,0.87,1.13,45.65,38.56,53.00,0.10,2.00,62.63,160.96,11.00,117.84,22.00,0.20,4.50
31.00,7.27,23.68,1.80,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,2.78,10.93,17.49,0.00,9.00,7.26,61.38,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,6.13,5.51,19.66,3.10,24.30,19.44,18.17,48.89,17.88,7.36,0.60,19.44,19.44,19.44,2.40,60.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,2.90,3.22,19.00,0.00,0.00,0.54,1.00,13.67,14.84,0.73,0.93,41.32,38.59,60.00,0.10,2.00,55.10,143.85,11.00,92.52,22.00,0.17,4.25
32.00,5.14,23.74,0.36,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,1.44,9.56,17.49,0.00,9.00,6.79,60.67,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,4.83,5.66,20.44,3.10,24.40,19.44,18.17,41.86,17.88,6.06,0.60,19.44,19.44,19.44,2.40,65.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,2.78,2.59,19.00,0.00,0.00,0.39,1.00,11.70,12.77,0.56,0.70,35.63,38.62,65.00,0.10,2.00,48.86,120.69,11.00,71.01,22.00,0.13,4.01
33.00,3.30,23.75,0.02,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.54,7.92,17.49,0.00,9.00,6.49,59.42,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,3.66,5.78,20.98,3.10,24.40,19.44,18.17,32.02,17.88,3.82,0.60,19.44,19.44,19.44,2.40,69.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,2.79,2.26,19.00,0.00,0.00,0.34,1.00,10.77,12.26,0.53,0.59,25.93,38.81,69.00,0.10,2.00,33.94,83.65,11.00,49.78,22.00,0.09,5.36
34.00,1.92,23.74,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.00,5.36,17.49,0.00,9.00,6.23,57.99,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,2.16,5.89,21.28,3.10,24.60,19.44,18.17,17.33,17.88,2.40,0.60,19.44,19.44,19.44,2.40,72.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,2.84,2.02,19.00,0.00,0.00,0.23,1.00,10.21,12.28,0.54,0.51,15.68,38.99,72.00,0.00,2.00,18.70,49.24,11.00,30.76,22.00,0.06,6.71
35.00,0.90,23.64,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.00,2.41,17.49,0.00,9.00,6.14,55.32,5.30,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,0.64,5.92,21.10,3.10,24.90,19.44,18.17,6.67,17.88,1.01,0.60,19.44,19.44,19.44,2.40,73.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,2.60,1.77,19.00,0.00,0.00,0.08,1.00,9.98,13.82,0.59,0.55,5.48,38.01,73.00,0.00,2.00,6.24,16.44,11.00,14.63,22.00,0.03,3.56
36.00,0.34,23.55,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.00,0.87,17.49,0.00,9.00,6.11,52.24,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,0.15,5.86,20.44,3.10,25.10,19.44,18.17,2.25,17.88,0.23,0.60,19.44,19.44,19.44,2.40,72.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,2.28,1.52,19.00,0.00,0.00,0.04,1.00,9.88,15.87,0.65,0.64,1.61,37.02,72.00,0.00,2.00,1.79,5.22,11.00,4.53,22.00,0.01,0.41
37.00,0.05,23.68,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.00,0.09,17.49,0.00,9.00,6.12,50.88,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,0.00,5.86,20.12,3.10,25.40,19.44,18.17,0.23,17.88,0.01,0.60,19.44,19.44,19.44,2.40,69.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,2.11,1.28,19.00,0.00,0.00,0.00,1.00,9.39,16.94,0.61,0.66,0.10,35.41,69.00,0.00,2.00,0.11,0.26,11.00,0.37,22.00,0.00,0.20
38.00,0.00,23.97,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,6.14,50.10,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,0.00,5.92,20.13,3.10,25.50,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,64.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,2.00,1.05,19.00,0.00,0.00,0.00,1.00,8.78,17.69,0.54,0.66,0.00,33.81,64.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
39.00,0.00,23.85,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.93,46.84,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,0.00,5.90,20.12,3.10,25.70,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,59.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,1.66,0.87,19.00,0.00,0.00,0.00,1.00,10.13,20.34,0.53,0.66,0.00,32.49,59.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.76,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.63,42.75,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,0.00,5.79,20.08,3.10,25.70,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,51.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,1.24,0.70,19.00,0.00,0.00,0.00,1.00,12.13,23.62,0.54,0.67,0.00,31.17,51.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.93,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.99,38.50,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,0.00,5.74,19.85,3.10,25.80,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,44.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,0.97,0.57,18.90,0.00,0.00,0.00,1.00,14.24,26.28,0.56,0.71,0.00,30.60,44.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.84,0.00,14.00,2.90,6.70,12.05,19.14,1.75,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,6.57,34.21,8.10,11.18,15.35,4.60,19.24,19.24,19.44,19.44,1.40,0.00,5.74,19.41,3.10,25.80,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,37.00,12.83,19.44,8.20,10.70,6.75,17.49,1.20,0.75,0.46,18.90,0.00,0.00,0.00,1.00,16.38,28.74,0.58,0.77,0.00,30.03,37.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
