"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,4.65,22.76,5.62,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,5.51,5.21,17.56,0.00,8.60,15.65,66.30,3.00,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,4.34,28.72,89.91,3.30,0.00,19.51,19.32,124.20,9.20,31.20,0.60,19.51,19.51,19.51,2.40,116.90,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,6.58,5.90,9.00,0.00,0.00,0.84,1.00,56.27,84.57,6.43,9.39,88.20,108.40,115.80,0.20,2.00,69.86,210.00
2.00,5.53,22.71,5.24,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,4.14,8.32,17.56,0.00,8.60,15.05,64.20,2.90,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,6.02,28.66,89.84,3.30,0.00,19.51,19.32,104.10,9.20,28.10,0.60,19.51,19.51,19.51,2.40,120.10,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,5.66,4.50,9.00,0.00,0.00,0.79,1.00,59.39,86.03,6.56,9.85,79.40,111.00,118.30,0.10,2.00,67.18,200.00
3.00,7.32,22.53,3.50,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,3.11,4.92,17.56,0.00,8.60,14.47,62.20,2.90,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,4.21,28.61,89.66,3.30,0.00,19.51,19.32,62.50,9.20,19.00,0.60,19.51,19.51,19.51,2.40,123.10,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.96,3.42,9.00,0.00,0.00,0.66,1.00,68.01,86.00,7.45,10.37,57.10,113.60,120.90,0.10,2.00,60.92,180.00
4.00,4.35,22.55,2.86,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,2.55,4.75,17.56,0.00,8.60,13.91,60.40,3.00,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,3.70,28.58,89.37,3.30,0.00,19.51,19.32,31.70,9.20,8.20,0.60,19.51,19.51,19.51,2.40,123.40,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.96,3.31,9.00,0.00,0.00,0.48,1.00,80.23,88.16,10.16,10.57,26.20,114.60,117.80,0.10,2.00,44.41,150.00
5.00,2.12,22.61,1.82,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.92,4.23,17.56,0.00,8.60,13.31,58.60,3.00,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,2.92,28.52,88.97,3.30,0.00,19.51,19.32,7.20,9.20,2.00,0.60,19.51,19.51,19.51,2.40,122.80,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.86,3.11,9.00,0.00,0.00,0.41,1.00,84.10,91.20,12.29,11.34,4.90,115.00,112.70,0.10,2.00,19.12,106.00
6.00,0.75,22.53,0.17,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.28,1.71,17.56,0.00,8.60,12.58,58.30,3.00,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.72,28.43,88.47,3.30,0.00,19.51,19.32,0.20,9.20,0.00,0.60,19.51,19.51,19.51,2.40,121.40,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.44,2.67,9.00,0.00,0.00,0.28,1.00,84.00,92.10,11.99,10.78,0.10,114.60,105.30,0.10,2.00,4.36,50.00
7.00,0.03,22.74,0.00,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.01,0.30,17.56,0.00,8.60,11.97,58.40,5.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.01,28.38,87.87,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,119.70,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,3.99,2.30,9.00,0.00,0.00,0.10,1.00,83.30,92.50,11.58,10.08,0.00,113.80,97.10,0.00,2.00,0.34,10.18
8.00,0.00,22.77,0.00,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.60,11.72,56.50,8.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.00,28.36,87.18,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,117.30,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,3.46,2.15,9.00,0.00,0.00,0.05,1.00,82.10,92.30,10.84,8.97,0.00,113.60,87.10,0.00,2.00,0.00,1.97
9.00,0.00,22.82,0.00,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.60,11.27,54.00,8.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.00,28.39,86.57,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,114.70,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,2.95,1.99,9.00,0.00,0.00,0.00,1.00,80.70,91.80,10.16,7.99,0.00,113.50,76.40,0.00,2.00,0.00,0.00
10.00,0.00,22.58,0.00,14.00,4.20,8.00,9.50,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.60,10.25,49.60,8.10,9.95,15.32,5.00,19.32,19.32,18.54,19.51,0.00,0.00,28.46,86.05,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,111.50,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,2.47,1.83,9.00,0.00,0.00,0.00,1.00,77.60,90.30,9.67,7.42,0.00,112.20,70.60,0.00,2.00,0.00,0.00
