"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,7.67,22.87,3.23,14.00,3.00,7.00,9.05,14.00,3.60,0.00,3.50,17.00,12.12,12.91,14.00,10.93,6.00,9.80,25.00,7.30,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,9.16,22.59,70.70,3.60,0.00,19.51,19.41,42.00,18.34,4.34,0.60,19.51,19.51,19.51,2.40,106.90,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,11.64,12.66,18.00,0.93,1.65,0.55,1.23,62.00,65.00,9.70,8.20,33.00,84.88,100.66,0.10,2.00,25.00
2.00,1.72,23.03,0.65,14.00,3.00,7.00,9.05,14.00,3.60,0.00,3.50,17.00,8.53,10.47,14.00,10.93,6.00,8.86,25.00,7.30,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,6.53,22.51,71.40,3.60,0.00,19.51,19.41,40.00,18.34,4.34,0.60,19.51,19.51,19.51,2.40,108.32,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,11.20,12.15,18.00,0.93,1.65,0.40,1.23,62.00,64.00,8.95,7.74,30.00,83.64,106.11,0.10,2.00,22.00
3.00,0.03,22.99,0.03,14.00,3.00,7.00,9.05,14.00,3.60,0.00,3.50,17.00,5.63,8.11,14.00,10.93,6.00,8.02,24.00,7.80,4.00,4.10,5.00,19.50,19.50,19.51,19.51,2.80,4.15,22.41,71.00,3.60,0.00,19.51,19.41,32.00,18.34,4.34,0.60,19.51,19.51,19.51,2.40,109.50,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,10.67,11.65,18.00,0.93,1.65,0.34,1.23,60.00,63.00,8.25,7.31,25.00,83.48,109.77,0.10,2.00,20.78
4.00,0.00,23.03,0.00,14.00,3.00,7.00,9.05,14.00,3.60,0.00,3.50,17.00,2.42,5.77,14.00,10.93,6.00,7.45,25.00,8.00,4.00,15.41,5.00,19.50,19.50,19.51,19.51,2.80,2.15,22.23,71.05,3.60,0.00,19.51,19.41,20.00,18.34,3.12,0.60,19.51,19.51,19.51,2.40,109.96,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,9.87,11.17,18.00,0.93,1.65,0.24,1.23,55.00,62.00,7.71,7.01,10.00,83.81,108.03,0.10,2.00,10.68
5.00,0.00,23.06,0.00,14.00,3.00,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.61,3.39,14.00,10.93,6.00,6.92,25.00,8.00,4.00,15.41,5.00,19.50,19.50,19.51,19.51,2.80,0.72,22.10,72.48,3.60,0.00,19.51,19.41,10.00,18.34,1.44,0.60,19.51,19.51,19.51,2.40,110.18,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,8.99,10.59,18.00,0.93,1.65,0.08,1.23,52.00,61.00,7.07,6.64,7.61,85.58,107.20,0.00,2.00,4.26
6.00,0.00,22.89,0.00,14.00,3.00,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.08,1.13,14.00,10.93,6.00,6.51,26.00,8.00,4.00,15.41,5.00,19.50,19.50,19.51,19.51,2.80,0.10,22.14,73.21,3.60,0.00,19.51,19.41,3.33,18.34,0.40,0.60,19.51,19.51,19.51,2.40,109.71,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,7.87,9.75,18.00,0.93,1.65,0.04,1.23,54.00,60.00,6.12,6.07,1.97,87.57,109.08,0.00,2.00,0.98
7.00,0.00,22.98,0.00,14.00,3.00,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.01,0.12,14.00,10.93,6.00,6.05,26.00,8.00,4.00,15.41,5.00,19.50,19.50,19.51,19.51,2.80,0.00,22.23,71.82,3.60,0.00,19.51,19.41,0.36,18.34,0.04,0.60,19.51,19.51,19.51,2.40,109.13,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,6.78,8.83,18.00,0.93,1.65,0.00,1.23,55.00,60.00,5.24,5.36,0.18,90.22,108.27,0.00,2.00,0.09
8.00,0.00,23.05,0.00,14.00,3.00,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,5.45,26.50,8.00,4.00,15.41,5.00,19.50,19.50,19.51,19.51,2.80,0.00,22.49,70.05,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,108.24,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,5.77,7.69,18.00,0.93,1.65,0.00,1.23,54.00,62.00,4.57,4.24,0.00,91.46,99.38,0.00,2.00,0.00
9.00,0.00,23.04,0.00,14.00,3.00,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,4.90,26.50,8.00,4.00,15.41,5.00,19.50,19.50,19.51,19.51,2.80,0.00,22.54,67.15,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,104.19,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,5.07,6.95,18.00,0.93,1.65,0.00,1.23,53.10,62.00,4.10,3.40,0.00,88.46,88.32,0.00,2.00,0.00
10.00,0.00,22.93,0.00,14.00,3.00,7.00,9.05,14.00,3.60,0.00,3.50,17.00,0.00,0.00,14.00,10.93,6.00,4.51,26.50,8.00,4.00,15.41,5.00,19.50,19.50,19.51,19.51,2.80,0.00,21.93,64.26,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,90.63,7.50,19.51,19.51,8.00,10.70,8.00,17.56,2.40,5.31,7.45,18.00,0.93,1.65,0.00,1.23,53.10,63.00,4.24,3.39,0.00,85.13,70.75,0.00,2.00,0.00
