"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,13.06,21.07,13.70,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,18.00,18.89,18.55,15.53,0.00,6.40,23.64,72.39,5.70,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,15.38,21.60,72.40,3.40,27.00,16.50,17.67,144.48,17.96,38.43,0.60,19.42,19.42,18.93,2.40,114.90,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,9.14,10.81,18.90,0.00,0.00,0.94,1.00,74.20,80.00,8.90,7.73,109.68,99.00,128.00,0.10,1.92,80.00,231.87,19.42,204.00,11.00
12.00,11.74,21.17,11.62,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,15.00,17.96,18.25,15.53,0.00,6.40,23.94,73.43,5.70,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,15.08,21.30,71.40,3.40,27.00,16.50,17.67,144.18,17.96,37.20,0.60,19.42,19.42,18.93,2.40,115.70,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,7.63,8.16,18.90,0.00,0.00,0.88,1.00,69.80,76.70,8.70,7.96,107.07,97.70,130.70,0.10,2.00,79.90,214.70,19.42,204.00,11.00
13.00,10.11,21.37,9.33,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,15.00,16.88,17.67,15.53,0.00,6.40,24.23,74.00,5.70,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,14.54,21.10,70.40,3.40,27.00,16.50,17.67,142.43,17.96,35.19,0.60,19.42,19.42,18.93,2.40,116.70,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,6.37,6.19,18.90,0.00,0.00,0.74,1.00,65.10,75.60,8.30,8.09,102.54,96.70,133.80,0.10,2.00,79.12,203.97,19.42,204.00,11.00
14.00,7.54,21.02,7.11,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,15.00,15.08,16.51,15.53,0.00,6.40,24.53,73.16,6.80,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,13.46,20.90,69.80,3.40,27.00,16.50,17.67,123.47,17.96,28.56,0.60,19.42,19.42,18.93,2.40,117.20,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,5.84,6.25,18.90,0.00,0.00,0.54,1.00,60.70,74.80,7.70,7.92,91.89,95.30,134.90,0.10,2.00,70.03,174.85,19.42,203.01,11.00
15.00,4.19,20.94,4.92,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,10.00,8.05,13.96,15.53,0.00,6.40,24.60,72.54,6.90,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,10.24,20.70,69.30,3.40,27.00,16.50,17.67,76.33,17.96,17.30,0.60,19.42,19.42,18.93,2.40,116.70,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,5.47,6.37,18.90,0.00,0.00,0.46,1.00,59.90,74.80,6.90,7.65,64.65,92.60,130.30,0.10,2.00,43.78,124.24,19.42,180.68,11.00
16.00,1.50,19.92,3.17,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,10.00,2.16,8.75,15.53,0.00,6.40,23.96,72.57,6.90,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,4.39,20.40,68.50,3.40,27.00,16.50,17.67,37.82,17.96,7.71,0.60,19.42,19.42,18.93,2.40,115.80,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,5.55,6.70,18.90,0.00,0.00,0.32,1.00,59.20,74.80,6.30,7.08,28.16,90.40,124.60,0.00,2.00,19.51,81.50,19.42,127.79,11.00
17.00,0.31,19.96,1.72,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,10.00,0.31,3.34,15.53,0.00,6.40,23.13,72.44,12.91,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,0.43,20.20,67.70,3.40,27.00,16.50,17.67,12.91,17.96,1.32,0.60,19.42,19.42,18.93,2.40,114.10,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,5.59,6.87,18.90,0.00,0.00,0.11,1.00,58.30,75.10,5.90,6.38,5.91,89.40,115.80,0.00,2.00,4.27,16.22,19.42,45.88,11.00
18.00,0.04,20.03,0.57,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,10.00,0.27,0.56,15.53,0.00,6.40,21.70,71.82,13.69,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,20.70,67.10,3.40,27.00,16.50,17.67,0.88,17.96,0.01,0.60,19.42,19.42,18.93,2.40,110.90,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,5.49,6.56,18.90,0.00,0.00,0.05,1.00,57.50,75.30,5.60,5.30,1.16,88.40,106.20,0.00,2.00,0.26,2.35,19.42,3.73,11.00
19.00,0.00,20.02,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,4.50,0.00,0.00,15.53,0.00,6.40,20.35,70.49,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,21.40,66.60,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,103.10,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,5.52,6.60,18.90,0.00,0.00,0.00,1.00,56.80,74.90,5.40,4.44,0.00,87.50,94.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
20.00,0.00,19.92,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,4.50,0.00,0.00,15.53,0.00,6.40,19.26,66.98,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,21.50,64.60,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,94.40,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,5.97,7.72,18.90,0.00,0.00,0.00,1.00,56.00,74.50,5.30,4.23,0.00,86.80,81.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
21.00,0.00,19.89,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,4.50,0.00,0.00,15.53,0.00,6.40,18.21,63.63,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,21.20,62.10,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,82.90,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,6.44,8.77,18.90,0.00,0.00,0.00,1.00,54.90,73.90,5.20,3.96,0.00,86.70,65.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
22.00,0.00,20.01,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,17.30,60.74,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,21.10,60.00,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,72.10,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,7.00,9.67,18.90,0.00,0.00,0.00,1.00,53.40,73.10,4.90,3.55,0.00,86.50,51.90,0.00,2.00,0.00,0.00,19.42,0.00,11.00
23.00,0.00,19.92,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,16.42,57.55,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,20.90,58.00,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,63.60,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,7.52,10.42,18.90,0.00,0.00,0.00,1.00,51.20,71.90,4.60,3.12,0.00,86.40,46.80,0.00,2.00,0.00,0.00,19.42,0.00,11.00
24.00,0.00,19.97,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,15.65,53.47,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,20.90,56.90,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,54.90,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,7.94,10.74,18.90,0.00,0.00,0.00,1.00,49.10,70.80,4.40,2.64,0.00,86.20,41.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
25.00,0.00,19.94,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,14.81,50.02,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,20.90,56.10,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,45.40,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,8.37,11.17,18.90,0.00,0.00,0.00,1.00,47.00,70.00,4.20,2.21,0.00,85.50,33.50,0.00,2.00,0.00,0.00,19.42,0.00,11.00
26.00,0.00,20.02,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,13.78,48.43,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,20.90,55.10,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,38.00,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,8.86,11.95,18.90,0.00,0.00,0.00,1.00,44.50,68.40,3.80,1.97,0.00,84.70,27.70,0.00,2.00,0.00,0.00,19.42,0.00,11.00
27.00,0.00,20.02,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,13.13,46.88,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,20.80,54.00,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,36.80,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,9.22,12.55,18.90,0.00,0.00,0.00,1.00,41.20,64.70,3.50,1.79,0.00,83.60,26.90,0.00,2.00,0.00,0.00,19.42,0.00,11.00
28.00,0.00,20.26,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,13.63,45.43,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,20.20,51.90,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,35.10,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,9.22,12.63,18.90,0.00,0.00,0.00,1.00,37.90,61.80,3.10,1.82,0.00,82.20,26.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
29.00,0.00,20.87,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,14.00,43.74,13.79,4.70,15.53,4.20,18.93,18.93,16.50,19.42,1.40,0.00,19.40,49.50,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,31.90,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,9.10,12.64,18.90,0.00,0.00,0.00,1.00,35.10,61.00,2.80,1.82,0.00,79.90,25.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
30.00,0.00,20.90,0.00,14.00,2.90,6.90,6.70,10.39,3.50,0.40,3.50,20.39,0.00,0.00,15.53,0.00,6.40,14.00,41.35,12.82,4.70,4.20,4.20,18.93,18.93,16.50,19.42,1.40,0.00,18.70,48.00,3.40,27.00,16.50,17.67,0.00,17.96,0.00,0.60,19.42,19.42,18.93,2.40,28.90,12.62,19.42,0.00,8.40,10.80,7.78,16.31,1.20,8.67,12.46,18.90,0.00,0.00,0.00,1.00,32.70,59.80,2.50,1.73,0.00,77.60,24.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
