"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,3.40,0.00,4.57,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,4.14,12.26,8.00,10.00,1.71,0.00,0.00,10.69,15.55,2.57,18.46,18.46,7.00,10.69,0.00,10.36,12.08,25.81,2.90,28.12,9.94,18.46,57.00,7.50,19.84,0.60,7.00,8.00,8.00,0.00,0.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,9.56,7.65,19.00,0.08,1.31,47.88,35.80,2.68,0.30,41.04,77.96,0.00,0.40,1.68,36.15,162.70,11.17,113.43,0.00,0.09,19.63,90.01
12.00,6.42,0.00,7.09,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,6.13,13.76,8.00,10.00,1.70,0.00,0.00,10.69,15.55,2.57,18.46,18.46,7.00,10.69,0.00,11.56,11.75,25.57,2.90,28.12,9.90,18.46,90.00,7.50,26.92,0.60,7.00,8.00,8.00,0.00,0.00,9.00,10.00,3.50,10.80,0.00,9.00,2.00,9.86,8.26,19.00,0.11,1.30,46.04,35.15,2.09,0.26,64.80,76.42,0.00,0.40,1.68,52.10,197.78,11.16,150.97,0.00,0.13,28.40,89.73
13.00,7.47,0.00,8.70,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,8.01,14.25,8.00,10.00,1.90,0.00,0.00,10.69,15.55,2.57,18.46,18.46,7.00,10.69,0.00,11.93,11.34,23.68,2.90,28.12,9.91,18.46,110.00,7.50,29.58,0.60,7.00,8.00,8.00,0.00,0.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,9.73,8.69,19.00,0.53,1.30,43.02,34.34,1.31,0.18,79.20,75.58,0.00,0.40,1.68,56.56,201.50,10.95,162.87,0.00,0.18,37.17,88.57
14.00,10.30,0.00,10.93,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,8.93,14.54,8.00,10.00,2.10,0.19,0.00,10.69,15.55,2.56,18.46,18.46,7.00,10.69,0.00,12.14,10.92,21.80,2.90,28.12,9.91,18.46,116.00,7.50,29.76,0.60,7.00,8.00,8.00,0.00,0.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,9.60,9.11,19.00,0.73,1.30,39.99,33.53,0.52,0.09,83.52,74.75,0.00,0.40,1.68,59.48,203.47,10.14,165.67,0.00,0.22,37.93,87.55
15.00,11.08,0.00,12.06,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,10.48,14.64,8.00,10.00,1.74,1.98,0.00,10.69,15.55,2.56,18.46,18.46,7.00,10.69,0.00,12.10,11.08,22.04,2.90,28.12,9.97,18.46,117.00,7.50,29.63,0.60,7.00,8.00,8.00,0.00,0.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,10.01,9.47,19.00,0.90,1.30,37.97,32.80,0.00,0.04,84.24,74.02,0.00,0.30,1.68,60.92,206.23,10.15,166.29,0.00,0.27,38.70,86.29
16.00,13.14,0.00,13.59,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,11.23,14.55,8.00,10.00,1.37,3.76,0.00,10.69,15.55,2.56,18.46,18.46,7.00,10.69,0.00,12.01,11.24,22.27,2.90,28.12,9.91,18.46,117.00,7.50,29.25,0.60,7.00,8.00,8.00,0.00,0.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,10.41,9.82,19.00,1.01,1.30,35.95,32.06,0.00,0.00,84.24,73.28,0.00,0.20,1.64,63.26,206.36,10.15,165.12,0.00,0.31,38.67,86.06
17.00,13.61,0.00,14.13,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.43,14.41,8.00,10.00,1.32,9.21,0.00,10.69,15.55,2.56,18.46,18.46,7.00,10.69,0.00,11.92,11.72,23.94,2.90,28.12,9.93,18.46,117.00,7.50,28.92,0.60,7.00,8.00,8.00,0.00,0.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,10.63,10.09,19.00,1.10,1.30,34.41,33.94,0.00,0.23,84.24,73.88,0.80,0.20,1.64,63.30,206.67,9.47,163.77,0.00,0.35,38.65,85.99
18.00,14.24,0.00,14.85,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.41,14.38,8.00,10.00,1.27,14.65,0.00,10.69,15.55,2.56,18.46,18.46,7.00,10.69,0.00,11.85,12.20,25.61,2.90,28.12,9.91,18.46,116.00,7.50,28.77,0.60,7.00,8.00,8.00,0.00,0.00,9.00,10.00,3.50,10.80,0.00,9.00,1.20,10.84,10.36,19.00,1.12,1.31,32.87,35.82,0.00,0.48,83.52,74.48,2.04,0.10,1.64,64.30,205.89,6.75,163.25,0.00,0.36,39.42,85.21
19.00,14.40,0.00,15.18,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.92,14.37,8.00,10.00,2.11,23.06,0.00,10.69,15.55,2.55,18.46,18.46,7.00,10.69,0.00,11.86,12.46,28.25,2.90,28.12,9.88,18.46,115.00,7.50,28.66,0.60,7.00,8.00,8.00,0.00,0.00,9.00,10.00,3.50,10.80,0.00,9.00,1.76,11.17,10.71,19.00,1.11,1.31,33.54,39.23,0.00,0.82,82.80,75.16,5.28,0.10,1.64,65.55,206.88,6.72,162.80,0.00,0.38,40.20,84.44
20.00,13.20,0.00,14.73,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,13.05,14.45,8.00,10.00,2.95,31.47,0.00,10.69,15.55,2.55,18.46,18.46,7.00,10.69,0.00,11.90,12.72,30.89,2.90,28.12,9.90,18.46,116.00,7.50,28.65,0.60,7.00,8.00,8.00,0.00,1.98,9.00,10.00,3.50,10.80,0.00,9.00,2.00,11.49,11.07,19.00,1.13,1.31,34.20,42.64,0.00,1.17,83.52,75.84,9.52,0.10,1.64,65.32,208.47,7.38,162.72,0.00,0.38,39.60,84.12
21.00,13.04,0.00,14.38,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,13.00,14.40,8.00,10.00,4.16,37.43,0.00,10.69,15.55,2.54,18.46,18.46,7.00,10.69,0.00,11.90,13.11,32.46,2.90,28.12,9.89,18.46,115.00,7.50,28.78,0.60,7.00,8.00,8.00,0.00,7.24,9.00,10.00,3.50,10.80,0.00,9.00,2.00,11.95,11.45,19.00,1.12,1.31,35.37,45.62,0.16,1.47,82.80,75.91,15.76,0.10,1.64,65.36,209.78,6.69,163.20,0.00,0.38,39.01,84.12
22.00,9.77,0.00,12.86,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,13.09,14.57,8.00,10.00,5.37,43.39,0.00,10.69,15.55,2.54,18.46,18.46,7.00,10.69,0.00,12.07,13.49,34.03,2.90,28.12,9.95,18.46,115.00,7.50,28.98,0.60,7.00,8.00,8.00,0.00,14.50,9.00,10.00,3.50,10.80,0.00,9.00,2.00,12.40,11.82,19.00,1.12,1.30,36.53,48.60,0.45,1.77,82.80,75.98,27.00,0.10,1.60,65.66,212.14,6.66,163.94,0.00,0.37,39.05,85.04
23.00,9.30,0.00,12.16,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.99,14.68,8.00,10.00,6.29,47.65,0.00,10.69,15.55,2.54,18.46,18.46,7.00,10.69,0.00,12.15,13.86,36.12,2.90,28.12,9.92,18.46,115.00,7.50,29.19,0.60,7.00,8.00,8.00,0.00,24.76,9.00,10.00,3.50,10.80,0.00,9.00,2.00,12.45,11.52,19.00,1.12,1.30,40.09,51.51,1.31,2.09,82.80,76.44,38.24,0.00,1.60,65.02,213.48,7.63,164.86,0.00,0.35,39.09,86.45
24.00,8.84,0.00,11.26,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,13.12,14.75,8.00,10.00,7.21,51.92,0.00,10.69,15.55,2.55,18.46,18.46,7.00,10.69,0.00,12.17,14.22,38.20,2.90,28.12,9.89,18.46,115.00,7.50,29.34,0.60,7.00,8.00,8.00,0.00,39.02,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.50,11.22,19.00,0.94,1.30,43.65,54.41,2.17,2.41,82.80,76.90,52.48,0.00,1.56,64.42,213.88,9.44,165.42,0.00,0.32,39.03,87.37
25.00,8.08,0.00,10.04,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.32,14.72,8.00,10.00,7.74,55.65,0.00,10.69,15.55,3.85,18.46,18.46,7.00,10.69,0.00,12.16,14.59,38.10,2.90,28.12,9.97,18.46,115.00,7.50,29.31,0.60,7.00,8.00,8.00,0.00,53.28,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.39,10.89,19.00,0.91,1.30,46.81,56.09,2.90,2.72,82.80,77.43,66.72,0.00,1.60,62.38,212.04,9.68,164.71,0.00,0.29,38.98,85.95
26.00,6.77,0.00,8.47,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,12.01,14.45,8.00,10.00,8.26,59.38,0.00,10.69,15.55,3.24,18.46,18.46,7.00,10.69,0.00,11.87,14.96,38.00,2.90,28.12,9.97,18.46,116.00,7.50,28.78,0.60,7.00,8.00,8.00,0.00,69.54,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.28,10.57,19.00,0.86,1.30,49.98,57.78,3.64,3.02,83.52,77.96,80.96,0.00,1.64,59.65,206.44,9.82,161.79,0.00,0.25,32.98,81.41
27.00,5.74,0.00,6.81,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,10.19,13.70,8.00,10.00,9.15,57.92,0.00,10.69,15.55,2.54,18.46,18.46,7.00,10.69,0.00,11.21,15.59,39.63,2.90,28.12,9.90,18.46,105.00,7.50,24.91,0.60,7.00,8.00,8.00,0.00,81.80,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.20,9.79,19.00,0.72,1.30,53.49,59.79,4.32,3.38,75.60,78.67,91.20,0.00,1.68,53.10,193.83,10.10,149.59,0.00,0.21,26.99,75.09
28.00,3.84,0.00,4.58,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,7.38,11.25,8.00,10.00,10.04,56.47,0.00,10.69,15.55,2.53,18.46,18.46,7.00,10.69,0.00,9.00,16.22,41.26,2.90,28.12,9.93,18.46,82.00,7.50,16.83,0.60,7.00,8.00,8.00,0.00,88.06,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.13,9.02,19.00,0.52,1.31,57.00,61.80,5.00,3.75,59.04,79.38,98.44,0.00,1.76,38.13,147.18,10.14,111.81,0.00,0.16,20.20,46.06
29.00,2.56,0.00,2.54,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,2.43,5.02,8.00,10.00,9.71,58.95,0.00,10.69,15.55,1.30,18.46,18.46,7.00,10.69,0.00,4.05,16.70,43.73,2.90,28.12,9.92,18.46,54.00,7.50,7.71,0.60,7.00,8.00,8.00,0.00,93.32,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.24,8.84,19.00,0.45,1.30,60.70,61.83,5.70,3.70,38.88,80.18,100.68,0.00,1.80,19.54,68.71,10.00,54.73,0.00,0.11,13.41,16.21
30.00,0.56,0.00,0.64,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.37,0.56,8.00,10.00,9.37,61.43,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.53,17.18,46.21,2.90,28.12,9.93,18.46,21.00,7.50,1.67,0.60,7.00,8.00,8.00,0.00,94.58,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.35,8.66,19.00,0.31,1.30,64.39,61.87,6.39,3.65,15.12,80.98,99.92,0.00,1.88,5.64,8.08,9.97,13.38,0.00,0.06,7.08,1.37
31.00,0.15,0.00,0.08,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.01,8.00,10.00,9.60,61.64,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.02,17.27,48.93,2.90,28.12,9.93,18.46,2.00,7.50,0.04,0.60,7.00,8.00,8.00,0.00,92.84,9.00,10.00,3.50,10.80,0.00,9.00,2.05,11.60,8.74,19.00,0.11,1.30,67.22,62.08,6.97,3.65,1.44,80.71,94.16,0.00,1.92,0.79,0.36,10.32,0.68,0.00,0.00,0.75,0.00
32.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,9.83,61.86,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,17.36,51.66,2.90,28.12,9.87,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,88.10,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.86,8.82,19.00,0.05,1.30,70.06,62.29,7.55,3.65,0.00,80.43,82.40,0.00,1.96,0.00,0.00,11.03,0.00,0.00,0.00,0.37,0.00
33.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,10.96,60.02,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,17.95,51.89,2.90,28.12,9.93,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,80.36,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.74,8.76,19.00,0.00,1.29,80.58,63.18,8.78,3.79,0.00,81.36,70.64,0.00,1.96,0.00,0.00,11.05,0.00,0.00,0.00,0.00,0.00
34.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.09,58.17,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,18.54,52.11,2.90,28.12,9.91,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,70.62,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.63,8.69,19.00,0.00,1.29,86.10,64.07,10.01,3.93,0.00,82.29,58.88,0.00,2.00,0.00,0.00,10.35,0.00,0.00,0.00,0.00,0.00
35.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,11.22,53.28,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,19.13,56.11,2.90,28.12,9.98,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,61.88,9.00,10.00,3.50,10.80,0.00,9.00,2.05,11.07,9.19,19.00,0.00,1.29,86.39,64.73,10.92,4.03,0.00,83.58,49.12,0.00,2.00,0.00,0.00,11.20,0.00,0.00,0.00,0.00,0.00
36.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,10.35,46.39,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,19.71,60.11,2.90,28.12,9.92,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,54.14,9.00,10.00,3.50,10.80,0.00,9.00,2.05,11.51,9.68,19.00,0.00,1.29,89.68,65.39,11.83,4.12,0.00,84.86,43.36,0.00,2.00,0.00,0.00,11.21,0.00,0.00,0.00,0.00,0.00
37.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,10.34,41.34,0.00,10.69,15.55,0.00,18.46,18.46,7.00,10.69,0.00,0.00,20.41,61.60,2.90,28.12,9.89,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,47.40,9.00,10.00,3.50,10.80,0.00,9.00,2.05,11.03,10.27,19.00,0.00,1.29,91.00,65.67,12.11,4.10,0.00,86.52,38.60,0.00,2.00,0.00,0.00,11.21,0.00,0.00,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,10.32,36.29,0.00,10.69,15.55,1.15,18.46,18.46,7.00,10.69,0.00,0.00,21.12,63.09,2.90,28.12,9.40,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,41.66,9.00,10.00,3.50,10.80,0.00,9.00,2.05,10.55,10.87,19.00,0.00,1.29,92.32,65.96,12.39,4.08,0.00,88.18,34.84,0.00,2.00,0.00,0.00,11.21,0.00,0.00,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,11.36,32.12,0.00,10.69,15.55,1.33,18.46,18.46,7.00,10.69,0.00,0.00,21.80,67.19,2.90,28.12,8.90,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,37.92,9.00,10.00,3.50,10.80,0.00,9.00,2.05,12.50,11.29,19.00,0.00,1.29,95.10,66.62,13.04,4.15,0.00,89.63,32.08,0.00,2.04,0.00,0.00,11.19,0.00,0.00,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.40,27.95,0.00,10.69,15.55,2.48,18.46,18.46,7.00,10.69,0.00,0.00,22.48,71.30,2.90,28.12,8.65,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,35.18,9.00,10.00,3.50,10.80,0.00,9.00,2.05,14.45,11.70,19.00,0.00,1.29,97.87,67.28,13.68,4.22,0.00,91.08,30.32,0.00,2.00,0.00,0.00,11.19,0.00,0.00,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.43,25.00,0.00,10.69,15.55,2.45,18.46,18.46,7.00,10.69,0.00,0.00,22.16,70.76,2.90,28.12,8.68,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,33.44,9.00,10.00,3.50,10.80,0.00,9.00,2.05,14.44,11.87,19.00,0.00,1.28,96.54,67.56,12.95,4.22,0.00,90.21,29.56,0.00,2.00,0.00,0.00,11.19,0.00,0.00,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.47,22.05,0.00,10.69,15.55,2.41,18.46,18.46,7.00,10.69,0.00,0.00,21.85,70.22,2.90,28.12,8.34,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,32.70,9.00,10.00,3.50,10.80,0.00,9.00,2.00,14.44,12.03,19.00,0.00,1.28,95.20,67.83,12.22,4.21,0.00,89.33,28.80,0.00,2.00,0.00,0.00,11.20,0.00,0.00,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,0.00,4.00,4.30,15.94,3.10,0.40,3.30,0.00,0.00,0.00,8.00,10.00,12.52,20.05,0.00,10.69,15.55,2.53,18.46,18.46,7.00,10.69,0.00,0.00,21.77,69.47,2.90,28.12,8.24,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,30.96,9.00,10.00,3.50,10.80,0.00,9.00,2.00,14.46,12.28,19.00,0.00,1.28,95.74,68.63,12.54,4.33,0.00,88.17,29.04,0.00,1.96,0.00,0.00,11.20,0.00,0.00,0.00,0.00,0.00
