"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,76.34,29.98,67.20,650.00,211.66,3.05,3.20,84.98,19.21,3.65,38.65,77.04,7.14,3.83,164.07,87.88,68.62,18.00,120.00,15.50,6.88,87.77,0.00,6.39,0.00,37.80,5.47,11.54,228.68,0.00,0.00,64.44,0.00,38.55,108.17,125.91,108.18,0.00,0.00,61.79,51.71,52.09,55.63,0.00,0.00,0.00,39.55,85.00,50.53,0.00,101.65,20.46,15.00,19.73,18.38,5.06
2.00,77.38,29.98,67.20,650.00,211.66,3.05,3.20,82.17,19.21,3.65,38.65,77.62,7.14,3.83,164.07,87.54,65.21,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,32.45,5.47,10.30,228.68,0.00,0.00,50.04,0.00,20.60,105.90,123.11,105.91,0.00,0.00,61.79,58.83,44.97,55.63,0.00,0.00,0.00,76.29,85.00,46.14,0.00,101.65,20.46,15.00,19.73,18.38,5.06
3.00,75.58,29.98,67.20,650.00,211.66,3.05,3.20,80.99,19.21,3.65,38.65,70.98,7.14,3.83,164.07,83.51,63.78,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,25.44,5.47,8.68,228.68,0.00,0.00,67.16,0.00,20.60,93.67,107.08,93.67,0.00,0.00,45.00,59.04,44.73,55.63,0.00,0.00,0.00,75.59,20.60,110.37,0.00,101.65,20.46,15.00,19.73,18.38,5.06
4.00,75.66,29.98,67.20,650.00,211.66,3.05,3.20,78.89,19.21,3.65,38.65,69.12,7.14,3.83,164.07,84.45,61.22,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,19.82,5.47,7.38,228.68,0.00,0.00,57.09,0.00,20.60,83.80,93.67,83.80,0.00,0.00,61.79,53.01,44.66,55.63,0.00,0.00,0.00,75.59,20.60,110.37,0.00,101.65,20.46,15.00,19.73,18.38,5.06
5.00,75.85,29.98,67.20,650.00,211.66,3.05,3.20,80.53,19.21,3.65,38.65,72.61,7.14,3.83,164.07,84.95,63.21,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,23.69,5.47,8.27,228.68,0.00,0.00,63.27,0.00,20.60,89.02,100.75,89.03,0.00,0.00,61.79,56.33,44.80,55.63,0.00,0.00,0.00,75.59,20.60,110.37,0.00,101.65,20.46,15.00,19.14,18.96,5.06
6.00,76.93,29.98,67.20,650.00,211.66,3.05,3.20,81.76,19.21,3.65,38.65,76.77,7.14,3.83,164.07,85.96,64.71,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,26.52,5.47,8.93,228.68,0.00,0.00,38.69,0.00,38.99,91.66,104.35,91.66,0.00,0.00,61.79,59.01,44.99,55.63,0.00,0.00,0.00,48.02,48.17,110.37,0.00,101.65,20.46,15.00,19.14,18.96,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.05,3.20,85.52,19.21,3.65,38.65,83.26,7.14,3.83,164.07,86.22,69.29,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,38.31,5.47,11.66,228.68,0.00,0.00,38.69,0.00,38.99,102.91,119.32,102.92,0.00,0.00,61.79,62.63,45.50,55.63,0.00,0.00,0.00,75.59,20.60,110.37,0.00,101.65,20.46,15.00,19.14,18.96,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.05,3.20,86.89,19.21,3.65,38.65,83.77,7.14,3.83,164.07,86.32,70.95,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,44.60,5.47,13.12,228.68,0.00,0.00,41.72,0.00,42.14,107.96,125.65,107.97,0.00,0.00,61.79,62.63,45.50,55.63,0.00,0.00,0.00,75.59,20.60,110.37,0.00,101.65,20.46,15.00,19.14,18.96,5.06
9.00,65.93,29.98,67.20,650.00,211.66,3.05,3.20,85.46,19.21,3.65,38.65,56.46,7.14,3.83,164.07,81.73,69.21,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,38.14,5.47,11.62,228.68,0.00,0.00,67.16,45.19,45.19,86.71,97.61,86.72,0.00,0.00,61.79,62.51,41.30,55.63,0.00,0.00,0.00,38.08,20.60,110.37,0.00,101.65,20.46,15.00,19.73,18.38,5.06
10.00,65.93,29.98,67.20,650.00,211.66,3.05,3.20,81.53,19.21,3.65,38.65,49.80,7.14,3.83,164.07,70.43,64.43,18.00,120.00,0.00,6.88,87.77,0.00,6.39,0.00,18.00,5.47,6.96,228.68,0.00,0.00,67.16,67.94,20.60,0.00,127.89,0.00,0.00,0.00,61.79,53.00,41.30,55.63,0.00,0.00,0.00,38.08,20.60,110.37,0.00,101.65,20.46,15.00,19.73,18.38,5.06
11.00,65.93,29.98,67.20,650.00,211.66,3.05,3.20,81.01,19.21,3.65,38.65,49.80,7.14,3.83,164.07,58.25,63.80,18.00,120.00,0.00,6.72,87.77,0.00,6.39,9.00,6.62,5.47,4.32,228.68,0.00,0.00,67.16,67.94,20.60,0.00,72.76,0.00,1.34,0.00,61.79,46.34,41.30,55.63,10.30,0.00,0.00,38.08,20.60,110.37,0.00,101.65,20.46,15.00,19.73,18.38,5.06
12.00,65.93,29.98,67.20,650.00,211.66,3.05,3.20,83.72,19.21,3.65,38.65,49.80,7.14,3.83,164.07,49.06,67.09,18.00,120.00,0.00,6.72,87.77,0.00,6.39,9.00,6.51,5.47,4.30,228.68,0.00,0.00,67.16,67.94,20.60,0.00,72.76,0.00,1.34,0.00,61.79,44.36,41.30,55.63,10.30,0.00,0.00,38.08,20.60,110.37,0.00,101.65,20.46,15.00,19.73,18.38,5.06
