"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,8.70,23.73,10.40,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.40,14.00,17.20,8.80,17.56,10.93,9.00,5.60,3.10,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,10.40,11.40,16.40,3.20,0.00,19.51,0.00,98.80,0.00,21.10,0.60,19.51,19.51,19.51,2.40,12.50,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,8.70,12.20,18.00,1.03,1.61,0.37,1.23,75.24,88.95,1.25,0.97,85.20,13.91,23.30,0.10,2.00,16.73
2.00,10.50,23.70,12.60,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.40,14.00,17.60,10.30,17.56,10.93,9.00,5.30,6.10,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,11.50,11.70,17.09,3.20,0.00,19.51,0.00,104.90,0.00,21.10,0.60,19.51,19.51,19.51,2.40,8.00,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,9.80,13.00,18.00,1.03,1.61,0.51,1.23,75.45,82.80,1.53,1.34,87.90,16.37,22.90,0.20,2.00,22.41
3.00,11.90,23.58,14.20,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.40,14.00,17.20,12.10,17.56,10.93,9.00,5.20,9.60,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,12.30,11.70,17.65,3.20,0.00,19.51,0.00,111.80,0.00,21.90,0.60,19.51,19.51,19.51,2.40,3.30,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,10.50,13.60,18.00,1.03,1.61,0.63,1.23,75.99,81.91,1.86,1.72,90.80,17.85,2.40,0.20,2.00,29.29
4.00,13.10,23.67,15.40,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.40,14.00,17.40,13.80,17.56,10.93,9.00,5.10,16.70,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,12.80,11.70,25.53,3.20,0.00,19.51,0.00,116.60,0.00,22.80,0.60,19.51,19.51,19.51,2.40,5.20,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,11.20,14.10,18.00,1.03,1.61,0.70,1.23,74.31,81.18,2.33,2.11,92.20,20.08,2.90,0.30,2.00,44.49
5.00,13.50,23.70,16.20,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.40,14.00,18.10,14.90,17.56,10.93,9.00,5.10,20.40,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,13.00,11.60,29.16,3.20,0.00,19.51,0.00,120.00,0.00,22.30,0.60,19.51,19.51,19.51,2.40,9.20,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,11.60,14.50,18.00,1.03,1.61,0.77,1.23,72.28,75.76,2.88,2.60,91.80,29.23,3.80,0.30,2.00,47.08
6.00,13.30,23.94,16.70,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.40,14.00,18.90,15.60,17.56,10.93,9.00,5.20,22.00,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,13.10,11.80,37.34,3.20,0.00,19.51,0.00,116.40,0.00,20.40,0.60,19.51,19.51,19.51,2.40,15.90,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,12.00,14.80,18.00,1.03,1.61,0.78,1.23,65.77,75.40,3.67,3.39,92.20,41.02,5.30,0.30,2.00,72.47
7.00,13.80,23.69,16.60,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.40,14.00,19.20,15.90,17.56,10.93,9.00,5.70,22.90,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,13.00,13.00,40.34,3.20,0.00,19.51,0.00,91.10,0.00,19.00,0.60,19.51,19.51,19.51,2.40,23.30,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,12.50,15.10,18.00,1.03,1.61,0.78,1.23,64.67,70.24,4.46,4.11,92.00,53.69,7.00,0.40,2.00,62.46
8.00,14.80,23.74,15.80,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.40,14.00,18.90,16.00,17.56,10.93,9.00,6.60,27.10,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,12.60,14.20,48.49,3.20,0.00,19.51,0.00,104.80,0.00,18.20,0.60,19.51,19.51,19.51,2.40,31.10,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,13.00,15.30,18.00,1.03,1.61,0.79,1.23,63.68,69.64,5.28,4.63,90.30,57.11,8.90,0.40,2.00,50.76
9.00,15.00,23.75,14.70,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.40,14.00,16.90,15.60,17.56,10.93,9.00,7.10,32.40,6.50,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,12.00,15.40,51.67,3.20,0.00,19.51,0.00,114.30,0.00,15.40,0.60,19.51,19.51,19.51,2.40,39.00,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,13.30,15.40,18.00,1.03,1.61,0.78,1.23,57.92,64.03,5.99,5.04,85.50,64.13,10.90,0.40,2.00,47.12
10.00,14.40,23.75,13.20,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.40,14.00,16.90,14.90,17.56,10.93,9.00,7.50,38.00,6.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,11.20,16.50,53.55,3.20,0.00,19.51,0.00,108.20,0.00,12.10,0.60,19.51,19.51,19.51,2.40,42.50,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,13.40,15.40,18.00,1.03,1.61,0.78,1.23,57.43,64.20,6.38,5.13,78.30,63.56,19.30,0.40,2.00,65.28
