"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,28.29,14.99,140.82,0.00,5.13,2.82,164.71,112.91,88.82,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,221.46,31.65,20.51,20.51,31.65,185.07,189.27,185.13,5.67,0.00,56.59,66.88,58.99,59.94,30.82,30.70,0.00,85.00,26.34,110.80,110.50,0.00
2.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,97.30,19.29,3.99,28.29,14.99,113.46,0.00,5.13,2.82,164.71,112.91,76.21,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,221.46,40.87,54.26,20.51,40.87,154.87,159.83,154.93,5.67,0.00,56.59,66.88,58.99,59.94,30.82,30.70,0.00,87.54,26.34,110.80,110.50,0.00
3.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,84.78,19.29,3.99,28.29,14.99,98.80,0.00,5.13,2.82,164.71,112.91,61.05,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,221.46,20.51,63.22,52.26,20.51,128.91,136.19,128.94,5.67,0.00,56.59,66.88,58.99,59.94,30.82,30.70,0.00,87.54,26.34,110.80,110.50,0.00
4.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,76.61,19.29,3.99,28.29,14.99,90.24,0.00,5.13,2.82,164.71,112.91,51.16,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,221.46,49.39,49.22,28.95,28.95,113.03,122.21,113.04,5.67,0.00,56.59,66.88,58.99,59.94,30.82,30.70,0.00,87.54,26.34,110.80,110.50,0.00
5.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,73.36,19.29,3.99,28.29,14.99,84.96,0.00,5.13,2.82,164.71,112.91,47.22,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,10.49,0.00,221.46,52.88,20.51,53.10,32.48,103.54,113.90,103.55,5.67,0.00,56.59,65.02,57.32,59.94,30.82,30.70,0.00,87.54,26.34,44.92,109.23,0.00
6.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,70.97,19.29,3.99,28.29,14.99,81.08,0.00,5.13,2.82,164.71,112.91,44.32,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,10.54,0.00,221.46,39.20,38.89,39.20,39.20,99.94,110.74,99.95,5.67,0.00,56.59,62.75,55.92,59.94,30.82,30.70,0.00,87.54,26.34,43.60,110.50,0.00
7.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,70.97,19.29,3.99,28.29,14.99,84.95,0.00,5.13,2.82,164.71,112.91,44.32,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,221.46,51.71,20.51,51.91,32.37,103.83,114.15,103.84,5.67,0.00,56.59,66.42,58.54,59.94,30.82,30.70,0.00,87.54,26.34,0.00,110.50,0.00
8.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,70.93,19.29,3.99,28.29,14.99,90.98,0.00,5.13,2.82,164.71,112.91,44.28,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.68,0.00,229.31,30.73,0.00,68.21,30.73,104.50,116.03,104.51,5.67,0.00,62.90,66.88,58.99,59.94,30.82,30.70,0.00,73.98,62.00,33.16,110.50,0.00
9.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,75.92,19.29,3.99,28.29,14.99,97.32,0.00,5.13,2.82,164.71,112.91,50.32,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.28,0.00,229.31,20.51,0.00,68.21,40.95,113.59,124.80,113.60,5.67,0.00,62.90,66.88,58.99,59.94,30.82,30.70,0.00,73.98,62.00,110.80,110.50,0.00
10.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,75.95,19.29,3.99,28.29,14.99,100.24,0.00,5.13,2.82,164.71,112.91,50.36,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.83,0.00,229.31,30.84,0.00,68.21,30.84,115.80,122.66,115.82,5.67,0.00,75.00,66.88,58.99,59.94,30.82,30.70,0.00,73.98,62.00,110.80,110.50,0.00
11.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,92.98,19.29,3.99,28.29,14.99,113.57,0.00,5.13,2.82,164.71,112.91,70.98,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,7.94,0.00,229.31,0.00,0.00,20.51,0.00,140.97,150.81,141.01,5.67,0.00,0.00,66.88,66.80,59.94,30.82,30.70,0.00,73.98,62.00,110.80,110.50,0.00
12.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,95.86,19.29,3.99,28.29,14.99,130.03,0.00,5.13,2.82,164.71,112.91,74.46,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,10.62,0.00,229.31,0.00,0.00,20.51,0.00,148.54,159.38,148.59,5.67,0.00,0.00,66.88,66.80,59.94,30.82,30.70,0.00,73.98,62.00,110.80,110.50,0.00
13.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,100.55,19.29,3.99,28.29,14.99,125.07,0.00,5.13,2.82,164.71,112.91,80.14,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,15.42,0.00,229.31,0.00,0.00,20.51,0.00,152.85,164.20,152.90,5.67,0.00,0.00,66.88,66.80,59.94,30.82,30.70,0.00,74.23,62.33,110.80,110.50,0.00
14.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,101.31,19.29,3.99,28.29,14.99,86.46,0.00,5.13,2.82,164.71,112.91,81.06,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,0.00,20.51,0.00,137.77,147.18,137.81,5.67,0.00,0.00,66.88,66.80,59.94,30.82,30.70,0.00,73.73,61.68,110.80,110.50,0.00
15.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,28.29,12.26,62.31,0.00,5.13,2.82,164.71,112.91,88.82,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.68,0.00,229.31,0.00,0.00,20.51,0.00,149.26,160.20,149.31,5.67,0.00,75.00,66.88,66.80,59.94,30.82,30.70,0.00,73.98,62.00,110.80,110.50,0.00
16.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,28.29,12.26,27.98,0.00,5.13,2.82,164.71,112.91,88.82,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,8.68,0.00,229.31,0.00,0.00,20.51,0.00,153.69,165.14,153.75,5.67,0.00,75.00,66.88,66.80,59.94,30.82,30.70,0.00,73.98,62.00,110.80,110.50,0.00
17.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,28.29,12.26,38.28,0.00,5.13,2.82,164.71,56.11,88.82,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,12.91,0.00,229.31,0.00,0.00,28.08,0.00,180.42,193.43,180.49,5.67,0.00,76.67,66.88,66.80,59.94,30.82,30.70,30.70,85.57,81.15,110.80,110.50,0.00
18.00,78.57,30.10,67.46,646.80,211.44,9.09,6.63,107.71,19.29,3.99,28.29,12.26,44.72,0.00,5.13,2.82,164.71,56.11,88.82,17.71,23.16,198.54,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,26.67,0.00,20.51,0.00,185.07,198.10,185.13,5.67,0.00,76.67,66.88,66.80,59.94,30.82,30.70,30.70,87.54,84.00,110.80,110.50,0.00
