"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,15.38,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
12.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,33.22,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
13.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,114.69,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.32,67.42,68.21,31.68,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
14.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,109.75,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.32,67.42,68.21,31.68,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
15.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,118.39,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,31.61,67.42,68.21,48.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
16.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,44.13,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
17.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,58.34,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
18.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,59.06,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,31.61,67.42,68.21,48.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
19.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,31.33,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,31.61,67.42,68.21,48.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
20.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,15.38,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,16.41,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
21.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,105.69,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,31.61,67.42,68.21,48.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
22.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,131.64,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,48.39,67.42,68.21,31.61,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
23.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,130.76,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
24.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,129.08,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
25.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,135.13,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
26.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,143.00,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
27.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,143.00,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
28.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,129.51,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,47.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
29.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,122.23,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
30.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,121.22,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
31.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,102.86,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
32.00,78.57,30.10,67.46,647.39,211.64,9.09,9.95,110.91,19.29,3.98,34.64,14.99,50.85,8.91,6.88,164.71,112.91,133.36,0.00,44.43,245.05,29.88,2.85,6.88,87.66,36.96,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.00,66.88,66.80,62.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
