"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.89,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,3.00,0.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.78,38.60,2.80,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,28.00,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.04,0.04,18.00,0.00,2.00,16.60,12.00,0.48,0.17,0.00,67.50,28.00,0.00,2.00,0.00,0.00,11.00,37.00,19.00,0.00,0.00,2.00
2.00,0.00,23.86,0.00,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,1.86,0.92,17.49,0.00,6.20,3.00,0.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,1.40,15.84,41.30,2.80,27.00,19.44,18.37,13.99,17.88,2.23,0.60,19.44,19.44,19.44,2.40,27.00,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.04,0.05,18.00,0.00,2.00,18.30,16.00,0.48,0.17,10.31,72.60,31.50,0.00,2.00,2.84,14.47,11.00,75.00,19.00,0.00,0.00,17.00
3.00,0.00,23.84,0.27,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,3.31,3.97,17.49,0.00,6.20,2.00,0.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,6.29,16.64,43.00,2.80,27.00,19.44,18.37,47.05,17.88,7.96,0.60,19.44,19.44,19.44,2.40,30.00,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.04,0.07,18.00,0.02,2.00,19.30,18.00,0.48,0.17,34.35,77.30,33.00,0.00,2.00,20.00,73.51,11.00,128.00,19.00,0.00,2.95,36.00
4.00,0.03,23.71,1.66,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,6.06,9.13,17.49,0.00,6.20,2.00,0.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,9.61,16.85,44.80,2.80,27.00,19.44,18.37,84.69,17.88,17.18,0.60,19.44,19.44,19.44,2.40,33.00,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.04,0.06,18.00,0.05,2.00,21.90,11.00,0.48,0.17,60.92,81.90,35.00,0.00,2.00,44.96,140.15,11.00,180.00,19.00,0.03,5.89,77.00
5.00,1.51,23.87,3.99,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,11.34,12.64,17.49,0.00,6.20,2.00,0.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,11.16,16.54,48.80,2.80,27.00,19.44,18.37,105.25,17.88,30.08,0.60,19.44,19.44,19.44,2.40,36.00,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.03,0.02,18.00,0.06,2.00,23.90,17.00,0.48,0.17,76.65,85.60,36.00,0.00,2.00,64.59,191.96,11.00,190.00,19.00,0.07,16.94,86.00
6.00,6.37,23.82,7.46,0.00,4.20,6.70,12.24,19.14,0.00,0.40,3.50,15.24,15.60,13.87,17.49,0.00,6.20,2.00,2.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,12.05,17.02,54.00,2.80,27.00,19.44,18.37,116.80,17.88,36.60,0.60,19.44,19.44,19.44,2.40,32.50,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.04,0.01,18.00,0.09,2.00,27.50,48.00,0.48,0.17,86.48,90.00,39.00,0.00,2.00,74.89,224.60,11.00,199.00,19.00,0.13,27.99,91.00
7.00,10.55,23.90,10.31,0.00,2.90,6.70,12.24,19.14,0.00,0.40,3.50,15.24,17.73,14.55,17.49,0.00,6.20,1.00,4.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,12.94,17.93,59.40,2.80,27.00,19.44,18.37,127.62,17.88,38.03,0.60,19.44,19.44,19.44,2.40,35.00,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.07,0.02,18.00,0.41,2.00,33.10,68.00,0.19,0.00,95.37,95.30,35.00,0.10,2.00,78.08,241.15,11.00,203.00,19.00,0.19,34.56,95.00
8.00,13.82,23.77,13.28,0.00,2.90,6.70,12.24,19.14,0.00,0.40,3.50,15.24,18.60,15.51,17.49,0.00,6.20,1.00,8.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,14.03,18.98,64.30,2.80,27.00,19.44,18.37,137.09,17.88,38.84,0.60,19.44,19.44,19.44,2.40,40.00,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.15,0.07,18.00,0.55,2.00,40.30,82.00,0.19,0.00,102.79,99.90,35.00,0.20,2.00,78.95,248.50,11.00,207.00,19.00,0.24,41.12,98.00
9.00,15.91,23.93,15.87,0.00,2.90,6.70,12.24,19.14,0.00,0.40,3.50,15.24,18.86,16.70,17.49,0.00,6.20,1.00,10.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,14.75,17.09,64.30,2.80,27.00,19.44,18.37,143.34,17.88,39.31,0.60,19.44,19.44,19.44,2.40,45.00,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.28,0.30,18.00,0.69,2.00,45.34,85.20,0.47,0.20,107.76,98.70,35.00,0.20,2.00,79.53,250.99,11.00,209.00,19.00,0.29,42.10,100.00
10.00,17.46,23.78,17.36,0.00,2.90,6.70,12.24,19.14,0.00,0.40,3.50,15.24,19.15,17.45,17.49,0.00,6.20,1.00,12.00,8.00,10.00,13.22,5.00,19.24,19.24,19.44,19.44,2.80,15.09,21.74,71.40,2.80,27.00,19.44,18.37,144.37,17.88,39.52,0.60,19.44,19.44,19.44,2.40,40.00,12.83,19.44,8.00,0.00,5.67,17.49,2.40,0.47,0.73,18.00,0.77,2.00,56.00,93.00,0.89,0.39,109.85,105.40,35.00,0.30,2.00,79.85,251.89,11.00,210.00,19.00,0.32,43.08,100.00
