"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
38.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,83.93,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,33.48,26.16,41.92,26.22,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,88.79,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,134.63,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,105.34,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,41.34,30.49,68.21,41.34,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,85.63,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,93.23,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,32.47,32.29,48.40,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,116.88,8.91,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,93.42,7.74,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,23.41,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
46.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,45.88,7.74,3.85,2.11,164.71,112.91,133.36,44.28,47.27,244.03,31.00,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,30.08,22.30,30.08,30.08,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
47.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,15.38,7.74,3.85,2.11,164.71,112.91,133.36,44.28,37.88,244.03,31.00,3.08,6.88,87.66,84.34,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,87.54,84.00,110.80,110.76
48.00,78.57,30.10,67.46,646.80,211.44,8.59,8.62,110.91,19.29,3.55,29.21,9.98,15.38,7.74,3.85,2.11,164.71,112.91,113.49,44.28,6.15,244.03,31.00,3.08,6.88,87.66,38.04,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,20.51,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.77,30.82,30.70,30.70,78.25,68.26,110.80,110.76
