"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220"
1.0000,88.6750,243.1478,243.5565,248.6698,238.5381,18.4953,73.2552,181.5498,243.9051,195.7122,202.1292,198.1881,246.3175,187.0466,242.0542,238.1906,247.5654,248.5630,248.2961,241.9755,327.8342,199.5182,254.3016,265.6734,34.9712,59.7719,61.1332,174.6847,206.7413,242.9084,244.1634,244.8775,206.7958,87.8020,89.4053,202.4001,242.7962,92.6775,239.5174,88.8357,92.0046,169.3810,195.2667,92.2897,208.8693,242.6938,265.8699,265.4270,238.8459,259.6140,253.3308,250.5855,266.6220,261.3080,261.6936,252.0613,247.5428,258.1842,239.3806,268.2607,260.8489,261.2713,258.1105,258.4813,257.0907,259.5902,259.9480,266.8164,262.3454,262.9491,271.7600,264.3723,264.3219,260.8904,246.3805,240.0829,245.4309,207.0168,203.3723,114.8583,242.2929,249.8447,242.8455,242.4093,243.8998,244.0017,243.9350,244.2684,243.2136,174.6511,242.5383,239.5983,239.1141,240.4002,240.1681,167.3439,149.0305,174.4549,0.0000,210.2571,206.4028,240.2245,240.1529,83.3778,248.6775,248.5355,255.7495,259.4227,260.4203,237.2143,243.3796,270.7599,204.8159,245.4734,73.7836,163.2226,251.7592,75.0461,244.6496,252.2960,263.5972,240.6108,241.3934,242.2276,241.3487,190.4231,195.4447,258.7509,239.6491,239.7114,242.3605,236.9777,32.9212,160.7517,244.2269,197.6323,238.9542,241.4561,242.5124,243.6507,18.1740,18.3031,246.7431,244.4993,263.5711,246.0568,240.0029,239.2064,258.5159,259.4097,166.9535,162.7004,170.6644,243.8599,248.0874,237.7121,245.5555,243.4595,240.1610,244.4344,259.4667,0.0000,248.9000,248.4083,253.5869,255.0874,244.5573,243.8872,200.3149,245.4870,242.6026,240.2525,223.0012,248.5967,223.3561,238.5589,180.3576,95.6503,140.9167,153.5264,206.8752,164.7423,238.0481,258.0126,257.4067,259.6997,227.8527,259.3811,77.0989,68.8955,60.0690,114.8700,136.5022,35.0405,264.9954,267.0095,267.0902,265.9113,263.5711,266.9648,265.9791,267.2481,267.1114,266.8419,262.8592,242.5383,240.1712,244.4365,0.0000,243.1674,243.8882,243.1671,245.1001,240.7791,240.2110,248.4945,247.1007,207.4000,244.1627,246.9536,248.6482,247.1673,239.8804,220.1468,265.5263,244.6315,239.8814,59.4884
2.0000,87.9576,240.1909,240.5726,245.8580,236.1230,18.5142,72.5631,180.3898,240.9878,193.8783,200.0968,196.3413,243.4494,185.1180,238.9963,235.1889,244.3346,245.3601,244.7970,239.3625,323.8899,197.1585,251.2753,262.5127,34.8122,59.2859,60.6316,172.9854,204.5017,239.9661,241.2676,241.9402,204.5589,87.0997,88.7055,200.3683,239.8784,92.0637,236.6380,88.1108,91.1318,168.4092,193.3660,91.4036,206.9330,239.4502,262.5543,262.1334,235.8745,256.3995,250.0556,247.0495,264.4892,258.2152,258.2896,248.4491,244.4014,254.7885,236.2316,264.8772,257.5998,258.0118,254.7614,255.1037,255.8398,256.4609,256.8954,263.5032,259.0336,259.5992,268.6732,261.0153,261.0886,257.6413,243.2524,237.2282,242.3522,204.7620,201.2949,114.1074,240.6641,246.6036,239.9243,239.4794,240.9567,241.0277,240.9803,241.3221,240.2573,173.5603,239.5501,236.7200,236.2870,237.5188,237.2968,166.6342,148.6215,172.7554,0.0000,208.0851,204.3111,237.3016,237.2915,82.6800,245.2643,245.2937,252.5417,256.2213,257.1804,234.3232,240.3590,267.6321,202.7350,242.3824,73.0750,161.2297,248.8780,74.3630,241.8811,248.6800,260.3090,237.6906,238.4466,239.3086,238.1519,188.5501,193.6148,255.5596,236.5008,236.5623,239.4329,234.0392,32.7715,160.0395,241.3406,195.8760,236.0607,238.5082,239.5416,240.3934,18.1687,18.3074,243.7663,241.5497,260.2887,243.2778,237.0336,236.2403,255.3466,256.2751,165.8328,161.6613,169.5549,240.9529,244.7804,234.7240,242.3688,240.3396,237.3329,241.7081,256.2766,0.0000,245.3588,245.6027,250.3067,251.7876,241.8229,241.1941,198.3482,242.3219,239.6102,237.1667,220.0211,245.0812,220.3774,234.6390,178.5529,94.8712,139.7666,152.2770,204.6135,163.9243,235.0628,254.6362,254.0600,256.3989,224.5654,256.8941,76.3548,68.2774,59.5789,113.9159,135.3881,34.8806,261.6425,263.6704,263.7509,262.6033,260.2887,263.6263,262.6604,263.9295,263.7707,263.4998,259.5777,239.5501,237.2998,241.7102,0.0000,239.9121,240.9718,239.9118,242.1393,237.8692,237.3346,245.3052,243.6629,205.1314,241.2670,243.3874,245.2224,243.5862,236.6691,217.6254,262.2472,241.5163,236.6701,59.1112
3.0000,87.7704,239.8250,240.1879,245.5868,236.1516,18.5153,72.5148,180.0057,240.5602,193.3433,199.7093,195.8379,243.0512,185.0335,238.6972,234.9110,244.0003,245.0084,244.7119,239.3086,323.6038,197.1403,251.1513,262.2433,34.7976,59.2165,60.5582,172.8684,203.7635,239.6108,240.8607,241.4940,203.7435,86.9133,88.5395,199.9257,239.4576,92.0013,236.2771,87.9175,90.8168,168.2698,192.9928,91.0776,206.0463,239.0634,262.3430,261.9306,235.6158,256.1331,249.7413,246.5242,264.4251,258.0137,257.8730,247.8795,244.0620,254.4797,235.8886,264.5057,257.4053,257.8210,254.4766,254.8133,255.8398,256.2681,256.7040,263.2748,258.8195,259.3702,268.4743,260.8052,260.8441,257.4468,242.9692,236.9665,242.0148,204.0136,200.7454,114.0529,240.3163,246.2231,239.5013,239.0540,240.5080,240.5585,240.5331,240.8782,239.8069,173.2747,239.1684,236.3717,235.9454,237.2513,237.0451,166.5662,148.6215,172.6387,0.0000,207.6780,203.8644,236.9132,237.0331,82.5035,245.1626,245.1318,252.3672,256.0318,256.9874,234.1238,239.9538,267.4249,202.2050,241.9478,73.0259,161.3343,248.9415,74.2027,241.5154,248.1136,260.1000,237.3177,238.0786,238.9859,237.7876,188.4711,193.0867,255.3776,236.1596,236.2210,239.1391,233.7849,32.7578,159.9130,240.9231,195.8040,235.6443,238.1048,239.1159,239.9993,18.1682,18.3079,243.4881,241.2736,260.0772,243.0088,236.7784,235.9836,255.1556,256.0832,165.3966,161.2276,169.1886,240.5586,244.1850,234.5568,241.8953,239.9696,237.0052,241.3587,256.0996,0.0000,245.0345,245.3312,249.9937,251.4807,241.4709,240.8523,197.8259,241.8354,239.2256,236.7866,219.6210,244.9772,219.9792,233.7497,178.4492,94.6261,139.0934,151.5755,203.7970,163.7535,234.7966,254.3372,253.7645,256.1628,224.0115,256.7465,76.3051,68.2148,59.5096,113.5088,134.7361,34.8698,261.4792,263.4548,263.5346,262.3723,260.0772,263.4109,262.4273,263.7008,263.5545,263.2821,259.3800,239.1684,237.0477,241.3607,0.0000,239.6567,240.5450,239.6564,241.8586,237.5820,237.0088,244.9548,243.5195,204.3280,240.8602,243.3520,245.1254,243.5393,236.4172,217.3700,261.9639,241.1965,236.4182,59.0822
4.0000,87.6606,239.7310,240.0846,245.5052,236.1926,18.5141,72.5087,179.7917,240.4022,193.0398,199.5328,195.5776,242.8703,185.0335,238.6981,234.8659,244.1022,245.1090,244.7671,239.3449,323.5001,197.0637,251.0597,262.1607,34.7927,59.2110,60.5489,172.8326,203.2278,239.5234,240.7161,241.3217,203.1468,86.8031,88.4433,199.7001,239.3041,91.9658,236.1652,87.8039,90.6272,168.2124,192.8181,90.8811,205.4097,238.9102,262.0151,261.5950,235.5739,255.9149,249.4540,246.3446,264.3388,257.9056,257.7101,247.6963,244.1245,254.1968,235.7601,264.3341,257.2291,257.6346,254.2139,254.5432,255.8398,256.1532,256.5961,263.0532,258.6393,259.2008,268.3489,260.6151,260.7129,257.2710,242.8640,236.9736,242.1009,203.4640,200.4120,114.0288,240.2061,246.3745,239.3463,238.8946,240.3413,240.3824,240.3562,240.7064,239.6379,173.1320,239.0832,236.2706,235.8531,237.2268,237.0451,166.5597,148.6215,172.5934,0.0000,207.4916,203.6372,236.7780,236.9556,82.4072,245.1424,245.0841,252.2659,255.8889,256.8202,234.1142,239.8563,267.2951,201.8927,241.8464,73.0387,161.2725,248.7538,74.1301,241.3951,247.9399,259.8737,237.1987,237.9633,238.9277,237.6461,188.4739,192.7910,255.2510,236.0315,236.0929,239.1600,233.7311,32.7532,159.8486,240.7583,195.8105,235.4917,237.9658,238.9640,239.8336,18.1689,18.3073,243.4186,241.2048,259.8498,242.9279,236.7159,235.9293,255.0299,255.9685,165.2012,161.0325,169.0177,240.4279,244.0241,234.5450,241.8985,239.9751,236.9216,241.2481,255.9750,0.0000,245.4313,245.2495,249.7072,251.2029,241.3551,240.7322,197.5066,241.7185,239.1390,236.4518,219.2849,245.0608,219.6438,233.0954,178.4282,94.4739,138.8251,151.2668,203.1959,163.6670,234.7568,254.0612,253.4941,255.9400,223.5650,256.6675,76.2992,68.2088,59.5039,113.2858,134.4883,34.8640,261.2164,263.1073,263.1912,262.1318,259.8498,263.0646,262.1968,263.4788,263.2098,262.8744,259.1493,239.0832,237.0472,241.2501,0.0000,239.7419,240.3876,239.7416,241.7893,237.5094,236.9387,245.0285,243.5821,203.7404,240.7157,243.4370,245.1047,243.6155,236.5012,217.3005,261.8204,241.2366,236.5023,59.0721
5.0000,87.6960,239.7069,240.0461,245.8321,236.3677,18.5195,72.5367,182.8356,240.6689,198.8612,201.0499,200.2938,243.2782,185.0335,239.1445,235.0588,245.4382,245.9242,245.4660,239.3084,323.8136,197.2458,251.3082,262.4320,34.7983,59.2207,60.5636,172.9856,206.2180,239.5065,240.9576,241.5451,205.8983,86.8472,88.4907,201.9262,239.5671,92.0001,236.4379,87.8366,90.6046,168.6483,194.2288,90.8535,207.7404,239.2248,262.3311,261.9157,235.9006,256.2199,249.7703,246.6470,264.5198,258.2135,258.0007,247.9940,244.6075,254.5076,236.0680,264.5414,257.5797,257.9892,254.5282,254.8513,255.8398,256.4935,256.9150,263.4150,258.9624,259.5051,268.6645,260.8216,260.9929,257.6219,243.1811,236.7791,242.4096,206.4549,203.6374,114.0655,241.6857,247.1339,239.6081,239.1466,240.5962,240.6233,240.6132,240.9649,239.8826,174.8898,239.2407,236.5545,236.1866,237.3660,237.0451,166.7266,148.6215,172.7449,0.0000,209.0864,205.7896,237.0413,237.1673,82.4305,245.6402,245.4828,252.6384,256.2411,257.1717,234.0735,240.0034,267.6155,204.9020,241.9546,73.0483,161.3868,248.4224,74.1207,241.7965,248.2539,260.2158,237.4714,238.2493,238.8503,237.9575,188.4743,199.0920,255.6104,236.3398,236.4012,239.1405,234.0570,32.7584,160.6265,241.0280,195.8041,235.7143,238.2305,239.2219,240.1531,18.1674,18.3085,243.7297,241.5130,260.1897,243.2530,237.0478,236.2584,255.3789,256.3105,166.8555,162.7351,170.7184,240.6069,244.0696,234.8949,242.2822,240.3917,237.2302,241.6828,256.3379,0.0000,246.1949,245.5777,250.0234,251.5164,241.8860,241.3213,201.9423,241.7982,239.2905,236.7881,219.5850,245.7645,219.9451,233.1113,178.5115,94.6294,139.7538,152.5218,205.9625,164.7169,234.9149,254.3740,253.8067,256.2736,223.7703,256.8722,76.3292,68.2299,59.5139,113.7824,135.3231,34.8734,261.5744,263.4254,263.5085,262.4609,260.1897,263.3829,262.5476,263.8412,263.5283,263.1881,259.4939,239.2407,237.0480,241.6849,0.0000,242.0439,240.6521,242.0437,242.1048,237.8270,237.1651,245.6550,244.7857,206.5873,240.9572,244.1535,245.6022,244.3261,239.5912,217.4762,262.0782,241.8279,239.5918,59.0807
6.0000,87.6361,239.6571,239.9900,245.7851,236.4012,18.5195,72.5214,182.7569,240.5685,198.7457,201.0219,200.2160,243.2019,185.0335,239.1299,235.0079,245.4873,245.9940,245.3361,239.2558,323.7521,197.1982,251.2588,262.3819,34.7963,59.2313,60.5759,172.9759,206.0072,239.4602,240.8727,241.4506,205.6324,86.7860,88.4382,201.8704,239.4713,91.9817,236.3702,87.7747,90.5036,168.6215,194.2189,90.7489,207.4633,239.1040,262.3535,261.9482,235.8559,256.0715,249.6094,246.4767,264.4931,258.0525,257.8595,247.8102,244.6833,254.3404,235.9621,264.4060,257.4680,257.8767,254.3813,254.7053,255.8398,256.3588,256.7804,263.3006,258.8497,259.3824,268.5474,260.8988,260.8317,257.5104,243.0995,236.7872,242.4067,206.2411,203.5214,114.0539,241.6203,247.2555,239.5115,239.0614,240.4745,240.4833,240.5108,240.8597,239.7668,174.8386,239.1967,236.4931,236.1344,237.3491,237.0451,166.7070,148.6215,172.7131,0.0000,209.0435,205.7307,236.9738,237.1224,82.3790,245.5426,245.3937,252.5185,256.1166,257.0571,234.0657,239.9549,267.4907,204.7982,241.9055,73.0268,161.3239,248.4710,74.0860,241.7240,248.0768,260.1417,237.3940,238.1670,238.8234,237.8445,188.4835,198.9824,255.4771,236.2347,236.2962,239.1249,234.0025,32.7566,160.6053,240.9337,195.8311,235.6240,238.1371,239.1139,240.0302,18.1672,18.3087,243.6771,241.4610,260.1226,243.2064,236.9858,236.2033,255.2510,256.1771,166.7798,162.6614,170.6540,240.5313,243.9992,234.8254,242.2698,240.3736,237.1800,241.6176,256.1983,0.0000,246.0346,245.5306,249.8631,251.3572,241.8185,241.2536,201.8332,241.7443,239.2457,236.5747,219.3890,245.6301,219.7487,232.8742,178.5082,94.5504,139.6565,152.3917,205.6910,164.6877,234.8704,254.2159,253.6527,256.1510,223.5766,256.7761,76.3130,68.2279,59.5241,113.6409,135.2359,34.8682,261.4693,263.4557,263.5312,262.4392,260.1226,263.4122,262.4487,263.7266,263.5524,263.2965,259.4206,239.1967,237.0477,241.6196,0.0000,242.0410,240.5525,242.0407,242.0513,237.7709,237.1253,245.7370,244.7014,206.3294,240.8723,244.0190,245.5053,244.1925,239.5883,217.4346,261.9249,241.8464,239.5889,59.0750
7.0000,87.6123,239.6405,239.9700,245.7943,236.4106,18.5183,72.5296,182.6999,240.5347,198.7159,201.0147,200.2095,243.1987,185.0335,239.5775,235.1564,247.2434,247.1438,245.9522,239.1841,323.8134,197.1820,251.2853,262.4413,34.7981,59.2489,60.5960,172.9942,205.9115,239.4472,240.8443,241.4097,205.4931,86.7659,88.4193,201.8537,239.4385,91.9810,236.3458,87.7492,90.4447,168.6168,194.2193,90.6871,207.3086,239.2384,262.3384,261.8933,236.0648,256.1459,249.6554,246.6429,264.4782,258.2589,258.0114,247.9818,245.4410,254.4059,236.1130,264.6640,257.5569,257.9372,254.4490,254.7738,255.8398,256.5140,256.9386,263.3637,258.9775,259.5588,268.6657,260.9173,261.1292,257.5997,243.2643,236.7990,243.0049,206.1440,203.4837,114.0580,241.6066,248.4158,239.4784,239.0319,240.4398,240.4468,240.4705,240.8188,239.7333,174.7952,239.1522,236.4731,236.1288,237.3508,237.0451,166.6878,148.6215,172.7569,0.0000,209.0337,205.7147,236.9303,237.1781,82.3624,245.9069,245.6482,252.7029,256.2466,257.1581,234.0636,239.8962,267.6166,204.7654,241.8104,73.0379,161.2146,248.6248,74.0751,241.7062,248.2490,260.1949,237.3678,238.1494,238.8143,237.9862,188.4585,198.9563,255.6291,236.3854,236.4469,239.3308,234.1736,32.7582,160.5843,240.9188,195.7500,235.5875,238.0965,239.0606,240.1486,18.1675,18.3085,243.7543,241.5373,260.1857,243.2145,237.1334,236.3761,255.4004,256.3332,166.6745,162.5532,170.5776,240.5066,243.8959,235.0293,242.7116,240.8114,237.1854,241.6039,256.3530,0.0000,246.4114,245.5388,249.9100,251.4137,241.8012,241.2548,201.8212,241.6674,239.2004,236.5202,219.3562,246.2295,219.7149,232.7069,178.5197,94.5118,139.4169,152.1412,205.5489,164.6601,234.9965,254.2807,253.7179,256.2244,223.5100,256.8859,76.3202,68.2411,59.5417,113.5517,135.0042,34.8704,261.2732,263.4509,263.5297,262.4599,260.1857,263.4078,262.5095,263.7898,263.5500,263.2638,259.4632,239.1522,237.0479,241.6059,0.0000,244.8727,240.5191,244.8724,242.1305,237.8521,237.1147,246.6693,246.0340,206.2065,240.8439,244.6452,245.8704,244.8151,243.3854,217.4199,262.2103,242.5696,243.3858,59.0784
8.0000,87.5696,239.6237,239.9593,245.4939,236.1083,18.5200,72.4936,182.6098,240.2679,198.5417,200.8503,200.0629,242.8372,185.0335,239.5645,235.1419,247.3509,247.2348,246.1086,238.8540,323.5689,197.0095,251.0695,262.2570,34.7933,59.2247,60.5716,172.9554,205.6444,239.4313,240.5966,241.1530,205.2020,86.7299,88.3841,201.7003,239.1926,91.9652,236.1716,87.7043,90.3563,168.5804,194.0405,90.5947,207.0364,239.3485,262.5665,262.1221,236.0161,256.3439,249.8508,246.7838,264.5301,258.4419,258.2096,248.1335,245.5497,254.6213,236.2054,264.9258,257.7495,258.1444,254.6599,254.9907,255.8398,256.6660,257.0885,263.5875,259.1887,259.7754,268.8106,261.0864,261.3721,257.7919,243.3327,236.9510,243.1314,205.8756,203.2666,114.0407,240.1804,248.5128,239.2325,238.7939,240.1582,240.1568,240.2123,240.5559,239.4677,174.7235,239.0412,236.3102,235.9629,237.2652,237.0451,166.7028,148.6215,172.7097,0.0000,208.8660,205.5473,236.7534,237.0468,82.3284,246.0083,245.7168,252.8252,256.4111,257.3430,234.1338,239.7841,267.7680,204.5582,241.7134,72.9957,161.0878,248.3155,74.0445,241.3472,248.4029,260.4057,237.1897,237.9625,238.8613,238.0875,188.4675,198.7865,255.7758,236.4772,236.5387,239.4783,234.1163,32.7537,160.5515,240.6631,195.7756,235.3627,237.9095,238.8658,240.2656,18.1669,18.3089,243.6277,241.4118,260.3884,242.9143,237.0691,236.3182,255.5532,256.4842,166.6073,162.4905,170.5081,240.3150,243.8040,234.9432,242.7572,240.8199,237.0048,241.2223,256.4975,0.0000,246.5415,245.2358,250.1065,251.6133,241.4235,240.8513,201.5830,241.5797,239.0891,236.6354,219.4698,246.3853,219.8283,232.8213,178.4970,94.4834,139.4087,152.1062,205.2515,164.6162,234.9945,254.4945,253.9270,256.4300,223.6168,256.9869,76.2803,68.2089,59.5173,113.5369,134.9972,34.8665,261.6068,263.6843,263.7621,262.6771,260.3884,263.6410,262.7265,264.0139,263.7827,263.5109,259.6776,239.0412,237.0478,241.2241,0.0000,244.9950,240.2539,244.9947,242.0083,237.7306,236.9844,246.7702,246.1816,205.9088,240.5963,244.8707,245.9730,245.0219,243.5070,217.3126,262.4591,242.5974,243.5074,59.0676
9.0000,87.5819,239.6243,239.9600,245.5142,236.0869,18.5197,72.4965,182.7070,240.3075,198.7582,201.0056,200.2607,242.8613,185.0335,239.6327,235.1924,247.4581,247.3105,246.3331,238.9199,323.5898,197.0298,251.0888,262.2778,34.7907,59.2098,60.5569,172.9692,205.8046,239.4319,240.6231,241.1724,205.3257,86.7400,88.3919,201.8280,239.2346,91.9642,236.2131,87.7177,90.3927,168.6056,194.2354,90.6332,207.1217,239.5741,262.8158,262.3820,236.0694,256.5887,250.1527,247.0775,264.5976,258.5871,258.4400,248.4310,245.6098,254.9476,236.3771,265.2415,257.9405,258.3491,254.9485,255.2865,255.8398,256.7950,257.2140,263.7952,259.3877,259.9701,268.9481,261.3768,261.6046,257.9828,243.4602,236.9307,243.1723,206.0374,203.4395,114.0412,240.2091,248.5792,239.2749,238.8312,240.2045,240.2099,240.2561,240.5961,239.5141,174.7886,239.1075,236.3513,236.0080,237.2857,237.0451,166.6692,148.6215,172.7139,0.0000,209.0020,205.6849,236.8003,237.0592,82.3349,246.1799,245.8499,252.9669,256.5710,257.5265,234.1388,239.8577,267.9131,204.7238,241.8120,72.9968,161.1111,248.2049,74.0442,241.3785,248.6919,260.6164,237.2338,238.0184,238.8529,238.2871,188.4782,199.0000,255.9223,236.6486,236.7101,239.4803,234.1792,32.7513,160.5799,240.6706,195.8100,235.4046,237.9496,238.9002,240.5154,18.1669,18.3089,243.6767,241.4607,260.5928,242.9345,237.1397,236.3816,255.6971,256.6145,166.6487,162.5339,170.5605,240.3353,243.9681,234.8545,242.9919,240.9473,237.0449,241.2514,256.6395,0.0000,246.7383,245.2561,250.4083,251.9122,241.4504,240.8692,201.8044,241.6942,239.1562,236.9293,219.7657,246.6071,220.1235,233.2727,178.5061,94.4911,139.3346,152.0603,205.3783,164.6547,235.0382,254.8056,254.2254,256.6695,223.9746,257.0740,76.2827,68.2019,59.5026,113.5185,134.9326,34.8644,261.9627,263.9311,264.0076,262.9017,260.5928,263.8876,262.9298,264.2220,264.0285,263.7659,259.8940,239.1075,237.0480,241.2532,0.0000,245.1453,240.2928,245.1450,242.0600,237.7850,237.0239,246.8406,246.4022,206.0603,240.6228,245.1652,246.1457,245.2870,243.6564,217.3389,262.7169,242.6686,243.6568,59.0646
10.0000,87.6295,239.6515,239.9899,245.5360,236.0733,18.5167,72.5024,182.6893,240.3543,198.7266,200.8951,200.2253,242.9227,185.0335,239.6433,235.2264,247.4582,247.3014,246.4347,238.9628,323.6008,197.0193,251.0730,262.2973,34.7888,59.1982,60.5464,172.9766,205.8452,239.4573,240.6665,241.2328,205.3689,86.7863,88.4318,201.7604,239.2763,91.9769,236.2365,87.7672,90.4771,168.5857,194.0791,90.7207,207.1631,239.7394,263.0097,262.5683,236.0914,256.6212,250.1578,247.2933,264.5683,258.6767,258.6253,248.6543,245.5994,255.0151,236.5220,265.3980,258.0502,258.4597,255.0120,255.3515,255.8398,256.8814,257.2977,263.8897,259.5297,260.1293,269.0159,261.5224,261.7281,258.0925,243.5666,236.9297,243.1929,206.0864,203.4078,114.0493,240.2386,248.5449,239.3167,238.8599,240.2663,240.2841,240.3005,240.6421,239.5680,174.7769,239.1223,236.3697,236.0208,237.2914,237.0451,166.6933,148.6215,172.7381,0.0000,208.9208,205.6152,236.8312,237.0820,82.3724,246.2698,245.9209,253.0470,256.6667,257.6326,234.1420,239.8753,267.9865,204.6836,241.8318,72.9977,161.1331,248.1322,74.0667,241.4117,248.9109,260.7545,237.2556,238.0375,238.8682,238.4413,188.4656,198.9678,256.0074,236.7920,236.8536,239.4777,234.2074,32.7495,160.5741,240.7167,195.7719,235.4440,237.9734,238.9263,240.6856,18.1682,18.3078,243.7003,241.4839,260.7327,242.9561,237.1728,236.4101,255.7875,256.7010,166.6761,162.5599,170.5698,240.3743,243.9998,234.7453,243.1312,241.0009,237.0614,241.2811,256.7208,0.0000,246.7657,245.2779,250.4165,251.9382,241.4819,240.9031,201.7438,241.7144,239.1715,236.8390,219.7260,246.6950,220.0814,233.2584,178.5114,94.5518,139.4701,152.1733,205.4180,164.6471,235.0677,254.8697,254.2802,256.7586,223.9593,257.1329,76.2879,68.1981,59.4914,113.6271,135.0602,34.8593,262.1215,264.1383,264.2172,263.0883,260.7327,264.0941,263.0382,264.3167,264.2375,263.9849,260.0311,239.1224,237.0481,241.2829,0.0000,245.1669,240.3394,245.1666,242.0842,237.8099,237.0358,246.8407,246.4574,206.0924,240.6662,245.3404,246.2368,245.4006,243.6778,217.3525,262.8505,242.6715,243.6782,59.0666
