"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,27.33,14.92,90.49,0.00,5.13,2.82,163.91,73.09,88.38,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,156.17,0.00,20.62,39.10,39.18,35.69,161.33,0.00,66.49,5.67,67.01,55.71,52.16,56.84,59.09,25.67,25.57,25.56,0.00,49.40,20.62,0.00,118.20
2.00,72.37,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,27.33,14.92,102.70,0.00,5.13,2.82,163.91,74.01,88.38,44.06,6.19,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,155.07,0.00,38.81,57.88,38.81,20.62,0.00,0.00,66.49,5.67,67.01,75.00,52.16,56.84,59.09,25.67,25.57,25.56,0.00,55.11,68.94,0.00,123.41
3.00,72.37,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,27.33,14.92,90.30,0.00,5.13,2.82,163.91,72.35,88.38,44.06,6.19,168.48,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,151.27,0.00,20.62,20.62,65.69,20.62,0.00,0.00,184.23,5.67,67.01,54.03,51.34,55.06,59.09,25.67,25.57,25.56,0.00,36.25,20.62,0.00,118.58
4.00,72.37,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,27.33,14.92,102.40,0.00,5.13,2.82,163.91,73.32,88.38,44.06,6.19,168.87,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,41.75,41.68,20.62,20.62,0.00,0.00,163.85,5.67,0.00,75.00,53.05,58.54,59.09,25.67,25.57,25.56,38.55,20.62,0.00,0.00,123.69
5.00,72.37,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,27.33,14.92,84.07,0.00,5.13,2.82,163.91,70.95,88.38,44.06,27.37,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,53.94,0.00,54.18,0.00,147.25,0.00,66.49,5.67,0.00,75.00,54.23,50.44,59.09,25.67,25.57,25.56,20.62,20.62,0.00,0.00,115.74
6.00,72.37,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,27.33,14.92,76.20,0.00,5.13,2.82,163.91,70.36,88.38,44.06,18.00,168.48,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.08,72.84,129.68,5.67,0.00,0.00,51.53,56.60,59.09,25.67,25.57,25.56,56.00,49.49,0.00,0.00,113.10
7.00,72.37,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,27.33,14.92,83.59,0.00,5.13,2.82,163.91,71.39,88.38,44.06,0.00,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,0.00,141.70,72.84,66.49,5.67,0.00,0.00,51.88,56.25,59.09,25.67,25.57,25.56,0.00,77.02,27.33,0.00,116.65
8.00,72.37,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,27.33,14.92,78.57,0.00,5.13,2.82,163.91,70.03,88.38,44.06,0.00,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,0.00,146.31,72.84,66.49,5.67,0.00,0.00,52.16,56.84,59.09,25.67,25.57,25.56,0.00,77.67,69.31,0.00,114.31
9.00,72.37,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,27.33,14.92,81.29,0.00,5.13,2.82,163.91,71.12,88.38,44.06,0.00,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,67.88,0.00,139.43,72.84,66.49,5.67,0.00,0.00,51.60,55.66,59.09,25.67,25.57,25.56,0.00,76.49,30.12,0.00,115.97
10.00,72.37,29.95,67.13,643.66,209.39,9.09,6.63,103.04,19.19,3.75,27.33,14.92,89.75,0.00,5.13,2.82,163.91,71.44,88.38,44.06,0.00,168.67,20.00,0.00,6.88,87.23,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,60.46,0.00,20.62,0.00,66.49,72.84,66.49,5.67,0.00,0.00,51.88,56.25,59.09,25.67,25.57,25.56,0.00,84.00,102.45,0.00,119.05
