"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,15.60,23.43,8.70,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,19.43,17.86,18.10,10.93,8.30,8.10,44.80,7.70,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,15.10,18.94,65.90,3.00,27.00,19.51,0.00,129.80,18.34,22.50,0.00,19.51,19.51,19.51,2.40,88.14,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,11.10,13.40,18.00,1.03,1.58,0.78,1.23,21.70,23.80,3.10,3.30,95.30,33.90,92.80,0.30,0.00,75.24
2.00,13.90,23.55,7.30,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,19.21,17.92,18.10,10.93,8.30,8.60,44.70,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,14.80,19.63,66.20,3.00,27.00,19.51,0.00,122.60,18.34,17.50,0.00,19.51,19.51,19.51,2.40,93.68,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,10.60,12.60,18.00,1.03,1.58,0.66,1.23,23.20,25.90,3.60,3.60,87.80,34.60,110.30,0.20,0.00,74.14
3.00,11.60,23.71,5.80,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,19.30,17.29,18.10,10.93,8.30,9.30,40.60,7.80,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,14.50,20.37,68.00,3.00,27.00,19.51,0.00,113.50,18.34,12.90,0.00,19.51,19.51,19.51,2.40,98.79,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,9.30,10.90,18.00,1.03,1.58,0.64,1.23,24.30,26.70,4.10,3.80,77.80,35.40,119.50,0.20,0.00,72.24
4.00,8.90,23.32,4.30,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,18.64,16.25,18.10,10.93,8.30,9.90,37.40,7.80,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,14.20,21.22,69.40,3.00,27.00,19.51,0.00,102.30,18.34,9.40,0.00,19.51,19.51,19.51,2.40,102.63,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,8.20,9.20,18.00,1.03,1.58,0.60,1.23,25.40,27.80,4.70,4.00,69.30,36.20,126.80,0.10,0.00,66.52
5.00,6.30,23.41,3.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,17.93,17.26,18.10,10.93,8.30,10.00,37.00,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,13.60,21.89,70.40,3.00,27.00,19.51,0.00,86.60,18.34,6.90,0.00,19.51,19.51,19.51,2.40,106.42,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,7.50,7.90,18.00,1.03,1.58,0.50,1.23,26.40,29.40,5.10,4.30,58.60,36.90,128.10,0.10,0.00,53.18
6.00,4.00,23.38,1.70,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,16.61,15.76,18.10,10.93,8.30,9.90,36.10,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,11.80,21.97,70.30,3.00,27.00,19.51,0.00,57.90,18.34,4.60,0.00,19.51,19.51,19.51,2.40,110.03,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,6.90,6.70,18.00,1.03,1.58,0.36,1.23,27.30,31.20,5.60,4.60,42.90,37.00,129.30,0.10,0.00,39.52
7.00,2.00,23.19,0.80,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,14.55,12.75,18.10,10.93,8.30,9.30,33.60,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,7.70,22.20,70.50,3.00,27.00,19.51,0.00,26.00,18.34,2.80,0.00,19.51,19.51,19.51,2.40,113.14,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,6.30,6.20,18.00,1.03,1.58,0.31,1.23,27.80,33.60,5.90,5.00,24.00,37.20,130.00,0.10,0.00,26.64
8.00,0.50,23.03,0.20,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,9.36,10.08,18.10,10.93,8.30,8.70,31.10,7.80,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,3.20,22.88,71.70,3.00,27.00,19.51,0.00,10.30,18.34,1.10,0.00,19.51,19.51,19.51,2.40,114.70,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,5.80,5.70,18.00,1.03,1.58,0.22,1.23,28.60,36.00,6.00,5.20,10.30,37.90,129.90,0.10,0.00,14.49
9.00,0.00,23.00,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,2.59,3.37,18.10,10.93,8.30,8.40,28.60,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,0.80,23.41,72.30,3.00,27.00,19.51,0.00,3.00,18.34,0.20,0.00,19.51,19.51,19.51,2.40,115.85,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,5.10,5.40,18.00,1.03,1.58,0.07,1.23,30.20,38.70,5.60,4.70,3.40,38.40,127.20,0.00,0.00,6.08
10.00,0.00,23.15,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.28,0.40,18.10,10.93,8.30,8.00,26.30,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,1.45,0.00,23.53,71.30,3.00,27.00,19.51,0.00,0.10,18.34,0.00,0.00,19.51,19.51,19.51,2.40,115.80,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,4.30,4.80,18.00,1.03,1.58,0.04,1.23,31.80,41.10,5.20,4.20,0.20,38.50,124.70,0.00,0.00,1.70
11.00,0.00,23.51,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.01,18.10,10.93,8.30,7.20,24.30,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,23.67,69.90,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,115.79,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,3.30,3.70,18.00,1.03,1.58,0.00,1.23,32.90,43.00,4.90,4.00,0.00,38.70,122.40,0.00,0.00,0.12
12.00,0.00,23.43,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,6.70,22.70,8.00,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,23.91,67.50,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,115.87,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,2.50,2.70,18.00,1.03,1.58,0.00,1.23,33.60,44.60,4.60,3.80,0.00,38.90,118.10,0.00,0.00,0.00
13.00,0.00,23.55,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,6.80,22.40,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,23.95,65.00,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,114.00,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,2.20,2.50,18.00,1.03,1.58,0.00,1.23,33.10,45.30,4.20,3.60,0.00,39.00,107.70,0.00,2.00,0.00
14.00,0.00,23.57,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,6.80,21.90,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,23.35,62.10,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,106.31,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,2.00,2.30,18.00,1.03,1.58,0.00,1.23,32.40,45.50,3.90,3.40,0.00,38.40,96.10,0.00,2.00,0.00
15.00,0.00,23.61,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,6.30,20.90,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,22.75,59.00,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,97.80,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,1.90,2.20,18.00,1.03,1.58,0.00,1.23,30.90,44.40,3.80,3.20,0.00,37.80,80.50,0.00,2.00,0.00
16.00,0.00,23.50,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,5.90,20.00,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,22.10,55.30,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,86.82,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,1.90,2.00,18.00,1.03,1.58,0.00,1.23,29.80,43.60,3.70,3.00,0.00,37.10,65.70,0.00,2.00,0.00
17.00,0.00,23.64,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,5.80,19.30,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,21.44,51.90,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,75.96,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,1.70,1.60,18.00,1.03,1.58,0.00,1.23,30.00,43.50,3.60,2.70,0.00,36.40,52.90,0.00,2.00,0.00
18.00,0.00,23.65,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,6.10,18.70,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,20.74,49.50,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,65.44,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,1.40,1.30,18.00,1.03,1.58,0.00,1.23,29.70,43.30,3.40,2.40,0.00,35.70,42.50,0.00,2.00,0.00
19.00,0.00,23.80,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,7.40,18.50,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.91,46.90,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,55.95,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,1.20,1.10,18.00,1.03,1.58,0.00,1.23,28.40,42.90,3.10,2.20,0.00,34.90,39.60,0.00,2.00,0.00
20.00,0.00,23.66,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,8.40,18.00,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.64,44.10,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,49.57,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,1.00,0.90,18.00,1.03,1.58,0.00,1.23,27.20,42.30,2.70,1.90,0.00,33.60,35.00,0.00,2.00,0.00
21.00,0.00,23.71,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,8.80,16.50,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.28,41.00,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,42.97,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,0.90,0.80,18.00,1.03,1.58,0.00,1.23,26.40,41.30,2.40,1.70,0.00,32.30,25.20,0.00,2.00,0.00
22.00,0.00,23.75,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,3.50,14.53,0.00,0.00,18.10,10.93,8.30,9.20,15.20,7.90,10.63,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.66,37.10,3.00,27.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,35.72,12.88,19.51,19.51,8.40,0.00,6.98,17.56,1.20,0.90,0.70,18.00,1.03,1.58,0.00,1.23,25.30,40.40,2.00,1.40,0.00,30.70,16.70,0.00,2.00,0.00
