"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,6.78,23.47,9.49,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,10.05,8.24,10.69,0.00,6.60,0.56,24.36,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,7.57,9.08,32.51,3.55,28.12,19.44,18.66,16.40,17.88,32.43,0.60,19.44,19.44,19.44,1.20,43.80,12.83,20.41,8.00,10.80,6.28,19.24,2.40,3.65,4.51,18.00,0.82,1.95,46.58,70.60,5.29,2.71,16.50,0.00,27.76,0.20,2.64,41.90,60.50,0.00,65.01,20.00,0.34,43.25,22.38
2.00,8.19,23.05,10.77,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,10.95,9.20,10.69,0.00,6.60,1.71,29.32,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,8.53,9.76,38.58,3.55,28.12,19.44,18.66,39.20,17.88,33.01,0.60,19.44,19.44,19.44,1.20,36.00,12.83,20.41,8.00,10.80,6.28,19.24,2.40,5.32,6.13,18.00,0.92,1.95,54.38,66.90,5.82,3.16,29.70,0.00,31.92,0.30,2.60,51.10,76.70,0.00,74.46,20.00,0.36,43.74,38.88
3.00,9.14,23.56,11.74,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,11.87,9.91,10.69,0.00,6.60,3.04,35.58,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,8.59,10.11,45.74,3.55,28.12,19.44,18.66,59.20,17.88,33.14,0.60,19.44,19.44,19.44,1.20,35.30,12.83,20.41,8.00,10.80,6.28,19.24,2.40,5.45,5.85,18.00,1.00,1.95,63.51,71.30,6.62,3.62,36.80,10.00,36.71,0.30,2.60,52.90,85.10,0.00,98.12,20.00,0.37,44.34,41.47
4.00,10.32,23.49,12.85,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,12.18,10.92,10.69,0.00,6.60,4.18,36.18,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,9.44,11.11,51.81,3.55,28.12,19.44,18.66,68.40,17.88,33.28,0.60,19.44,19.44,19.44,1.20,33.40,12.83,20.41,8.00,10.80,6.28,19.24,2.40,5.91,5.90,18.00,1.02,1.93,71.31,70.80,6.77,4.29,47.20,10.00,40.87,0.30,2.56,58.90,92.80,0.00,118.57,20.00,0.38,44.93,42.57
5.00,10.74,23.41,13.18,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,12.02,11.45,10.69,0.00,6.60,5.10,45.19,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,9.73,12.10,54.69,3.55,28.12,19.44,18.66,79.70,17.88,33.40,0.60,19.44,19.44,19.44,1.20,35.60,12.83,20.41,8.00,10.80,6.28,19.24,2.40,6.25,5.71,18.00,1.01,1.96,76.73,76.00,6.96,4.45,57.10,10.00,48.19,0.40,2.56,60.90,105.20,0.00,121.33,20.00,0.38,44.50,54.82
6.00,11.43,23.49,13.48,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,11.64,12.14,10.69,0.00,6.60,6.81,47.43,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,10.24,12.76,60.05,3.55,28.12,19.44,18.66,91.70,17.88,33.23,0.60,19.44,19.44,19.44,1.20,42.40,12.83,20.41,8.00,10.80,6.28,19.24,2.40,6.73,5.81,18.00,1.03,1.96,86.80,82.10,7.69,5.19,57.80,10.00,61.78,0.40,2.52,62.30,150.90,0.00,127.88,20.00,0.38,44.07,66.19
7.00,11.54,23.69,13.45,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,11.79,12.55,10.69,0.00,6.60,7.72,56.31,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,10.40,13.58,62.93,3.55,28.12,19.44,18.66,95.50,17.88,32.94,0.60,19.44,19.44,19.44,1.20,46.80,12.83,20.41,8.00,10.80,6.28,19.24,2.40,6.53,5.59,18.00,1.02,1.95,92.23,87.50,8.09,5.32,58.80,25.00,69.10,0.40,2.52,68.10,198.00,0.00,131.94,20.00,0.38,43.79,87.74
8.00,11.49,23.68,13.10,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,11.99,12.81,10.69,0.00,6.60,9.18,61.49,7.90,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,10.73,14.39,66.64,3.55,28.12,19.44,18.66,104.30,17.88,32.45,0.60,19.44,19.44,19.44,1.20,58.40,12.83,20.41,8.00,10.80,6.28,19.24,2.40,7.21,6.48,18.00,1.02,1.95,98.64,91.40,8.78,6.01,65.40,45.00,86.94,0.40,2.52,68.50,210.70,0.00,140.29,20.00,0.38,43.51,88.74
9.00,11.18,23.63,12.60,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,12.29,13.20,10.69,0.00,6.60,10.28,68.91,6.00,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,11.02,15.19,68.91,3.55,28.12,19.44,18.66,106.60,17.88,32.33,0.60,19.44,19.44,19.44,1.20,65.40,12.83,20.41,8.00,10.80,6.28,19.24,2.40,7.02,6.28,18.00,1.02,1.94,99.58,92.57,7.88,5.06,66.80,60.70,102.42,0.30,2.52,68.60,218.60,0.00,154.65,20.00,0.38,43.36,88.91
10.00,11.09,23.48,11.97,0.00,4.35,7.70,8.20,19.14,0.00,0.00,3.50,0.00,12.41,13.49,10.69,0.00,6.60,11.40,69.77,5.30,4.00,6.70,5.00,19.44,19.44,15.55,19.44,1.40,11.21,16.17,70.99,3.55,28.12,19.44,18.66,112.10,17.88,31.23,0.60,19.44,19.44,19.44,1.20,75.70,12.83,20.41,8.00,10.80,6.28,19.24,2.40,6.88,5.95,18.00,0.86,1.94,99.51,93.35,6.73,4.13,67.50,81.40,118.87,0.20,2.52,68.20,211.70,0.00,164.30,20.00,0.38,43.22,100.98
