"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,13.82,22.81,6.80,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,9.84,13.60,10.00,0.00,5.40,24.65,33.90,3.90,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,10.58,4.43,15.02,2.50,26.40,15.53,19.11,95.70,17.96,0.00,0.60,6.50,7.50,7.70,1.20,0.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,0.00,0.00,18.90,0.00,0.00,1.11,1.00,13.50,22.50,3.08,2.67,71.50,0.00,0.00,0.40,1.80,64.18,173.40
2.00,13.75,22.86,6.70,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,8.47,13.60,10.00,0.00,5.40,23.92,36.40,3.70,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,10.48,5.32,18.23,2.50,26.30,15.53,19.11,97.70,17.96,0.00,0.60,6.50,7.50,7.70,1.20,0.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,0.00,0.00,18.90,0.00,0.00,1.13,1.00,11.90,19.30,3.60,3.11,73.00,0.00,5.50,0.40,1.80,64.35,173.10
3.00,13.62,22.85,6.40,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,7.49,13.70,10.00,0.00,5.40,24.08,38.30,3.70,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,10.40,6.30,21.64,2.50,26.20,15.53,19.11,99.80,17.96,0.00,0.60,6.50,7.50,7.70,1.20,0.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,0.00,0.00,18.90,0.00,0.00,1.12,1.00,11.40,18.40,4.22,3.66,74.20,0.00,14.58,0.40,1.80,64.28,181.60
4.00,13.36,22.72,5.90,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,6.52,13.90,10.00,0.00,5.40,24.54,40.90,3.70,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,10.29,7.29,25.20,2.50,26.10,15.53,19.11,101.50,17.96,0.00,0.60,6.50,7.50,7.70,1.20,5.50,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,0.00,0.00,18.90,0.00,0.00,1.12,1.00,15.60,22.10,4.87,4.25,74.80,0.00,24.90,0.40,1.80,63.88,189.00
5.00,13.00,22.85,5.40,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,5.37,13.70,10.00,0.00,5.40,24.97,43.50,3.70,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,10.08,8.30,28.89,2.50,26.10,15.53,19.11,100.90,17.96,0.00,0.60,6.50,7.50,7.70,1.20,15.50,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,0.00,0.00,18.90,0.00,0.00,1.12,1.00,19.20,25.00,5.35,4.63,74.30,0.00,28.30,0.30,1.80,62.94,183.90
6.00,12.55,22.72,4.90,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,4.40,13.30,10.00,0.00,5.40,25.38,45.20,3.90,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,9.69,9.49,32.87,2.50,26.20,15.53,19.11,96.90,17.96,0.00,0.60,6.50,7.50,7.70,1.20,27.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,0.00,0.00,18.90,0.00,0.00,0.95,1.00,22.30,27.90,5.76,4.95,71.40,0.00,31.10,0.20,1.80,61.34,182.80
7.00,11.94,22.87,4.40,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,2.81,12.20,10.00,0.00,5.40,26.07,46.50,3.70,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,8.97,10.87,37.14,2.50,26.10,15.53,19.11,85.00,17.96,0.00,0.60,6.50,7.50,7.70,1.20,31.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,14.02,15.66,18.90,0.00,0.00,0.92,1.00,23.70,30.70,6.07,5.33,63.50,0.00,32.30,0.20,1.80,59.38,181.00
8.00,11.40,22.90,3.70,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,1.48,10.90,10.00,0.00,5.40,26.86,48.10,3.70,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,7.30,12.33,41.34,2.50,26.10,15.53,19.11,63.20,17.96,0.00,0.60,6.50,7.50,7.70,1.20,38.70,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,13.67,15.36,18.90,0.00,0.00,0.86,1.00,25.60,33.90,6.35,5.74,51.70,0.00,38.20,0.10,1.80,53.19,172.70
9.00,10.78,22.70,2.50,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.55,9.00,10.00,0.00,5.40,27.54,49.70,3.70,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,5.62,13.88,45.49,2.50,26.10,15.53,19.11,34.50,17.96,0.00,0.60,6.50,7.50,7.70,1.20,48.00,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,13.09,14.86,18.90,0.00,0.00,0.72,1.00,28.70,38.00,6.69,6.23,32.10,0.00,48.70,0.10,1.80,40.35,131.10
10.00,9.82,23.02,1.00,17.00,2.90,8.20,4.10,9.90,3.25,0.00,3.50,0.00,0.01,6.00,10.00,0.00,5.40,28.19,50.70,3.70,3.00,15.53,2.50,18.25,16.31,5.00,9.00,2.80,3.28,15.52,49.84,2.50,26.10,15.53,19.11,10.80,17.96,0.00,0.60,6.50,7.50,7.70,1.20,50.50,10.00,10.00,19.42,3.50,10.60,6.80,11.46,2.40,12.44,14.28,18.90,0.00,0.00,0.52,1.00,32.00,41.60,7.07,6.75,11.10,0.00,52.00,0.10,1.80,20.32,77.40
