"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220","PAQUILLUSI 220","MIGUEL GRAU 500","MIGUEL GRAU 220","ALIPIO ROSALES 220","CUAJONE 138","SUNNY 220","SAN MARTIN 220","CONDORCOCHA 138","CONDORCOCHA 44"
1.0000,40.5071,36.1385,36.1679,36.3370,35.6574,37.4334,37.2045,40.4591,36.8561,40.4961,38.9174,40.2259,37.1248,37.7757,35.9625,35.7501,37.3172,37.0799,38.3690,35.6194,36.7043,36.5510,36.5896,36.4397,37.8526,38.2877,38.3640,38.2831,40.2050,36.1099,36.4586,36.4657,40.3781,40.4386,40.2044,39.4911,36.7671,39.2037,36.8651,40.5824,42.0684,39.1313,39.0398,42.2021,40.6999,38.7151,41.9541,41.8700,35.4359,41.8212,41.3123,39.9558,42.4826,41.2826,41.5146,40.1789,36.7802,41.6337,38.1889,42.3071,41.1429,41.2057,41.5095,41.5576,41.2287,41.0168,41.0861,42.1267,41.3576,41.4534,42.6876,41.7004,41.7179,41.1494,38.8474,35.5067,36.4716,40.2446,39.9852,38.8991,36.1547,37.2400,36.7775,36.7942,36.8802,36.9266,36.9821,36.9382,36.8634,40.3491,36.8557,36.8283,36.8244,36.3171,35.9836,39.3933,39.5422,38.4366,0.0000,38.8261,39.3623,36.9216,36.4215,40.0989,38.4536,38.4574,40.0805,40.8783,41.0266,36.1636,36.9698,42.4151,39.9484,37.1584,37.2688,36.9658,37.5629,39.6815,36.6705,40.2000,41.5957,36.9429,37.0479,35.9436,38.5000,37.5016,40.4535,40.6863,38.2191,38.2263,35.9032,36.0611,37.8536,39.9317,36.5138,38.0427,36.8750,37.0219,37.0618,38.8935,36.8077,37.0749,36.5567,36.5567,41.5962,36.1226,36.7981,36.2316,40.6268,40.9793,41.3667,41.3667,40.8986,36.3741,37.3043,35.3861,36.3593,36.1426,36.6923,36.5619,40.9245,0.0000,39.0503,36.3345,41.3118,41.3813,36.5896,36.5983,40.2533,37.0654,36.8636,40.7338,39.3044,38.4781,39.3546,42.7712,38.0687,41.1154,43.8824,43.0532,40.4022,40.0568,35.8118,41.5620,41.5107,41.3495,40.4066,41.2000,37.2833,38.1907,38.2880,42.5631,43.6958,37.9799,41.8371,42.1623,42.1751,41.9691,41.5962,42.1546,42.0013,42.1969,42.1788,42.1380,41.4703,36.8557,35.9825,36.5621,0.0000,37.4179,36.8586,37.4180,36.6206,36.6934,36.6635,36.9552,38.1552,40.5015,36.4583,38.1455,38.4532,38.2177,37.2422,37.1988,41.8981,36.4054,37.2419,38.1756,40.1478,40.0179,40.0646,40.6524,41.7155,40.9245,40.9245,36.8004,36.8004
2.0000,40.3737,36.0633,36.0874,36.3180,35.7157,37.4108,37.1888,40.3194,36.7807,40.3510,38.8169,40.0893,37.0672,37.7047,35.9299,35.7286,37.2426,37.0131,38.3088,35.5390,36.6761,36.5213,36.5599,36.4109,37.8218,38.2662,38.3400,38.2014,40.0934,36.0368,36.3977,36.3995,40.2990,40.2990,40.0809,39.3763,36.6912,39.1245,36.7931,40.4463,41.8797,39.0187,38.9402,42.0087,40.6084,38.6275,41.8990,41.8210,35.4200,41.7810,41.2814,39.8377,42.3978,41.2155,41.4097,40.0518,36.7092,41.5844,38.1148,42.2180,41.0840,41.1482,41.4612,41.5086,41.1457,40.9552,41.0217,42.0700,41.2854,41.3707,42.6302,41.6353,41.6348,41.0905,38.7915,35.4357,36.3999,40.1303,39.8681,38.8193,36.2111,37.1731,36.7012,36.7186,36.8018,36.8447,36.9010,36.8589,36.7842,40.2205,36.7776,36.7583,36.7585,36.2531,35.9172,39.2786,39.4335,38.3509,0.0000,38.7256,39.2517,36.8460,36.3875,39.9712,38.4002,38.4040,40.0236,40.8197,40.9677,36.1501,36.8884,42.3598,39.8333,37.0722,37.2638,36.9389,37.5148,39.5784,36.6224,40.0745,41.5365,36.8663,36.9649,35.8708,38.4193,37.4251,40.3097,40.6286,38.1456,38.1528,35.8302,36.0611,37.8231,39.8144,36.4502,37.9461,36.7972,36.9413,36.9788,38.8018,36.8140,37.0697,36.5234,36.5234,41.5371,36.1231,36.7712,36.2113,40.5681,40.9179,41.2015,41.2015,40.7499,36.3103,37.1934,35.3870,36.2965,36.0982,36.6334,36.5207,40.8660,0.0000,38.9401,36.3158,41.2807,41.3459,36.5475,36.5601,40.1233,36.9693,36.7850,40.7195,39.3044,38.4131,39.3539,42.6349,37.9911,40.9559,43.6325,42.8065,40.3191,39.9365,35.7914,41.5148,41.4649,41.2977,40.3653,41.1263,37.2680,38.1723,38.2666,42.3617,43.4530,37.9504,41.7871,42.1050,42.1178,41.9045,41.5371,42.0974,41.9429,42.1402,42.1215,42.0813,41.4129,36.7776,35.9161,36.5209,0.0000,37.3467,36.7831,37.3468,36.5840,36.6544,36.5958,36.8851,38.0883,40.4076,36.3975,38.0856,38.3998,38.1577,37.1713,37.1272,41.8132,36.3593,37.1710,38.1299,40.1478,39.9035,39.9515,40.5623,41.6640,40.8660,40.8660,36.7722,36.7722
3.0000,40.3053,35.9533,35.9726,36.2784,35.7502,37.3916,37.1714,40.1644,36.6946,40.2100,38.7216,39.9600,36.9784,37.7586,35.8952,35.7092,37.1743,36.9342,38.2676,35.4262,36.6398,36.4845,36.5241,36.3700,37.8016,38.2452,38.3186,38.2154,39.9520,35.9285,36.3001,36.2909,40.1509,40.2357,40.0221,39.2620,36.6076,39.0948,36.7218,40.3756,41.7605,38.9326,38.8479,41.8851,40.4544,38.5814,41.8549,41.7798,35.4023,41.7490,41.2552,39.7794,42.3495,41.1629,41.3578,39.9915,36.6152,41.5478,38.0712,42.1560,41.0384,41.1034,41.4257,41.4738,41.0853,40.9077,40.9717,42.0315,41.2340,41.3146,42.5918,41.5884,41.5784,41.0445,38.7524,35.3236,36.2982,39.9865,39.7376,38.7887,36.1023,37.0889,36.6173,36.6321,36.7138,36.7551,36.8126,36.7709,36.6959,40.0897,36.6883,36.6855,36.6787,36.1698,35.8238,39.1919,39.3527,38.3665,0.0000,38.6269,39.1403,36.7682,36.3402,39.9096,38.3548,38.3564,39.9770,40.7738,40.9218,36.1421,36.7965,42.3209,39.7032,36.9783,37.2450,36.8971,37.4504,39.5177,36.5407,40.0166,41.4919,36.7883,36.8874,35.7605,38.3745,37.4217,40.1706,40.5827,38.1021,38.1093,35.7207,36.0611,37.8026,39.7106,36.3510,37.9399,36.7126,36.8588,36.8933,38.7561,36.8190,37.0655,36.4790,36.4790,41.4924,36.1235,36.7403,36.1882,40.5217,40.8704,41.0370,41.0370,40.5997,36.2101,37.0795,35.3822,36.2429,36.0568,36.5555,36.4402,40.8199,0.0000,38.9169,36.2761,41.2548,41.3191,36.4664,36.4799,39.9858,36.8678,36.6954,40.7074,39.3044,38.3680,39.3532,42.5194,38.0228,40.8844,43.5432,42.5697,40.1709,39.8248,35.7737,41.4799,41.4310,41.2578,40.3261,41.0695,37.2493,38.1524,38.2456,42.2802,43.3634,37.9382,41.7466,42.0596,42.0721,41.8656,41.4924,42.0521,41.8984,42.1017,42.0759,42.0377,41.3680,36.6883,35.8226,36.4403,0.0000,37.3053,36.6969,37.3054,36.5367,36.6040,36.5125,36.7965,38.0477,40.2592,36.2999,38.0525,38.3545,38.1236,37.1425,37.1013,41.7551,36.3073,37.1422,38.1065,40.1478,39.7705,39.8161,40.4092,41.6227,40.8199,40.8199,36.7301,36.7301
4.0000,40.2244,35.9249,35.9399,36.2834,35.8555,37.3794,37.1630,40.0421,36.6740,40.1050,38.6432,39.8681,36.9665,37.7291,35.9002,35.7874,37.1653,36.9259,38.2505,35.3645,36.6337,36.4796,36.5197,36.3661,37.7829,38.2209,38.2936,38.1764,39.8568,35.9013,36.2779,36.2568,40.0508,40.1628,39.9531,39.1757,36.5887,39.0530,36.7126,40.2916,41.6161,38.8698,38.7579,41.7352,40.3487,38.5543,41.7623,41.6833,35.4127,41.7185,41.2298,39.7431,42.2842,41.1034,41.3121,39.9517,36.6016,41.5119,38.0463,42.0924,40.9793,41.0423,41.3855,41.4332,41.0281,40.8516,40.9140,41.9519,41.1778,41.2636,42.5468,41.5234,41.5140,40.9845,38.7308,35.2993,36.2800,39.8903,39.6475,38.7439,36.1024,37.0842,36.5982,36.6137,36.6908,36.7300,36.7917,36.7496,36.6738,39.9733,36.6610,36.6789,36.6625,36.1511,35.8032,39.1409,39.2809,38.3290,0.0000,38.5545,39.0573,36.7576,36.3337,39.8436,38.3296,38.3299,39.9312,40.7183,40.8645,36.3938,36.7665,42.2767,39.6126,36.9416,37.2344,36.8823,37.4675,39.4610,36.5261,39.9779,41.4209,36.7780,36.8770,35.7350,38.3486,37.4024,40.0677,40.5297,38.0774,38.0845,35.6982,36.0611,37.7832,39.6173,36.3284,37.9241,36.6949,36.8447,36.8765,38.7288,36.8222,37.0629,36.4685,36.4685,41.4207,36.1286,36.7300,36.1865,40.4698,40.8147,40.7918,40.7918,40.4150,36.1867,37.0333,35.4046,36.2382,36.0590,36.5398,36.4272,40.7640,0.0000,38.8894,36.2813,41.2293,41.2910,36.4532,36.4690,39.8884,36.8295,36.6678,40.6956,39.3044,38.3525,39.3526,42.4248,37.9880,40.8117,43.4687,42.0697,40.0710,39.7247,35.8775,41.4431,41.3943,41.2081,40.2963,41.0097,37.2396,38.1354,38.2213,42.2071,43.2887,37.9211,41.6697,41.9649,41.9782,41.7849,41.4207,41.9575,41.8239,42.0219,41.9818,41.9276,41.2976,36.6610,35.8021,36.4273,0.0000,37.2960,36.6763,37.2961,36.5255,36.5917,36.4934,36.7847,38.0338,40.1603,36.2777,38.0434,38.3294,38.1101,37.1344,37.0847,41.6909,36.3070,37.1341,38.0797,40.1478,39.6787,39.7236,40.3044,41.5488,40.7640,40.7640,36.7061,36.7061
5.0000,40.1012,35.8410,35.8584,36.1537,35.6237,37.3294,37.1156,39.9186,36.5606,39.9904,38.5430,39.7550,36.8538,37.5322,35.8619,35.6968,37.1105,36.8688,38.2061,35.2877,36.5581,36.4061,36.4436,36.2849,37.7204,38.1559,38.2285,38.0077,39.7471,35.8180,36.1843,36.1737,39.9355,40.0379,39.8335,39.0668,36.4752,38.9495,36.5946,40.1674,41.4720,38.7594,38.6640,41.5893,40.2275,38.4893,41.6747,41.5941,35.3800,41.6951,41.2101,39.6715,42.2713,41.0430,41.2557,39.8783,36.5404,41.4762,37.9873,42.0223,40.9122,40.9744,41.3451,41.3925,41.0281,40.7891,40.8535,41.8690,41.1100,41.1972,42.5093,41.4400,41.4529,40.9174,38.6795,35.2265,36.2116,39.7814,39.5377,38.6302,36.0393,37.0260,36.4845,36.5003,36.5775,36.6160,36.6757,36.6342,36.5600,39.8560,36.5639,36.5641,36.5594,36.0595,35.7182,39.0258,39.1692,38.1503,0.0000,38.4506,38.9499,36.6379,36.2583,39.7276,38.2748,38.2728,39.8682,40.6526,40.7980,36.1714,36.6679,42.2363,39.5032,36.8441,37.1783,36.8187,37.2941,39.3622,36.4241,39.9053,41.3450,36.6598,36.7560,35.6543,38.2868,37.2365,39.9533,40.4644,38.0186,38.0257,35.6237,36.0611,37.7208,39.5034,36.2339,37.7397,36.5783,36.7246,36.7546,38.6614,36.8356,37.0519,36.4002,36.4002,41.3442,35.9484,36.6899,36.1529,40.4065,40.7521,40.6857,40.6857,40.3033,36.0955,36.9393,35.3680,36.1990,36.0199,36.4431,36.3282,40.6974,0.0000,38.8789,36.1506,41.2090,41.2663,36.3541,36.3714,39.7776,36.7360,36.5706,40.6865,39.3044,38.3153,39.3521,42.3675,37.8064,40.6753,43.3003,41.9495,39.9557,39.6099,35.7675,41.4064,41.3586,41.1540,40.2779,40.9683,37.1898,38.0775,38.1565,42.0498,43.1222,37.8545,41.5962,41.8761,41.8895,41.6998,41.3442,41.8689,41.7423,41.9390,41.8930,41.8363,41.2240,36.5639,35.7170,36.3284,0.0000,37.2529,36.5628,37.2530,36.4582,36.5247,36.3946,36.7256,37.9911,40.0453,36.1841,38.0018,38.2746,38.0683,37.0969,36.9381,41.6270,36.2613,37.0966,38.0016,40.1478,39.5691,39.6142,40.1842,41.4764,40.6974,40.6974,36.6483,36.6483
6.0000,40.0709,35.8514,35.8674,36.1640,35.6787,37.3285,37.1148,39.8749,36.5603,39.9380,38.5095,39.7164,36.8601,37.4888,35.8768,35.7472,37.1577,36.9028,38.2278,35.2847,36.5628,36.4046,36.4450,36.2923,37.7169,38.1614,38.2339,37.9753,39.6572,35.8289,36.1919,36.1771,39.8304,40.0040,39.8049,39.0319,36.4752,38.9304,36.6016,40.1364,41.4277,38.7265,38.6270,41.5439,40.1113,38.5166,41.7509,41.6726,35.3902,41.7054,41.2206,39.6977,42.2751,41.0675,41.2816,39.9035,36.5704,41.4920,38.0120,42.0396,40.9465,41.0105,41.3637,41.4106,41.0281,40.8150,40.8780,41.9216,41.1456,41.2301,42.5268,41.4791,41.4778,40.9517,38.7017,35.2443,36.2400,39.6866,39.4735,38.6072,36.0576,37.0601,36.4845,36.5019,36.5760,36.6136,36.6729,36.6327,36.5595,39.8239,36.5678,36.5744,36.5670,36.0701,35.7314,38.9931,39.1359,38.1260,0.0000,38.4207,38.9123,36.6429,36.2661,39.6977,38.2934,38.2915,39.8924,40.6831,40.8306,36.3297,36.6708,42.2545,39.4378,36.8440,37.1787,36.8114,37.3165,39.3405,36.4302,39.9320,41.3938,36.6694,36.7648,35.6674,38.3127,37.2183,39.9031,40.4911,38.0433,38.0504,35.6465,36.0611,37.7173,39.4697,36.2409,37.7311,36.5800,36.7334,36.7639,38.6902,36.8358,37.0517,36.4076,36.4076,41.3940,35.9484,36.6972,36.1606,40.4338,40.7782,40.6864,40.6864,40.2876,36.1039,36.9311,35.3797,36.2061,36.0310,36.4515,36.3358,40.7237,0.0000,38.8858,36.1610,41.2197,41.2780,36.3616,36.3795,39.7191,36.7331,36.5743,40.6915,39.3044,38.3338,39.3524,42.3016,37.7692,40.6396,43.2506,42.0355,39.8499,39.5763,35.8338,41.4230,41.3749,41.1803,40.2580,40.9839,37.1892,38.0800,38.1619,42.0077,43.0734,37.8482,41.6493,41.9569,41.9695,41.7586,41.3940,41.9493,41.7927,41.9917,41.9733,41.9345,41.2723,36.5678,35.7303,36.3360,0.0000,37.3174,36.5625,37.3175,36.4657,36.5325,36.4028,36.7576,38.0249,39.9383,36.1917,38.0260,38.2931,38.0913,37.1789,36.9267,41.6496,36.2837,37.1787,37.9921,40.1478,39.4976,39.5365,40.0696,41.5263,40.7237,40.7237,36.6371,36.6371
7.0000,40.1024,35.8243,35.8389,36.1616,35.6757,37.3382,37.1230,39.9243,36.5598,39.9922,38.5486,39.7694,36.8526,37.6363,35.8716,35.7485,37.1494,36.8880,38.2159,35.2676,36.5714,36.4374,36.4709,36.2930,37.7319,38.1637,38.2358,38.0875,39.7249,35.8021,36.1771,36.1610,39.9096,40.0382,39.8382,39.0760,36.4768,38.9711,36.6122,40.1676,41.4526,38.7640,38.6686,41.5682,40.1985,38.5005,41.7184,41.6387,35.3893,41.7016,41.2156,39.6780,42.2680,41.0568,41.2618,39.8825,36.5468,41.4827,37.9961,42.0361,40.9243,40.9854,41.3530,41.4004,41.0281,40.7998,40.8644,41.8786,41.1238,41.2106,42.5169,41.4787,41.4796,40.9296,38.6879,35.2092,36.2123,39.7555,39.5312,38.6609,36.0566,37.0467,36.4860,36.5019,36.5734,36.6097,36.6723,36.6322,36.5573,39.8765,36.5642,36.5816,36.5678,36.0614,35.7133,39.0286,39.1821,38.2411,0.0000,38.4573,38.9562,36.6532,36.2634,39.7253,38.2827,38.2803,39.8771,40.6637,40.8096,36.3352,36.6667,42.2444,39.4956,36.8405,37.1921,36.8404,37.3038,39.3550,36.4264,39.9098,41.3650,36.6761,36.7747,35.6376,38.2968,37.3039,39.9571,40.4741,38.0274,38.0346,35.6141,36.0611,37.7322,39.5195,36.2255,37.8164,36.5824,36.7393,36.7695,38.6747,36.8333,37.0538,36.4058,36.4058,41.3662,35.9484,36.6939,36.1585,40.4170,40.7628,40.7725,40.7725,40.3578,36.0863,36.9283,35.3879,36.1936,36.0238,36.4491,36.3312,40.7066,0.0000,38.8925,36.1584,41.2145,41.2718,36.3569,36.3750,39.7752,36.7302,36.5707,40.6892,39.3044,38.3204,39.3523,42.2709,37.8974,40.6705,43.2848,42.2064,39.9299,39.6272,35.8357,41.4133,41.3657,41.1644,40.2495,40.9752,37.1984,38.0858,38.1643,42.0312,43.1062,37.8650,41.5972,41.9228,41.9357,41.7252,41.3662,41.9154,41.7562,41.9422,41.9394,41.8948,41.2447,36.5642,35.7122,36.3313,0.0000,37.3271,36.5620,37.3272,36.4636,36.5297,36.3990,36.7371,38.0201,40.0183,36.1769,38.0113,38.2825,38.0795,37.2016,36.9870,41.6498,36.2748,37.2014,38.0189,40.1478,39.5579,39.5991,40.1556,41.4793,40.7066,40.7066,36.6629,36.6629
8.0000,40.0900,35.8515,35.8676,36.1671,35.6650,37.3339,37.1206,39.9083,36.5694,39.9878,38.5374,39.7657,36.8634,37.5474,35.8864,35.7543,37.1894,36.9273,38.2340,35.2736,36.5727,36.4286,36.4663,36.2985,37.7236,38.1543,38.2276,38.0230,39.7199,35.8290,36.1952,36.1794,39.9054,40.0309,39.8270,39.0690,36.4849,38.9492,36.6146,40.1550,41.4342,38.7493,38.6534,41.5493,40.1949,38.5282,41.7481,41.6670,35.3941,41.7183,41.2300,39.7114,42.2764,41.0865,41.2865,39.9179,36.5863,41.4993,38.0215,42.0724,40.9518,41.0131,41.3712,41.4181,41.0280,40.8267,40.8908,41.9028,41.1550,41.2443,42.5367,41.5039,41.5186,40.9573,38.7101,35.2429,36.2557,39.7503,39.5263,38.6315,36.0835,37.0921,36.4942,36.5113,36.5842,36.6212,36.6820,36.6417,36.5679,39.8604,36.5772,36.5862,36.5775,36.0773,35.7355,39.0117,39.1592,38.1743,0.0000,38.4495,38.9488,36.6568,36.2713,39.7185,38.2998,38.2981,39.9019,40.6909,40.8370,36.3402,36.6798,42.2649,39.4902,36.8535,37.1893,36.8243,37.3223,39.3481,36.4388,39.9455,41.3931,36.6805,36.7773,35.6673,38.3233,37.2566,39.9528,40.5017,38.0528,38.0599,35.6528,36.0611,37.7239,39.4991,36.2437,37.7708,36.5905,36.7439,36.7739,38.7029,36.8345,37.0528,36.4138,36.4138,41.3940,35.9483,36.7014,36.1643,40.4432,40.7896,40.7505,40.7505,40.3401,36.1065,36.9422,35.3822,36.2223,36.0436,36.4606,36.3444,40.7355,0.0000,38.8766,36.1639,41.2287,41.2858,36.3699,36.3886,39.7724,36.7439,36.5838,40.6959,39.3044,38.3401,39.3526,42.2653,37.8220,40.6819,43.3773,42.1721,39.9262,39.6078,35.8414,41.4301,41.3826,41.1866,40.2466,40.9930,37.1953,38.0795,38.1550,42.0846,43.1921,37.8567,41.6309,41.9537,41.9666,41.7546,41.3940,41.9462,41.7810,41.9665,41.9702,41.9281,41.2733,36.5772,35.7344,36.3445,0.0000,37.3590,36.5716,37.3590,36.4720,36.5389,36.4116,36.7771,38.0438,40.0158,36.1950,38.0265,38.2995,38.0962,37.2320,36.9563,41.6880,36.2992,37.2317,38.0042,40.1478,39.5526,39.5940,40.1521,41.5119,40.7355,40.7355,36.6502,36.6502
9.0000,40.1757,35.8805,35.8959,36.2066,35.7209,37.3543,37.1388,40.0040,36.6215,40.0959,38.6125,39.8740,36.9083,37.6922,35.8987,35.7749,37.2167,36.9529,38.2682,35.3172,36.5943,36.4418,36.4808,36.3233,37.7521,38.1840,38.2588,38.1405,39.8257,35.8579,36.2318,36.2146,40.0192,40.1221,39.9101,39.1549,36.5379,39.0168,36.6696,40.2411,41.5285,38.8359,38.7252,41.6442,40.3194,38.5620,41.8201,41.7396,35.4030,41.7473,41.2540,39.7550,42.2886,41.1340,41.3298,39.9613,36.6127,41.5408,38.0521,42.1419,41.0057,41.0698,41.4134,41.4616,41.0280,40.8704,40.9340,41.9983,41.2137,41.3040,42.5673,41.5610,41.5876,41.0111,38.7350,35.2647,36.2826,39.8575,39.6251,38.7094,36.1091,37.1183,36.5472,36.5621,36.6368,36.6748,36.7350,36.6944,36.6203,39.9550,36.6228,36.6378,36.6238,36.1165,35.7685,39.1063,39.2488,38.2901,0.0000,38.5250,39.0332,36.7129,36.2942,39.8010,38.3351,38.3336,39.9451,40.7404,40.8890,36.3826,36.7258,42.2979,39.5882,36.8996,37.2038,36.8468,37.4006,39.4133,36.4814,39.9879,41.4585,36.7326,36.8313,35.6937,38.3554,37.3627,40.0610,40.5478,38.0832,38.0903,35.6739,36.0611,37.7525,39.5924,36.2808,37.8840,36.6440,36.7962,36.8264,38.7372,36.8289,37.0574,36.4423,36.4423,41.4587,35.9927,36.7203,36.1777,40.4882,40.8335,40.8571,40.8571,40.4405,36.1412,37.0006,35.3831,36.2470,36.0606,36.5028,36.3844,40.7825,0.0000,38.9381,36.2038,41.2527,41.3118,36.4103,36.4274,39.8728,36.7953,36.6294,40.7071,39.3044,38.3771,39.3532,42.2687,37.9522,40.7876,43.5381,42.2908,40.0398,39.7019,35.8653,41.4705,41.4211,41.2362,40.2523,41.0234,37.2139,38.1040,38.1849,42.2141,43.3482,37.8806,41.7099,42.0268,42.0395,41.8280,41.4587,42.0192,41.8647,42.0684,42.0433,42.0034,41.3346,36.6228,35.7674,36.3846,0.0000,37.3841,36.6237,37.3841,36.5008,36.5682,36.4553,36.8062,38.0777,40.1274,36.2316,38.0539,38.3348,38.1291,37.2534,37.0439,41.7571,36.3168,37.2531,38.0479,40.1478,39.6527,39.6958,40.2748,41.5866,40.7825,40.7825,36.6759,36.6759
