"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,79.57,7.41,3.98,164.07,112.47,88.74,47.08,172.66,25.85,6.88,87.77,0.00,6.39,9.00,61.39,10.52,19.79,180.00,180.00,24.96,44.55,65.19,45.08,184.35,197.33,184.41,5.66,74.99,76.38,66.62,66.54,81.64,25.60,25.50,25.49,85.00,87.36,81.21,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,79.57,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,61.39,10.52,19.79,180.00,180.00,21.42,66.06,58.85,21.39,184.35,197.33,184.41,5.07,74.99,76.38,66.62,66.54,81.64,22.58,22.51,22.51,85.00,87.36,81.21,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,74.90,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,61.39,10.52,19.79,180.00,180.00,0.00,60.73,20.60,60.95,184.35,197.33,184.41,2.13,74.99,76.38,66.62,66.54,81.64,11.23,11.23,0.00,85.00,87.36,81.21,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,79.39,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,61.39,10.52,19.79,180.00,180.00,0.00,40.35,55.36,40.74,184.35,197.33,184.41,2.00,74.99,76.38,66.62,66.54,81.64,20.43,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
5.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,70.86,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,61.39,10.52,19.79,180.00,180.00,0.00,54.72,40.86,40.86,184.35,197.33,184.41,2.18,74.99,76.38,66.62,66.54,81.64,23.22,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
6.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,93.12,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,61.39,10.52,19.79,180.00,180.00,0.00,65.13,21.99,0.00,184.35,197.33,184.41,2.67,74.99,75.00,66.62,66.54,81.64,30.70,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
7.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,69.21,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,54.46,10.52,18.19,180.00,180.00,0.00,54.38,27.53,54.54,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
8.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,75.85,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,61.39,10.52,19.79,180.00,180.00,0.00,57.60,58.24,20.60,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
9.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,68.53,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,41.05,10.52,15.08,180.00,180.00,0.00,65.07,20.60,56.61,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,81.21,110.32,203.40,20.46,20.42,22.16,21.95,5.06
10.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,78.20,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,61.39,10.52,19.79,180.00,180.00,0.00,54.20,54.72,27.53,184.35,197.33,184.41,1.34,74.99,76.38,66.62,66.54,81.64,10.30,0.00,0.00,85.00,87.36,87.04,110.32,203.40,20.46,20.42,22.16,21.95,5.06
11.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,94.46,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,61.39,10.52,19.79,180.00,180.00,0.00,55.78,65.90,20.60,184.35,197.33,184.41,2.28,74.99,76.38,66.62,66.54,81.64,24.65,0.00,0.00,85.00,87.36,81.21,110.32,203.40,20.46,20.42,22.16,21.95,5.06
12.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,91.16,7.41,3.98,164.07,112.47,88.74,47.08,172.66,13.61,6.88,87.77,0.00,6.39,9.00,61.39,10.52,19.79,180.00,180.00,0.00,65.07,20.60,56.61,184.35,197.33,184.41,2.58,74.99,76.38,66.62,66.54,81.64,29.37,0.00,0.00,85.00,87.36,81.21,110.32,203.40,20.46,20.42,22.16,21.95,5.06
13.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,79.57,7.41,3.98,164.07,112.47,88.74,37.90,172.66,13.61,6.88,87.77,0.00,6.39,9.00,51.71,10.52,17.55,180.00,180.00,0.00,67.16,67.94,28.18,184.35,197.33,184.41,1.62,74.99,75.00,57.34,66.54,81.64,14.61,0.00,0.00,85.00,76.77,68.57,110.32,203.40,20.46,20.42,14.29,21.00,5.06
14.00,33.54,29.98,67.20,650.00,211.66,0.00,6.93,110.48,9.59,2.98,41.90,0.00,79.57,7.41,3.98,164.07,112.47,88.74,37.90,172.66,13.61,6.88,87.77,0.00,6.39,9.00,4.63,10.52,6.65,180.00,180.00,0.00,67.16,67.94,28.18,184.35,197.33,184.41,1.34,74.99,75.00,57.34,66.54,81.64,10.30,0.00,0.00,76.77,85.00,68.57,110.32,203.40,20.46,20.42,14.29,21.00,5.06
15.00,33.54,29.98,67.20,594.95,193.73,0.00,6.93,110.48,9.59,2.98,41.90,0.00,0.00,7.41,3.98,164.07,112.47,88.74,37.90,172.66,13.61,6.88,87.77,0.00,6.39,9.00,19.59,10.52,10.12,180.00,180.00,0.00,67.16,67.94,28.18,184.35,197.33,184.41,1.78,74.99,75.00,57.34,66.54,81.64,17.00,0.00,0.00,76.77,85.00,68.57,110.32,203.40,20.46,20.42,14.29,21.00,5.06
16.00,33.54,29.98,67.20,594.95,193.73,0.00,6.93,110.48,9.59,2.98,41.90,0.00,0.00,7.41,3.98,164.07,112.47,88.74,37.90,172.66,13.61,6.88,87.77,0.00,6.39,9.00,4.63,10.52,6.65,180.00,180.00,0.00,67.16,67.94,28.18,184.35,197.33,184.41,1.34,74.99,75.00,57.34,66.54,81.64,10.30,0.00,0.00,85.00,76.77,68.57,110.32,203.40,20.46,20.42,14.29,21.00,5.06
