"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,170.00,31.51,3.89,6.76,87.66,0.00,6.39,9.98,91.56,10.17,19.87,229.57,229.31,66.28,65.99,66.66,56.08,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,170.00,31.51,3.89,6.76,87.66,0.00,6.39,9.98,91.56,10.17,19.87,229.57,229.31,66.08,67.08,66.46,55.38,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
3.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,170.00,31.51,3.89,6.76,87.66,0.00,6.39,9.98,91.57,10.17,19.87,229.57,229.31,63.60,63.61,64.37,63.42,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
4.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,170.00,31.51,3.89,6.76,87.66,0.00,6.39,9.98,91.57,10.17,19.87,229.57,229.31,66.09,67.08,66.46,55.37,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
5.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,170.00,31.51,3.89,6.76,87.66,0.00,6.39,9.98,89.69,10.17,19.87,229.57,229.31,61.14,60.75,61.50,60.97,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,170.00,31.51,3.89,6.76,87.66,0.00,6.39,9.98,87.61,10.17,19.87,229.57,229.31,60.35,59.97,60.70,60.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,170.00,31.51,3.89,6.76,87.66,0.00,6.39,9.98,90.81,10.17,19.87,229.57,229.31,60.77,61.60,61.12,61.81,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,170.00,31.51,3.89,6.76,87.66,0.00,6.39,9.98,89.77,10.17,19.87,229.57,229.31,67.26,58.72,59.44,58.93,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
9.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,170.00,31.51,3.89,6.76,87.66,0.00,6.39,9.98,91.59,10.17,19.87,229.57,229.31,59.87,59.49,67.46,59.70,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,78.57,0.00,67.46,0.00,0.00,0.00,7.88,110.91,19.29,0.00,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,0.00,47.27,170.00,31.51,3.89,6.76,87.66,0.00,6.39,9.98,91.21,10.17,19.87,229.57,229.31,62.52,62.14,61.94,61.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
