"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,0.00,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,142.87,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,30.70,0.00,87.54,84.00,110.80,110.50
2.00,78.57,0.00,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,133.65,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,30.70,0.00,87.54,84.00,110.80,110.50
3.00,78.57,0.00,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,46.81,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,30.70,0.00,87.54,84.00,110.80,110.50
4.00,78.57,0.00,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,38.50,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,39.98,64.95,21.71,65.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,30.70,0.00,87.54,84.00,110.80,110.50
5.00,78.57,0.00,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,36.87,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,22.60,51.21,51.74,51.37,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,30.70,0.00,87.54,84.00,110.50,110.50
6.00,78.57,0.00,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,43.89,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,22.58,49.05,59.62,49.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,30.70,0.00,87.54,84.00,110.50,110.50
7.00,78.57,30.10,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,15.38,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,0.00,58.45,36.47,36.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,30.70,0.00,87.54,84.00,110.80,110.50
8.00,78.57,30.10,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,22.02,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,60.22,0.00,60.56,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,30.70,0.00,87.54,84.00,110.80,110.50
9.00,78.57,30.10,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,15.38,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.04,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,226.00,225.08,58.82,0.00,59.13,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,0.00,30.70,87.54,84.00,110.50,110.50
10.00,78.57,30.10,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,15.38,5.95,7.88,164.71,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,55.19,0.00,55.45,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,0.00,30.70,87.54,84.00,110.80,110.50
11.00,78.57,30.10,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,43.87,5.95,7.88,153.36,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,21.97,21.12,63.61,63.08,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,0.00,30.70,87.54,84.00,110.80,110.50
12.00,78.57,30.10,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,44.04,5.95,7.88,153.36,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,44.20,66.35,0.00,44.20,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,0.00,30.70,87.54,84.00,110.80,110.50
13.00,78.57,30.10,67.46,598.06,195.51,8.01,8.01,110.91,19.29,3.99,26.42,10.22,40.92,5.95,7.88,153.36,112.91,133.36,0.00,47.27,245.05,29.88,2.86,6.88,44.18,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,21.05,32.09,59.40,58.93,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,75.88,30.82,0.00,30.70,87.54,84.00,110.50,110.50
