"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,64.18,30.10,65.62,646.80,211.44,7.30,0.00,109.07,19.29,3.81,38.21,0.00,56.58,5.36,6.88,3.78,164.71,112.91,133.36,44.28,33.56,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,194.17,191.75,26.67,0.00,0.00,0.00,185.07,189.27,185.13,5.67,75.75,72.88,66.88,66.80,55.05,30.82,30.00,30.50,60.06,48.81,110.80,110.50
2.00,62.28,30.10,63.68,646.80,211.44,7.30,0.00,109.07,19.29,3.81,38.21,0.00,53.02,5.36,6.88,3.78,164.71,112.91,133.36,44.28,33.56,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,200.02,201.15,26.67,0.00,0.00,0.00,185.07,189.27,185.13,5.67,75.75,72.88,66.88,66.80,55.05,30.82,30.00,30.50,70.87,58.24,110.80,110.50
3.00,62.28,30.10,63.68,646.80,211.44,7.30,0.00,109.07,19.29,3.81,38.21,0.00,47.70,5.36,6.88,3.78,164.71,112.91,133.36,44.28,35.76,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,198.35,198.16,32.53,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,55.05,30.82,30.00,30.50,68.23,55.50,110.80,110.50
4.00,48.75,30.10,49.84,646.80,211.44,7.30,0.00,109.07,19.29,3.81,38.21,0.00,50.36,5.36,6.88,3.78,164.71,112.91,133.36,44.28,35.76,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,202.62,202.40,32.53,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,55.05,30.82,30.00,30.50,73.13,60.91,110.80,110.50
5.00,56.25,30.10,57.51,646.80,211.44,7.30,0.00,109.07,19.29,3.81,38.21,0.00,58.32,5.36,6.88,3.78,164.71,112.91,133.36,44.28,35.76,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,214.04,213.80,0.00,0.00,32.53,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,55.05,30.82,30.00,30.50,86.10,82.07,110.80,110.50
6.00,54.09,30.10,55.30,646.80,211.44,7.30,0.00,109.07,19.29,3.81,38.21,0.00,53.11,5.36,6.88,3.78,164.71,112.91,133.36,44.28,35.76,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,211.89,211.64,32.53,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,55.05,30.82,30.00,30.50,83.34,77.19,110.80,110.50
7.00,56.77,30.10,58.04,646.80,211.44,7.30,0.00,109.07,19.29,3.81,38.21,0.00,53.74,5.36,6.88,3.78,164.71,112.91,133.36,44.28,35.76,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,212.73,212.48,32.53,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,55.05,30.82,30.00,30.50,85.23,80.60,110.80,110.50
8.00,59.86,30.10,61.20,646.80,211.44,7.30,0.00,109.07,19.29,3.81,38.21,0.00,49.55,5.36,6.88,3.78,164.71,112.91,133.36,44.28,35.76,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,213.82,213.57,32.53,0.00,0.00,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,55.05,30.82,30.00,30.50,87.52,83.98,110.80,110.50
9.00,66.24,30.10,67.46,646.80,211.44,7.30,0.00,109.07,19.29,3.81,38.21,0.00,40.92,5.36,6.88,3.78,164.71,112.91,133.36,44.28,33.85,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,211.77,211.53,44.47,0.00,0.00,44.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,51.32,55.05,30.82,30.00,30.50,87.53,83.98,110.80,110.50
10.00,78.57,30.10,67.46,646.80,211.44,7.30,0.00,109.07,19.29,3.81,38.21,0.00,46.52,5.36,6.88,3.78,164.71,112.91,133.36,44.28,33.85,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,0.00,10.17,0.00,228.85,228.58,44.47,0.00,44.47,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,51.32,55.05,30.82,30.00,30.50,87.54,84.00,110.80,110.50
