"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
11.00,78.57,29.98,67.20,622.85,202.82,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,57.16,10.52,13.23,144.18,144.18,20.60,60.55,61.26,20.60,113.43,122.60,113.45,5.67,74.99,76.38,59.28,66.54,80.41,30.70,30.59,30.58,85.00,48.08,110.37,110.32,203.40,19.44,20.27
12.00,78.57,29.98,67.20,622.85,202.82,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,67.02,10.52,15.52,144.18,144.18,20.60,61.53,40.44,40.44,127.60,135.04,127.63,5.67,74.99,76.38,59.28,66.54,80.41,30.70,30.59,30.58,48.08,85.00,110.37,110.32,203.40,19.44,20.27
13.00,78.57,29.98,67.20,622.85,202.82,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,71.29,10.52,16.51,144.18,144.18,40.07,20.60,62.26,40.07,136.28,142.75,136.32,5.67,74.99,76.38,59.28,66.54,80.41,30.70,30.59,30.58,48.08,85.00,110.37,110.32,203.40,19.44,20.27
14.00,78.57,29.98,67.20,622.85,202.82,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,5.85,240.00,30.33,2.06,6.88,87.77,36.00,6.39,9.98,82.75,10.52,19.16,0.00,220.60,64.17,20.60,64.53,20.60,151.09,156.27,151.15,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,85.00,22.35,110.37,110.32,203.40,19.44,20.27
15.00,78.57,29.98,67.20,622.85,202.82,6.19,2.03,110.48,19.21,1.78,41.90,14.93,142.44,5.14,2.82,164.07,112.47,132.84,43.55,4.12,240.00,30.33,2.06,6.88,87.77,26.00,6.39,9.98,71.23,10.52,16.49,0.00,220.60,40.64,61.83,40.64,20.60,139.26,145.43,139.30,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,85.00,22.35,110.37,110.32,203.40,19.44,20.27
16.00,78.57,29.98,67.20,622.85,202.82,6.19,2.03,110.48,19.21,1.78,41.90,14.93,141.16,5.14,2.82,164.07,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,26.00,6.39,9.98,49.48,10.52,11.46,0.00,220.60,40.64,61.83,40.64,20.60,120.82,129.07,120.85,5.67,74.99,75.00,59.28,66.54,80.41,30.70,30.59,30.58,22.35,85.00,110.37,110.32,203.40,19.44,20.27
17.00,78.57,29.98,67.20,622.85,202.82,6.19,2.03,110.48,19.21,1.78,41.90,14.93,126.72,5.14,2.82,164.07,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,16.00,6.39,9.98,19.19,10.52,4.44,0.00,220.60,20.60,66.98,67.76,20.60,94.14,105.71,94.14,5.67,74.99,53.45,54.82,61.11,80.41,30.70,30.59,30.58,85.00,47.62,110.37,110.32,203.40,19.44,20.27
18.00,78.57,29.98,67.20,622.85,202.82,6.19,2.03,110.48,19.21,1.78,41.90,14.93,109.05,5.14,2.82,164.07,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,16.00,6.39,9.98,16.46,10.52,3.81,0.00,209.35,20.60,66.98,67.76,20.60,0.00,92.28,79.06,5.67,74.99,53.45,52.39,55.74,80.41,30.70,30.59,30.58,47.62,85.00,110.37,110.32,203.40,19.44,20.27
19.00,78.57,29.98,67.20,622.85,202.82,6.19,2.03,110.48,19.21,1.78,41.90,14.93,104.08,5.14,2.82,164.07,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,16.00,6.39,9.98,16.46,10.52,3.81,0.00,204.53,0.00,0.00,20.60,20.60,0.00,159.94,0.00,5.67,74.99,76.38,58.24,65.47,80.41,30.70,30.59,30.58,34.01,85.00,110.37,110.32,203.40,19.44,20.27
20.00,78.57,29.98,67.20,622.85,202.82,6.19,2.03,110.48,19.21,1.78,41.90,14.93,104.08,5.14,2.82,164.07,112.47,132.84,43.55,0.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,16.46,10.52,3.81,0.00,177.57,20.60,0.00,20.60,0.00,0.00,72.76,0.00,5.67,74.99,76.38,54.87,61.04,80.41,30.70,30.59,30.58,34.01,85.00,104.56,104.52,203.40,19.44,20.27
