"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.00,23.70,0.00,14.00,4.20,8.90,12.05,17.88,3.55,0.40,3.50,19.00,0.01,0.00,17.49,0.00,8.20,8.60,12.66,5.60,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,0.00,8.03,15.81,3.10,27.00,19.43,18.17,0.07,17.88,0.03,0.60,19.44,19.44,19.44,2.40,5.92,12.83,18.46,6.00,10.80,7.08,17.49,0.00,2.67,3.70,18.90,0.00,0.00,0.00,1.00,9.38,16.84,0.09,0.13,0.07,33.59,4.58,0.00,2.00,0.00,0.03,11.00,0.02,22.00,0.00,0.51
12.00,0.33,23.75,0.00,14.00,4.20,8.90,12.05,17.88,3.55,0.40,3.50,19.00,0.27,0.41,17.49,0.00,8.20,8.79,11.85,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,0.24,8.27,15.80,3.10,27.00,19.43,18.17,3.05,17.88,1.55,0.60,19.44,19.44,19.44,2.40,6.05,12.83,18.46,6.00,10.80,7.08,17.49,0.00,2.97,3.76,18.90,0.00,0.00,0.00,1.00,9.70,17.68,0.09,0.14,3.37,34.18,4.66,0.00,2.00,2.17,5.23,11.00,5.43,22.00,0.01,5.33
13.00,1.34,23.80,0.00,14.00,2.90,8.90,12.05,17.88,3.55,0.40,3.50,19.00,0.91,1.68,17.49,0.00,8.20,8.88,11.12,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,1.26,8.48,16.42,3.10,27.00,19.43,18.17,11.67,17.88,6.16,0.60,19.44,19.44,19.44,2.40,6.54,12.83,18.46,6.00,10.80,7.08,17.49,0.00,3.38,3.92,18.90,0.00,0.00,0.02,1.00,9.55,17.89,0.09,0.15,11.73,34.76,5.33,0.00,2.00,8.88,24.08,11.00,20.03,22.00,0.01,10.15
14.00,2.85,23.55,0.00,14.00,2.90,8.90,12.05,17.88,3.55,0.40,3.50,19.00,3.58,3.65,17.49,0.00,8.20,8.71,10.60,5.70,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,3.16,8.64,17.69,3.10,27.00,19.43,18.17,33.19,17.88,14.60,0.60,19.44,19.44,19.44,2.40,8.13,12.83,18.46,6.00,10.80,7.08,17.49,0.00,4.12,4.35,18.90,0.00,0.00,0.05,1.00,7.99,16.25,0.07,0.16,33.99,35.80,7.77,0.00,2.00,19.40,70.07,11.00,39.40,22.00,0.05,17.14
15.00,4.60,23.74,0.02,14.00,2.90,8.90,12.05,17.88,3.55,0.40,3.50,19.00,7.96,6.01,17.49,0.00,8.20,8.54,10.09,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,5.30,8.76,19.42,3.10,27.00,19.43,18.17,68.79,17.88,21.67,0.60,19.44,19.44,19.44,2.40,9.38,12.83,18.46,6.00,10.80,7.08,17.49,0.00,4.73,4.74,18.90,0.00,0.00,0.06,1.00,7.06,15.44,0.08,0.21,62.66,36.84,10.06,0.00,2.00,35.74,132.79,11.00,67.40,22.00,0.08,24.13
16.00,6.37,23.86,0.42,14.00,2.90,8.90,12.05,17.88,3.55,0.40,3.50,19.00,11.52,8.21,17.49,0.00,8.20,8.39,9.61,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,7.22,8.83,21.60,3.10,27.00,19.43,18.17,93.84,17.88,26.46,0.60,19.44,19.44,19.44,2.40,9.60,12.83,18.46,6.00,10.80,7.08,17.49,0.00,4.98,4.99,18.90,0.00,0.00,0.08,1.00,8.03,17.14,0.18,0.40,80.88,39.88,11.86,0.10,2.00,48.72,169.67,11.00,106.12,22.00,0.13,30.97
17.00,8.02,23.81,2.12,14.00,2.90,8.90,12.05,17.88,3.55,0.40,3.50,19.00,14.40,10.50,17.49,0.00,8.20,8.17,9.34,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,9.37,9.24,24.57,3.10,27.00,19.43,18.17,111.33,17.88,29.79,0.60,19.44,19.44,19.44,2.40,10.63,12.83,18.46,6.00,10.80,7.08,17.49,0.00,5.22,5.38,18.90,0.00,0.00,0.40,1.00,9.81,19.87,0.28,0.62,88.83,42.92,14.54,0.20,2.00,55.97,182.98,11.00,150.60,22.00,0.17,37.81
18.00,9.59,23.81,5.32,14.00,2.90,8.90,12.05,17.88,3.55,0.40,3.50,19.00,15.25,12.04,17.49,0.00,8.20,7.77,9.69,5.70,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,10.89,9.96,28.30,3.10,27.00,19.43,18.17,119.30,17.88,32.54,0.60,19.44,19.44,19.44,2.40,14.10,12.83,18.46,6.00,10.80,7.08,17.49,0.00,5.45,6.16,18.90,0.00,0.00,0.55,1.00,14.01,25.72,0.43,0.90,93.88,49.10,19.85,0.20,2.00,61.99,210.64,11.00,170.64,22.00,0.21,35.50
19.00,11.12,23.75,9.52,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,15.40,13.13,17.49,0.00,8.20,7.54,11.24,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,11.79,10.83,33.24,3.10,27.00,19.43,18.17,124.37,17.88,33.42,0.60,19.44,19.44,19.44,2.40,17.03,12.83,18.46,6.00,10.80,7.08,17.49,0.00,5.90,7.12,18.90,0.00,0.00,0.68,1.00,19.33,32.22,0.68,1.27,97.43,55.27,24.94,0.30,2.00,67.69,237.52,11.00,185.19,22.00,0.25,33.19
20.00,12.43,23.85,11.65,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,15.69,13.87,17.49,0.00,8.20,7.83,16.37,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,12.39,11.84,39.38,3.10,27.00,19.43,18.17,127.27,17.88,34.05,0.60,19.44,19.44,19.44,2.40,18.36,12.83,18.46,6.00,10.80,7.08,17.49,0.00,7.06,8.60,18.90,0.00,0.00,0.76,1.00,27.96,40.68,1.23,1.93,100.06,62.00,29.38,0.30,2.00,72.31,246.90,11.00,192.51,22.00,0.28,31.61
21.00,13.34,23.79,12.19,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,16.25,14.39,17.49,0.00,8.20,8.12,21.40,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,12.64,13.02,45.54,3.10,27.00,19.43,18.17,128.68,17.88,34.46,0.60,19.44,19.44,19.44,2.40,21.44,12.83,18.46,6.00,10.80,7.08,17.49,0.00,8.16,9.89,18.90,0.00,0.00,0.83,1.00,36.08,48.31,1.71,2.60,101.47,68.73,35.55,0.30,2.00,73.71,249.07,11.00,195.22,22.00,0.30,30.04
22.00,13.91,23.76,12.46,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,17.02,14.83,17.49,0.00,8.20,8.37,26.16,8.10,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,12.76,14.37,51.71,3.10,27.00,19.43,18.17,128.39,17.88,33.89,0.60,19.44,19.44,19.44,2.40,29.81,12.83,18.46,6.00,10.80,7.08,17.49,0.00,9.12,10.64,18.90,0.00,0.00,0.85,1.00,42.65,53.47,1.97,3.27,101.32,74.13,46.91,0.40,2.00,73.85,246.97,11.00,192.79,22.00,0.32,28.80
23.00,13.84,23.97,12.37,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,17.19,15.16,17.49,0.00,8.20,8.64,31.07,8.10,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,12.63,15.60,56.69,3.10,27.00,19.43,18.17,123.63,17.88,31.16,0.60,19.44,19.44,19.44,2.40,39.34,12.83,18.46,6.00,10.80,7.08,17.49,0.00,9.82,11.27,18.90,0.00,0.00,0.84,1.00,49.19,58.70,2.28,3.90,97.85,79.52,58.32,0.40,2.00,72.39,237.06,11.00,178.84,22.00,0.33,27.56
24.00,13.65,23.67,11.83,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,16.63,15.36,17.49,0.00,8.20,8.97,36.45,8.10,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,12.57,16.72,60.48,3.10,27.00,19.43,18.17,119.34,17.88,27.95,0.60,19.44,19.44,19.44,2.40,52.32,12.83,18.46,6.00,10.80,7.08,17.49,0.00,9.72,11.53,18.90,0.00,0.00,0.85,1.00,55.67,64.10,2.73,4.39,94.35,84.47,69.89,0.40,2.00,71.29,234.51,11.00,168.34,22.00,0.32,26.87
25.00,13.34,23.69,10.94,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,15.76,15.56,17.49,0.00,8.20,9.54,41.43,8.10,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,12.64,17.70,63.93,3.10,27.00,19.43,18.17,115.52,17.88,24.82,0.60,19.44,19.44,19.44,2.40,67.55,12.83,18.46,6.00,10.80,7.08,17.49,0.00,9.66,11.70,18.90,0.00,0.00,0.85,1.00,61.86,69.47,3.16,4.89,90.17,89.42,81.14,0.40,2.00,70.89,234.61,11.00,160.66,22.00,0.32,26.17
26.00,12.59,23.67,10.20,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,15.57,15.58,17.49,0.00,8.20,10.80,45.18,8.10,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,12.62,18.54,67.04,3.10,27.00,19.43,18.17,110.47,17.88,21.78,0.60,19.44,19.44,19.44,2.40,89.52,12.83,18.46,6.00,10.80,7.08,17.49,0.00,9.68,11.60,18.90,0.00,0.00,0.84,1.00,67.20,74.76,3.53,5.47,83.47,93.18,91.41,0.30,2.00,71.16,233.81,11.00,155.47,22.00,0.31,23.65
27.00,11.34,23.69,9.84,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,15.89,15.15,17.49,0.00,8.20,11.92,48.38,8.10,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,12.20,19.24,69.38,3.10,27.00,19.43,18.17,98.26,17.88,19.15,0.60,19.44,19.44,19.44,2.40,107.42,12.83,18.46,6.00,10.80,7.08,17.49,0.00,9.39,11.17,18.90,0.00,0.00,0.84,1.00,71.90,79.37,3.86,5.99,75.82,96.95,101.14,0.20,2.00,72.09,233.24,11.00,157.24,22.00,0.29,21.13
28.00,10.26,23.71,8.50,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,15.04,14.88,17.49,0.00,8.20,12.64,49.89,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,11.78,19.80,70.94,3.10,27.00,19.43,18.17,84.06,17.88,15.26,0.60,19.44,19.44,19.44,2.40,113.16,12.83,18.46,6.00,10.80,7.08,17.49,0.00,8.19,9.77,18.90,0.00,0.00,0.71,1.00,74.68,81.92,4.07,6.36,69.30,98.53,109.24,0.20,2.00,72.19,230.34,11.00,154.09,22.00,0.27,19.37
29.00,9.22,23.56,6.50,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,12.95,14.68,17.49,0.00,8.20,13.30,50.77,5.70,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,11.36,20.32,72.00,3.10,27.00,19.43,18.17,73.43,17.88,10.92,0.60,19.44,19.44,19.44,2.40,117.74,12.83,18.46,6.00,10.80,7.08,17.49,0.00,7.23,8.55,18.90,0.00,0.00,0.69,1.00,77.79,84.77,4.26,6.73,58.99,100.10,116.10,0.10,2.00,71.19,219.10,11.00,145.92,22.00,0.24,17.60
30.00,7.69,23.57,4.34,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,9.52,14.19,17.49,0.00,8.20,13.77,49.75,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,10.79,20.79,72.56,3.10,27.00,19.43,18.17,64.15,17.88,8.14,0.60,19.44,19.44,19.44,2.40,118.86,12.83,18.46,6.00,10.80,7.08,17.49,0.00,7.04,7.85,18.90,0.00,0.00,0.65,1.00,81.88,88.49,4.41,7.08,50.47,100.16,119.21,0.10,2.00,69.32,198.83,11.00,133.28,22.00,0.20,13.81
31.00,5.87,23.71,1.99,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,6.13,13.36,17.49,0.00,8.20,14.03,49.48,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,9.84,21.21,73.05,3.10,27.00,19.43,18.17,54.53,17.88,6.23,0.60,19.44,19.44,19.44,2.40,120.15,12.83,18.46,6.00,10.80,7.08,17.49,0.00,6.69,6.95,18.90,0.00,0.00,0.54,1.00,84.53,90.93,4.46,7.29,42.44,100.23,121.49,0.10,2.00,64.09,181.28,11.00,113.41,22.00,0.17,10.02
32.00,4.20,23.68,0.50,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,3.81,12.27,17.49,0.00,8.20,13.65,51.45,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,8.62,21.60,73.49,3.10,27.00,19.43,18.17,45.77,17.88,4.91,0.60,19.44,19.44,19.44,2.40,121.98,12.83,18.46,6.00,10.80,7.08,17.49,0.00,5.85,5.42,18.90,0.00,0.00,0.39,1.00,82.84,89.54,4.21,7.08,36.49,98.93,121.24,0.10,2.00,55.01,158.08,11.00,83.72,22.00,0.13,7.26
33.00,2.75,23.79,0.08,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,2.47,10.50,17.49,0.00,8.20,13.14,52.85,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,6.92,21.72,73.32,3.10,27.00,19.43,18.17,36.98,17.88,3.60,0.60,19.44,19.44,19.44,2.40,123.33,12.83,18.46,6.00,10.80,7.08,17.49,0.00,5.12,4.16,18.90,0.00,0.00,0.34,1.00,81.44,88.82,3.99,6.91,30.63,97.63,120.63,0.10,2.00,42.65,118.77,11.00,55.15,22.00,0.09,4.51
34.00,1.63,23.76,0.00,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,0.58,7.87,17.49,0.00,8.20,12.22,52.56,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,4.69,21.58,72.54,3.10,27.00,19.43,18.17,22.72,17.88,2.00,0.60,19.44,19.44,19.44,2.40,123.25,12.83,18.46,6.00,10.80,7.08,17.49,0.00,4.73,3.69,18.90,0.00,0.00,0.23,1.00,80.86,90.09,3.87,6.89,21.21,95.77,118.92,0.00,2.00,24.69,79.49,11.00,33.63,22.00,0.06,5.47
35.00,0.91,23.84,0.00,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,0.00,4.67,17.49,0.00,8.20,11.39,52.11,5.30,9.70,3.60,5.00,18.46,18.46,19.44,19.44,1.40,1.89,21.57,71.86,3.10,27.00,19.43,18.17,10.21,17.88,0.64,0.60,19.44,19.44,19.44,2.40,122.57,12.83,18.46,6.00,10.80,7.08,17.49,0.00,4.31,3.26,18.90,0.00,0.00,0.08,1.00,78.53,89.81,3.61,6.55,9.80,93.91,116.97,0.00,2.00,9.84,36.42,11.00,17.53,22.00,0.03,6.43
36.00,0.42,23.64,0.00,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,0.00,1.89,17.49,0.00,8.20,10.77,51.23,8.10,9.70,15.35,5.00,18.46,18.46,19.44,19.44,1.40,0.43,21.69,71.29,3.10,27.00,19.43,18.17,3.42,17.88,0.09,0.60,19.44,19.44,19.44,2.40,120.09,12.83,18.46,6.00,10.80,7.08,17.49,0.00,3.81,2.91,18.90,0.00,0.00,0.04,1.00,70.94,84.83,2.89,5.22,2.83,92.33,114.26,0.00,2.00,2.46,9.85,11.00,5.64,22.00,0.01,3.45
37.00,0.13,23.61,0.00,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,0.00,0.47,17.49,0.00,8.20,10.11,50.04,8.10,9.70,15.35,5.00,18.46,18.46,19.44,19.44,1.40,0.05,21.81,70.69,3.10,27.00,19.43,18.17,0.80,17.88,0.01,0.60,19.44,19.44,19.44,2.40,116.92,12.83,18.46,6.00,10.80,7.08,17.49,0.00,3.33,2.54,18.90,0.00,0.00,0.00,1.00,64.89,80.99,2.29,4.07,0.62,90.74,110.39,0.00,2.00,0.47,2.20,11.00,1.22,22.00,0.00,0.24
38.00,0.00,23.82,0.00,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,9.30,47.97,8.10,9.70,15.35,5.00,18.46,18.46,19.44,19.44,1.40,0.00,21.92,70.06,3.10,27.00,19.43,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,111.72,12.83,18.46,6.00,10.80,7.08,17.49,0.00,2.92,2.11,18.90,0.00,0.00,0.00,1.00,63.49,80.55,2.02,3.47,0.00,89.74,103.05,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
39.00,0.00,23.88,0.00,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,8.77,45.68,8.10,9.70,15.35,5.00,18.46,18.46,19.44,19.44,1.40,0.00,21.94,69.13,3.10,27.00,19.43,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,105.92,12.83,18.46,6.00,10.80,7.08,17.49,0.00,2.59,1.79,18.90,0.00,0.00,0.00,1.00,62.47,80.38,1.81,2.99,0.00,88.75,95.29,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.68,0.00,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,9.09,42.73,8.10,9.70,15.35,5.00,18.46,18.46,19.44,19.44,1.40,0.00,21.86,67.90,3.10,27.00,19.43,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,98.37,12.83,18.46,6.00,10.80,7.08,17.49,0.00,2.51,1.82,18.90,0.00,0.00,0.00,1.00,62.61,81.01,1.82,2.85,0.00,88.19,86.28,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.81,0.00,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,9.42,40.39,8.10,9.70,15.35,5.00,18.46,18.46,19.44,19.44,1.40,0.00,21.69,66.09,3.10,27.00,19.43,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,90.73,12.83,18.46,6.00,10.80,7.08,17.49,0.00,2.39,1.82,18.90,0.00,0.00,0.00,1.00,62.29,81.18,1.81,2.67,0.00,87.64,78.24,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.85,0.00,14.00,2.90,8.90,12.05,18.95,3.55,0.40,3.50,19.00,0.00,0.00,17.49,0.00,8.20,9.80,39.83,8.10,9.70,15.35,5.00,18.46,18.46,19.44,19.44,1.40,0.00,21.41,63.69,3.10,27.00,19.43,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,82.87,12.83,18.46,6.00,10.80,7.08,17.49,0.00,2.17,1.76,18.90,0.00,0.00,0.00,1.00,60.57,79.95,1.76,2.43,0.00,86.93,73.10,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
