"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,55.46,29.81,66.81,643.50,208.33,9.09,9.85,103.35,19.10,1.78,35.79,13.66,74.81,5.10,2.74,155.34,95.21,89.37,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,23.69,3.44,5.45,0.00,0.00,67.18,0.00,39.77,51.10,160.58,175.42,160.64,0.00,73.26,60.36,27.63,26.78,54.03,0.00,0.00,0.00,47.51,47.74,56.89,109.69,100.91,20.34,20.30,18.12,17.95,0.00
2.00,55.93,29.81,66.81,643.50,208.33,9.09,9.85,100.74,19.10,1.78,35.79,13.66,74.81,5.10,2.74,155.34,94.41,86.18,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,17.96,3.44,4.13,0.00,0.00,43.70,37.37,37.78,37.78,160.26,175.15,160.32,0.00,0.00,66.67,0.00,50.81,54.03,0.00,0.00,0.00,43.81,44.00,47.20,107.17,100.91,20.34,20.30,18.12,17.95,0.00
3.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,99.28,19.10,1.78,35.79,13.66,74.81,5.10,2.74,155.34,92.87,84.40,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,16.66,3.44,3.83,0.00,0.00,0.00,0.00,20.73,0.00,159.81,174.77,159.87,0.00,0.00,66.67,49.76,42.68,54.03,0.00,0.00,0.00,41.59,41.75,49.44,104.15,100.91,20.34,20.30,18.12,17.95,0.00
4.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,96.09,19.10,1.78,35.79,8.06,70.85,5.10,2.74,155.34,91.50,80.50,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,148.36,165.23,148.42,0.00,70.82,51.11,52.87,39.58,54.03,0.00,0.00,0.00,34.90,34.97,23.22,85.50,100.91,20.34,20.30,18.12,17.95,0.00
5.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,97.05,19.10,1.78,35.79,14.85,72.75,5.10,2.74,155.34,91.22,81.67,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,20.73,0.00,0.00,0.00,153.13,169.19,153.19,0.00,0.00,66.67,52.44,40.00,54.03,0.00,0.00,0.00,20.73,20.73,42.34,58.93,100.91,20.34,20.30,18.12,17.95,0.00
6.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,93.71,19.10,1.78,35.79,10.95,71.67,5.10,2.74,155.34,90.70,77.59,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,20.73,20.73,0.00,146.52,163.69,146.57,0.00,0.00,75.93,51.28,39.59,54.03,0.00,0.00,0.00,26.28,26.85,98.47,108.47,100.91,20.34,20.30,18.12,17.95,0.00
7.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,94.18,19.10,1.78,35.79,14.85,74.75,5.10,2.74,155.34,89.56,78.16,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,183.28,196.19,0.00,0.00,70.84,51.71,53.67,40.35,54.03,0.00,0.00,0.00,26.86,26.87,30.18,92.57,100.91,20.34,20.30,18.12,17.95,0.00
8.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,91.45,19.10,1.78,35.79,14.85,73.38,5.10,2.74,155.34,90.07,74.83,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.41,158.53,140.45,0.00,67.36,45.00,50.80,41.64,54.03,0.00,0.00,0.00,20.73,20.73,68.21,0.00,100.91,20.34,20.30,18.12,17.95,0.00
9.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,91.41,19.10,1.78,35.79,14.85,75.17,5.10,2.74,155.34,90.86,74.78,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142.71,160.49,142.75,0.00,70.15,38.57,48.98,42.55,54.03,0.00,0.00,0.00,24.65,24.65,39.16,75.76,100.91,20.34,20.30,18.12,17.95,0.00
10.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,91.18,19.10,1.78,35.79,14.85,77.13,5.10,2.74,155.34,91.14,74.50,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,143.19,160.90,143.24,0.00,70.19,38.94,52.03,39.60,54.03,0.00,0.00,0.00,25.65,25.66,30.56,86.81,100.91,20.34,20.30,18.12,17.95,0.00
11.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,91.00,19.10,1.78,35.79,14.85,78.54,5.10,2.74,155.34,90.14,74.28,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,146.92,164.03,146.97,0.00,67.36,45.00,53.80,40.37,54.03,0.00,0.00,0.00,28.02,28.04,39.34,104.75,100.91,20.34,20.30,18.12,17.95,0.00
12.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,91.25,19.10,1.78,35.79,14.85,79.09,5.10,2.74,155.34,89.36,74.58,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,20.73,20.73,0.00,146.34,163.54,146.39,0.00,67.36,45.00,53.58,38.86,54.03,0.00,0.00,0.00,22.46,22.46,86.41,66.56,100.91,20.34,20.30,18.12,17.95,0.00
13.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,92.01,19.10,1.78,35.79,13.66,74.81,5.10,2.74,155.34,85.33,75.51,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139.65,157.87,139.69,0.00,68.04,45.74,50.75,41.69,54.03,0.00,0.00,0.00,26.21,26.22,29.21,109.69,100.91,20.34,20.30,18.12,17.95,0.00
14.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,85.49,19.10,1.78,35.79,13.66,74.81,5.10,2.74,155.34,81.50,67.54,0.00,120.00,0.00,6.88,84.48,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.62,96.00,85.62,0.00,67.36,45.00,51.13,39.04,54.03,0.00,0.00,0.00,20.73,20.73,26.57,95.06,100.91,20.34,20.30,18.12,17.95,0.00
15.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,85.73,19.10,1.78,35.79,13.66,74.81,5.10,2.74,155.34,81.50,67.83,0.00,120.00,0.00,6.88,84.48,0.00,6.39,9.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.50,94.49,0.00,1.46,0.00,59.45,47.74,42.17,54.03,12.09,0.00,0.00,20.73,20.73,23.14,92.24,100.91,20.34,20.30,18.12,17.95,0.00
16.00,72.37,29.81,66.81,643.50,208.33,9.09,9.85,109.84,19.10,1.78,35.79,13.66,74.81,5.10,2.74,155.34,79.49,97.31,0.00,120.00,13.52,6.88,84.48,0.00,6.39,9.00,19.08,3.44,4.39,0.00,0.00,44.66,0.00,0.00,0.00,0.00,73.21,0.00,1.46,0.00,56.21,53.80,43.45,54.03,12.09,0.00,0.00,28.75,28.78,30.23,100.99,100.91,20.34,20.30,18.12,17.95,0.00
17.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,12.47,70.29,5.10,2.74,155.34,71.45,34.13,0.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,81.52,3.44,18.76,0.00,0.00,0.00,51.76,0.00,55.40,69.84,76.33,69.84,1.46,0.00,75.93,58.70,44.62,54.03,12.09,0.00,0.00,22.89,34.64,24.41,0.00,100.91,20.34,20.30,18.12,17.95,0.00
18.00,74.06,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,79.33,5.10,2.74,155.34,0.00,27.64,4.21,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,0.00,195.24,0.00,24.90,27.45,47.18,0.00,150.85,0.00,1.46,74.55,75.93,53.25,43.45,54.03,0.00,12.09,0.00,22.89,34.64,20.73,20.73,100.91,20.34,20.30,18.12,17.95,0.00
19.00,72.83,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,12.37,69.97,5.10,2.74,155.34,73.10,102.71,36.27,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,227.35,0.00,30.11,30.11,22.00,22.00,0.00,89.17,0.00,2.02,74.55,66.67,54.61,43.80,54.03,10.36,0.00,10.36,28.75,28.78,20.73,0.00,100.91,20.34,20.30,18.12,17.95,0.00
20.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,11.67,70.89,5.10,2.74,155.34,76.75,132.07,46.81,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,227.35,0.00,0.00,0.00,0.00,58.42,0.00,129.65,0.00,2.90,74.55,61.84,59.85,43.48,54.03,17.09,17.07,0.00,34.55,34.62,20.73,0.00,100.91,20.34,20.30,18.12,17.95,0.00
21.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,76.24,5.10,2.74,155.34,78.17,132.07,46.81,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,0.00,227.09,30.43,0.00,30.43,0.00,0.00,98.49,87.46,4.19,74.55,61.84,64.01,45.47,54.03,0.00,27.00,27.00,22.95,22.95,0.00,0.00,100.91,20.34,20.30,18.12,17.95,0.00
22.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,77.16,5.10,2.74,155.34,81.07,132.07,46.81,120.00,13.52,6.88,84.48,0.00,0.00,9.00,0.00,3.44,0.00,227.35,0.00,46.48,0.00,0.00,46.48,0.00,90.78,81.72,5.26,74.55,75.93,65.20,46.39,54.03,23.57,23.49,23.49,42.15,42.30,26.94,109.69,100.91,20.34,20.30,18.12,17.95,0.00
23.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,13.33,73.02,5.10,2.74,155.34,80.75,132.07,46.81,151.41,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,160.82,160.81,28.03,63.84,63.74,28.03,0.00,173.35,0.00,5.67,0.00,0.00,60.96,43.84,54.03,25.67,25.57,25.56,31.62,31.66,0.00,0.00,100.91,20.34,20.30,18.12,17.95,0.00
24.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,12.52,68.59,5.10,2.74,155.34,78.63,132.07,46.81,137.83,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,155.52,155.52,0.00,0.00,0.00,25.39,0.00,157.88,0.00,5.67,0.00,0.00,65.14,46.33,54.03,25.67,25.57,25.56,56.50,56.86,26.94,93.87,100.91,20.34,20.30,18.12,17.95,0.00
25.00,75.58,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,9.38,57.59,5.10,2.74,155.34,76.74,132.07,46.81,128.77,13.52,6.88,84.48,16.00,0.00,9.00,67.37,3.44,15.51,153.36,153.35,32.05,31.82,42.39,32.05,0.00,73.21,0.00,5.67,0.00,61.84,57.71,42.84,54.03,25.67,25.57,25.56,36.91,37.00,0.00,0.00,100.91,20.34,20.30,18.12,17.95,0.00
26.00,76.19,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,75.09,5.10,2.74,155.34,0.00,114.38,46.81,120.00,13.52,6.88,84.48,56.00,0.00,9.00,70.94,3.44,16.33,0.00,227.09,45.63,60.45,45.63,0.00,0.00,117.52,0.00,3.05,0.00,0.00,57.54,44.56,54.03,0.00,18.29,18.29,23.38,23.38,45.95,0.00,100.91,20.34,20.30,18.12,17.95,0.00
27.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,9.42,51.62,5.10,2.74,155.34,70.82,116.83,46.81,120.00,13.52,6.88,84.48,56.00,0.00,9.00,0.00,3.44,0.00,0.00,227.09,26.67,0.00,0.00,0.00,0.00,93.97,0.00,2.62,74.55,61.84,63.40,44.73,54.03,14.97,14.96,0.00,20.73,20.73,0.00,0.00,100.91,20.34,20.30,18.12,17.95,0.00
28.00,74.23,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,1.05,49.03,5.10,2.74,155.34,70.27,119.42,46.81,120.00,13.52,6.88,84.48,16.00,0.00,9.00,59.98,3.44,13.81,227.35,0.00,26.76,26.70,26.76,47.60,0.00,73.21,0.00,2.89,0.00,0.00,49.59,42.76,54.03,0.00,17.04,17.04,20.73,20.73,0.00,0.00,100.91,20.34,20.30,18.12,17.95,0.00
29.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,13.41,49.84,5.10,2.74,155.34,72.95,132.07,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,73.53,3.44,16.93,0.00,227.09,0.00,0.00,0.00,0.00,66.84,73.21,0.00,3.96,0.00,0.00,55.81,55.74,54.03,25.28,0.00,25.18,20.73,20.73,0.00,64.54,100.91,20.34,20.30,18.12,17.95,0.00
30.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,61.67,5.10,2.74,155.34,77.51,98.88,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,73.49,3.44,16.92,145.08,145.08,0.00,0.00,0.00,0.00,0.00,81.43,0.00,2.65,0.00,75.93,54.79,54.72,54.03,0.00,0.00,30.40,0.00,43.81,0.00,109.69,100.91,20.34,20.30,18.12,17.95,0.00
31.00,77.39,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,81.31,5.10,2.74,155.34,0.00,125.53,46.81,120.00,13.52,6.88,84.48,0.00,0.00,9.00,65.24,3.44,15.02,0.00,227.09,0.00,0.00,26.67,0.00,0.00,79.17,0.00,3.20,74.55,61.84,61.20,43.94,54.03,19.40,19.37,0.00,20.73,20.73,0.00,0.00,100.91,20.34,20.30,18.12,17.95,0.00
32.00,75.03,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,81.31,5.10,2.74,155.34,0.00,112.73,46.81,120.00,13.52,6.88,84.48,0.00,0.00,9.00,61.55,3.44,14.17,0.00,227.09,24.92,41.50,41.59,24.92,0.00,76.48,69.98,2.07,74.55,75.93,53.89,40.47,54.03,0.00,21.41,0.00,20.73,20.73,0.00,0.00,100.91,20.34,20.30,18.12,17.95,0.00
33.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,81.31,5.10,2.74,155.34,81.50,87.84,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,0.00,159.27,30.43,0.00,67.55,30.43,159.08,174.15,159.14,1.46,0.00,0.00,65.91,47.02,54.03,0.00,12.09,0.00,44.29,44.47,0.00,0.00,100.91,20.34,20.30,18.12,17.95,0.00
34.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,81.31,5.10,2.74,155.34,83.56,35.34,25.86,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,0.00,145.08,67.18,46.26,67.55,29.60,122.47,141.82,122.49,1.46,74.55,66.67,60.66,42.66,54.03,12.09,0.00,0.00,79.18,20.73,76.59,109.69,100.91,20.34,20.30,18.12,17.95,0.00
35.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,93.45,5.10,2.74,155.34,105.50,16.58,0.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,0.00,145.08,30.43,0.00,67.55,30.43,183.28,196.19,183.34,1.46,74.55,61.84,65.91,47.02,54.03,0.00,0.00,12.09,0.00,20.73,79.76,109.69,100.91,20.34,20.30,18.12,17.95,0.00
36.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,96.42,5.10,2.74,155.34,109.11,16.58,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,145.08,0.00,25.95,66.77,67.55,37.74,183.28,196.19,183.34,1.46,74.55,61.84,63.40,44.73,54.03,0.00,12.09,0.00,0.00,20.73,102.42,109.69,100.91,20.34,20.30,18.12,17.95,0.00
37.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,81.89,5.10,2.74,155.34,106.14,119.79,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,0.00,161.66,37.12,66.77,67.55,23.75,163.49,177.90,163.55,2.97,74.55,61.84,63.40,44.73,54.03,17.65,17.62,0.00,86.70,86.85,43.84,109.69,100.91,20.34,20.30,18.12,17.95,0.00
38.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,77.64,5.10,2.74,155.34,104.13,132.07,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,0.00,195.26,24.97,66.77,67.55,35.90,142.75,160.52,142.79,5.67,74.55,61.84,63.40,44.73,54.03,25.67,25.57,25.56,86.70,86.85,43.84,109.69,100.91,20.34,20.30,18.12,17.95,0.00
39.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,73.66,5.10,2.74,155.34,101.13,103.65,18.00,121.17,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,145.08,145.08,37.12,66.77,67.55,23.75,183.28,196.19,0.00,5.67,74.55,61.84,60.66,42.67,54.03,25.67,25.57,25.56,86.70,39.97,109.73,109.69,100.91,20.34,20.30,18.12,17.95,0.00
40.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,78.17,5.10,2.74,155.34,101.45,118.56,18.00,120.00,13.52,6.88,84.48,0.00,0.00,9.00,85.48,3.44,19.68,162.31,0.00,37.08,66.77,67.55,23.79,144.86,162.30,144.91,3.65,74.55,61.84,65.05,46.19,54.03,0.00,22.88,22.87,86.70,86.85,66.06,109.69,100.91,20.34,20.30,18.12,17.95,0.00
41.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,78.75,5.10,2.74,155.34,101.10,113.89,18.00,120.00,13.52,6.88,84.48,16.00,0.00,9.00,85.48,3.44,19.68,158.92,0.00,30.43,66.77,67.55,30.43,145.47,162.81,145.51,2.55,74.55,61.84,64.31,45.52,54.03,14.44,0.00,14.44,82.56,82.72,66.06,109.69,100.91,20.34,20.30,18.12,17.95,0.00
42.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,89.92,5.10,2.74,155.34,100.04,99.26,25.21,120.00,13.52,6.88,84.48,56.00,0.00,9.00,85.48,3.44,19.68,0.00,151.63,43.89,43.26,67.55,43.89,130.16,149.37,130.19,1.46,74.55,75.93,63.20,44.93,54.03,12.09,0.00,0.00,40.67,58.63,109.73,109.69,100.91,20.34,20.30,18.12,17.95,0.00
43.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,84.79,5.10,2.74,155.34,97.16,100.28,29.62,120.00,13.52,6.88,84.48,56.00,0.00,9.00,85.48,3.44,19.68,153.90,0.00,31.34,66.77,67.55,31.34,124.42,143.81,124.45,1.77,74.55,61.84,63.19,44.94,54.03,16.90,0.00,0.00,86.70,32.34,102.42,109.69,100.91,20.34,20.30,18.12,17.95,0.00
44.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,76.04,5.10,2.74,155.34,93.54,110.21,20.89,120.00,13.52,6.88,84.48,16.00,0.00,9.00,85.48,3.44,19.68,161.59,0.00,30.43,66.77,67.55,30.43,123.25,142.62,123.27,3.27,74.55,61.84,63.09,44.48,54.03,19.96,19.91,0.00,86.70,42.88,102.42,109.69,100.91,20.34,20.30,18.12,17.95,0.00
45.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,71.87,5.10,2.74,155.34,91.00,48.89,21.80,120.00,13.52,6.88,84.48,0.00,0.00,0.00,85.48,3.44,19.68,145.08,0.00,67.18,66.77,67.55,21.80,140.47,158.58,140.51,2.04,74.55,61.84,60.99,42.90,54.03,15.71,0.00,15.70,33.97,34.02,109.73,109.69,100.91,20.34,20.30,18.12,17.95,0.00
46.00,78.57,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,73.17,5.10,2.74,155.34,90.34,44.31,18.68,120.00,13.52,6.88,84.48,0.00,0.00,0.00,85.48,3.44,19.68,0.00,0.00,40.48,0.00,67.55,40.48,167.42,181.32,167.48,2.04,74.55,75.93,63.19,44.94,54.03,15.71,0.00,15.70,33.97,34.02,109.73,109.69,100.91,20.34,20.30,18.12,17.95,0.00
47.00,75.15,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,87.82,5.10,2.74,155.34,108.26,16.58,18.68,120.00,13.52,6.88,84.48,0.00,0.00,0.00,48.19,3.44,11.09,0.00,0.00,25.29,0.00,0.00,25.29,164.78,179.02,164.84,1.99,74.55,75.93,49.77,49.71,54.03,30.52,0.00,0.00,33.97,34.03,109.73,109.69,100.91,20.34,20.30,18.12,17.95,0.00
48.00,75.15,29.81,66.81,643.50,208.33,9.09,9.85,43.72,19.10,1.78,35.79,14.85,74.81,5.10,2.74,155.34,104.91,16.58,18.68,120.00,13.52,6.88,84.48,0.00,0.00,0.00,48.19,3.44,11.09,0.00,0.00,0.00,0.00,20.73,20.73,136.94,155.51,136.98,1.53,70.89,53.33,57.24,42.24,54.03,23.58,0.00,0.00,42.50,25.49,109.73,109.69,100.91,20.34,20.30,18.12,17.95,0.00
