"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
16.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,114.91,5.10,2.74,145.33,87.78,83.21,46.81,98.75,16.43,6.88,79.03,56.00,6.39,9.00,82.47,3.44,19.68,226.53,0.00,26.94,62.17,62.91,20.73,183.28,196.19,183.34,2.66,67.36,31.09,64.08,44.37,46.48,30.52,0.00,0.00,0.00,86.85,21.89,109.68,148.30,20.34,11.49,14.74,14.66,5.06
17.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,111.41,5.10,2.74,145.33,81.24,83.21,46.81,102.05,16.43,6.88,79.03,56.00,6.39,9.00,82.47,3.44,19.68,227.35,0.00,21.85,21.84,63.20,65.86,183.28,196.19,183.34,2.66,67.36,31.09,63.55,44.54,46.48,30.52,0.00,0.00,0.00,86.85,45.41,109.68,145.97,20.34,11.49,14.74,14.66,5.06
18.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,109.96,5.10,2.74,145.33,80.57,83.21,46.81,123.64,16.43,6.88,79.03,16.00,6.39,9.00,82.47,3.44,19.68,227.35,0.00,22.11,60.99,67.42,22.11,183.28,196.19,183.34,2.66,67.36,45.00,63.87,44.19,46.48,30.52,0.00,0.00,0.00,86.85,56.04,109.68,145.24,20.34,11.49,14.74,14.66,5.06
19.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,110.00,5.10,2.74,145.33,79.51,83.21,46.81,130.37,16.43,6.88,79.03,0.00,6.39,9.00,82.47,3.44,19.68,227.35,0.00,22.11,64.72,61.53,22.11,183.28,196.19,183.34,2.66,67.36,45.00,63.40,44.29,46.48,30.52,0.00,0.00,0.00,86.85,56.04,109.68,144.58,20.34,11.49,14.74,14.66,5.06
20.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,118.41,5.10,2.74,145.33,77.73,83.21,46.81,120.31,16.43,6.88,79.03,0.00,6.39,9.00,82.47,3.44,19.68,227.35,0.00,67.18,52.16,35.08,20.73,183.28,196.19,183.34,2.66,67.36,31.09,63.72,44.93,46.48,30.52,0.00,0.00,0.00,86.85,35.98,109.68,140.84,20.34,11.49,14.74,14.66,5.06
21.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,113.98,5.10,2.74,145.33,76.35,83.21,46.81,120.89,16.43,6.88,79.03,0.00,6.39,9.00,68.66,3.44,16.50,227.35,0.00,44.44,0.00,44.44,24.16,183.28,141.06,183.34,2.66,67.36,45.00,63.67,44.44,46.48,30.52,0.00,0.00,0.00,86.85,109.73,109.68,138.71,20.34,11.49,14.74,14.66,5.06
22.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,111.02,5.10,2.74,145.33,73.32,83.21,46.81,107.88,16.43,6.88,79.03,0.00,6.39,9.00,65.43,3.44,15.75,183.74,0.00,67.18,0.00,49.11,23.82,183.28,196.19,183.34,0.00,67.36,45.00,63.30,44.30,46.48,0.00,0.00,0.00,0.00,86.85,29.49,109.68,136.55,20.34,11.49,14.74,14.66,5.06
23.00,78.57,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,100.52,5.10,2.74,145.33,69.39,83.21,46.81,107.88,16.43,6.88,79.03,0.00,6.39,0.00,54.94,3.44,13.34,169.42,0.00,32.52,0.00,67.55,20.73,183.28,196.19,183.34,0.00,67.36,61.25,59.55,44.32,46.48,0.00,0.00,0.00,0.00,86.85,26.95,109.68,131.72,20.34,11.49,14.74,14.66,5.06
24.00,75.12,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,123.31,5.10,2.74,145.33,70.57,83.21,46.81,107.88,16.43,6.88,79.03,0.00,6.39,0.00,29.79,3.44,7.55,0.00,0.00,29.25,0.00,29.25,53.89,183.28,196.19,183.34,0.00,67.36,45.00,57.06,42.42,46.48,0.00,0.00,0.00,0.00,85.00,33.81,109.68,141.15,20.34,11.49,14.74,14.66,5.06
25.00,75.14,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,107.17,5.10,2.74,145.33,66.20,83.21,46.81,107.88,0.00,6.88,79.03,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,27.84,0.00,20.99,0.00,183.28,196.19,183.34,0.00,67.36,0.00,56.73,42.74,46.48,0.00,0.00,0.00,0.00,85.00,20.73,97.03,134.19,20.34,11.49,19.50,9.90,5.06
26.00,75.19,29.81,66.81,650.00,210.44,3.45,3.62,105.87,19.10,2.50,32.00,106.36,5.10,2.74,145.33,64.97,83.21,46.81,107.88,0.00,6.88,79.03,0.00,6.39,0.00,0.00,3.44,0.00,0.00,0.00,21.51,0.00,21.51,46.52,0.00,196.19,183.34,0.00,67.36,0.00,56.43,43.06,46.48,0.00,0.00,0.00,0.00,85.00,23.18,0.00,133.64,20.34,11.49,14.74,14.66,5.06
