"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.54,27.75,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,76.47,7.17,3.85,163.12,80.14,97.31,4.15,127.10,12.93,6.88,87.26,0.00,6.39,9.00,17.97,4.41,5.52,226.74,227.09,0.00,31.94,33.58,20.73,155.64,171.28,155.70,5.67,0.00,54.07,32.09,47.69,50.26,25.67,25.57,25.56,71.82,41.95,109.73,35.49,101.06,20.34,14.91,18.02,17.86,5.06
2.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,81.77,97.31,4.15,136.67,12.93,6.88,87.26,0.00,6.39,9.00,18.13,4.41,5.56,227.35,227.09,0.00,26.94,26.94,26.94,159.59,174.58,159.65,5.67,0.00,55.36,51.69,51.60,50.26,27.33,27.22,27.21,47.57,74.03,108.11,42.80,101.06,20.34,14.91,18.02,17.86,5.06
3.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,82.79,97.31,4.15,142.59,12.93,6.88,87.26,0.00,6.39,9.00,18.96,4.41,5.75,227.35,227.09,0.00,0.00,28.74,51.97,159.99,174.92,160.05,5.67,0.00,55.94,53.35,50.97,50.26,29.99,29.88,29.87,57.55,71.42,86.30,70.98,101.06,20.34,14.91,18.02,17.86,5.06
4.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,82.28,97.31,4.15,141.12,12.93,6.88,87.26,0.00,6.39,9.00,18.59,4.41,5.67,227.35,227.09,0.00,0.00,37.22,42.46,160.43,175.30,160.49,5.67,0.00,54.62,58.70,45.11,50.26,30.46,30.34,30.34,56.73,70.42,90.15,65.79,101.06,20.34,14.91,18.02,17.86,5.06
5.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,79.52,97.31,4.15,148.90,12.93,6.88,87.26,16.00,6.39,9.00,13.93,4.41,4.59,227.35,227.09,0.00,0.00,23.25,48.25,155.32,171.01,155.38,5.67,0.00,49.69,58.33,45.48,50.26,30.52,30.41,30.40,66.56,66.82,50.50,72.93,101.06,20.34,14.91,18.02,17.86,5.06
6.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,75.12,97.31,0.00,120.00,12.93,6.88,87.26,56.00,6.39,9.00,13.68,4.41,4.53,221.83,221.57,0.00,0.00,26.43,44.82,149.67,166.32,149.73,5.67,0.00,49.43,57.54,44.81,50.26,25.67,25.57,25.56,75.85,0.00,67.47,45.28,101.06,20.34,14.91,18.02,17.86,5.06
7.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,70.68,97.31,0.00,120.00,12.93,6.88,87.26,56.00,6.39,9.00,11.27,4.41,3.98,224.86,207.69,0.00,0.00,0.00,67.00,146.63,163.79,146.68,5.67,0.00,52.85,49.97,50.40,50.26,25.67,25.57,25.56,35.52,22.27,75.67,28.05,101.06,20.34,14.91,18.02,17.86,5.06
8.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,71.81,97.31,0.00,122.93,12.93,6.88,87.26,16.00,6.39,9.00,10.65,4.41,3.84,226.87,226.61,0.00,0.00,0.00,60.87,145.93,163.20,145.98,5.67,0.00,46.32,52.35,50.45,50.26,25.67,25.57,25.56,55.77,55.89,55.22,43.22,101.06,20.34,14.91,18.02,17.86,5.06
9.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,77.04,97.31,0.00,146.82,12.93,6.88,87.26,0.00,6.39,9.00,14.14,4.41,4.64,227.35,227.09,0.00,0.00,0.00,67.00,146.76,163.89,146.81,5.67,67.36,31.09,53.91,51.41,50.26,29.62,29.50,29.50,75.99,56.96,74.64,36.13,101.06,20.34,14.91,18.02,17.86,5.06
10.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,50.14,7.17,3.85,163.12,81.50,97.31,0.00,126.49,12.93,6.88,87.26,0.00,6.39,9.00,16.24,4.41,5.13,227.35,227.09,0.00,0.00,38.03,37.93,156.82,172.26,156.88,5.67,67.36,0.00,54.13,54.06,50.26,25.67,25.57,25.56,56.99,57.06,37.04,37.04,101.06,20.34,14.91,18.02,17.86,5.06
