"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,28.42,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,99.26,6.80,3.73,163.91,56.18,92.46,44.06,35.37,229.12,32.32,2.15,6.88,87.69,0.00,6.39,9.98,94.32,5.46,19.77,172.81,174.78,34.92,67.10,67.88,34.92,184.17,188.35,0.00,0.00,74.91,76.30,42.52,40.52,39.60,30.67,30.56,30.55,87.12,32.50,89.61,89.55,203.20,12.30,20.25
2.00,46.46,28.27,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,93.52,6.80,3.73,163.91,56.18,92.46,44.06,35.37,225.51,32.32,2.15,6.88,87.69,0.00,6.39,9.98,86.31,5.46,19.77,172.07,172.04,30.83,67.10,67.88,30.83,151.40,155.57,151.48,0.00,74.91,76.30,38.16,43.98,39.60,30.67,30.56,30.55,26.74,87.27,71.97,71.95,203.20,12.30,20.25
3.00,46.46,28.56,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,91.15,6.80,3.73,163.91,56.18,92.46,44.06,35.37,224.18,32.32,2.15,6.88,87.69,0.00,6.39,9.98,86.00,5.46,19.77,172.65,174.49,32.03,67.10,67.88,32.03,153.04,157.18,153.08,0.00,74.91,76.30,38.79,45.16,39.60,30.67,30.56,30.55,87.12,26.24,73.14,73.11,203.20,12.30,20.25
4.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,95.95,6.80,3.73,163.91,56.18,92.46,44.06,35.37,242.00,32.32,2.15,6.88,87.69,0.00,6.39,9.98,94.76,5.46,19.77,228.46,0.00,23.30,67.10,67.88,23.30,166.85,179.36,166.90,0.00,74.91,76.30,42.45,40.24,39.60,30.67,30.56,30.55,26.21,87.27,95.88,95.86,203.20,12.30,20.25
5.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,93.46,6.80,3.73,163.91,56.18,92.46,44.06,35.37,242.00,32.32,2.15,6.88,87.69,0.00,6.39,9.98,94.72,5.46,19.77,0.00,228.19,23.30,67.10,67.88,23.30,166.71,179.22,166.78,0.00,74.91,76.30,38.60,44.80,39.60,30.67,30.56,30.55,26.21,87.27,95.76,95.72,203.20,12.30,20.25
6.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,86.91,6.80,3.73,163.91,56.18,92.46,44.06,35.37,212.22,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,171.29,171.24,26.10,67.10,67.88,26.10,160.65,172.78,160.71,0.00,74.91,76.30,38.48,44.57,39.60,30.67,30.56,30.55,20.62,87.27,75.90,75.88,203.20,12.30,20.25
7.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,82.90,6.80,3.73,163.91,56.18,92.46,44.06,35.37,192.08,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,167.80,167.77,34.05,49.15,34.05,67.33,155.90,167.60,155.96,0.00,74.91,76.30,42.63,40.41,39.60,30.67,30.56,30.55,43.32,43.32,37.29,37.29,203.20,12.30,20.25
8.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,68.25,6.80,3.73,163.91,56.18,92.46,44.06,35.37,166.85,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,161.32,161.31,62.33,61.95,62.68,20.62,131.86,140.66,131.90,0.00,74.91,76.30,38.48,44.56,39.60,30.67,30.56,30.55,25.13,25.13,20.62,20.62,203.20,12.30,20.25
9.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,58.02,6.80,3.73,163.91,56.18,92.46,44.06,35.37,145.18,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,152.26,152.26,25.48,53.07,53.66,25.48,0.00,173.00,160.92,0.00,74.91,76.30,36.75,40.23,39.60,30.67,30.56,30.55,36.56,36.56,20.62,20.62,203.20,12.30,20.25
10.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,106.01,16.86,2.23,20.75,14.92,97.87,6.80,3.73,163.91,56.18,92.46,44.06,35.37,143.36,32.32,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,228.46,0.00,28.87,40.85,54.32,28.87,0.00,197.14,0.00,0.00,74.91,76.30,41.43,47.68,39.60,30.67,30.56,30.55,45.65,27.37,20.62,20.62,203.20,12.30,20.25
