"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,537.68,76.15,0.00,8.37,90.04,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,103.39,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,85.48,10.56,19.87,149.74,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,9.61,30.82,30.70,30.70,87.54,84.00,110.50,110.76
2.00,77.55,30.10,67.46,493.73,71.08,0.00,8.37,72.44,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,100.81,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,149.74,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,5.29,30.82,30.70,30.70,87.54,84.00,110.50,110.76
3.00,72.04,30.10,67.46,464.28,67.76,0.00,8.37,61.03,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,99.37,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,71.29,10.56,16.57,149.74,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
4.00,69.16,30.10,67.46,449.49,66.25,0.00,8.37,54.42,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,98.52,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,60.63,10.56,14.09,149.74,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
5.00,78.56,30.10,67.46,494.66,70.94,0.00,8.37,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,99.40,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,77.35,10.56,17.98,152.00,0.00,67.83,0.00,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,10.82,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,78.52,30.10,67.46,493.21,70.75,0.00,8.37,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,99.28,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,72.65,10.56,16.89,152.52,0.00,67.83,0.00,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,10.08,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,73.11,30.10,67.46,466.67,67.95,0.00,8.37,54.42,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,98.39,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,61.64,10.56,14.33,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,4.81,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,74.53,30.10,67.46,484.40,69.82,0.00,8.37,59.17,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,99.83,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,66.10,10.56,15.36,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
9.00,76.35,30.10,67.46,509.53,72.73,0.00,8.37,59.86,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,101.87,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,73.02,10.56,16.97,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,78.57,30.10,67.46,553.67,78.88,0.00,8.37,69.56,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,105.04,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,85.48,10.56,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
