"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,7.00,23.67,4.70,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,8.40,10.90,17.56,10.93,8.60,9.30,72.50,7.50,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,7.10,15.90,56.30,3.38,0.00,19.51,19.22,36.00,18.34,8.30,0.60,19.51,19.51,19.51,2.40,55.25,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,4.87,5.31,18.00,1.02,1.63,0.78,1.23,53.86,57.84,7.20,6.10,27.63,59.80,101.70,0.40,2.00,60.00
2.00,8.00,23.73,3.80,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,7.70,10.40,17.56,10.93,8.60,10.40,65.57,7.60,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,6.20,16.90,59.30,3.38,0.00,19.51,19.22,33.00,18.34,6.50,0.60,19.51,19.51,19.51,2.40,69.08,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,5.92,5.82,18.00,1.02,1.63,0.78,1.23,56.46,60.50,7.90,6.50,24.74,64.00,112.70,0.40,2.00,56.75
3.00,7.00,23.57,2.90,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,6.90,9.40,17.56,10.93,8.60,10.70,68.57,7.70,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,4.90,17.50,61.70,3.38,0.00,19.51,19.22,28.00,18.34,5.30,0.60,19.51,19.51,19.51,2.40,92.20,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,6.61,6.09,18.00,1.02,1.63,0.78,1.23,58.79,63.26,8.20,6.90,20.52,65.90,120.40,0.30,2.00,68.51
4.00,6.00,23.45,1.90,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,5.80,8.00,17.56,10.93,8.60,11.00,68.35,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,3.70,17.90,63.10,3.38,0.00,19.51,19.22,22.00,18.34,4.20,0.60,19.51,19.51,19.51,2.40,98.40,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,6.22,5.61,18.00,1.02,1.63,0.66,1.23,60.00,64.62,8.30,7.20,15.99,67.30,124.10,0.20,2.00,70.00
5.00,4.00,23.58,1.10,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,4.50,6.60,17.56,10.93,8.60,10.90,67.96,7.80,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,2.60,17.60,61.40,3.38,0.00,19.51,19.22,16.00,18.34,3.40,0.60,19.51,19.51,19.51,2.40,105.00,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,6.02,5.33,18.00,1.02,1.63,0.64,1.23,60.85,65.54,8.10,7.00,11.71,66.90,126.50,0.20,2.00,70.00
6.00,3.00,23.49,0.60,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,3.20,5.30,17.56,10.93,8.60,10.80,59.06,7.80,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,1.70,17.40,60.20,3.38,0.00,19.51,19.22,12.00,18.34,2.60,0.60,19.51,19.51,19.51,2.40,110.00,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,6.43,5.64,18.00,1.02,1.63,0.60,1.23,61.41,66.42,7.80,6.80,9.26,67.40,129.20,0.10,2.00,70.81
7.00,1.00,23.57,0.30,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,2.20,3.40,17.56,10.93,8.60,10.50,46.43,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,1.10,17.80,60.60,3.38,0.00,19.51,19.22,9.00,18.34,1.90,0.60,19.51,19.51,19.51,2.40,114.50,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,6.51,5.58,18.00,1.02,1.63,0.50,1.23,61.89,67.33,7.40,6.90,6.76,70.60,132.10,0.10,2.00,79.86
8.00,0.00,23.38,0.10,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,1.20,2.20,17.56,10.93,8.60,10.00,46.58,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.60,18.20,61.10,3.38,0.00,19.51,19.22,6.00,18.34,1.20,0.60,19.51,19.51,19.51,2.40,115.50,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,5.61,4.44,18.00,1.02,1.63,0.36,1.23,60.43,67.55,7.10,6.90,4.22,72.60,132.00,0.10,2.00,57.24
9.00,0.00,23.36,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.40,1.40,17.56,10.93,8.60,9.10,46.95,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.20,18.30,62.10,3.38,0.00,19.51,19.22,3.00,18.34,0.60,0.60,19.51,19.51,19.51,2.40,115.40,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,4.95,3.61,18.00,1.02,1.63,0.31,1.23,58.41,67.79,7.00,6.80,1.91,70.90,131.00,0.10,2.00,39.39
10.00,0.00,23.32,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.60,17.56,10.93,8.60,8.40,47.93,7.80,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,18.30,62.50,3.38,0.00,19.51,19.22,1.00,18.34,0.20,0.60,19.51,19.51,19.51,2.40,114.60,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,4.97,3.68,18.00,1.02,1.63,0.22,1.23,55.99,67.81,6.70,6.60,0.52,69.20,129.30,0.10,2.00,43.91
11.00,0.00,23.46,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.10,17.56,10.93,8.60,8.00,48.77,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,18.20,61.50,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,113.60,12.88,0.00,19.51,8.00,0.00,7.52,0.00,2.40,4.85,3.59,18.00,1.02,1.63,0.08,1.23,53.44,67.73,6.10,6.20,0.12,67.10,127.40,0.00,2.00,24.87
12.00,0.00,23.43,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,7.40,49.20,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,18.10,60.40,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,111.90,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,4.28,3.03,18.00,1.02,1.63,0.04,1.23,51.71,67.84,5.40,5.70,0.00,65.70,124.40,0.00,2.00,16.98
13.00,0.00,23.31,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,6.20,49.31,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,18.10,59.60,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,110.00,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,3.78,2.57,18.00,1.02,1.63,0.00,1.23,50.27,68.01,4.70,5.00,0.00,66.00,120.90,0.00,2.00,0.00
14.00,0.00,23.31,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,5.30,48.48,8.00,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,17.90,58.30,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,102.40,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,3.50,2.39,18.00,1.02,1.63,0.00,1.23,49.58,67.84,4.20,4.30,0.00,66.00,104.60,0.00,2.00,0.00
15.00,0.00,23.33,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,5.20,46.68,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,17.10,55.50,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,93.00,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,3.21,2.22,18.00,1.02,1.63,0.00,1.23,49.15,67.56,3.90,4.00,0.00,65.00,84.00,0.00,2.00,0.00
16.00,0.00,23.31,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,5.10,42.02,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,16.30,52.80,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,81.90,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,2.85,2.08,18.00,1.02,1.63,0.00,1.23,49.10,67.33,3.70,3.70,0.00,63.90,63.80,0.00,2.00,0.00
17.00,0.00,23.55,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,5.30,38.04,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,15.70,50.30,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,70.40,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,2.53,1.89,18.00,1.02,1.63,0.00,1.23,49.16,67.12,3.80,3.40,0.00,62.40,43.70,0.00,2.00,0.00
18.00,0.00,23.44,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,5.40,36.11,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,14.80,47.50,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,60.90,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,2.30,1.60,18.00,1.02,1.63,0.00,1.23,49.24,66.77,3.80,3.10,0.00,59.90,28.30,0.00,2.00,0.00
19.00,0.00,23.34,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,5.50,34.38,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,13.50,43.90,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,52.10,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,2.07,1.35,18.00,1.02,1.63,0.00,1.23,49.33,66.38,3.60,2.80,0.00,54.20,14.50,0.00,2.00,0.00
20.00,0.00,23.27,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,5.60,33.23,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,12.40,40.80,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,47.40,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,1.82,1.23,18.00,1.02,1.63,0.00,1.23,47.04,63.89,3.40,2.50,0.00,49.40,10.70,0.00,2.00,0.00
21.00,0.00,23.37,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,5.80,31.99,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,11.80,38.90,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,44.10,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,1.56,1.08,18.00,1.02,1.63,0.00,1.23,43.96,60.70,3.20,2.30,0.00,47.30,10.20,0.00,2.00,0.00
22.00,0.00,23.31,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,6.00,30.48,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,11.10,36.80,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,41.60,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,1.25,0.83,18.00,1.02,1.63,0.00,1.23,40.41,57.27,3.00,2.10,0.00,45.30,9.50,0.00,2.00,0.00
23.00,0.00,23.31,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,5.80,28.79,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,10.40,33.80,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,39.40,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,1.01,0.62,18.00,1.02,1.63,0.00,1.23,36.70,53.76,2.90,2.00,0.00,43.70,8.70,0.00,2.00,0.00
24.00,0.00,23.40,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,0.00,16.56,0.00,0.00,17.56,10.93,8.60,5.70,26.57,7.90,8.20,15.61,4.50,19.32,19.32,19.51,19.51,1.45,0.00,9.50,30.70,3.38,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,35.60,12.88,19.51,19.51,8.00,0.00,7.52,0.00,2.40,0.97,0.53,18.00,1.02,1.63,0.00,1.23,34.02,51.37,2.70,1.80,0.00,41.10,8.00,0.00,2.00,0.00
