"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
32.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,9.64,3.81,41.50,0.00,15.38,4.76,3.85,154.17,91.06,133.36,44.28,24.62,159.36,33.32,1.84,6.88,44.18,114.11,6.39,9.98,0.00,6.02,6.52,217.31,217.06,41.08,0.00,61.26,20.51,176.61,189.60,176.68,5.67,0.00,0.00,0.00,66.80,56.68,30.50,30.00,30.70,87.54,84.00,110.80,110.50
33.00,78.56,30.10,67.46,646.80,146.93,7.96,7.96,109.07,9.64,3.81,41.50,0.00,15.38,4.76,3.85,154.17,93.41,133.36,44.28,0.00,159.36,33.32,1.84,6.88,44.18,114.11,6.39,9.98,0.00,5.78,6.52,218.21,217.96,20.51,66.28,67.06,20.51,167.74,180.55,167.81,5.67,0.00,0.00,0.00,66.80,56.68,30.50,30.70,30.70,87.50,83.96,110.80,110.50
34.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,9.64,3.81,41.50,0.00,15.38,4.76,3.85,154.17,112.91,133.36,44.28,0.00,159.36,33.32,1.84,6.88,44.18,114.11,6.39,9.98,0.00,10.17,6.52,186.87,186.74,20.51,66.28,67.06,20.51,185.07,198.10,185.13,5.67,0.00,0.00,0.00,66.80,56.68,30.50,30.70,30.70,87.54,84.00,110.80,110.50
35.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,9.64,3.81,41.50,0.00,15.38,4.76,3.85,164.71,112.91,133.36,44.28,0.00,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,11.45,10.17,9.19,229.57,229.31,0.00,0.00,0.00,0.00,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,9.64,3.81,41.50,0.00,83.76,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,18.13,229.57,229.31,21.90,65.69,66.47,21.90,185.07,198.10,185.13,5.67,0.00,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.50
37.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,91.13,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,40.00,67.42,68.21,40.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.50
38.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.50
39.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.76
44.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.76
45.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.76
46.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,143.00,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.50
47.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,114.72,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,61.25,60.86,61.61,41.04,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.50
48.00,78.57,30.10,67.46,646.80,146.93,7.96,7.96,109.07,19.29,3.81,41.50,0.00,108.81,8.91,3.85,164.71,112.91,133.36,44.28,47.27,159.36,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,60.99,60.63,61.32,21.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,56.68,30.82,30.70,30.70,87.54,84.00,110.80,110.50
