"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY"
11.00,0.11,18.49,0.89,14.00,3.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.12,1.65,19.00,0.00,4.00,12.20,17.98,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,0.96,9.06,18.39,3.35,27.00,19.42,17.96,36.26,17.96,8.04,0.60,19.42,19.42,19.42,2.40,2.55,12.82,19.42,7.00,9.00,7.33,14.00,2.40,4.38,8.37,18.00,0.00,0.00,0.00,1.23,16.60,24.80,1.00,0.50,38.49,76.80,6.20,0.00,2.00,10.30,1.06,11.00,0.90
12.00,0.54,18.50,2.11,14.00,3.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.49,4.65,19.00,0.00,4.00,13.00,16.47,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,4.11,8.99,18.15,3.35,27.00,19.42,17.96,83.59,17.96,19.76,0.60,19.42,19.42,19.42,2.40,2.79,12.82,19.42,7.00,9.00,7.33,14.00,2.40,4.23,7.69,18.00,0.00,0.00,0.00,1.23,12.60,18.00,1.10,0.70,69.07,71.20,9.20,0.00,2.00,36.25,12.39,11.00,17.95
13.00,2.26,18.33,3.65,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,2.26,9.47,19.00,0.00,4.00,14.50,15.62,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,8.43,8.86,17.86,3.35,27.00,19.42,17.96,124.79,17.96,29.12,0.60,19.42,19.42,19.42,2.40,4.20,12.82,19.42,7.00,9.00,7.33,14.00,2.40,4.32,7.45,18.00,0.00,0.00,0.03,1.23,10.70,12.90,0.80,0.60,91.43,67.70,9.00,0.00,2.00,62.18,61.95,11.00,67.96
14.00,5.10,18.47,6.69,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,8.59,14.13,19.00,0.00,4.00,15.60,14.98,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,11.92,8.70,17.56,3.35,27.00,19.42,17.96,142.99,17.96,34.29,0.60,19.42,19.42,19.42,2.40,5.99,12.82,19.42,7.00,9.00,7.33,14.00,2.40,4.47,7.35,18.00,0.00,0.00,0.06,1.23,8.30,11.90,0.70,0.70,102.94,73.50,5.90,0.00,2.00,75.18,145.31,11.00,138.53
15.00,7.96,18.58,9.57,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,14.37,17.21,19.00,0.00,4.00,16.40,15.24,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,14.61,8.65,18.84,3.35,27.00,19.42,17.96,144.43,17.96,36.50,0.60,19.42,19.42,19.42,2.40,5.81,12.82,19.42,7.00,9.00,7.33,14.00,2.40,4.97,7.89,18.00,0.00,0.00,0.07,1.23,3.20,6.20,0.90,0.80,107.14,75.30,5.00,0.00,2.00,79.10,191.43,11.00,184.83
16.00,10.43,18.59,11.38,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,17.52,18.23,19.00,0.00,4.00,17.00,15.79,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.55,8.63,20.65,3.35,27.00,19.42,17.96,144.48,17.96,37.67,0.60,19.42,19.42,19.42,2.40,4.98,12.82,19.42,7.00,9.00,7.33,14.00,2.40,5.58,8.66,18.00,0.00,0.00,0.11,1.23,0.00,2.00,1.20,1.00,109.45,84.40,6.80,0.10,2.00,79.92,231.78,11.00,199.34
17.00,12.36,18.69,13.17,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,18.25,18.80,19.00,0.00,4.00,16.70,18.32,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.88,9.59,24.75,3.35,27.00,19.42,17.96,144.48,17.96,38.30,0.60,19.42,19.42,19.42,2.40,5.05,12.82,19.42,7.00,9.00,7.33,14.00,1.20,6.68,9.73,18.00,0.00,0.00,0.52,1.23,1.40,10.80,1.80,1.40,110.84,100.30,10.00,0.20,2.00,80.00,246.12,11.00,203.84
18.00,13.94,18.55,14.72,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,18.15,18.94,19.00,0.00,4.00,15.10,21.50,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.98,10.87,29.63,3.35,27.00,19.42,17.96,144.48,17.96,38.65,0.60,19.42,19.42,19.42,2.40,5.43,12.82,19.42,7.00,9.00,7.33,14.00,1.20,7.94,10.91,18.00,0.00,0.00,0.70,1.23,10.70,21.40,2.60,2.00,111.76,104.20,17.40,0.20,2.00,80.00,250.64,11.00,204.00
19.00,15.40,18.67,16.08,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,18.26,18.86,19.00,0.00,4.00,15.30,26.20,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.98,11.88,34.23,3.35,27.00,19.42,17.96,144.48,17.96,38.96,0.60,19.42,19.42,19.42,2.40,10.09,12.82,19.42,7.00,9.00,7.33,14.00,1.20,9.00,11.56,18.00,0.00,0.00,0.87,1.23,19.00,29.20,2.30,2.00,112.13,109.10,24.70,0.30,2.00,80.00,252.22,11.00,204.00
20.00,16.55,17.71,17.31,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,18.86,18.81,19.00,0.00,4.00,17.70,31.42,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.98,12.79,38.75,3.35,27.00,19.42,17.96,144.48,17.96,39.18,0.60,19.42,19.42,19.42,2.40,16.18,12.82,19.42,7.00,9.00,7.33,14.00,1.20,10.00,12.04,18.00,0.00,0.00,0.97,1.23,19.10,35.10,2.90,2.40,112.24,112.90,28.30,0.30,2.00,80.00,252.40,11.00,204.00
21.00,17.45,17.29,18.47,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,19.27,18.78,19.00,0.00,4.00,17.50,35.81,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.99,13.50,41.97,3.35,27.00,19.42,17.96,144.48,17.96,39.37,0.60,19.42,19.42,19.42,2.40,24.59,12.82,19.42,7.00,9.00,7.33,14.00,1.20,10.33,12.38,18.00,0.00,0.00,1.06,1.23,18.30,38.30,4.10,3.20,112.26,116.40,31.80,0.30,2.00,80.00,252.40,11.00,204.00
22.00,17.86,14.82,19.16,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,19.21,18.78,19.00,0.00,4.00,17.90,39.92,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,16.00,14.13,44.77,3.35,27.00,19.42,17.96,144.48,17.96,39.57,0.60,19.42,19.42,19.42,2.40,33.78,12.82,19.42,7.00,9.00,7.33,14.00,1.20,10.45,12.68,18.00,0.00,0.00,1.08,1.23,22.30,40.10,4.90,3.70,111.92,118.70,37.90,0.40,2.00,80.00,252.40,11.00,204.00
23.00,17.82,15.51,19.17,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,18.48,18.83,19.00,0.00,4.00,18.90,44.95,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.97,14.57,47.88,3.35,27.00,19.42,17.96,137.06,17.96,39.49,0.60,19.42,19.42,19.42,2.40,48.15,12.82,19.42,7.00,9.00,7.33,14.00,1.20,10.65,12.85,18.00,0.00,0.00,1.07,1.23,30.60,45.60,5.70,4.40,111.38,115.30,44.10,0.40,2.00,80.00,252.40,11.00,204.00
24.00,17.75,15.76,19.04,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,17.81,18.82,19.00,0.00,4.00,20.30,50.28,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.99,14.93,51.10,3.35,27.00,19.42,17.96,142.62,17.96,39.38,0.60,19.42,19.42,19.42,2.40,64.26,12.82,19.42,7.00,9.00,7.33,14.00,1.20,10.88,12.97,18.00,0.00,0.00,1.09,1.23,40.60,56.30,6.50,5.20,110.77,109.30,61.70,0.40,2.00,80.00,252.40,11.00,204.00
25.00,17.37,16.09,18.42,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,17.81,18.78,19.00,0.00,4.00,22.50,53.11,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.99,15.27,53.07,3.35,27.00,19.42,17.96,144.17,17.96,39.07,0.60,19.42,19.42,19.42,2.40,81.93,12.82,19.42,7.00,9.00,7.33,14.00,1.20,10.34,12.53,18.00,0.00,0.00,1.08,1.23,50.60,68.20,7.20,5.90,110.86,107.30,86.50,0.40,2.00,80.00,252.40,11.00,204.00
26.00,16.36,15.57,17.07,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,18.07,18.70,19.00,0.00,4.00,19.40,55.11,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.98,15.61,54.63,3.35,27.00,19.42,17.96,144.48,17.96,38.86,0.60,19.42,19.42,19.42,2.40,100.13,12.82,19.42,7.00,9.00,7.33,14.00,1.20,9.54,11.90,18.00,0.00,0.00,1.08,1.23,63.20,68.60,6.40,5.50,111.38,99.90,112.30,0.30,2.00,80.00,252.40,11.00,204.00
27.00,14.95,14.30,15.68,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,18.51,18.70,19.00,0.00,4.00,19.50,54.95,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.98,15.83,55.58,3.35,27.00,19.42,17.96,144.48,17.96,38.60,0.60,19.42,19.42,19.42,2.40,109.24,12.82,19.42,7.00,9.00,7.33,14.00,1.20,8.53,10.62,18.00,0.00,0.00,1.08,1.23,72.50,64.10,5.40,5.00,111.62,95.90,132.20,0.20,2.00,80.00,251.97,11.00,204.00
28.00,13.23,13.56,14.25,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,18.27,18.73,19.00,0.00,4.00,21.80,54.06,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.96,16.00,56.34,3.35,27.00,19.42,17.96,144.48,17.96,38.17,0.60,19.42,19.42,19.42,2.40,115.31,12.82,19.42,7.00,9.00,7.33,14.00,1.20,7.44,9.11,18.00,0.00,0.00,0.91,1.23,70.40,65.50,5.40,5.10,111.05,99.80,132.10,0.20,2.00,80.00,249.84,11.00,204.00
29.00,11.36,13.92,12.36,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,17.39,18.56,19.00,0.00,4.00,17.20,57.18,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.82,15.98,56.05,3.35,27.00,19.42,17.96,144.48,17.96,37.10,0.60,19.42,19.42,19.42,2.40,118.27,12.82,19.42,7.00,9.00,7.33,14.00,1.20,6.45,7.80,18.00,0.00,0.00,0.88,1.23,69.00,68.50,5.80,5.40,109.55,91.10,128.80,0.10,2.00,80.00,240.20,11.00,202.39
30.00,8.95,15.43,10.45,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,16.36,18.16,19.00,0.00,4.00,16.90,61.63,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,15.34,15.88,55.41,3.35,27.00,19.42,17.96,144.42,17.96,34.62,0.60,19.42,19.42,19.42,2.40,120.20,12.82,19.42,7.00,9.00,7.33,14.00,1.20,5.49,6.57,18.00,0.00,0.00,0.83,1.23,71.00,74.00,6.50,5.70,106.01,90.30,127.40,0.10,2.00,79.17,209.10,11.00,190.35
31.00,6.44,15.44,8.15,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,15.05,17.37,19.00,0.00,4.00,21.20,63.13,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,14.29,16.12,55.52,3.35,27.00,19.42,17.96,142.37,17.96,31.97,0.60,19.42,19.42,19.42,2.40,121.48,12.82,19.42,7.00,9.00,7.33,14.00,1.20,4.41,5.09,18.00,0.00,0.00,0.70,1.23,68.60,78.00,7.90,6.70,99.87,82.40,125.50,0.10,2.00,73.65,136.63,11.00,159.65
32.00,3.87,15.29,5.41,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,11.76,16.07,19.00,0.00,4.00,22.90,63.66,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,12.92,16.47,55.88,3.35,27.00,19.42,17.96,117.42,17.96,26.43,0.60,19.42,19.42,19.42,2.40,122.54,12.82,19.42,7.00,9.00,7.33,14.00,1.20,3.28,3.52,18.00,0.00,0.00,0.50,1.23,74.30,84.70,8.20,6.80,90.02,66.80,126.80,0.10,2.00,57.52,54.80,11.00,97.36
33.00,1.94,14.21,3.52,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,1.63,13.23,19.00,0.00,4.00,19.20,63.52,8.00,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,9.28,16.54,54.81,3.35,27.00,19.42,17.96,78.81,17.96,17.48,0.60,19.42,19.42,19.42,2.40,122.74,12.82,19.42,7.00,9.00,7.33,14.00,1.20,2.72,2.64,18.00,0.00,0.00,0.43,1.23,79.00,96.00,7.50,6.00,67.70,69.90,129.00,0.10,2.00,30.49,29.81,11.00,32.09
34.00,0.66,14.07,2.00,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,8.04,19.00,0.00,4.00,15.00,63.17,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,3.71,16.52,53.28,3.35,27.00,19.42,17.96,34.48,17.96,8.44,0.60,19.42,19.42,19.42,2.40,122.65,12.82,19.42,7.00,9.00,7.33,14.00,1.20,2.35,1.98,18.00,0.00,0.00,0.30,1.23,76.90,99.50,6.50,5.10,34.30,71.30,120.80,0.00,2.00,10.14,5.62,11.00,2.78
35.00,0.11,14.18,0.59,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,3.14,19.00,0.00,4.00,15.50,62.00,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,0.72,16.53,52.12,3.35,27.00,19.42,17.96,8.73,17.96,1.95,0.60,19.42,19.42,19.42,2.40,119.63,12.82,19.42,7.00,9.00,7.33,14.00,1.20,2.16,1.66,18.00,0.00,0.00,0.10,1.23,75.40,97.90,5.40,4.10,7.82,74.20,118.40,0.00,2.00,1.53,0.00,11.00,0.00
36.00,0.01,14.09,0.10,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,0.58,19.00,0.00,4.00,16.40,60.56,8.10,0.00,15.53,2.50,18.45,17.86,10.00,13.59,1.45,0.06,16.55,51.10,3.35,27.00,19.42,17.96,1.27,17.96,0.20,0.60,19.42,19.42,19.42,2.40,115.64,12.82,19.42,7.00,9.00,7.33,14.00,1.20,2.04,1.45,18.00,0.00,0.00,0.05,1.23,77.60,98.60,4.70,3.50,1.03,74.20,112.80,0.00,2.00,0.10,0.00,11.00,0.00
37.00,0.00,14.27,0.00,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,0.00,19.00,0.00,4.00,16.90,58.39,8.10,0.00,15.53,2.50,18.45,17.86,10.00,13.59,1.45,0.00,16.79,50.25,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,105.70,12.82,19.42,7.00,9.00,7.33,14.00,1.20,1.99,1.19,18.00,0.00,0.00,0.00,1.23,79.90,98.20,4.00,3.00,0.00,68.80,99.70,0.00,2.00,0.00,0.00,11.00,0.00
38.00,0.00,14.70,0.00,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,0.00,19.00,0.00,4.00,16.60,55.97,8.10,0.00,15.53,2.50,18.45,17.86,10.00,13.59,1.45,0.00,17.08,49.47,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,93.77,12.82,19.42,7.00,9.00,7.33,14.00,1.20,1.96,0.90,18.00,0.00,0.00,0.00,1.23,77.10,95.30,3.80,2.70,0.00,66.80,80.90,0.00,2.00,0.00,0.00,11.00,0.00
39.00,0.00,14.64,0.00,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,0.00,19.00,0.00,4.00,16.10,53.53,8.10,0.00,15.53,2.50,18.45,17.86,10.00,13.59,1.45,0.00,17.08,48.28,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,78.51,12.82,19.42,7.00,9.00,7.33,14.00,1.20,1.60,0.66,18.00,0.00,0.00,0.00,1.23,74.40,92.40,3.60,2.40,0.00,64.30,59.90,0.00,2.00,0.00,0.00,11.00,0.00
40.00,0.00,15.14,0.00,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,0.00,19.00,0.00,4.00,15.40,51.10,8.10,0.00,15.53,2.50,18.45,17.86,10.00,13.59,1.45,0.00,16.97,46.96,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,62.12,12.82,19.42,7.00,9.00,7.33,14.00,1.20,1.13,0.43,18.00,0.00,0.00,0.00,1.23,71.50,90.50,3.30,2.10,0.00,61.50,43.40,0.00,2.00,0.00,0.00,11.00,0.00
41.00,0.00,15.30,0.00,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,0.00,19.00,0.00,4.00,14.50,46.93,8.10,0.00,15.53,2.50,18.45,17.86,10.00,13.59,1.45,0.00,16.73,46.14,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,51.96,12.82,19.42,7.00,9.00,7.33,14.00,1.20,0.87,0.36,18.00,0.00,0.00,0.00,1.23,68.50,89.00,2.90,1.80,0.00,58.50,28.50,0.00,2.00,0.00,0.00,11.00,0.00
42.00,0.00,16.39,0.00,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,0.00,19.00,0.00,4.00,13.90,42.17,8.10,0.00,15.53,2.50,18.45,17.86,10.00,13.59,1.45,0.00,16.45,45.48,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,43.87,12.82,19.42,7.00,9.00,7.33,14.00,1.20,0.67,0.34,18.00,0.00,0.00,0.00,1.23,67.30,86.80,2.50,1.60,0.00,57.60,19.40,0.00,2.00,0.00,0.00,11.00,0.00
43.00,0.00,16.81,0.00,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,0.00,19.00,0.00,4.00,13.40,38.65,8.10,0.00,15.53,2.50,18.45,17.86,10.00,13.59,1.45,0.00,16.96,46.14,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,39.03,12.82,19.42,7.00,9.00,7.33,14.00,1.20,0.67,0.41,18.00,0.00,0.00,0.00,1.23,66.80,84.30,2.10,1.30,0.00,57.30,12.20,0.00,2.00,0.00,0.00,11.00,0.00
44.00,0.00,15.49,0.00,14.00,0.00,7.20,6.40,6.30,2.50,0.00,3.30,20.39,0.00,0.00,19.00,0.00,4.00,13.30,35.53,8.10,0.00,3.40,2.50,18.45,17.86,10.00,13.59,1.45,0.00,17.72,47.22,3.35,27.00,19.42,17.96,0.00,17.96,0.00,0.60,19.42,19.42,19.42,2.40,35.28,12.82,19.42,7.00,9.00,7.33,14.00,1.20,0.72,0.52,18.00,0.00,0.00,0.00,1.23,64.30,80.00,1.90,1.20,0.00,54.80,9.00,0.00,2.00,0.00,0.00,11.00,0.00
