"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,3.92,22.88,3.14,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,1.55,10.42,8.00,0.00,9.50,21.00,72.43,11.44,9.91,8.00,5.00,10.00,19.44,15.55,19.44,2.80,7.86,24.50,83.79,3.52,28.12,10.00,18.88,57.00,9.20,9.62,0.60,19.44,19.44,19.44,2.40,126.74,12.47,20.41,7.60,10.80,7.95,0.00,2.40,6.85,3.70,19.00,0.41,1.72,104.70,108.10,17.20,13.30,41.04,88.70,151.12,0.10,2.16,19.82,87.68,0.00,59.26,17.00,0.21,14.97,57.53
2.00,1.32,22.88,0.88,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.18,5.34,8.00,0.00,9.50,20.80,72.69,9.76,9.91,8.00,5.00,10.00,19.44,15.55,19.44,2.80,3.05,25.40,84.00,3.52,28.12,10.00,18.88,28.00,9.20,4.09,0.60,19.44,19.44,19.44,2.40,126.03,12.47,20.41,7.60,10.80,7.95,0.00,2.40,6.45,3.40,19.00,0.28,1.70,110.90,109.60,16.80,13.00,20.16,93.70,146.93,0.10,2.20,7.19,30.81,0.00,15.26,17.00,0.13,8.49,24.00
3.00,0.59,22.75,0.22,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,1.13,8.00,0.00,9.50,20.30,71.72,10.91,9.91,8.00,5.00,10.00,19.44,15.55,19.44,2.80,0.33,25.80,83.42,3.52,28.12,10.00,18.87,6.00,9.20,0.68,0.60,19.44,19.44,19.44,2.40,124.27,12.47,20.41,7.60,10.80,7.95,0.00,2.40,5.80,3.10,19.00,0.10,1.68,112.70,111.20,16.40,12.60,4.32,96.60,139.07,0.00,2.24,1.05,1.31,0.00,3.04,17.00,0.04,2.01,1.49
4.00,0.00,22.80,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,19.50,69.99,10.89,9.91,8.00,5.00,10.00,19.44,15.55,19.44,2.80,0.00,26.30,83.16,3.52,28.12,10.00,18.88,0.00,9.20,0.28,0.60,19.44,19.44,19.44,2.40,122.55,12.47,20.41,7.60,10.80,7.95,0.00,2.40,4.77,2.70,19.00,0.05,1.67,113.70,112.60,15.80,12.20,0.00,99.40,129.59,0.00,2.28,0.00,0.00,0.00,0.00,17.00,0.02,1.00,0.00
5.00,0.00,22.91,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,18.20,67.03,11.63,9.91,8.00,5.00,10.00,19.44,15.55,19.44,2.80,0.00,27.00,83.77,3.52,28.12,10.00,18.88,0.00,9.20,0.00,0.60,19.44,19.44,19.44,2.40,122.13,12.47,20.41,7.60,10.80,7.95,0.00,2.40,3.69,1.90,19.00,0.00,1.65,117.40,113.60,14.80,11.60,0.00,102.70,118.16,0.00,2.32,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
6.00,0.00,23.04,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,16.70,65.71,11.63,9.91,8.00,5.00,10.00,19.44,15.55,19.44,2.80,0.00,27.70,84.80,3.52,28.12,10.00,18.88,0.00,9.20,0.00,0.60,19.44,19.44,19.44,2.40,123.88,12.47,20.41,7.60,10.80,7.95,0.00,2.40,2.60,1.00,18.90,0.00,1.63,113.40,114.10,13.80,10.80,0.00,105.80,113.58,0.00,2.36,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
7.00,0.00,22.82,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,15.20,64.09,11.63,9.91,8.00,5.00,10.00,19.44,15.55,19.44,2.80,0.00,28.20,85.54,3.52,28.12,10.00,18.89,0.00,9.20,0.00,0.60,19.44,19.44,19.44,2.40,119.33,12.47,20.41,7.60,10.80,7.95,0.00,2.40,1.57,0.60,18.90,0.00,1.61,109.90,113.70,13.50,10.40,0.00,108.10,112.09,0.00,2.32,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
8.00,0.00,22.79,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,14.40,60.52,11.64,9.91,8.00,5.00,10.00,19.44,15.55,19.44,2.80,0.00,28.50,85.29,3.52,28.12,10.00,18.88,0.00,9.20,0.00,0.60,19.44,19.44,19.44,2.40,116.87,12.47,20.41,7.60,10.80,7.95,0.00,2.40,0.94,0.40,18.90,0.00,1.58,106.20,113.20,13.30,10.00,0.00,108.70,110.66,0.00,2.40,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
9.00,0.00,22.93,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,13.80,56.14,11.65,9.91,8.00,5.00,10.00,19.44,15.55,19.44,2.80,0.00,28.60,84.33,3.52,28.12,10.00,18.88,0.00,9.20,0.00,0.60,19.44,19.44,19.44,2.40,114.28,12.47,20.41,7.60,10.80,7.95,0.00,2.40,0.53,0.30,18.90,0.00,1.57,102.60,112.60,13.20,9.40,0.00,107.60,109.78,0.00,2.36,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
10.00,0.00,22.78,0.00,0.00,4.35,7.80,6.60,19.14,3.50,0.00,3.40,0.00,0.00,0.00,8.00,0.00,9.50,14.00,51.60,11.64,9.91,8.00,5.00,10.00,19.44,15.55,19.44,2.80,0.00,28.50,82.76,3.52,28.12,10.00,18.88,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,111.56,12.47,20.41,7.60,10.80,7.95,0.00,2.40,0.23,0.20,18.90,0.00,1.55,100.40,112.10,13.00,9.10,0.00,106.10,108.67,0.00,2.36,0.00,0.00,0.00,0.00,17.00,0.00,0.00,0.00
