"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,28.86,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,60.00,5.13,2.82,158.33,56.52,95.00,26.00,29.55,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,91.03,3.45,19.77,228.46,0.00,25.00,0.00,0.00,0.00,0.00,175.73,0.00,0.00,74.91,76.30,49.38,37.13,53.05,30.67,30.56,30.55,49.81,49.85,83.59,83.56,108.46,0.00,0.00
2.00,48.41,27.45,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,60.00,5.13,2.82,158.33,56.52,95.00,31.50,4.14,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,57.00,3.45,13.18,182.06,177.91,0.00,54.17,0.00,54.35,0.00,0.00,131.33,0.00,74.91,76.30,38.19,38.18,53.05,30.67,30.56,30.55,49.67,49.70,29.56,29.56,111.06,0.00,0.00
3.00,48.41,29.38,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,60.00,5.13,2.82,158.33,56.52,95.00,31.50,25.01,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,85.48,3.45,19.77,187.06,186.93,61.16,0.00,0.00,61.16,0.00,0.00,0.00,0.00,74.91,76.30,45.57,45.94,53.05,30.67,30.56,30.55,49.67,49.70,101.64,101.59,130.84,0.00,0.00
4.00,48.41,29.30,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,60.00,5.13,2.82,158.33,56.52,95.00,35.60,27.06,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,85.48,3.45,19.77,185.95,185.83,49.32,41.60,0.00,63.74,0.00,0.00,0.00,0.00,74.91,76.30,45.15,45.51,53.05,30.67,30.56,30.55,49.67,49.70,107.13,0.00,137.37,0.00,0.00
5.00,48.41,28.45,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,60.00,5.13,2.82,158.33,56.52,95.00,35.60,12.55,230.00,14.58,1.97,6.88,86.52,36.00,6.39,9.98,73.14,3.45,16.92,178.64,178.56,47.24,46.67,0.00,47.24,0.00,197.14,0.00,0.00,74.91,76.30,42.59,37.95,53.05,30.67,30.56,30.55,49.67,49.70,0.00,0.00,162.82,0.00,0.00
6.00,48.41,28.64,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,72.13,5.13,2.82,158.33,56.52,95.00,36.00,18.00,230.00,27.66,1.97,6.88,86.52,36.00,6.39,9.98,81.09,3.45,18.76,176.91,176.84,51.14,50.35,0.00,51.14,0.00,197.14,0.00,0.00,74.91,76.30,44.48,42.51,53.05,30.67,30.56,30.55,49.67,49.70,75.14,75.12,194.96,0.00,0.00
7.00,48.41,28.82,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,85.00,5.13,2.82,158.33,56.52,95.00,36.00,7.98,230.00,27.66,1.97,6.88,86.52,36.00,6.39,9.98,72.86,3.45,16.85,173.31,173.26,36.53,36.41,36.53,36.53,184.15,0.00,184.21,0.00,74.91,76.30,44.99,36.01,53.05,30.67,30.56,30.55,49.67,49.70,56.60,56.59,203.20,0.00,0.00
8.00,48.41,29.20,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,121.45,5.13,2.82,158.33,56.52,95.00,36.00,18.00,230.00,27.66,1.97,6.88,86.52,36.00,6.39,9.98,82.05,3.45,18.98,173.27,173.21,45.76,40.60,45.76,33.13,138.69,148.27,138.73,0.00,74.91,76.30,44.63,43.07,53.05,30.67,30.56,30.55,49.67,49.70,71.28,71.26,203.20,0.00,0.00
9.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,142.31,5.13,2.82,158.33,56.52,95.00,36.00,28.69,230.00,27.66,1.97,6.88,86.52,36.00,6.39,9.98,85.48,3.45,19.77,0.00,228.19,38.73,46.60,46.79,38.73,157.85,169.73,157.91,0.00,74.91,76.30,46.78,50.47,53.05,30.67,30.56,30.55,49.67,49.70,89.85,89.81,203.20,0.00,0.00
10.00,48.41,26.51,65.17,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,142.31,5.13,2.82,158.33,56.52,95.00,36.25,34.67,230.00,27.66,1.97,6.88,86.52,36.00,6.39,9.98,85.48,3.45,19.77,0.00,228.19,45.23,44.73,45.23,59.53,170.91,183.63,170.97,0.00,74.91,76.30,66.56,0.00,53.05,30.67,30.56,30.55,49.67,49.70,103.96,103.92,203.20,0.00,0.00
