"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,16.60,23.82,17.71,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,16.76,16.95,17.56,0.00,8.00,11.93,59.69,3.80,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,13.33,18.76,59.56,3.33,0.00,19.51,19.32,121.64,9.20,16.46,0.60,19.51,19.51,19.51,2.40,0.00,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,13.84,16.04,18.00,0.00,0.00,1.02,1.23,17.03,26.33,3.14,2.66,90.48,107.00,0.00,0.40,2.00,70.40,139.86
2.00,16.78,23.72,17.82,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,16.16,17.09,17.56,0.00,8.00,13.60,63.86,3.80,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,13.29,19.67,64.04,3.33,0.00,19.51,19.32,118.93,9.20,16.33,0.60,19.51,19.51,19.51,2.40,0.54,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,13.76,15.97,18.00,0.00,0.00,1.04,1.23,27.00,31.17,3.51,3.14,88.03,111.00,0.00,0.40,2.00,70.54,139.86
3.00,16.67,23.84,17.64,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,16.11,17.20,17.56,0.00,8.00,14.93,66.55,3.80,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,13.40,20.64,68.15,3.33,0.00,19.51,19.32,119.94,9.20,16.25,0.60,19.51,19.51,19.51,2.40,3.20,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,13.76,15.95,18.00,0.00,0.00,1.03,1.23,36.38,45.39,4.02,3.62,88.05,115.00,0.00,0.40,2.00,70.97,139.86
4.00,16.07,23.87,17.04,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,16.30,17.30,17.56,0.00,8.00,15.26,64.84,3.80,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,13.52,21.77,69.80,3.33,0.00,19.51,19.32,121.80,9.20,16.15,0.60,19.51,19.51,19.51,2.40,21.82,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,14.00,16.04,18.00,0.00,0.00,1.02,1.23,44.86,48.14,4.92,4.08,88.51,117.00,7.34,0.40,2.00,71.24,139.86
5.00,15.05,23.94,15.88,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,16.75,17.40,17.56,0.00,8.00,15.66,64.00,3.80,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,13.58,22.73,70.45,3.33,0.00,19.51,19.32,123.90,9.20,15.92,0.60,19.51,19.51,19.51,2.40,29.16,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,14.10,16.06,18.00,0.00,0.00,1.02,1.23,53.19,55.61,5.67,4.57,89.00,117.00,23.21,0.30,2.00,71.31,139.86
6.00,14.25,23.83,14.33,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,17.16,17.52,17.56,0.00,8.00,16.32,65.75,3.60,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,13.63,23.16,70.19,3.33,0.00,19.51,19.32,124.90,9.20,15.46,0.60,19.51,19.51,19.51,2.40,43.02,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,13.81,15.83,18.00,0.00,0.00,0.87,1.23,58.90,62.42,5.97,5.14,89.37,115.00,50.84,0.20,2.00,70.19,130.39
7.00,13.46,23.74,12.47,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,17.39,17.59,17.56,0.00,8.00,17.08,67.01,3.60,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,13.65,23.52,69.68,3.33,0.00,19.51,19.32,123.20,9.20,14.37,0.60,19.51,19.51,19.51,2.40,53.98,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,13.50,15.53,18.00,0.00,0.00,0.84,1.23,63.64,63.88,6.30,5.68,88.33,112.00,65.63,0.20,2.00,67.54,131.90
8.00,12.64,23.82,10.40,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,17.27,17.55,17.56,0.00,8.00,18.15,66.79,3.70,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,13.59,23.71,68.72,3.33,0.00,19.51,19.32,118.86,9.20,11.06,0.60,19.51,19.51,19.51,2.40,71.78,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,13.16,15.01,18.00,0.00,0.00,0.79,1.23,69.76,71.40,6.66,6.08,85.94,110.00,72.20,0.10,2.00,63.56,124.21
9.00,11.53,23.97,7.73,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,16.68,17.33,17.56,0.00,8.00,18.84,66.03,3.80,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,13.38,23.88,67.62,3.33,0.00,19.51,19.32,107.69,9.20,3.34,0.60,19.51,19.51,19.51,2.40,83.48,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,12.68,14.29,18.00,0.00,0.00,0.66,1.23,71.29,74.23,6.89,6.34,79.71,107.00,80.98,0.10,2.00,57.16,110.85
10.00,9.60,23.92,4.72,14.00,4.20,8.40,9.60,19.22,3.40,0.00,3.50,0.00,14.43,16.57,17.56,0.00,8.00,18.34,63.64,3.20,10.73,15.12,5.00,19.32,19.32,19.51,19.51,0.00,12.50,24.01,66.76,3.33,0.00,19.51,19.32,79.47,9.20,4.06,0.60,19.51,19.51,19.51,2.40,100.53,12.88,20.49,19.51,8.00,0.00,0.00,17.56,2.40,11.79,12.99,18.00,0.00,0.00,0.48,1.23,71.47,81.45,6.73,6.19,65.45,106.00,84.43,0.10,2.00,41.94,92.00
