"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,83.77,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,54.34,63.18,32.81,28.65,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,18.73,3.92,4.33,154.30,0.00,0.00,20.62,62.76,50.65,184.17,197.14,0.00,1.34,0.00,75.00,48.94,43.51,33.83,10.31,0.00,0.00,25.00,25.00,33.86,33.86,53.52
2.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,55.00,65.00,32.81,34.48,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,32.27,3.92,7.46,157.90,0.00,0.00,0.00,60.15,20.62,184.17,197.14,0.00,1.34,0.00,30.93,49.85,47.40,33.83,10.31,0.00,0.00,25.00,25.00,42.21,42.21,58.56
3.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,83.04,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,54.67,62.30,32.81,34.48,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,24.83,3.92,5.74,154.86,0.00,0.00,59.81,38.63,20.62,184.17,197.14,0.00,1.34,0.00,75.00,48.25,40.62,33.83,10.31,0.00,0.00,25.00,25.00,44.66,44.66,58.04
4.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.10,19.19,0.89,20.79,13.16,60.00,0.00,5.13,2.82,114.03,55.57,64.80,32.81,34.48,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,31.92,3.92,7.38,154.97,0.00,0.00,60.19,20.62,20.62,184.17,197.14,0.00,1.34,0.00,75.00,49.59,46.30,33.83,10.31,0.00,0.00,25.00,25.00,55.96,55.95,63.27
5.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,83.65,19.19,0.89,20.79,14.92,60.00,0.00,5.13,2.82,114.03,56.33,63.04,32.81,34.48,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,31.77,3.92,7.35,153.57,0.00,0.00,61.38,40.20,20.62,184.17,197.14,0.00,1.34,0.00,75.00,48.96,43.62,33.83,10.31,0.00,0.00,25.00,25.00,57.00,56.99,66.31
6.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,84.28,19.19,0.89,20.79,14.92,60.00,0.00,5.13,2.82,114.03,56.37,63.81,32.81,34.48,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,33.13,3.92,7.66,153.98,0.00,0.00,62.21,41.39,20.62,184.17,197.14,0.00,1.34,0.00,75.00,48.48,41.58,33.83,10.31,0.00,0.00,25.00,25.00,54.91,54.90,67.01
7.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,84.70,19.19,0.89,20.79,14.92,60.00,0.00,5.13,2.82,114.03,56.89,64.32,32.81,34.48,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,36.37,3.92,8.41,154.39,0.00,0.00,67.10,26.80,0.00,184.17,197.14,0.00,1.34,0.00,61.06,49.39,45.44,33.83,10.31,0.00,0.00,25.00,25.00,43.42,43.42,70.53
8.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,84.53,19.19,0.89,20.79,14.92,60.00,0.00,5.13,2.82,114.03,57.54,64.11,32.81,34.48,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,37.98,3.92,8.79,153.07,0.00,0.00,26.80,67.88,0.00,184.17,197.14,0.00,1.34,0.00,60.09,48.94,43.51,33.83,10.31,0.00,0.00,25.00,25.00,39.15,39.15,75.11
9.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,14.92,60.00,0.00,5.13,2.82,114.03,54.19,65.00,32.81,34.48,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,44.86,3.92,10.38,0.00,0.00,0.00,43.18,43.64,43.64,184.17,197.14,0.00,1.46,0.00,75.00,48.94,43.51,33.83,12.09,0.00,0.00,25.00,25.00,60.02,60.01,68.87
10.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,49.13,65.00,32.81,34.48,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,21.41,3.92,4.95,0.00,0.00,0.00,66.80,20.62,48.48,184.17,197.14,0.00,1.75,0.00,0.00,48.94,43.51,33.83,16.49,0.00,0.00,25.00,25.00,64.46,0.00,42.96
11.00,72.37,29.95,67.13,644.32,146.88,3.95,4.14,85.26,19.19,0.89,20.79,12.77,60.00,0.00,5.13,2.82,114.03,42.19,65.00,32.81,34.48,82.58,0.00,1.97,6.88,62.31,0.00,6.39,9.00,16.49,3.92,3.81,0.00,0.00,0.00,66.79,34.56,34.56,184.17,197.14,0.00,1.75,0.00,0.00,48.94,43.51,33.83,16.49,0.00,0.00,25.00,25.00,55.74,0.00,18.33
