"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
13.00,1.65,23.27,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,3.40,4.43,12.63,0.00,7.20,7.70,7.36,0.00,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,5.14,6.60,15.64,3.20,27.00,19.34,18.46,57.95,17.88,19.05,0.60,19.44,19.44,19.44,1.20,18.08,11.66,19.44,8.20,0.00,8.29,17.49,2.40,0.57,0.54,18.00,0.00,0.00,0.02,1.00,10.03,20.79,0.16,0.23,55.02,48.60,10.57,0.00,2.00,19.71,145.40,11.00,72.60,22.00,0.01,0.79
14.00,3.56,23.51,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,7.91,9.09,12.63,0.00,0.00,7.95,7.04,3.00,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,9.54,7.01,17.31,3.20,27.00,19.34,18.46,103.25,17.88,33.05,0.60,19.44,19.44,19.44,1.20,16.62,11.66,19.44,8.20,0.00,8.29,17.49,2.40,0.73,0.77,18.00,0.00,0.00,0.05,1.00,9.85,20.07,0.17,0.24,85.03,49.39,11.42,0.00,2.00,40.40,220.89,11.00,140.91,22.00,0.04,5.41
15.00,5.81,23.58,0.67,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,11.24,12.94,12.63,0.00,0.00,7.91,6.98,3.80,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,12.18,7.46,19.25,3.20,27.00,19.34,18.46,125.99,17.88,36.92,0.60,19.44,19.44,19.44,1.20,15.40,11.66,19.44,8.20,0.00,8.29,17.49,2.40,0.91,1.07,18.00,0.00,0.00,0.06,1.00,10.16,19.84,0.19,0.30,97.68,50.05,12.69,0.00,2.00,58.43,241.48,11.00,177.58,22.00,0.08,10.03
16.00,7.99,23.39,4.95,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,13.07,14.80,12.63,0.00,0.00,7.02,7.67,4.00,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.23,8.08,22.01,3.20,27.00,19.34,18.46,132.46,17.88,38.30,0.60,19.44,19.44,19.44,1.20,14.89,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.15,1.56,18.00,0.00,0.00,0.08,1.00,11.94,21.06,0.24,0.52,102.21,50.36,15.20,0.10,2.00,68.91,245.71,11.00,191.55,22.00,0.14,16.08
17.00,10.12,23.46,10.01,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,15.14,16.06,12.63,0.00,0.00,6.46,8.11,3.90,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.71,8.82,25.08,3.20,27.00,19.34,18.46,135.96,17.88,39.28,0.60,19.44,19.44,19.44,1.20,15.00,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.39,2.03,18.00,0.00,0.00,0.40,1.00,14.14,23.46,0.31,0.76,104.66,51.65,17.92,0.20,2.00,74.56,248.05,11.00,199.74,22.00,0.19,22.13
18.00,12.02,23.60,12.30,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,16.49,16.58,12.63,0.00,0.00,6.87,7.77,3.90,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.99,9.95,29.09,3.20,27.00,19.34,18.46,138.16,17.88,39.40,0.60,19.44,19.44,19.44,1.20,16.99,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.62,2.47,18.00,0.00,0.00,0.55,1.00,17.53,29.39,0.48,1.04,106.46,55.88,21.23,0.20,2.00,76.74,249.48,11.00,204.88,22.00,0.25,27.96
19.00,13.70,23.64,13.86,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,16.50,16.71,12.63,0.00,0.00,7.23,8.14,3.90,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.12,11.06,33.38,3.20,27.00,19.34,18.46,139.08,17.88,39.29,0.60,19.44,19.44,19.44,1.20,19.24,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.77,2.93,18.00,0.00,0.00,0.68,1.00,22.10,35.60,0.75,1.43,107.64,60.68,24.86,0.30,2.00,77.74,250.55,11.00,208.28,22.00,0.29,33.78
20.00,15.07,23.81,14.96,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,16.47,16.75,12.63,0.00,0.00,7.45,10.62,3.90,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.23,12.09,38.47,3.20,27.00,19.34,18.46,140.33,17.88,38.98,0.60,19.44,19.44,19.44,1.20,22.24,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.73,3.46,18.00,0.00,0.00,0.76,1.00,30.22,42.64,1.29,2.15,108.86,67.17,29.49,0.30,2.00,78.45,251.26,11.00,209.79,22.00,0.32,37.99
21.00,16.07,23.75,15.74,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,16.96,16.95,12.63,0.00,0.00,7.64,13.33,3.80,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.39,13.26,43.76,3.20,27.00,19.34,18.46,142.03,17.88,38.25,0.60,19.44,19.44,19.44,1.20,28.29,11.66,19.44,8.20,0.00,8.29,17.49,2.40,1.85,4.09,18.00,0.00,0.00,0.83,1.00,38.72,49.69,1.81,2.89,110.09,74.04,37.50,0.30,2.00,78.94,251.58,11.00,211.70,22.00,0.33,42.20
22.00,16.77,23.82,16.32,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,17.57,17.16,12.63,0.00,0.00,7.73,16.73,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.55,14.84,49.61,3.20,27.00,19.34,18.46,143.05,17.88,37.66,0.60,19.44,19.44,19.44,1.20,43.48,11.66,19.44,8.20,0.00,8.29,17.49,2.40,2.45,5.01,18.00,0.00,0.00,0.85,1.00,48.39,56.77,2.27,3.65,110.55,82.08,55.68,0.40,2.00,79.33,251.59,11.00,213.53,22.00,0.33,44.48
23.00,17.04,23.63,16.37,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,17.78,17.36,12.63,0.00,0.00,8.02,20.58,3.60,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.65,16.38,55.12,3.20,27.00,19.34,18.46,143.41,17.88,36.85,0.60,19.44,19.44,19.44,1.20,60.05,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.03,5.82,18.00,0.00,0.00,0.84,1.00,56.61,63.37,2.71,4.35,109.87,89.08,72.44,0.40,2.00,79.55,251.10,11.00,214.47,22.00,0.33,46.76
24.00,16.96,23.93,16.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,16.94,17.50,12.63,0.00,0.00,8.93,25.79,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.63,17.81,59.66,3.20,27.00,19.34,18.46,143.51,17.88,35.19,0.60,19.44,19.44,19.44,1.20,80.77,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.56,6.27,18.00,0.00,0.00,0.85,1.00,60.47,68.47,3.13,4.86,109.15,92.97,84.93,0.40,2.00,79.73,250.84,11.00,214.93,22.00,0.34,47.26
25.00,16.51,23.58,15.40,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,15.31,17.60,12.63,0.00,0.00,9.92,30.90,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.62,18.92,63.61,3.20,27.00,19.34,18.46,143.10,17.88,32.59,0.60,19.44,19.44,19.44,1.20,98.35,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.94,6.53,18.00,0.00,0.00,0.85,1.00,64.10,72.66,3.52,5.33,108.43,96.22,96.18,0.40,2.00,79.76,250.73,11.00,212.38,22.00,0.34,47.75
26.00,15.86,23.44,14.79,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,14.50,17.59,12.63,0.00,0.00,11.16,35.69,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.56,19.03,65.85,3.20,27.00,19.34,18.46,142.66,17.88,29.55,0.60,19.44,19.44,19.44,1.20,106.51,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.88,6.23,18.00,0.00,0.00,0.84,1.00,67.02,74.08,3.79,5.69,107.75,97.52,103.67,0.30,2.00,79.74,250.52,11.00,212.03,22.00,0.34,45.85
27.00,14.66,23.26,14.09,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,14.62,17.28,12.63,0.00,0.00,12.34,39.78,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,14.23,19.14,67.62,3.20,27.00,19.34,18.46,142.14,17.88,25.99,0.60,19.44,19.44,19.44,1.20,113.48,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.82,5.91,18.00,0.00,0.00,0.84,1.00,70.59,76.35,4.11,6.10,106.60,98.08,110.26,0.20,2.00,79.66,249.88,11.00,209.12,22.00,0.34,43.95
28.00,13.45,23.13,13.01,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,14.75,16.98,12.63,0.00,0.00,13.34,41.77,3.70,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.87,19.26,68.00,3.20,27.00,19.34,18.46,139.00,17.88,21.94,0.60,19.44,19.44,19.44,1.20,116.87,11.66,19.44,8.20,0.00,8.29,17.49,2.40,3.74,5.56,18.00,0.00,0.00,0.71,1.00,76.09,81.15,4.53,6.66,103.23,96.45,114.14,0.20,2.00,79.31,249.03,11.00,204.69,22.00,0.33,36.75
29.00,12.31,23.14,11.60,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,14.31,16.63,12.63,0.00,0.00,14.29,43.20,3.60,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.53,19.21,67.92,3.20,27.00,19.34,18.46,129.04,17.88,17.50,0.60,19.44,19.44,19.44,1.20,119.67,11.66,19.44,8.20,10.80,8.29,17.49,2.40,3.76,5.27,18.00,0.00,0.00,0.69,1.00,80.23,84.67,4.83,7.06,96.31,94.45,118.16,0.10,2.00,78.72,247.55,11.00,196.83,22.00,0.32,29.54
30.00,10.72,22.96,9.49,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,12.74,16.06,12.63,0.00,0.00,15.07,42.94,3.60,5.70,0.00,4.60,18.46,18.46,19.44,19.44,1.40,13.06,18.66,66.45,3.20,27.00,19.34,18.46,114.52,17.88,14.83,0.60,19.44,19.44,19.44,1.20,120.68,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.09,5.19,18.00,0.00,0.00,0.65,1.00,80.29,84.34,4.76,6.96,88.71,91.32,122.58,0.10,2.00,77.91,244.54,11.00,187.08,22.00,0.31,23.50
31.00,8.96,23.19,5.88,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,10.42,15.30,12.63,0.00,7.20,15.74,44.00,3.60,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,12.20,18.06,64.74,3.20,27.00,19.34,18.46,101.67,17.88,12.02,0.60,19.44,19.44,19.44,1.20,121.79,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.44,5.20,18.00,0.00,0.00,0.54,1.00,79.72,83.77,4.60,6.83,80.00,88.08,126.00,0.10,2.00,76.91,239.50,11.00,170.44,22.00,0.27,17.45
32.00,7.17,23.20,1.58,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,8.00,14.49,12.63,0.00,7.20,16.10,49.03,3.60,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,11.29,17.30,62.33,3.20,27.00,19.34,18.46,87.06,17.88,10.01,0.60,19.44,19.44,19.44,1.20,123.22,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.83,5.52,18.00,0.00,0.00,0.39,1.00,77.27,82.43,4.21,6.61,69.22,84.54,126.39,0.10,2.00,74.81,226.10,11.00,145.01,22.00,0.23,14.00
33.00,4.82,22.95,0.16,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,5.08,13.62,12.63,0.00,7.20,16.09,52.56,3.70,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,10.46,16.48,59.57,3.20,27.00,19.34,18.46,70.34,17.88,8.30,0.60,19.44,19.44,19.44,1.20,124.39,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.99,5.53,18.00,0.00,0.00,0.34,1.00,73.89,80.24,3.83,6.30,56.34,80.86,126.02,0.10,2.00,64.22,189.33,11.00,114.55,22.00,0.19,10.54
34.00,2.75,23.18,0.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,1.01,11.26,12.63,0.00,7.20,15.02,51.59,3.70,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,7.71,15.48,55.76,3.20,27.00,19.34,18.46,43.84,17.88,4.92,0.60,19.44,19.44,19.44,1.20,124.78,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.49,4.64,18.00,0.00,0.00,0.23,1.00,67.71,75.47,3.48,5.71,37.81,76.76,123.39,0.00,2.00,39.36,130.17,11.00,87.36,22.00,0.13,7.33
35.00,1.49,23.54,0.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,0.00,6.67,12.63,0.00,7.20,14.03,50.99,6.20,5.70,5.00,4.60,18.46,18.46,19.44,19.44,1.40,3.36,14.94,53.28,3.20,27.00,19.34,18.46,20.58,17.88,1.81,0.60,19.44,19.44,19.44,1.20,124.99,11.66,19.44,8.20,10.80,8.29,17.49,2.40,4.00,3.90,18.00,0.00,0.00,0.08,1.00,61.99,71.05,3.08,5.05,17.69,73.85,121.06,0.00,2.00,18.86,51.87,11.00,45.93,22.00,0.09,4.11
36.00,0.66,23.51,0.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,0.00,2.87,12.63,0.00,7.20,13.33,51.54,7.80,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.83,15.78,54.75,3.20,27.00,19.34,18.46,7.32,17.88,0.49,0.60,19.44,19.44,19.44,1.20,124.62,11.66,19.44,8.20,10.80,8.29,17.49,2.40,3.56,3.58,18.00,0.00,0.00,0.04,1.00,57.62,67.67,2.53,4.18,5.87,74.49,119.62,0.00,2.00,5.51,13.96,11.00,12.50,22.00,0.04,2.22
37.00,0.20,23.74,0.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,0.00,0.75,12.63,0.00,7.20,12.68,51.89,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.12,16.67,55.72,3.20,27.00,19.34,18.46,1.72,17.88,0.10,0.60,19.44,19.44,19.44,1.20,123.95,11.66,19.44,8.20,10.80,8.29,17.49,2.40,3.05,3.17,18.00,0.00,0.00,0.00,1.00,53.85,65.28,2.09,3.44,1.11,74.75,117.48,0.00,2.00,1.08,3.26,11.00,0.41,22.00,0.00,0.32
38.00,0.00,23.65,0.00,14.00,4.20,8.50,7.20,15.94,3.57,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,12.24,51.66,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,17.72,55.22,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,122.38,11.66,19.44,8.20,10.80,8.29,17.49,2.40,2.31,2.49,18.00,0.00,0.00,0.00,1.00,51.86,65.83,1.98,3.10,0.00,73.85,113.24,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
39.00,0.00,23.83,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,11.84,50.43,7.80,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,18.43,54.21,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,118.97,11.66,19.44,8.20,10.80,8.29,17.49,2.40,1.71,1.91,18.00,0.00,0.00,0.00,1.00,50.85,66.91,1.90,2.82,0.00,73.57,106.96,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.57,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,11.59,46.21,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,18.16,51.69,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,110.02,11.66,19.44,8.20,10.80,8.29,17.49,2.40,1.57,1.65,18.00,0.00,0.00,0.00,1.00,52.74,69.55,1.93,2.75,0.00,75.16,94.59,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.68,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,11.29,41.92,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,17.78,49.26,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,101.06,11.66,19.44,8.20,10.80,8.29,17.49,2.40,1.39,1.38,18.00,0.00,0.00,0.00,1.00,53.82,71.27,1.92,2.63,0.00,76.47,83.40,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.52,0.00,14.00,4.20,8.50,7.20,15.94,3.58,0.40,3.50,19.00,0.00,0.00,12.63,0.00,7.20,10.84,37.43,7.90,5.70,15.35,4.60,18.46,18.46,19.44,19.44,1.40,0.00,17.08,47.14,3.20,27.00,19.34,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,92.06,11.66,19.44,8.20,10.80,8.29,17.49,2.40,1.11,1.13,18.00,0.00,0.00,0.00,1.00,52.43,70.20,1.75,2.38,0.00,76.95,75.77,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
