"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,630.56,205.33,6.57,6.90,110.48,19.21,1.78,41.90,14.93,79.24,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,45.31,10.52,10.49,228.68,220.60,21.81,39.77,62.57,40.07,180.08,184.27,180.15,5.67,0.00,0.00,59.28,66.54,80.41,30.70,30.59,30.58,85.00,53.91,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,630.56,205.33,6.57,6.90,110.48,19.21,1.78,41.90,14.93,88.29,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,60.37,10.52,13.98,228.68,220.60,23.31,67.15,67.93,23.31,184.35,188.53,184.41,5.67,0.00,0.00,66.62,66.54,80.41,30.70,30.59,30.58,48.08,85.00,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,630.56,205.33,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.77,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,38.86,10.52,9.00,228.68,220.60,59.30,20.60,20.60,59.14,182.96,187.15,183.03,5.67,0.00,0.00,59.28,66.54,80.41,30.70,30.59,30.58,53.91,85.00,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,630.56,205.33,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.02,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,23.28,10.52,5.39,228.68,220.60,39.19,20.60,60.65,39.19,159.80,163.95,159.86,5.67,0.00,0.00,59.28,66.54,80.41,30.70,30.59,30.58,53.91,85.00,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,630.56,205.33,6.57,6.90,110.48,19.21,1.78,41.90,14.93,84.51,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,34.36,10.52,7.96,228.68,220.60,20.60,20.60,0.00,0.00,169.84,174.01,169.91,5.67,0.00,0.00,66.62,66.54,80.41,30.70,30.59,30.58,85.00,48.08,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,630.56,205.33,6.57,6.90,110.48,19.21,1.78,41.90,14.93,82.97,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,26.54,10.52,6.15,228.68,220.60,0.00,20.60,0.00,20.60,163.26,167.79,163.32,5.67,0.00,0.00,66.62,66.54,80.41,30.70,30.59,30.58,85.00,48.08,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,630.56,205.33,6.57,6.90,110.48,19.21,1.78,41.90,14.93,81.77,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,28.96,10.52,6.70,228.68,220.60,0.00,67.16,20.60,20.60,161.73,165.88,161.79,5.67,0.00,0.00,59.28,66.54,80.41,30.70,30.59,30.58,85.00,53.91,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,630.56,205.33,6.57,6.90,110.48,19.21,1.78,41.90,14.93,86.56,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,32.94,10.52,7.63,228.68,220.60,0.00,20.60,20.60,20.60,0.00,188.53,184.41,5.67,0.00,0.00,66.62,66.54,80.41,30.70,30.59,30.58,48.08,85.00,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,630.56,205.33,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.66,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,29.15,10.52,6.75,228.68,220.60,0.00,67.16,26.78,20.60,114.82,119.43,114.83,5.67,0.00,0.00,59.28,66.54,80.41,30.70,30.59,30.58,85.00,53.19,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,630.56,205.33,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.87,5.14,2.82,164.07,112.47,132.84,43.55,18.00,240.00,30.33,2.06,6.88,87.77,0.00,6.39,9.98,29.28,10.52,6.78,228.68,220.60,0.00,67.16,20.60,20.60,114.69,119.30,114.70,5.67,0.00,0.00,66.62,66.54,80.41,30.70,30.59,30.58,48.08,85.00,110.37,110.32,203.40,19.44,20.27
