"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,21.95,0.00,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,17.54,25.74,7.60,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.37,66.98,1.92,27.30,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,8.01,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.03,10.34,18.90,0.00,0.00,0.00,1.00,40.38,65.83,1.93,0.29,0.00,109.70,3.16,0.00,1.34,0.00,0.00,0.00,0.00,11.00
2.00,0.00,21.88,0.00,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,17.69,23.67,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.30,66.81,1.92,27.30,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,7.52,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,5.80,10.21,18.90,0.00,0.00,0.00,1.00,42.27,67.52,3.94,2.58,0.00,109.46,2.31,0.00,1.29,0.00,0.00,0.00,0.00,11.00
3.00,0.00,22.17,0.00,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,17.84,22.12,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.21,66.55,1.92,27.20,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,4.64,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,5.82,10.40,18.90,0.00,0.00,0.00,1.00,42.12,67.84,3.93,2.46,0.00,108.76,3.56,0.00,1.29,0.00,0.00,0.00,0.00,11.00
4.00,0.00,22.07,0.00,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,18.12,20.00,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.10,66.19,1.92,27.30,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,6.91,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,5.93,10.70,18.90,0.00,0.00,0.00,1.00,41.61,68.01,3.97,2.50,0.00,108.06,6.59,0.00,1.23,0.00,0.00,0.00,0.00,11.00
5.00,0.00,22.07,0.00,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,18.45,17.68,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.03,65.69,1.92,27.30,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,9.36,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.04,10.81,18.90,0.00,0.00,0.00,1.00,40.99,68.12,4.03,2.60,0.00,106.59,10.08,0.00,1.23,0.00,0.00,0.00,0.00,11.00
6.00,0.00,22.08,0.00,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,18.56,14.79,7.60,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.01,65.06,1.92,27.40,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,13.01,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.16,10.87,18.90,0.00,0.00,0.00,1.00,41.29,68.43,4.16,2.70,0.00,105.12,13.00,0.00,1.23,0.00,0.00,0.00,0.00,11.00
7.00,0.00,22.26,0.00,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,18.58,11.72,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.01,64.61,1.92,27.40,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,16.94,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.20,10.95,18.90,0.00,0.00,0.00,1.00,41.91,68.81,4.32,2.81,0.00,103.99,15.64,0.00,1.23,0.00,0.00,0.00,0.00,11.00
8.00,0.00,22.17,0.00,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.00,0.00,3.10,0.00,6.80,18.35,11.07,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.00,25.04,64.36,1.92,27.40,3.80,9.20,0.00,17.67,0.00,0.60,3.80,4.20,4.40,2.40,20.99,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.21,11.02,18.90,0.00,0.00,0.00,1.00,43.00,69.21,4.43,2.98,0.00,102.86,19.19,0.00,1.23,0.00,0.00,0.00,0.00,11.00
9.00,0.70,22.14,0.15,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.15,0.08,3.10,0.00,6.80,18.04,11.24,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,0.39,25.11,64.71,1.92,27.50,3.80,9.20,4.23,17.67,0.14,0.60,3.80,4.20,4.40,2.40,24.96,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.26,11.02,18.90,0.00,0.00,0.00,1.00,44.26,69.63,4.51,3.18,1.87,103.41,22.93,0.00,1.18,1.02,0.00,0.00,14.50,11.00
10.00,5.07,22.35,1.32,0.00,2.90,7.50,2.30,7.30,1.70,0.40,3.50,20.00,0.98,1.65,3.10,0.00,6.80,17.62,10.90,7.70,5.00,5.50,4.60,19.22,10.00,7.00,10.00,2.80,4.03,25.22,65.64,1.92,27.40,3.80,9.20,34.88,17.67,4.30,0.60,3.80,4.20,4.40,2.40,26.19,5.40,8.00,19.42,3.00,10.80,0.00,0.00,2.40,6.32,11.00,18.90,0.00,0.00,0.00,1.00,44.77,69.83,4.61,3.44,17.13,103.97,24.17,0.00,1.23,13.61,0.00,0.00,37.00,11.00
