"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,62.32,25.92,63.72,372.28,121.70,8.06,8.46,110.91,14.65,0.63,18.97,14.99,111.97,5.16,2.83,164.71,112.91,92.69,10.43,18.00,172.19,34.42,4.42,6.88,88.12,0.00,6.39,9.00,85.48,3.47,19.87,165.68,0.00,46.82,67.42,46.82,20.51,0.00,72.46,0.00,5.67,75.28,53.66,43.44,28.36,30.90,25.67,25.57,25.56,27.72,27.72,80.00,0.00,204.20,4.87,20.35
2.00,62.46,25.97,63.86,413.39,135.14,8.06,8.46,110.91,14.65,0.63,18.97,14.99,59.98,5.16,2.83,164.71,112.91,92.69,10.43,18.00,171.99,34.42,4.42,6.88,88.12,0.00,6.39,9.00,55.22,3.47,12.83,147.70,0.00,46.61,46.04,68.21,20.51,0.00,72.46,0.00,5.67,75.28,53.66,40.39,22.14,30.90,25.67,25.57,25.56,55.44,0.00,60.01,59.99,204.20,4.87,20.35
3.00,65.98,27.44,67.46,487.41,159.34,8.06,8.46,110.91,14.65,0.63,18.97,14.99,59.98,5.16,2.83,164.71,112.91,125.22,10.43,18.00,172.38,34.42,4.42,6.88,88.12,0.00,6.39,9.00,72.27,3.47,16.80,0.00,0.00,46.82,28.39,46.82,20.51,0.00,72.46,0.00,5.67,75.28,53.66,45.16,35.91,30.90,25.67,25.57,25.56,55.44,0.00,60.01,59.99,204.20,4.87,20.35
4.00,64.06,26.64,65.49,417.52,136.49,8.06,8.46,110.91,14.65,0.63,18.97,14.99,59.98,5.16,2.83,164.71,112.91,103.86,10.43,18.00,171.99,34.42,4.42,6.88,88.12,0.00,6.39,9.00,54.25,3.47,12.61,0.00,0.00,20.51,67.42,46.82,46.82,0.00,72.46,0.00,5.67,75.28,53.66,43.34,28.05,30.90,25.67,25.57,25.56,27.72,27.72,60.01,59.99,204.20,4.87,20.35
5.00,58.96,24.52,60.28,432.63,141.43,8.06,8.46,110.91,14.65,0.63,18.97,14.99,59.98,5.16,2.83,164.71,112.91,113.02,10.43,18.00,172.19,34.42,4.42,6.88,88.12,0.00,6.39,9.00,61.08,3.47,14.20,0.00,0.00,46.82,67.42,46.82,20.51,0.00,72.46,0.00,5.67,75.28,53.66,53.66,0.00,30.90,25.67,25.57,25.56,27.72,27.72,60.01,59.99,204.20,4.87,20.35
6.00,65.24,27.13,66.70,445.79,145.73,8.06,8.46,110.91,14.65,0.63,18.97,14.99,59.98,5.16,2.83,164.71,112.91,120.93,10.43,18.00,172.38,34.42,4.42,6.88,88.12,0.00,6.39,9.00,60.24,3.47,14.00,0.00,0.00,20.51,67.42,68.21,20.51,0.00,72.46,0.00,5.67,75.28,53.66,44.88,34.30,30.90,25.67,25.57,25.56,55.44,0.00,85.02,84.98,204.20,4.87,20.35
7.00,61.71,25.66,63.09,402.41,131.55,8.06,8.46,110.91,14.65,0.63,18.97,14.99,59.98,5.16,2.83,164.71,112.91,92.69,10.43,18.00,171.99,34.42,4.42,6.88,88.12,0.00,6.39,9.00,48.90,3.47,11.37,0.00,146.53,20.51,67.42,68.21,20.51,0.00,72.46,0.00,5.67,75.28,53.66,39.54,21.10,30.90,25.67,25.57,25.56,55.44,0.00,80.01,79.99,204.20,4.87,20.35
8.00,65.98,27.44,67.46,463.81,151.62,8.06,8.46,110.91,14.65,0.63,18.97,14.99,59.98,5.16,2.83,164.71,112.91,92.69,10.43,18.00,172.19,34.42,4.42,6.88,88.12,0.00,6.39,9.00,68.98,3.47,16.03,0.00,159.74,29.67,66.92,21.90,21.90,0.00,72.46,0.00,5.67,75.28,53.66,44.06,33.41,30.90,25.67,25.57,25.56,0.00,55.44,70.00,0.00,204.20,4.87,20.35
9.00,65.98,27.44,67.46,478.17,156.32,8.06,8.46,110.91,14.65,0.63,18.97,14.99,65.80,5.16,2.83,164.71,112.91,92.69,10.43,18.00,172.38,34.42,4.42,6.88,88.12,0.00,6.39,9.00,68.77,3.47,15.98,0.00,160.90,20.51,67.42,46.82,46.82,0.00,72.46,0.00,5.67,75.28,53.66,44.16,30.91,30.90,25.67,25.57,25.56,55.44,0.00,40.00,0.00,204.20,4.87,20.35
10.00,65.98,27.44,67.46,492.91,161.14,8.06,8.46,110.91,14.65,0.63,18.97,14.99,86.65,5.16,2.83,164.71,112.91,92.69,10.97,0.00,171.99,34.42,4.42,6.88,88.12,0.00,6.39,9.00,71.92,3.47,16.72,0.00,161.75,46.82,67.42,46.82,20.51,0.00,72.46,0.00,5.67,75.28,53.66,44.38,31.88,30.90,25.67,25.57,25.56,55.44,0.00,70.00,0.00,204.20,4.87,20.35
