"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.46,0.16,0.00,4.20,6.80,12.20,14.05,3.60,0.00,3.50,17.56,0.02,0.06,17.56,10.93,7.80,5.05,49.83,8.00,9.90,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,19.50,56.20,3.57,0.00,19.51,19.41,0.30,18.34,0.01,0.60,10.00,10.00,10.00,2.40,120.17,12.49,20.49,19.51,8.00,10.60,0.00,0.00,2.40,4.29,3.09,18.00,1.01,1.63,0.00,1.23,48.28,90.00,4.89,4.51,0.22,80.00,128.75,0.00,2.00,0.48
2.00,0.00,23.38,0.00,0.00,4.20,6.80,12.20,14.05,3.60,0.00,3.50,17.56,0.00,0.00,17.56,10.93,7.80,4.32,47.44,8.00,9.90,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.90,52.80,3.57,0.00,19.51,19.41,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,112.33,12.49,20.49,19.51,8.00,10.60,0.00,0.00,2.40,3.77,2.77,18.00,1.01,1.63,0.00,1.23,48.74,90.00,4.53,3.90,0.00,76.00,116.96,0.00,2.00,0.00
3.00,0.00,23.32,0.00,0.00,4.20,6.80,12.20,14.05,3.60,0.00,3.50,17.56,0.00,0.00,17.56,10.93,7.80,3.73,44.66,8.00,9.90,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,18.30,49.30,3.57,0.00,19.51,19.41,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,102.18,12.49,20.49,19.51,8.00,10.60,0.00,0.00,2.40,3.17,2.45,18.00,1.01,1.63,0.00,1.23,49.35,88.00,4.25,3.40,0.00,72.00,101.82,0.00,2.00,0.00
4.00,0.00,23.47,0.00,0.00,4.20,6.80,12.20,14.05,3.60,0.00,3.50,17.56,0.00,0.00,17.56,10.93,7.80,3.59,40.76,8.00,9.90,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.80,48.10,3.57,0.00,19.51,19.41,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,92.20,12.49,20.49,19.51,8.00,10.60,0.00,0.00,2.40,2.34,2.11,18.00,1.01,1.63,0.00,1.23,48.30,86.00,4.24,3.22,0.00,72.00,87.03,0.00,2.00,0.00
5.00,0.00,23.29,0.00,0.00,4.20,6.80,12.20,14.05,3.60,0.00,3.50,17.56,0.00,0.00,17.56,10.93,7.80,3.57,37.10,8.00,9.90,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.20,47.80,3.57,0.00,19.51,19.41,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,82.27,12.49,20.49,19.51,8.00,10.60,0.00,0.00,2.40,1.73,1.78,18.00,1.01,1.63,0.00,1.23,46.69,85.00,4.20,3.05,0.00,74.00,72.37,0.00,2.00,0.00
6.00,0.00,23.38,0.00,0.00,4.20,6.80,12.20,14.05,3.60,0.00,3.50,17.56,0.00,0.00,17.56,10.93,7.80,3.93,34.20,8.00,9.90,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.70,46.90,3.57,0.00,19.51,19.41,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,72.57,12.49,20.49,19.51,8.00,10.60,0.00,0.00,2.40,1.79,1.50,18.00,1.01,1.63,0.00,1.23,45.10,80.00,4.11,2.91,0.00,73.00,55.95,0.00,2.00,0.00
7.00,0.00,23.44,0.00,0.00,4.20,6.80,12.20,14.05,3.60,0.00,3.50,17.56,0.00,0.00,17.56,10.93,7.80,4.24,31.26,8.00,9.90,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.10,45.90,3.57,0.00,19.51,19.41,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,62.94,12.49,20.49,19.51,8.00,10.60,0.00,0.00,2.40,1.76,1.23,18.00,1.01,1.63,0.00,1.23,43.52,80.00,4.07,2.77,0.00,72.00,38.95,0.00,2.00,0.00
8.00,0.00,23.26,0.00,0.00,4.20,6.80,12.20,14.05,3.60,0.00,3.50,17.56,0.00,0.00,17.56,10.93,7.80,4.42,28.22,8.00,9.90,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.80,44.40,3.57,0.00,19.51,19.41,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,52.97,12.49,20.49,19.51,8.00,10.60,0.00,0.00,2.40,1.43,0.99,18.00,1.01,1.63,0.00,1.23,41.39,62.00,4.19,2.61,0.00,70.00,34.66,0.00,2.00,0.00
9.00,0.00,23.32,0.00,0.00,4.20,6.80,12.20,14.05,3.60,0.00,3.50,17.56,0.00,0.00,17.56,10.93,7.80,4.66,25.44,8.00,9.90,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.40,42.70,3.57,0.00,19.51,19.41,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,42.89,12.49,20.49,19.51,8.00,10.60,0.00,0.00,2.40,1.18,0.82,18.00,1.01,1.63,0.00,1.23,39.09,58.00,4.27,2.46,0.00,66.00,34.60,0.00,2.00,0.00
10.00,0.00,23.38,0.00,0.00,4.20,6.80,12.20,14.05,3.60,0.00,3.50,17.56,0.00,0.00,17.56,10.93,7.80,5.08,23.41,8.00,9.90,15.41,5.00,19.32,19.32,19.51,19.51,2.80,0.00,15.10,40.20,3.57,0.00,19.51,19.41,0.00,18.34,0.00,0.60,10.00,10.00,10.00,2.40,36.30,12.49,20.49,19.51,8.00,10.60,0.00,0.00,2.40,1.17,0.83,18.00,1.01,1.63,0.00,1.23,36.72,53.76,4.19,2.35,0.00,62.00,30.24,0.00,2.00,0.00
