"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,21.65,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,14.01,32.00,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.00,18.37,57.30,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,59.40,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,6.67,10.97,18.00,0.00,0.00,0.00,1.00,66.50,81.70,4.50,2.74,0.00,68.70,46.10,0.00,2.00,0.00,0.00,19.42,0.00,11.00
2.00,0.00,21.70,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,14.52,29.02,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.00,18.31,56.80,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,59.20,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,6.69,11.35,18.00,0.00,0.00,0.00,1.00,64.50,80.30,4.60,2.67,0.00,69.40,46.20,0.00,2.00,0.00,0.00,19.42,0.00,11.00
3.00,0.00,21.87,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.00,0.00,15.53,0.00,7.00,14.69,28.33,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.00,18.44,56.10,3.40,27.00,19.42,17.48,0.00,17.96,0.00,0.60,15.53,16.50,16.70,2.40,56.80,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,7.12,11.85,18.00,0.00,0.00,0.00,1.00,62.60,79.10,4.60,2.63,0.00,69.30,44.40,0.00,2.00,0.00,0.00,19.42,0.00,11.00
4.00,0.00,22.15,0.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,0.03,0.00,15.53,0.00,7.00,14.76,28.41,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.00,18.64,55.80,3.40,27.00,19.42,17.48,0.00,17.96,0.01,0.60,15.53,16.50,16.70,2.40,57.80,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,7.69,12.39,18.00,0.00,0.00,0.00,1.00,61.00,77.80,4.70,2.58,0.00,70.20,48.10,0.00,2.00,0.00,2.30,19.42,0.00,11.00
5.00,2.39,22.38,1.00,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,2.10,0.39,15.53,0.00,7.00,15.08,27.10,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,0.67,18.88,55.70,3.40,27.00,19.42,17.48,4.60,17.96,2.92,0.60,15.53,16.50,16.70,2.40,60.00,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.08,12.53,18.00,0.00,0.00,0.00,1.00,59.50,76.70,4.90,2.71,3.90,71.40,53.50,0.00,2.00,4.66,37.20,19.42,16.05,11.00
6.00,7.00,21.88,2.86,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,3.40,1.90,15.53,0.00,7.00,15.48,25.32,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,3.19,19.14,55.60,3.40,27.00,19.42,17.48,39.90,17.96,11.42,0.60,15.53,16.50,16.70,2.40,63.10,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.41,12.54,18.00,0.00,0.00,0.00,1.00,57.30,74.70,5.10,2.88,34.60,75.20,57.20,0.00,2.00,20.02,82.80,19.42,56.45,11.00
7.00,9.42,21.72,4.72,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,4.08,4.63,15.53,0.00,7.00,16.03,23.83,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,6.08,19.12,52.70,3.40,27.00,19.42,17.48,89.10,17.96,21.16,0.60,15.53,16.50,16.70,2.40,66.60,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.47,12.58,18.00,0.00,0.00,0.03,1.00,55.10,72.60,5.10,3.05,73.50,79.60,60.20,0.00,2.00,41.97,151.10,19.42,92.21,11.00
8.00,11.18,21.81,7.03,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,10.29,9.40,15.53,0.00,7.00,16.63,22.43,0.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,9.28,19.00,47.60,3.40,27.00,19.42,17.48,130.50,17.96,29.07,0.60,15.53,16.50,16.70,2.40,63.20,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,8.44,12.62,18.00,0.00,0.00,0.06,1.00,52.40,70.80,5.00,3.21,91.00,82.80,58.60,0.00,2.00,62.20,168.70,19.42,124.63,11.00
9.00,12.17,22.50,9.71,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,16.13,13.43,15.53,0.00,7.00,17.12,23.19,2.50,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,11.44,19.34,47.50,3.40,27.00,19.42,17.48,142.10,17.96,32.58,0.60,15.53,16.50,16.70,2.40,57.60,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,9.24,13.13,18.00,0.00,0.00,0.08,1.00,49.60,69.30,4.80,3.40,101.20,85.50,55.30,0.00,2.00,72.23,190.10,19.42,151.16,11.00
10.00,12.80,22.67,11.85,14.00,2.90,7.30,6.00,9.80,3.35,0.40,3.50,19.00,18.17,16.01,15.53,0.00,7.00,17.57,24.67,3.00,4.00,5.20,4.50,18.93,18.93,19.42,19.42,1.40,13.18,19.83,49.30,3.40,27.00,19.42,17.48,146.60,17.96,35.27,0.60,15.53,16.50,16.70,2.40,53.40,12.62,10.19,0.00,8.00,10.80,6.73,17.48,1.20,10.31,13.81,18.00,0.00,0.00,0.12,1.00,50.60,69.40,4.80,3.60,105.30,88.30,53.50,0.10,2.00,76.75,221.40,19.42,170.89,11.00
