"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,75.61,75.21,14.54,120.00,12.93,6.88,87.26,0.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,32.90,0.00,41.12,32.90,143.44,161.11,143.49,1.35,74.55,75.93,53.58,38.86,50.91,10.36,0.00,0.00,32.66,32.71,49.12,109.69,101.06,20.34,14.91,18.94,18.76,5.06
2.00,74.49,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,75.04,78.68,18.97,120.00,12.93,6.88,87.26,0.00,6.39,9.00,11.31,4.41,3.99,0.00,0.00,34.40,0.00,46.08,34.40,136.37,155.02,136.41,1.35,74.55,75.93,57.21,40.59,50.91,10.36,0.00,0.00,32.66,32.71,67.79,103.12,101.06,20.34,14.91,18.94,18.76,5.06
3.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,75.18,75.21,46.81,120.00,12.93,6.88,87.26,0.00,6.39,9.00,22.21,4.41,6.50,0.00,159.15,42.83,25.39,25.39,21.82,0.00,191.60,178.66,1.47,74.55,75.93,53.58,38.86,50.91,12.19,0.00,0.00,33.54,33.60,41.27,99.68,101.06,20.34,14.91,18.94,18.76,5.06
4.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,75.44,75.21,46.81,120.00,12.93,6.88,87.26,0.00,6.39,9.00,23.73,4.41,6.85,0.00,180.00,0.00,48.17,35.13,35.13,116.87,135.87,116.89,2.13,74.55,75.93,53.58,38.86,50.91,22.33,0.00,0.00,37.24,37.33,43.40,106.99,101.06,20.34,14.91,18.94,18.76,5.06
5.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,76.18,75.21,46.81,120.00,12.93,6.88,87.26,0.00,6.39,9.00,22.44,4.41,6.55,0.00,188.88,37.33,23.68,23.49,23.49,118.61,137.76,118.63,2.66,74.55,63.63,54.20,39.13,50.91,30.52,0.00,0.00,86.70,44.82,30.68,0.00,101.06,20.34,14.91,18.94,18.76,5.06
6.00,72.37,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,75.57,75.21,46.81,120.00,12.93,6.88,87.26,0.00,6.39,9.00,22.58,4.41,6.58,0.00,182.35,26.85,27.37,26.85,26.85,119.46,138.68,119.48,2.66,74.55,64.57,52.96,38.60,50.91,30.52,0.00,0.00,86.70,32.54,36.22,0.00,101.06,20.34,14.91,18.94,18.76,5.06
7.00,72.59,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,73.36,113.43,46.81,120.00,12.93,6.88,87.26,56.00,6.39,9.00,24.20,4.41,6.96,0.00,0.00,42.24,28.31,28.33,26.48,127.21,146.55,127.24,1.35,74.55,75.93,57.22,40.59,50.91,10.36,0.00,0.00,20.73,20.73,86.07,93.85,101.06,20.34,14.91,18.94,18.76,5.06
8.00,72.48,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,75.38,75.21,14.81,120.00,12.93,6.88,87.26,56.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,0.00,0.00,44.93,44.93,156.93,172.35,156.99,1.35,74.55,75.93,53.77,38.94,50.91,10.36,0.00,0.00,0.00,20.73,40.14,109.69,101.06,20.34,14.91,18.94,18.76,5.06
9.00,73.35,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,69.67,75.21,12.22,120.00,12.93,6.88,87.26,16.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,0.00,0.00,0.00,23.19,144.11,161.67,144.16,1.35,74.55,75.93,51.94,38.18,50.91,10.36,0.00,0.00,0.00,20.73,40.14,109.69,101.06,20.34,14.91,18.94,18.76,5.06
10.00,73.68,29.81,66.81,650.00,210.44,6.86,3.20,87.98,19.10,3.65,35.13,50.02,7.26,3.90,162.21,0.00,86.30,46.81,120.00,12.93,6.88,87.26,16.00,6.39,9.00,18.18,4.41,5.57,208.54,0.00,0.00,0.00,0.00,23.19,0.00,166.35,149.76,4.64,74.55,61.84,53.68,42.07,50.91,30.52,30.41,0.00,86.70,56.57,20.73,48.42,101.06,20.34,14.91,18.94,18.76,5.06
