"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.42,22.89,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.28,12.62,0.00,9.80,18.22,27.71,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,10.90,53.46,3.22,26.10,20.00,20.00,0.48,19.00,0.00,0.60,10.00,10.68,10.68,2.40,97.39,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,12.33,14.61,18.90,0.00,0.00,0.11,1.00,67.67,79.36,7.20,6.00,0.31,42.61,100.97,0.00,2.00,0.52,2.68
12.00,0.00,22.94,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,16.80,28.91,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,11.42,53.43,3.22,26.40,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,84.84,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,11.46,13.83,18.90,0.00,0.00,0.05,1.00,68.18,80.11,7.20,5.80,0.00,46.59,78.62,0.00,2.00,0.00,0.00
13.00,0.00,23.01,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,15.41,28.23,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,11.46,53.54,3.22,26.70,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,81.30,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,10.71,13.24,18.90,0.00,0.00,0.00,1.00,69.35,80.35,7.30,5.70,0.00,53.09,77.46,0.00,2.00,0.00,0.00
14.00,0.00,23.03,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,14.06,26.69,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,13.25,53.78,3.22,26.80,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,86.21,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,10.34,13.27,18.90,0.00,0.00,0.00,1.00,70.38,80.53,7.30,5.60,0.00,56.18,79.55,0.00,2.00,0.00,0.00
15.00,0.00,22.98,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,12.80,24.30,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,13.18,54.36,3.22,26.90,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,93.24,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,10.01,13.33,18.90,0.00,0.00,0.00,1.00,70.98,80.54,7.10,5.30,0.00,66.32,81.80,0.00,2.00,0.00,0.00
16.00,0.00,23.02,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,11.82,22.65,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,15.75,55.30,3.22,27.00,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,93.04,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,9.84,13.55,18.90,0.00,0.00,0.00,1.00,71.46,80.60,7.00,5.00,0.00,63.80,79.49,0.00,2.00,0.00,0.00
17.00,0.00,23.08,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,10.91,24.43,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,17.24,56.03,3.22,27.00,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,87.07,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,9.85,13.78,18.90,0.00,0.00,0.00,1.00,71.53,80.80,6.80,4.80,0.00,62.64,61.86,0.00,2.00,0.00,0.00
18.00,0.00,23.29,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,10.20,21.93,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,16.45,56.55,3.22,26.90,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,73.67,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,10.38,14.10,18.90,0.00,0.00,0.00,1.00,71.15,80.78,6.60,4.60,0.00,57.05,54.03,0.00,2.00,0.00,0.00
19.00,0.00,23.35,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,9.66,19.93,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,15.69,56.35,3.22,27.00,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,63.51,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,10.72,14.28,18.90,0.00,0.00,0.00,1.00,69.38,80.12,6.50,4.40,0.00,59.72,50.77,0.00,2.00,0.00,0.00
20.00,0.00,23.17,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,9.64,20.25,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,16.30,55.40,3.22,27.10,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,48.74,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,10.47,14.09,18.90,0.00,0.00,0.00,1.00,67.53,79.12,6.40,4.30,0.00,57.82,33.12,0.00,2.00,0.00,0.00
21.00,0.00,23.17,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,9.70,20.87,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,14.82,54.44,3.22,27.00,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,44.03,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,10.14,13.88,18.90,0.00,0.00,0.00,1.00,65.48,77.11,6.10,4.20,0.00,49.89,32.49,0.00,2.00,0.00,0.00
22.00,0.00,23.18,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,9.97,19.17,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,11.87,53.44,3.22,26.90,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,35.49,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,9.57,13.66,18.90,0.00,0.00,0.00,1.00,62.78,74.75,5.80,4.10,0.00,42.99,25.33,0.00,2.00,0.00,0.00
23.00,0.00,23.30,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,10.30,18.96,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,10.88,52.32,3.22,27.00,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,24.85,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,9.00,13.31,18.90,0.00,0.00,0.00,1.00,58.16,71.31,5.00,3.90,0.00,38.14,17.73,0.00,2.00,0.00,0.00
24.00,0.00,23.51,0.00,0.00,2.90,7.80,6.00,14.00,1.50,0.00,3.50,0.00,0.00,0.00,12.62,0.00,9.80,10.84,18.01,7.90,10.39,15.53,4.50,20.00,20.00,8.00,11.65,2.80,0.00,9.92,51.08,3.22,27.00,20.00,20.00,0.00,19.00,0.00,0.60,10.00,10.68,10.68,2.40,15.67,12.82,11.65,20.00,4.00,10.70,0.00,17.48,1.20,8.43,12.55,18.90,0.00,0.00,0.00,1.00,53.39,67.49,4.20,3.40,0.00,37.02,10.41,0.00,2.00,0.00,0.00
